ID,行政區,地址,店名,店家說明
d4fbde55-6abf-48c8-8130-e55da2af927b,中正區,臺北市中正區寧波西街72號1樓,大可創藝,大可由「奇」字拆解而來，象徵藝術理念對社會的影響與貢獻、以及藝術價值根源的獨立性。我們致力於藝術永續生態環境的經營，致力於讓藝術走進社會的各個角落，因此著重於人才培育扶植以及文化平權為精神的藝術社會參與計畫。 大可創藝FB https://www.facebook.com/DuckArtStudio 大可創藝IG https://www.instagram.com/duck.artstudio/
d7c5e9f1-30f2-430b-881e-f471c0e04a0c,中正區,臺北市中正區八德路一段1號,華山文創園區-巷貓 Alleycat's,華山文創園區-巷貓 Alleycat's
dab8a4d6-5f04-4139-b6e6-e7f0225fccde,中正區,臺北市中正區八德路一段1號,華山文創園區-傳音樂展演空間,華山文創園區-傳音樂展演空間legacy
dad064fb-87ac-4de9-83cd-ae4336b50d7b,中正區,臺北市中正區八德路一段1號,華山文創園區-雪里夫CHLIV,華山文創園區-雪里夫CHLIV
db480dca-5a47-4062-b0b4-bf091853e8be,中正區,臺北市中正區黎明里市民大道１段１００號地下街６８號店舖,瑪爾斯卡片專賣連鎖店,"玩具,卡片"
ddf89c42-e0d1-4efe-a190-857a93522a2b,中正區,臺北市中正區八德路一段1號,華山文創園區-自做自售(蒸餾室C-5),華山文創園區-自做自售(蒸餾室C-5)
dffc8df8-ecb5-4dc1-ad8f-aa9ea6623b2b,中正區,臺北市中正區中山南路7號B1F (微風台大醫院),金石堂書店台大店,秋‧走讀 - Retro 復刻經典 即日起~10/31 滿599送100元電子禮券 參展單書套書79折、特別推薦商品72折  金石堂聖誕禮物展 11/1-12/15禮物書展72折起 11/17-12/25聖誕禮品展6折起 全館滿599送100元電子禮券 週六日限時童書.玩具幣2倍送
e203c220-d554-4213-9066-6f3bed2279de,中正區,臺北市中正區八德路一段1號,華山文創園區-參樓研製所 (蒸餾室),華山文創園區-參樓研製所 (蒸餾室)
e3983fa6-42d0-4a57-aea5-d81da08116fc,中正區,臺北市中正區光復里武昌街１段５號及７號,明星西點麵包,創立於1922年 從上海到台灣 明星西點咖啡館百年來始終用心 只為提供您皇室御用等級的美味餐點
e4e18714-dc6b-4f1e-bfaf-43e04ffa5d7e,中正區,臺北市中正區八德路一段1號,華山文創園區-黑膠咖啡 Vinyl decision,華山文創園區-黑膠咖啡 Vinyl decision
e6cffb66-c370-4fb4-97be-8be43f5c9a1f,中正區,臺北市中正區汀州路3段184號B1,金石堂書店汀州店,秋‧走讀 - Retro 復刻經典 即日起~10/31 滿599送100元電子禮券 參展單書套書79折、特別推薦商品72折  金石堂聖誕禮物展 11/1-12/15禮物書展72折起 11/17-12/25聖誕禮品展6折起 全館滿599送100元電子禮券 週六日限時童書.玩具幣2倍送
e9504fc1-9693-4dd2-9691-4017da0470e4,中正區,臺北市中正區水源里羅斯福路４段４０巷４號,茉莉二手文教有限公司,以綜合圖書為主，100 坪的書店空間， 包括寬敞舒適的閱讀空間和休憩雅座、 以及鋪有木地板的休閒童書區域， 是一家大小朋友找書尋寶的好地方。  除了教科書以外，電腦書及各式圖書都有販售， 豐富的雜誌區時有汰換，常常可以在這找到當月最新的期刊書報。
e956f704-caf5-4428-b069-a5d70f218c14,中正區,臺北市中正區八德路一段1號,華山文創園區-光合箱子,華山文創園區-光合箱子
ea0a6199-85ff-4ec5-90c9-8c7acc5d55c9,中正區,臺北市中正區黎明里重慶南路１段１０５號１樓,天瓏資訊圖書有限公司,買電腦書請到天瓏，天瓏給您最優惠的價格，最多樣的選擇!!  持熊好卷單筆消費滿千就可獲得50元折價卷 1.領取後無法當天使用 請參考折價卷的使用期限 2.需單筆消費500元以上方可使用 3.只能在台北門市使用
eb51d0ce-c11f-439b-9257-ad7a6ae60008,中正區,臺北市中正區市民大道一段100號B1-123室,雜誌瘋北街店,販售之雜誌種類多達數千種以上，涵蓋中文雜誌、歐美雜誌、日文雜誌，尤以日文雜誌、日文MOOK最為豐富且類別包含廣泛 ; 我們秉持著以專業服務顧客的精神，持續引進新發刊之商品，做到與日本同步上市，成為帶領流行資訊的先鋒 ~ 『流行最前線，盡在雜誌瘋 ! 』
f2499cad-c28f-428c-9c1b-7896bd74fe35,中正區,臺北市中正區中華路一段51-1號B1 18號店舖,日日是好日,有零售與販售咖啡的展覽空間， 憑熊好券飲料9折。
f3e44973-fad6-470e-8719-e0dfe3154873,中正區,臺北市中正區南門里重慶南路２段６巷１０號,財團法人孫運璿學術基金會科技人文紀念館,於孫運璿科技人文紀念館【藝文小客廳】用餐享85折優惠。
f79bbb69-c25f-4479-81fc-fb6579215981,中正區,臺北市中正區沅陵街１之１號１樓,點石齋,"本號為一家將近80年專門手工篆刻的刻印店，除了一般個人及公司用印鑑、書畫章、藏書章,歡迎對生活的藝術品味執著的你來刻一方屬于你的專屬印章"
fab21b17-7969-45ab-bd6a-6c8721df6f9b,中正區,臺北市中正區幸福里忠孝東路１段１２號1樓,靜思書軒喜來登店,座落在台北喜來登飯店大廳側門的靜思書軒，期盼許多來來往往的住客，提供一個沉澱心靈的處所，也能請購靜思淨斯好物，我們依舊會用這一份愛與善持續下去。 FB：hhttps://www.facebook.com/jingsi024/ 官網：https://www.jingsi.com/index.php
fd021452-32d0-4d88-a9ee-80f0e718e440,中正區,臺北市中正區八德路一段1號,華山文創園區-六悅佳居(C-2),華山文創園區-六悅佳居(C-2)
fe0a322e-8719-48f3-8c6b-0fea2a8bc3c0,中正區,臺北市中正區市民大道１段１００號地下街１８號,(甜心堡)  七合有限公司,"甜心堡   為美式餐廳 提供漢堡套餐,飲料,焗烤類,披薩,中式飯食,另有咖啡點心等"
fed38451-6f21-4311-9f33-b7293cea52ad,中正區,臺北市中正區八德路一段1號,華山文創園區-三四五問創(C-3),華山文創園區-三四五問創(C-3)
ff4fb67c-dbce-4a41-8f45-5e04edf617db,中正區,臺北市中正區東門里中山南路２１號,靜思書軒中正紀念堂店,靜思書軒是一個淨化人心的「社區客廳」， 藉由空間與人的對話， 希望每個來訪的家人都能得到心靈的沉澱與成長。
ff856207-edb3-498e-8fe8-a2a0da27bb8f,中正區,臺北市中正區忠孝西路１段７０號,未來式有限公司博美館,未來市二店 ｜ All for the better future! 3月，未來市攜手新朋舊友在 #忠孝西路一段70號 築成二店。開幕那天，陽光很好，來了許多朋友，品飲、聊天、觀展... 日日來往未來市與 COFFEE TO 的人氣與咖啡香賦予重獲新生的古建築活絡氣息，整裝迎來全建築正式對外全面開放的日子～ 國家攝影文化中心試營運期間，2-3F展覽接受預約參觀，即日起全面開放。
