ID,行政區,地址,店名,店家說明
c0f52026-ac1f-4084-8009-5c050cf10771,松山區,臺北市松山區東勢里南京東路４段１８９號1樓,Hao's Repair 3C  現場維修與咖啡,我們是 Hao's Repair 3C  現場維修與咖啡。提供專業的 3C 產品維修服務，及販售莊園級義式咖啡、鬆餅及黑金剛花生糖。陪伴您渡過維修等待的時光！
c12c5387-feba-41ac-82ca-53c72eaa019f,松山區,臺北市松山區復興南路一段39號,微風廣場店-LAC,LAC提供您五大系列營養保健食品，即美容養顔、抵擋歲月痕跡、加強整體保護、提升活力和健康美型。LAC展望未來，邀請您一同享受頂級優質的産品所帶來的健康益處 ，創造高品質的健康生活。
c28477c8-fd56-4c05-8d60-813c6ff650eb,松山區,臺北市松山區慈祐里饒河街３０號,萬里香小吃店,本店位於饒河街觀光夜市牌樓下第一間，主打台式熱炒及燒烤。 備註：店內備有台啤18天
c2c36082-13be-49e8-8512-a1fdb070ff5f,松山區,臺北市松山區吉祥里南京東路５段８２號,漢堡王南京店,漢堡王®誕生於1954年，於1990年在台灣成立第一家門市，招牌華堡(Whopper)，採用100%火烤純牛肉搭配口感紮實的5吋漢堡，肉片皆採全球統一的火烤設備在370度高溫下快速火烤，保留肉汁原味，多汁而不油膩，再加上新鮮番茄、洋蔥、酸黃瓜及爽口蔬菜，讓你每一口咬下都吃的到牛肉的火烤美味!
c340aa0f-3636-47ec-b6ff-262612ad000e,松山區,臺北市松山區吉仁里八德路３段７６號（中崙市場２樓２６、２７號）,試茶園,中崙市場美食街第26、27攤
c438f89b-ab56-4cb6-b850-d5195572274a,松山區,臺北市松山區三民路97號,里仁事業股份有限公司-民生圓環分公司,"里仁致力於有機食品及用品推廣,  廣為大眾信賴，從慈悲心出發，秉持”誠信互助感恩”的核心價值，以契作保障有機耕作農友；與廠商合作開發安心商品；鼓勵本土有機天然食材，減少「添加物」及加工層次；杜絕人工香料、化學色素、合成防腐劑，實踐友善大地的信念。 里仁期許與農友、廠商和消費者，以誠信心手相連，善待環境、用心生產，提供好物，呵護消費者健康。 歡迎您一同加入友善環境的行列，共同串起互助的良善循環。"
c5f60ac1-bf80-47a8-b68d-04532c9c7d66,松山區,臺北市松山區民生東路５段１３３號１樓,歐立食品股份有限公司民生分公司,聖瑪莉著重於麵包、蛋糕的創新與研發，用聖瑪莉的心，觸動美好的味覺饗宴，讓顧客都能感受到「明亮」、「溫暖」、「健康」、「歡樂」。 近年來亦在消費者注重之食品安全上多重把關、讓顧客皆能買得安心、吃的放心。聖瑪莉~不只是麵包，是幸福的暖心力量！
c604afd3-2a31-41ed-a994-28a91b3c8233,松山區,臺北市松山區復興北路15-5號,斐樂股份有限公司復興一店,運動休閒服飾(成人&童裝)、鞋類及配件商品銷售
c605584d-fc0d-493f-9283-01af095f390f,松山區,臺北市松山區民有里復興北路３１３巷３９號１樓,品菓工坊,【 品菓工坊 】 傳承的工法 現做的溫度  坐落在復興北路悠靜的小巷內🏡，很多客人以為品菓工坊是一間專做點心的甜點店🎂，但其實我們還專做日式簡餐喔! 每樣餐點🍜都是師傅下功夫研發，每日現做 ，還沒品嚐過的您趕快來試吃吧!  #復興北路313巷39號1樓  #歡迎預約訂位 2717- 7088
c6a4a35c-5604-4e1d-a961-b2a0da154a43,松山區,臺北市松山區中崙里八德路２段３４６巷７弄４２號１樓,瘋伴麵,乾拌麵，河粉，餛飩，抄手，魯肉飯，雞絲飯，牛豬肉飯，越式乾拌湯牛肉、豬肉、海鮮湯河粉米線麵，水餃及各式小菜，飲品
c7144277-a121-4fd3-ade7-97f413986150,松山區,臺北市松山區三民路93號,棉花田生機園地-三民,棉花田長期推動有機產業，以「健康、快樂、愛」為理念，不斷提供消費者更多元、健康、無添加的商品，全店有機認證商品70%以上，生鮮蔬果有機認證98%，確保從產地到餐桌，絕對都是安全有保障，是「照顧您健康的好鄰居」。
c73252e6-856e-457e-8863-ea874031a4ae,松山區,臺北市松山區八德路四段17巷7號,22:02火鍋(八德店),我們追求 食材的天然新鮮 我們選擇 有機、無毒和友善種植 我們堅持 給你一鍋大自然 「 22:02是我們決定店名的moment，也是我與你們相聚的開始」
c847b20c-2fb7-4a1e-9752-99c4d45db611,松山區,臺北市松山區東榮里富錦街３４８號１樓,鯛魚燒工房,來自北海道當地傳統甜點，日式鯛魚燒專賣店，麵皮選用高級北海道麵粉，內餡選用在地好食材而製成的鯛魚燒。
c8882f7c-e56c-4bea-891b-fae321388ad7,松山區,臺北市松山區民生東路五段82號1樓,生活工場民生店,
c8f50685-9a33-4be3-828e-e1c6d1277697,松山區,臺北市松山區延吉街29號,達昌家庭藥局,奶粉尿布 處方箋調劑 保健品 生活用品 平價供應
c92fd75b-db53-4df4-a55a-8827729a710b,松山區,臺北市松山區敦化北路201-22號11Ｆ,博凱光學,提供德國LEICA 相機鏡頭與 CP值超高的銘匠光學與七工匠鏡頭，是可供把玩且極具增值潛力之典藏臻品。
c9592642-b29b-4641-856a-95d44edc63c3,松山區,臺北市松山區復興南路一段39號,微風廣場店-BUCCELLATI,
ca329b39-0957-407b-9300-928e81fcdcc4,松山區,臺北市松山區復勢里南京東路４段１６４號,艾波索股份有限公司南京光復分公司,黑金磚第一品牌，連續10年奪得大賞肯定，嚴選世界級食材，黃金比例手工製作成千年一遇的美味。
cafd7a34-8176-48be-b9e8-ebe25256e608,松山區,臺北市松山區精忠里民生東路４段１０５號１樓,真芳 民生社區店,有著台北必吃早餐美譽的真芳，以招牌碳烤吐司及古早味粉漿蛋餅為主，看似簡單卻又不平凡的早餐，更多的是一份真誠與安心，就為了將這傳統美好的台式風味留下，用早餐體驗打造獨有的品牌精神，目標更希望能讓台式早餐揚名國際！ 除了吃飽也要吃好，「從產地，到餐桌」嚴格挑選每個合作夥伴，這也是真芳早餐單價比其它早餐店來的高的原因，也是開業六年來未曾改變這樣的信念，是對消費者的責任也是對這片土地的尊重。
cb7f3db5-42f2-4d8d-b219-a1910dc2e648,松山區,臺北市松山區敦化里八德路３段７４巷６號,聞明堂食品股份有限公司,【月十二曲】是全台灣的伴手禮口碑名店，以養汁芋頭酥、核桃鳳凰酥、紅豆麻糬餅、綠豆太郎餅著稱，尤其以養汁芋頭酥風靡全台，芋頭控一定要來品嚐喔!
cbd6f130-5de4-4d77-8f89-4cf59c9b322c,松山區,臺北市松山區東勢里南京東路四段113號1樓,聖德科斯生機食品-新南京門市,『聖德科斯』秉持安全、安心、健康之經營理念，提供國人不添加、不精製加工、保存食物的原味與營養的安心商品，對商品品質嚴格的把關，讓顧客皆能買得安心、吃得放心
cc59fbc2-1dd7-4187-923f-32abc17c37ee,松山區,臺北市松山區南京東路三段337號1至4樓及地下1，2樓,微風南京 - miimiiko,miimiiko 品牌原創設計純手工調製天然純淨的香氛，結合來自世界的選品，打造專屬於個人的精緻美感，自在中散發優雅迷人，從容中找到自信美麗，完美詮釋毫不費力的經典。miimiiko香氛系列共有 28款手工製香，包含經典手作室內擴香組、大豆香氛蠟燭、空間織品與精油噴霧等，皆是通過IFRA國際香精協會認證通過的精油調製而成，讓消費者使用安心，不僅有手作的溫度 更多一份在意你的堅持。
cc5a4967-8c0c-4a84-a80e-225b91b9bdfb,松山區,臺北市松山區復興南路一段39號,微風廣場店-TOD'S,
cd200dd4-f7c5-4f85-a5f0-07ba476661b7,松山區,臺北市松山區敦化北路147號1樓,康是美敦北門市,康是美藥妝店
cdbed268-636c-47eb-a599-98f8adf824a6,松山區,臺北市松山區東光里南京東路５段５５號,中旺眼鏡有限公司,專業。時尚。平價
cdf1dc8e-f307-4afa-b462-a79083699ab3,松山區,臺北市松山區市民大道六段131號3樓,石研室,富含道地台灣味的石頭火鍋，取材在地香，透過精彩爆炒手藝，融合台味與人情味的現貨湯頭，提供多種創新風味鍋物及無限量供應季節時蔬。
cdf87030-772e-4e68-aefc-886253ba8e9b,松山區,臺北市松山區復興南路一段39號,微風廣場店-ROSMARINO,多款經典義式料理，義大利麵/燉飯/PIZZA/排餐/義式前菜/生蠔/海鮮/甜點，家常純手工的餐點”堅持”使用純天然食材製作，”絕不”添加人工香料味素，細心的呵護每一位貴客，看的到才吃的到的健康美食，全盡在Rosmarino義式餐廳。多款經典義式料理，義大利麵/燉飯/PIZZA/排餐/義式前菜/生蠔/海鮮/甜點，家常純手工的餐點”堅持”使用純天然食材製作，”絕不”添加人工香料味素，細心的呵護每一位貴客，看的到才吃的到的健康美食，全盡在Rosmarino義式餐廳。  
ce022609-d281-4aad-b3b8-20990d7f1271,松山區,臺北市松山區南京東路五段2號1樓,橡木桶洋酒股份有限公司南京分公司,最齊全的世界名酒專業代理，西元1991台灣省菸酒公賣局開放威士忌進口，從此開啟了橡木桶洋酒代理酒類的序幕  1993 年橡木桶洋酒有限公正式成立，接著我們成立了第一家連鎖門市 - 橡木桶洋酒松江旗艦店 ！至今已達到了全台33家門市！遍佈北中南，成為全國最大連鎖洋酒量販！
ce03bcbb-ef35-4c76-9c85-70ebc901ebd2,松山區,臺北市松山區民生東路４段１２９號１樓,鬍鬚張股份有限公司民生分公司,「鬍鬚張魯肉飯」品牌建立要追溯到民國四十九年，民生西路雙連市場對面的一個賣魯肉飯攤子開始。由於味道好、口味佳、真材實料，好口碑帶來極佳的生意。鬍鬚張創始人張炎泉先生，長期忙碌挪不出時間來整理他那和生意同樣茂盛的鬍子，久而久之，親近的老顧客就膩稱他為「鬍鬚張」，因此「鬍鬚張」之名從此就不脛而走，於是魯肉飯和鬍鬚張成了不可分割的註冊商標
cf436154-0fe3-47d6-bbb1-12525b94bc18,松山區,臺北市松山區復興北路427巷20號1樓,一滴滴EDD 漢方甜點專賣店,由不捨見到中藥產業逐漸凋零的女兒，以父親經營中藥行數十年的專業為基底，透過天然健康的漢方甜點及飲品，傳承及詮釋漢方的美好日常，讓你看見更健康美好的自己♥️
cfb313ae-0afc-4352-b477-af98b3a314ce,松山區,臺北市松山區敦化里八德路３段１２巷１１號,瘋桌遊松山店,3C科技的進步看似讓人們更方便，但人與人之間確越來越冷漠，想與好友有個一同歡笑的美好時光嗎?   來玩桌遊就對啦!我們有派對/陣營/策略等各式桌遊任君選擇。  真心希望能幫客人介紹到適合的遊戲，看到大家笑成一團和互相鬥嘴的樣子，對我們來說是真的很有成就感。  也有經營時下最流行的LARP劇本殺，開啟一場短暫的虛擬人生，並找出兇手  松山店秉持這股信念讓桌遊帶給大家最真實的快樂!
d00a4216-469e-469c-b14f-766f37f78d15,松山區,臺北市松山區吉祥里南京東路５段６６巷１８號,原火鍋,堅持每日以大量天然食材熬煮湯頭，不添加味精及人工調味粉，希望改變大眾火鍋湯頭不健康的刻板印象。
d03546cd-fdf7-4f65-8730-baef7869b696,松山區,臺北市松山區吉仁里八德路３段７４巷３弄２４號１樓,中崙雞肉飯,傳統小吃 古早味 平民價格  一吃成主顧
d0379a97-8971-4c97-82ab-16ca8e47da15,松山區,臺北市松山區復興南路一段39號,微風廣場店-31冰淇淋,31冰淇淋自1945年誕生於美國加州，如今是世界最大的連鎖冰淇淋專賣店，目前在52個國家擁有7800家以上的門市。為了讓台灣的顧客也能安心享用美味的冰淇淋，嚴選來自日本國內外原料，並使用北海道牛乳為主原料，以高度技術及徹底的品質管理生產出高品質的冰淇淋。希望讓顧客在一個月（31天）每天都能享用不同美味，配合季節隨時推出31種口味，此想法也是品牌名稱中最深刻的意含。
d10ae814-0147-44ba-95d7-5eaee67974e8,松山區,臺北市松山區吉仁里八德路三段７６號（中崙市場２樓６７號）,H專業剪髮,專業燙、染、剪、護髮
d18a113f-e2d6-4563-ba70-c290164a1493,松山區,臺北市松山區復興北路15號13樓之1,台灣柏懷德有限公司,舒樂健康枕是脊骨神經醫學科醫師與一家加拿大的公司合作，設計開發出一種打破傳統的枕頭，它是完全符合人體功能，既能安眠又能使側睡與臥睡者都不會脊椎變形的一顆枕頭。
d1c541c0-dfe0-45c8-ac3b-11088bac72a6,松山區,臺北市松山區敦化里市民大道４段１３９號,古月同分公司,「胡同燒肉」是橘焱餐飲集團的原點。 2005年由現任董事長吳念忠與朋友共同創辦。「胡同」是中國北京對老城區住宅之間窄巷的特有稱呼，胡同燒肉一號店店址位處的台北東區小巷內，各分店之名稱亦從『胡同』衍生，分別是『古月同』、『壺同』、『衚同』、『醐同』、『瑚同』、『箶同』、『湖同』...的形音變化而成。
d1ea4377-526d-49e7-93a7-1fbe78bc3856,松山區,臺北市松山區中正里南京東路３段２７８號１樓,捷安特股份有限公司台北南京店,單車販售與維修保養外另外還有特別的環島車租賃與高階公路車租賃服務喔!
d23c18bb-8a5d-4167-8d3d-30082b5be0d3,松山區,臺北市松山區中正里長春路４２２號１樓,松山茶業有限公司,松山茗茶Sung Shan Tea 1896年，南投松柏坑茶山上， 茶農陳杰舉鋤，開啟綿延四代的茶香煙火。 種茶、製茶、尋茶、賣茶，從茶農到茶商， 曾為花茶外銷世界寫下傲人篇章， 百年茶人世家，走過台灣茶歷史風華， 第四代依然謹遵不忘，古法製茶， 重發酵、細焙火，直待乾燥，封存清芳。
d26732f9-343d-435c-89fb-e40d1e33bb27,松山區,臺北市松山區撫遠街352號,Qburger 松山撫遠店,
d2bfcbf9-1b5e-4723-a30e-0837e7559daa,松山區,臺北市松山區復盛里八德路４段２１４號１樓,合集良飲,揚名日本的台灣果茶專賣店『合集良飲 HOPECHA 』使用優於市場的五星級茶葉、在地優質水果、高品質鮮乳、自熬蔗糖、手作果漿..等，完全手工製作，絕不使用濃縮果汁及化學糖精！我們所有茶葉、產品均檢驗合格符合國家食安標準。 回歸食材原味的單純、找回從前的幸福滋味、良心做好每一杯茶是我們的初衷！歡迎來喝茶！
d34a9c46-33b5-41db-b883-a2e454c706de,松山區,臺北市松山區民生東路四段80巷5號,躍獅敦北藥局,躍獅，台灣第一家藥師親自執業的連鎖藥局，我們提供眾多醫藥保健、照護、醫美人氣優惠商品。
d3758504-a985-4c2d-b6a1-cfbb4866fbf0,松山區,臺北市松山區南京東路三段337號1至4樓及地下1，2樓,微風南京-鈺晶珠寶,
d6c28b76-0235-43e5-a56c-f2fc9d502f2c,松山區,臺北市松山區南京東路三段337號1至4樓及地下1，2樓,微風南京 - 詩特莉,三十多年來，暖心與真誠始終是詩特莉手工餅乾秉持的信念。我們嚴選食材、手工揉製、悉心烘烤，禮盒包裝也極盡巧思，透過詩特莉的禮盒傳遞送禮者的暖心，希望收禮者因此感動、歡愉。
d6c4527c-6f3a-489b-81c6-a44e637c27df,松山區,臺北市松山區南京東路三段337號1至4樓及地下1，2樓,微風南京 - 全國電子,「全國電子」秉持品牌意念「揪感心」為本，融合當代生活價值，接軌創新未來，提供不同消費管道，體貼在地生活圈的便利需求，展現「專業銷售、親民、活力」的高品質服務。近年也持續與不同品牌異業合作，聯手三麗鷗打造首間超萌3C家電通路聯名概念店，以及引進健康保健品牌正官庄，並打造「揪居家」質感生活，以「家」為概念持續提供居家生活所需 ，為消費者帶來全新的3C家電居家生活購物體驗！
d726258d-58bf-4475-ba78-d7a2c46e462f,松山區,臺北市松山區東勢里健康路２２號1樓,愛上露營戶外用品專門店,面對生活的忙錄 有多久沒有真的放鬆了呢？ 一起離開煩擾的都市 走進群森之中，呼吸自由自在的空氣  我們是一群喜歡露營的人 因?喜歡，所以深入 明白您面對琳瑯滿目的露營裝備 不知如何購買的困擾  I LOVE CAMPING!!一起去露營吧!! 這裏精選許多國內外高C/P值露營用具 快來搭配出屬於自己的露營風格!!
d764eac5-7fab-481b-b792-3201aae26743,松山區,臺北市松山區南京東路三段337號1至4樓及地下1，2樓,微風南京-JOHNSON,喬山健康科技擁有優秀的國際研發團隊和精湛的製造技術，以嚴謹態度與堅持品味的信念，致力於製造品質一流，從頂級商用到家用的健身器材。並於日本設立按摩椅設計研發中心，期許提供給消費者高品質又全方位的健康。
d7753fed-6939-4fc7-853b-a2f1c6b2170a,松山區,臺北市松山區民有里民權東路三段124號,聖德科斯生機食品-民權復興門市,『聖德科斯』秉持安全、安心、健康之經營理念，提供國人不添加、不精製加工、保存食物的原味與營養的安心商品，對商品品質嚴格的把關，讓顧客皆能買得安心、吃得放心
d7847686-8fba-48dd-9b4a-5fd44db878bb,松山區,臺北市松山區八德路四段721號,日藥本舖-饒河門市,全台最大日系藥妝店，歡迎您前來參觀選購~
d86577b1-0647-4b96-9671-178e49ef116a,松山區,臺北市松山區復興南路一段39號,微風廣場店-Calvin Klein Jeans,服飾、配件
d896c836-c7c6-42f6-9ae8-e7810a17b186,松山區,臺北市松山區復盛里光復南路１號１１樓之２,Bunny's Choice幫你選物,精心挑選各種生活用品及獨家代理義大利礦泉水/氣泡水/及精選酒莊紅白酒，歡迎參觀選購。  >ＭＩＴ真皮男女鞋  >時尚女襪 逗趣童襪  >義大利進口紅白酒  >CASTELLO卡司得洛 天然礦泉水&氣泡礦泉水  米其林餐廳選用水 義大利原裝進口，玻璃瓶身螺旋瓶蓋 卡司得洛礦泉水－清爽順口，暢快入喉 卡司得洛氣泡水－氣泡細緻，沁涼爽口
d89cbd6a-42ff-4a17-9df4-38ca4f003cb5,松山區,臺北市松山區復興南路一段39號,微風廣場店-Keeley Ann ,女鞋
d8d5d346-cb4a-4b09-bb4c-3205af4e875e,松山區,臺北市松山區松山路11號1F,CITYLINK松山壹號店-米哥烘培坊,"""用心，帶給您最美好的幸福！ 麵包唯一不可缺少的原物料，就是「感情」。所以米哥不是在販賣麵包，而是在販賣幸福感情！米哥深信，如果品嚐到一個好吃的麵包、一個溫馨的蛋糕，那會是一件快樂的事！除了滿足了您挑剔的嘴，更是溫暖你的心。讓我們創造更多人的幸福。"""
d8dfa738-14fc-41d6-ad39-7700aefc8615,松山區,臺北市松山區復興南路一段39號,微風廣場店-FENDI,
d9071e66-65d0-4cdc-bdba-f690c23422e0,松山區,臺北市松山區復興南路一段39號,微風廣場店-BURBERRY,
d97b4c35-1857-439f-9448-9d51941c7489,松山區,臺北市松山區南京東路三段337號1至4樓及地下1，2樓,微風南京 - 捲捲人生,捲捲人生以「此生必嚐」的肉桂捲與奶油捲為品牌核心，特別選用花香味十足且不刺鼻的馬達加斯加肉桂粉、天然法國進口奶油，與日本進口特高級麵粉。
d9deef37-5cd7-4b3d-bc47-663affd8a420,松山區,臺北市松山區復興南路一段39號,微風廣場店-ASPORT,服飾、配件、3C
da10a212-cc99-4e07-b24b-12785fb7aea1,松山區,臺北市松山區饒河街１７４號,牛摩王小吃店,在地34年是許多台北人親朋好友，約會聚餐的好所在，每一块牛排都是細心挑選，豬排，雞排都是店裡獨家配方醃製，鮮嫩多汁。 店內店外乾淨明亮整潔，歡迎新老顧客來店評嚐。
da4cccb6-2adc-4a12-960b-06bea9c1fe31,松山區,臺北市松山區中崙里八德路２段３４６巷１弄９號,笑貓咖哩,曾經旅居日本的夫婦兩人，再遍嚐日本咖哩後，決心做出屬於我們自己味道的香料咖哩
dae2b9df-5f77-4a9f-9aa8-a57f06756c7d,松山區,臺北市松山區東榮里新中街４１號,朋廚有限公司民生分公司,Bonjour！是法文的「你好」，每天用一聲問候，與你建立起一段美味關係。 創辦人暨品牌總監許詠翔Michael堅持以無添加、自然的原料，用心將手作麵包、蛋糕及西點細心製作，提供最好的品質與口感，還不時研發新口味，注入法式幸福靈魂，帶給大家驚喜滋味。
db1c9ee5-ceb8-4da7-9b9a-0e1a5b444e5d,松山區,臺北市松山區復興南路一段39號,微風廣場店-小南門豆花,小南門豆花材料新鮮，口感細緻滑嫩，入口即化而廣受消費者好評。一直秉持著高品質、新鮮食材之純手工古法製作粉圓、米苔目、粉粿、粉條等商品，在「古早」與「傳統」口味的餐飲市場中獲得消費者的喜愛。
db4f6e62-9e77-47d4-89c1-9b77ec728dea,松山區,臺北市松山區饒河街１７７號１樓,汎勝牛仔名店,"各式牛仔服飾,大尺碼服飾，全面優惠價 牛仔褲特價199元起"
dbb30d2f-0abc-4741-a4f0-f007a46b4ccf,松山區,臺北市松山區南京東路五段68之1號1樓,咖啡講-南五店,我們樂於使用好食材、好製餡、好工法、好心意製作好麵包，創造美好生活體驗。
dc16cc38-5ea0-4f91-ba49-3ebbb8b30d36,松山區,臺北市松山區東榮里富錦街３５３號,富錦樹文創科技股份有限公司咖啡富錦店,2014年初，誕生了富錦樹第一家咖啡廳―FUJIN TREE CAFE。延伸自創辦人Jay 對生活的想像，以「大家聚會庭院」為概念，引入綠意與陽光的開放式的門面，將街景投射至室內，打破咖啡廳的格局，恣意享用咖啡餐點以及自在的空間氛圍。餐點以自家製為主，選用在地食材，空間內不定期邀請藝術家開展提供視覺饗宴，且在燈光、座椅、地板等處賦予更多細節的可能。
dc17bf41-cf3e-4846-9df1-f073a234071f,松山區,臺北市松山區精忠里民生東路４段１０３號１樓,饗樂餐飲實業股份有限公司松山民生分公司,Q Burger饗樂餐飲創立於2013年， 是由一群熱愛早餐的年輕團隊組成，創立初衷：「成為台灣引以為傲的國際品牌」。          同時也致力提供年輕人一個良好的薪酬福利及工作環境，並打造「新穎」、「舒適」、「明亮」的用餐環境，提供「優質」、「精緻」、「平價」早午餐，讓顧客享用最有溫度的餐點。
dd3c66b5-60e4-4c93-a8a7-f852493651ef,松山區,臺北市松山區中正里慶城街１４號１樓、２樓,康是美慶城門市,康是美藥妝店
dd9aff8a-f266-4d98-b19e-8ec38be83c10,松山區,臺北市松山區市民大道四段11號1樓,抿茶有限公司,2019年創立，希望將『從茶園到茶杯，循時節飲茶』 依四季更迭最順應節氣製成的茶精神帶到手搖杯中。再加上主理人最擅長的以製作甜點的強項元素跟茶飲做搭配。對於有選擇困難者的朋友，也特別製作了心理測驗，讓潛意識的自我釋放，在抿茶找到屬於自己的命定茶飲。主打商品：手炒焦糖金賞奶茶及焦糖奶蓋白毫茉綠
ddbb2253-e834-4a4b-a318-ad75feead084,松山區,臺北市松山區南京東路3段275號1樓,ATT南京店-G2000,
df5adf18-0ebf-49ae-a9b3-013ddb56831f,松山區,臺北市松山區南京東路三段337號1至4樓及地下1，2樓,微風南京-L’OCCITANE,
dfdd047c-36f9-4807-ba75-17cd1e03f20a,松山區,臺北市松山區八德路２段４４９號１樓,漢堡王八德店,漢堡王®誕生於1954年，於1990年在台灣成立第一家門市，招牌華堡(Whopper)，採用100%火烤純牛肉搭配口感紮實的5吋漢堡，肉片皆採全球統一的火烤設備在370度高溫下快速火烤，保留肉汁原味，多汁而不油膩，再加上新鮮番茄、洋蔥、酸黃瓜及爽口蔬菜，讓你每一口咬下都吃的到牛肉的火烤美味!
e05fceb7-32a3-459b-9b8d-34e503e810ff,松山區,臺北市松山區三民路113巷1-3號,路易莎-民生富錦直營,平價精品咖啡連鎖品牌LOUISA COFFEE，秉持分享一杯好咖啡的職人精神，提供多樣精品咖啡、義式咖啡、世界茶飲、招牌輕食，從早到晚都有咖啡香和無油煙餐食陪伴您！
e122a966-9cff-4b3f-b2dc-bc8c945c3823,松山區,臺北市松山區復興南路一段39號,微風廣場店-BOTTEGA VENETA,
e1a654f7-fad8-4b9d-bf98-dbbd525c27c5,松山區,臺北市松山區敦化里八德路３段12巷16弄9號１樓,威整合運動股份有限公司,Armory 鐵人兵工廠，顧名思義專業鐵人三項裝備專門店，店內不只裝備專業為了提供各位鐵人完善細心的服務，廠內夥伴各個親自參與鐵人三項賽事，不止服務專業更能有共同語言。目前店內販售品牌不多，但絕對嚴選絕對專業！
e1a7f72e-23e5-4b39-86ef-7b60063bed0f,松山區,臺北市松山區精忠里民生東路４段７２號１樓,立赫民生藥局,有鑒於台灣人口年齡老化迅速，慢性疾病人口眾多，立赫秉持著「專業與信任」理念，以「心」為本，提供最貼心的社區照護，在社區扎根，讓藥師成為社區民眾的好鄰居。提供最及時的用藥資訊，藥局不僅是獲得醫藥資訊的場所，更是守護社區民眾用藥的好地方。守護您的健康，立赫最用心。哩賀 是我們親切的問候
e1b9914c-7e6f-41af-8253-bb670b0df54b,松山區,臺北市松山區民有里民權東路3段132號1樓,路易莎-民權復興門市,平價精品咖啡連鎖品牌LOUISA COFFEE，秉持分享一杯好咖啡的職人精神，提供多樣精品咖啡、義式咖啡、世界茶飲、招牌輕食，從早到晚都有咖啡香和無油煙餐食陪伴您！
e1cf28a1-b1fe-4b41-a62d-0fdb041f3c62,松山區,臺北市松山區復興南路一段39號,微風廣場店-KENZO,服飾、配件
e224393d-362e-4c8f-bea4-51c1f0293f38,松山區,臺北市松山區民權東路三段122號1樓,星全安創意行銷顧問有限公司,引領全民無碳綠色消費，積極落實【綠能無紙化服務】電子票券即買即用 星全安關懷在地小農，推廣無咖啡因「桂非茶」，並推薦給米其林三星餐廳君品酒店頤宮及各大五星飯店使用，寒舍艾美酒店、台北福華飯店、台中裕元花園酒店…
e225cb32-4c01-4f4e-ac6d-e22838f9d970,松山區,臺北市松山區民有里民生東路３段１１３巷２５弄７號,享輕福企業社,美味有調味的健康餐盒！少油少鹽低醣，照顧您的身體！歡迎來吃看看 !
e22b7f3c-be2b-4901-a25d-3864917a38ac,松山區,臺北市松山區中崙里八德路２段３４６巷１弄５號,飽包肉蛋吐司,超好吃肉蛋吐司，絕對是你早餐的優先選擇❤️
e34eea7d-da65-4bd7-88a6-d05d49664ec6,松山區,臺北市松山區復興南路一段39號,微風廣場店-CELINE,
e368d9b9-8af4-45bc-9051-53f3a921e561,松山區,臺北市松山區吉仁里八德路３段１２２號,明太祖實業有限公司,台灣.金門特選伴手禮 第一名的貢糖 最高規 最健康的禮遇 做最頂級的貢糖 是聖祖永遠的承諾
e3770505-f669-40fb-83b7-d9256a91045a,松山區,臺北市松山區八德路3段30號1樓,客美多好食股份有限公司松山分公司,Komeda咖啡店具備名古屋咖啡店的特性，讓所有消費的顧客像是回到自家客廳，在寬敞的座席區與舒適的沙發上放鬆，安心享受維持同樣口味的咖啡及餐點。這些堅持，讓我們能融入到客人日常的生活當中，也確立了客美多咖啡在業界的獨特地位。
e399d922-67b4-4715-88c6-d18c74a2ed0b,松山區,臺北市松山區南京東路三段337號1至4樓及地下1，2樓,微風南京 - 順成蛋糕,順成的”中西點”可算業界中的龍頭，最受消費者的喜愛，還有目前銷售第一的蛋糕系列在不斷的研發與改進，使蛋糕更走向精緻化。中式點心也是順成的一大特色，起源於上海老師傅的祖傳秘方，順成在傳統與創新中更加茁壯。
e47fefab-fc19-4e6e-8e68-7bbabf1bab40,松山區,臺北市松山區復興南路一段39號,微風大安店-Breeze Couture,服飾、配件
e4c18ab4-b0f2-4ce2-b61d-b9e70dcca29e,松山區,臺北市松山區南京東路五段265號,小林眼鏡-南京店,因為用心，所以更好。
e574fac5-5589-4c0d-981d-50e8c7628b49,松山區,臺北市松山區敦化里八德路３段１２巷５１弄３６號,無毒的家-中崙門市,23年的在地深耕，「無毒的家」成為了日常生活中不可或缺的好夥伴，「無毒的家」以社區型的經營方式，我們用最誠心的態度、最用心的分享、最真實的食物，呈現最原始的風貌，來維護大家的健康，讓幸福不只是口號，更不是一個簡單的影像，而是該落實在每一個生活的角落。  💚我們堅持：Good for you / 綠色 💚綠色食品要求：供應友善環境、天然生長的食品 💚食品安全認證：推行食品生產與安全規範認證
e5b8375f-8d54-4163-a80a-44900311c714,松山區,臺北市松山區三民里三民路１３３號,潮味決-台北三民,湯滷專門店～精緻滷味
e5cfe26d-e865-4139-bf87-bcf37c8b6818,松山區,臺北市松山區復興南路一段39號,微風廣場店-CHLOE,
e5f1167b-aef7-4f9b-afc0-b9a9499f2554,松山區,臺北市松山區南京東路三段337號1至4樓及地下1，2樓,微風南京-枕好睡,枕好睡，了解您對於睡眠的需求與困擾，2020年，以一顆自家研發的枕頭攻佔市場。短短一年售出100，000顆的佳績。現今仍不斷研發，以提供舒適且具機能性的舒眠商品，接下來，枕好睡仍會以提供舒適生活的方向做為目標，一起呵護您的睡眠時光，讓我們陪您一起進入深眠的世界。
