ID,行政區,地址,店名,店家說明
82abbc09-47da-4e22-bfa7-294e46670462,信義區,臺北市信義區市府路45號,TAIPEI101–Salvatore Ferragamo–B0757,ＳａｌｖａｔｏｒｅＦｅｒｒａｇａｍｏ成立於１９２７年，是菲拉格慕集團的母公司，堪稱奢侈品行業的全球領軍企業之一。集團積極致力於設計、生產和銷售鞋履、皮革製品、成衣、絲織品、配件和男女香氛。產品種類還包括由特許製造商生產的眼鏡和腕錶。ＳａｌｖａｔｏｒｅＦｅｒｒａｇａｍｏ集團非常注重產品的獨特魅力和尊貴品味，將風格、創意和創新與義大利製造的高超品質和工藝融為一體，成為集團產品的標誌性特徵。至２０１２年６月３０日為止，菲拉格慕集團在全球擁有約３０００名員工以及超過５９３間專門店，其業務機構遍及義大利乃至全世界，不論是歐洲、美洲還是亞洲，全球各地都有ＳａｌｖａｔｏｒｅＦｅｒｒａｇａｍｏ品牌的足跡。
82bccbd5-4daf-4627-a5dc-6e709d3f5402,信義區,臺北市信義區松高路12號,新光三越A8-NARS,
82d5e348-9eb8-4624-99d7-49f15d45cddc,信義區,臺北市信義區松仁路58號6樓,遠百信義A13-元亨,
82e84992-5793-4733-901e-8e46456b4425,信義區,臺北市信義區興雅里永吉路３０巷１５８弄７號１樓,玉軒餐飲有限公司,誠記四十年來專注在精進河粉與湯頭的製作；誠記堅持每日慢磨現蒸所製成的「手工河粉」。高湯的熬製也堅持採用大量新鮮牛腿骨及各式新鮮蔬果，經慢火熬製而成，其工法與法國料理中精燉濃縮醬汁的手藝雷同、在巧妙搭配各類新鮮香草及費時熬煮的軟嫩牛肉、只為了能讓您品味這一碗深度十足且色香味俱全的PHO。
83087507-1ec8-4293-b3ca-59e8feba1425,信義區,臺北市信義區松高路12號,新光三越A8-CALVIN KLEIN UNDER,
83161839-5797-46c7-a4d7-2c46d75832ee,信義區,臺北市信義區松高路12號,新光三越A8-CLAY DERMAN,
8318d36c-3f15-471c-81bc-87dd9d3e2181,信義區,臺北市信義區松壽路１１號,新光三越A11-KOSUIYA,
833345aa-649e-4a88-b7a8-83817c8865d3,信義區,臺北市信義區松仁路58號B3樓,遠百信義A13-彌菓,
83431b57-27ac-45ef-b465-0f92be83cd65,信義區,臺北市信義區忠孝東路5段8號B2樓,時代百貨台北店B2特賣2號場,時代百貨台北店B2樓節令特賣
8343d7e2-0571-4ed2-8b1d-a30d48588656,信義區,臺北市信義區市府路45號,TAIPEI101-NiKe KicKs Lounge-B0714,全新店型在陳設上以「創意工作空間」做為發想，並結合在地元素，營造出更具特色的店舖空間；店內提供的產品選項更一舉打破過往KicksLounge以球鞋為主導的店舖形象，不僅增添更多服裝品類，更與時下潮流趨勢結合，透過主題陳列提供更多穿搭靈感，產品類目亦橫跨了NikeSportswear、NikeBasketball、JordanBrand等各個系列，從新穎的陳列概念至豐富的產品選擇，皆期望為喜愛運動風格的消費者帶來嶄新的體驗。
834b8bd7-0670-4e40-a65e-412c7776d451,信義區,臺北市信義區忠孝東路5段8號B1樓,時代百貨-FansFassiii-8425,FansFassiii 粉絲嚴選 複合美學--台灣KRYOLAN歌劇魅影、ioma、Rodial、BV意柏嘉等歐美品牌複合品牌我們嚴選全世界粉絲最愛的美妝、保養、居家生活用品，提供給每個用心生活的你！
837359f9-5b1c-4b28-936c-322a0389ec22,信義區,臺北市信義區松高路16號1-4樓及地下1-5樓,微風松高-TGI FRIDAYS,"TGI FRIDAYS創造出獨特的餐廳風格，也研發美味食物和飲料，像是令人著迷的烤馬鈴薯皮、獨創的傑克丹尼爾威士忌甜酒醬系列餐點、因應1984年奧運創造的健康凍飲、經典調酒長島冰茶等招牌飲品。而在每間TGI FRIDAYS的吧檯區域，都會擺放一隻螺旋槳，這螺旋槳上會貼著一張鈔票，那是開店第一天的第一位客人給的第一筆小費，時時刻刻提醒FRIDAYS每位夥伴，要提供更好的服務給消費者。至今，TGI FRIDAYS在全美47州、全球60個國家，總共超過900家餐廳。在這裡你可以享受到星期五餐廳所提供道地的美國食物、特色飲料、與真正的個人化服務。不論你是想找個地方和朋友聯繫感情；還是渴望在工作中的任何一天，尋求週末般的解放，星期五餐廳提供最完美的休閒場所，詮釋了「在這裡，天天歡樂星期五 （IN HERE, IT&ALWAYS FRIDAY.）」的品牌承諾。"
8382230b-42c7-49d4-b665-7e49f6c78da8,信義區,臺北市信義區市府路45號,TAIPEI101-郭元益-F0283,清朝有位進士替郭元益寫了一副對聯---「元吉其旋無往不利，益動而巽與時偕行」，橫批「大哉乾元益進無疆」，這副對聯即為郭元益百年傳承的餅食精神之絕佳詮釋。 郭元益與台灣這塊土地的情份深遠，西元1708年，第十三世郭氏先祖 郭龍即已由福建漳州渡海來台，在台灣歷經百餘年的勤奮耕耘，直至1867年，第十七世的郭樑楨於人文薈萃之地「八芝蓮林（清末改稱士林）」的發源地---舊街(即現今士林神農宮一帶)開設糕餅店鋪，將祖傳餅藝發揚光大，並以郭氏福建祖厝「元益」兩字，創立糕餅店根基。 。 西元1945年，第三代經營者郭欽定將「元益」店號，上冠郭姓而成「郭元益」，以一根扁擔的傳奇，讓郭元益糕餅持續在台灣傳承出新開花結果，綻放餅食文化之燦爛光芒。
8384f51c-f724-4dfd-8fa3-e5590fe89e66,信義區,臺北市信義區新仁里忠孝東路４段５５３巷２２弄４號１樓,她的餐酒 Hers Bistro,松菸旁小餐館，提供西式餐點及甜點飲料
8386ab7c-e635-4b73-9312-9878c370a463,信義區,臺北市信義區市府路45號,TAIPEI101–隨意鳥地方–T0118,「隨意鳥地方85觀景餐廳」在信義區與101共同創造浪漫美景的用餐環境，在許多人心中留下驚豔的絕佳餐飲體驗。引進百萬超級烤箱與牛排熟成室，超過30年的餐飲經驗，以義大利奢華風味，傳遞絕美的極緻饗宴
839292e6-b67f-4227-bb8d-3447bd451adc,信義區,臺北市信義區市府路45號,TAIPEI101-Swatch-B0637,1983 年成立的瑞士創意時尚腕錶 Swatch，一向以時髦繽紛的色彩、活潑的設計、顛覆傳統的造型，滴答地隨著摩登生活的節奏向前邁進！充滿感情的訴求加上煽動又創意十足的想法，Swatch 傳遞的訊息觸動所有人的心：不分國家文化，無論哪個年齡。「讓大家知道你的每一秒鐘都不虛度。充滿好奇心，大膽、勇於接受新事物，讓自己的生活獨一無二，更重要的是，與別人分享這個想法」在Swatch的世界裡，手錶不只是手錶，他是生活的一部份、是時尚流行、也是深刻感動！
83b9c4eb-aa19-4f29-a708-b0c584ecc8f7,信義區,臺北市信義區松高路12號,新光三越A8-元暉,
83f405d9-c6f3-4150-89d6-8e14cfc6cc61,信義區,臺北市信義區松壽路１１號,新光三越A11-職男的捲店,
83fc63a9-6379-442d-a464-2948e8d0c13c,信義區,臺北市信義區松壽路１１號,新光三越A11-LOVE AT FIRST BITE,
84434bd9-d7ad-4915-863f-c56c09f147cf,信義區,臺北市信義區忠孝東路5段8號4樓,時代百貨-native-4416,加拿大國民輕量鞋 Native Shoes 創立於2009年，運用環保橡膠發泡EVA材質設計出集輕便、舒適、百搭大成於一身的潮流單品。 鞋子顏色以紅黃綠藍黑為基本色調，滿足專業與休閒的時尚需求，適用於都會生活與戶外活動。
8464240f-9df9-4ad3-ae58-2bced2808450,信義區,臺北市信義區松壽路１１號,新光三越A11-WATER PRO,
84851ac3-1d52-4077-80f6-87575f7cff22,信義區,臺北市信義區松壽路１１號,新光三越A11-PPFM,
84b89294-4527-4fd0-a537-4f668d1b6f31,信義區,臺北市信義區興雅里松高路１９號地下１樓至地下３樓﹒１樓至６樓,新光三越信義新天地A4-OSTI,
84d3c1c2-34bd-41ba-bde5-5b1ae43e2552,信義區,臺北市信義區西村里松壽路９號,新光三越A9-旺代,
8503e5ab-e816-473c-91b8-c709ec1da507,信義區,臺北市信義區景新里莊敬路２１２號１樓,尚圓食品有限公司,賀~榮獲2022台北牛肉麵紅燒組銀牌，一定要來品嚐得獎麻辣牛肉麵，餐後還能繼續用蛋糕及咖啡，無論您是用餐、下午茶、開會、辦公都可以。另外還提供會議空間租借，有投影機、布幕及玻璃黑板。
852e7a2d-5930-4ea5-b1f0-f5de2665f09b,信義區,臺北市信義區松壽路１１號,新光三越A11-LACOSTE.配件,
85434e08-6da9-4a75-8998-6670a60ac4db,信義區,臺北市信義區忠孝東路5段68號1-4樓、44至46樓及地下2樓,微風信義店-Nike Kicks Lounge,運動休閒
854c7c92-9897-46b5-933a-c3c58da25ae4,信義區,臺北市信義區忠孝東路5段8號2樓,時代百貨-THE KISS-2448,THE KISS為日本輕珠寶品牌，日本境內擁有超過80家分店。超凡精緻的設計與專注品質的質感，是情侶們心目中的首選。主要風格以日系簡約、優雅、經典而歷久不衰的設計，採用貴金屬及各種寶石，為戀人們提供具有象徵性的紀念，配戴時總能感到甜而不膩的幸福。
854dd137-a444-4540-ac88-67511e1d1733,信義區,臺北市信義區松智路17號,微風南山-滿粥穗,
85527ba6-a5ae-40f8-84fd-5d1ad8af54e7,信義區,臺北市信義區忠孝東路5段8號B2樓,時代百貨-UMAI沖繩飯糰-9520,
8568c6ea-ee33-44dd-ae29-a6826d1471bf,信義區,臺北市信義區市府路45號,TAIPEI101-阿瑪迪斯甜點專賣店-F0294,
856f72c7-a600-4509-a86e-b27f95605d45,信義區,臺北市信義區松壽路１１號,新光三越A11-美壽多,
85851de0-add9-410b-ad48-df2297bf1c5b,信義區,臺北市信義區市府路45號,TAIPEI101–食令shabu–B0712,精品火鍋先驅 – 合．shabu的創新品牌「食令shabu」，由職人坐鎮，嚴選時令季鮮及各地頂級食材， 有專人協助烹煮食材及處理海鮮，無微不至的貼心服務，空間以高品味的當代設計裝潢， 成就「食」的美學境界，讓吃飯成了一種極致享受的自我犒賞
85a37da6-fcdb-4655-915e-605726e16b19,信義區,臺北市信義區松光里松山路５４１巷２４號,偷吃面麵食店,本店主打肉燥亁意麵                   大腸豬血湯                   搭配各式小菜
85b19186-9f2e-4de9-b7f1-5c6fe22feb22,信義區,臺北市信義區松仁路58號B3樓,遠百信義A13-英國奶奶,
85c32df7-2d84-462d-9d24-f303036b63c7,信義區,臺北市信義區忠孝東路5段68號1-4樓、44至46樓及地下2樓,微風信義店-METIS,美妝美甲
85c4300f-5b48-4045-8e4f-88fe5bbd25c0,信義區,臺北市信義區市府路45號,TAIPEI101-The North -Face-B0749,The North Face作為領導全球的戶外運動品牌，即將在五月盛大插旗台灣指標性商場台北101。 繼美國與中國之後，The North Face台北101門市成為台灣第一家新零售型態的門市，占地126平方公尺，入口處配有2個大型LED螢幕，提供絕佳的視覺感官享受。 門市商品包含完整的專業裝備- Mainline紅標系列及部分Urban Exploration黑標系列，致力提供消費者更升級的零售體驗。 為了盛大迎接台北101門市開幕，以及即將到來的五月盛夏季節，以「夏日慶典」為主題，推出獨家限定款式的夏日商品，更有T-shirt客製化服務讓消費者一同和The North Face探索體驗。
85e8e778-8f2c-45b7-94a2-4a1b40de598b,信義區,臺北市信義區松高路12號,新光三越A8-23區,
8606aae5-8bf6-41ec-acd1-5b149b790ce9,信義區,臺北市信義區松壽路１１號,新光三越A11-OWNDAYS,
86085676-c1e5-4f9d-a328-5a2f0b44ecc9,信義區,臺北市信義區西村里松壽路９號,新光三越A9-PARKVIEW,
8614118a-f0b1-401d-9deb-a000e563982c,信義區,臺北市信義區忠孝東路5段8號6樓,時代百貨-dyson-6445,Dyson持續不斷推出與眾不同的創新科技，為了讓消費者體驗最新的Dyson科技，展示最新的商品，歡迎民眾蒞臨體驗dyson吸力不減弱的集塵魅力
86565606-bb4c-4daa-89b4-5fa56244456b,信義區,臺北市信義區忠孝東路5段8號B2樓,時代百貨-Mum Mum饅饅好食-9512,蛋糕的全新體驗！入口即化！天然食材百分百！真心新鮮水果餡 好吃好美好安心
869cb910-ad32-423d-a6ab-2f3abe278cb7,信義區,臺北市信義區市府路45號,TAIPEI101-PANERAI-B0644,沛納海於台灣首間專賣店旨在為顧客及沛納海愛好者提供時尚優雅的環境，讓每一位蒞臨的賓客可以細心認識和選購沛納海的產品，並感受店內那種藉義式風格營造的簡約和典雅。沛納海專賣店在設計形式和物料上大量採用了柚木和精鋼，以突顯海洋世界的主題，細述了沛納海和義大利海軍的深厚淵源。
86df3a47-2f0d-4e6e-80f3-1e3f9c4bf7d0,信義區,臺北市信義區西村里松壽路９號,新光三越A9-TUMI-俊嶽,
86f5836f-d508-4812-9ed0-dd7bc87236b5,信義區,臺北市信義區市府路45號,TAIPEI101–乾唐軒–T0148,茶具、瓷器相關商品
86fc72f3-8f92-4ac4-b1a9-a4add38c5539,信義區,臺北市信義區莊敬路416號,85度c 台北莊敬店,咖啡好喝，蛋糕好吃 新鮮美味，歡迎大家來捧場
873de239-9d3b-4d08-83eb-49699b9ecbbd,信義區,臺北市信義區西村里松壽路９號,新光三越A9-GUESS-香港商機時,
878dfeb0-588c-49a8-8f5e-fff25b87bbd3,信義區,臺北市信義區市府路45號,TAIPEI101-Adidas SWC旗艦店-B0667,adidas 阿迪達斯為一專注於設計、開發與行銷的國際知名運動品牌，致力研發專業鞋款、服飾及配件，並以成為世界級運動專業領導品牌為目標。
87926315-890c-481a-a6b6-046c8195d408,信義區,臺北市信義區松高路12號,新光三越A8-花意空間,
87c09d4b-f282-4bb4-abe3-4dbce87f97e2,信義區,臺北市信義區忠孝東路5段8號6樓,時代百貨-BWT-6403,
87d7ee2b-5250-46d2-a021-f78bdde73957,信義區,臺北市信義區永春里松山路３３１號,小芬姐的魔皂甜屋,魔皂甜屋在⼀系列的⼿作皂產品當中，運⽤各種台灣最美麗的花與香草， 精⼼淬鍊出其想要的那份天然的 美麗與真誠的喜悅～直達送到您⼿中的感動。 想留住每⼀朵花的嬌豔精采，每⼀款香草的清香特質， 魔皂甜屋⽤⼼尋找最⾃然農耕的精油與植物油。 希望每⼀位⽤真⼼真意買下這⼀塊獨⼀無⼆的⼿作皂主⼈， 不管是⾃⽤或是送⼈， 都能⼀如初次拿到雙⼿裡的那份驚喜與感動。
87da8c29-bb2f-44bc-a601-855b29fd2a0a,信義區,臺北市信義區忠孝東路5段68號1-4樓、44至46樓及地下2樓,微風信義店-dunhill,
87f2f8fc-0887-4e45-aedd-bcd76e3b76ca,信義區,臺北市信義區松高路12號,新光三越A8-奇華,
8864e067-e83e-4b5a-a004-f631e11b6999,信義區,臺北市信義區忠孝東路5段68號1-4樓、44至46樓及地下2樓,微風信義店-MM6,
888e68e4-92dd-481d-a2d4-827cc4122eb0,信義區,臺北市信義區松高路12號,新光三越A8-SUQQU,
88d03da2-32fa-4ef1-9a90-26eea44cb377,信義區,臺北市信義區松仁路58號B3樓,遠百信義A13-源之家 ,
88e83ff9-490c-4c09-a290-eedc6f28868c,信義區,臺北市信義區興雅里松高路１９號地下１樓至地下３樓﹒１樓至６樓,新光三越信義新天地A4-舊振南,
88f1f58b-8eb7-4bda-ae48-51f7900da2b1,信義區,臺北市信義區松壽路１１號,新光三越A11-FILA.SPORT,
88fe9dee-d5a8-41bf-b54e-9d3a4a7a698d,信義區,臺北市信義區忠孝東路5段8號6樓,時代百貨-hengstyle-6427,恆隆行全新的概念店，更希望展現出進化生活的居家美學，從環境淨化、健康美容與生活日用到廚房家電，讓顧客自在的體驗生活樂趣。
89186fca-cdaa-4f33-a19c-cb33d3007da3,信義區,臺北市信義區忠孝東路5段68號1-4樓、44至46樓及地下2樓,微風信義店-CREED,
8928960c-0b1d-4227-ad38-de57d4ff8f40,信義區,臺北市信義區松壽路１１號,新光三越A11-TUMAZ APPAREL,
894c6c55-8f58-4c32-8490-2f4160353cf9,信義區,臺北市信義區松高路12號,新光三越A8-DIANA,
89515238-1e1d-4b60-82d0-7f85b84bc9d8,信義區,臺北市信義區松高路12號,新光三越A8-AUBADE,
895467da-5114-4d92-a87e-c2af43d892f5,信義區,臺北市信義區西村里松壽路９號,新光三越A9-PING-柏登,
895698ac-9fa6-45b5-ada9-5b99bcc17bc4,信義區,臺北市信義區松高路12號,新光三越A8-YAMAHA,
89911db9-7f11-45d3-a8a8-feecc925d4b5,信義區,臺北市信義區西村里松壽路２０號２樓,花蓮一品香扁食威秀門市部,新鮮、美味、健康、自然、花蓮在地的名產扁食
89a58047-f7ff-4d1a-87ce-1698e55a1522,信義區,臺北市信義區忠孝東路5段8號3樓,時代百貨-Mode Marie曼黛瑪璉-3419,曼黛瑪璉，一個專為東方女性胸型量身訂作最適版型的專屬內衣品牌。根據人體工學原理、採用透氣柔軟布料、設計出符合人體工學訴求的內衣，始終為女性的曲線用心打點！
