ID,行政區,地址,店名,店家說明
c8481b69-b54a-4ae2-b658-bd707c326485,信義區,臺北市信義區忠孝東路5段8號B2樓,時代百貨-大戶屋-9522,來自日本第一的定食餐廳「大戶屋」，以純正的日本風味，使用台灣優質、安全安心的食材，帶給你/妳健康美味的日本定食料理。
c8eb47cd-fb03-4b0e-958a-7dce194634e9,信義區,臺北市信義區松壽路２０號１樓,晶澈/晶碩光學信義威秀門市,隱形眼鏡販售
c905d368-98f9-4356-99d3-ca12b1ae2a58,信義區,臺北市信義區忠孝東路5段8號4樓,時代百貨-foota-4428,
c965c75d-d7d7-4572-8c2c-3c1135d9be18,信義區,臺北市信義區松山路11號B1松山車站B1層 E1-2櫃,潮元素  松山店,手機配件相關周邊專賣
c9665159-bec6-486d-9efe-4b6d9291ca76,信義區,臺北市信義區松壽路１１號,新光三越A11-GLITTER,
c96a67de-885c-4c78-888b-3d291eb1dfad,信義區,臺北市信義區松壽路１１號,新光三越A11-小確幸,
c978fb18-4745-4c79-8875-6f1ada2e1bca,信義區,臺北市信義區興雅里松高路１９號地下１樓至地下３樓﹒１樓至６樓,新光三越百貨股份有限公司台北信義分公司四館,將個人優質生活作為購物規劃的主旨，再將身心靈衍生出來的人類五覺的需求，融合而提供食、衣、住、行、育、樂各種商品的購物環境，1F有CHANEL、Dior、GUCCI等時尚大店，本館為精品大道的起點，引領時尚名媛進入體驗精緻生活的新天地，品牌形象及全系列商品的完全展現，並且以天橋與其他A8館、A9館、A11館相互連結，提供您舒適的購物新體驗，完美新優質生活！
c97e57a3-f2d5-4990-936a-c879bc94ab4c,信義區,臺北市信義區景新里莊敬路310-312號,喬盛體育用品有限公司,"喬盛體育是一間位於信義區40年的老店,明亮舒適的環境,販售各式各樣的體育用品,多元的品項,完整滿足客人的需求。"
c9911419-5840-4112-8e6c-8efc2b560040,信義區,臺北市信義區松高路12號,新光三越A8-ILOOM.童,
c9969bdc-2b36-4a07-93e0-ce65ce03a8fe,信義區,臺北市信義區松高路12號,新光三越A8-屯京拉麵,
c9b6f068-0a1e-4db8-a517-c0e2ea27b7a5,信義區,臺北市信義區松高路12號,新光三越A8-周大福,
c9c4e2f3-8165-4eea-aa9f-3bf3e31d0e5e,信義區,臺北市信義區松高路12號,新光三越A8-HOME+Y,
c9d1297c-3e11-4bf4-b5ec-26690f8e034d,信義區,臺北市信義區市府路45號,TAIPEI101-摩斯漢堡-F0263,1991年２月在台北開立台灣一號店「新生南路店」。 日式食品深受台灣人的喜愛，而摩斯漢堡的日本風味印象更深植人心。 摩斯漢堡的食材多採用台灣在地食材，並依季節食材不同而推出新產品。同時於官網提供相關蔬菜的生產履歷介紹，讓顧客更安心美味的享用餐點。
c9dcc1c2-4233-4bb2-bdc4-f2f2267b1ff0,信義區,臺北市信義區忠孝東路5段68號1-4樓、44至46樓及地下2樓,微風信義店-10/10(MILLER HARRIS),
c9e1158d-c2fc-44d9-9103-52a3048de24c,信義區,臺北市信義區市府路45號,TAIPEI101–Ipilot–T0137,飛行模擬體驗及相關紀念商品
c9f000de-7ece-4040-b3bf-a6feb0af917e,信義區,臺北市信義區松高路12號,新光三越A8-嘉儀,
ca0e5a38-7a71-416b-9102-d4952aa969f9,信義區,臺北市信義區忠孝東路5段68號1-4樓、44至46樓及地下2樓,微風信義店-Rag & Bone,
ca17e388-bd73-49d7-8f8f-6dab3caac33b,信義區,臺北市信義區松智路17號,微風南山店-B1F HABU童鞋,哈布童鞋創立於2003年，從原有的批發業從於2010年轉型慢慢發展品牌形象與零售市場，目的就是希望透過一線服務顧客，傾聽更多顧客的意見來做為發展品牌的重要根源之一。HABU這幾年來不斷努力修正，希望除了基本的需求，小朋友的安全性、舒適性及機能性外，更能符合更多父母在為寶貝們挑選鞋子的穿搭需求。提供滿足父母和小寶貝們的雙重需求是HABU的責任，秉持著款式上的先驅、安全舒適的訴求及品質上的把關，成為童鞋市場上特有獨特的品牌。
ca2300ad-8a41-4568-94ed-d6aea155902f,信義區,臺北市信義區松高路12號,新光三越A8-CACO,
ca75a1b2-78dc-45e4-b7ab-433e2302218c,信義區,臺北市信義區西村里松壽路９號,新光三越A9-TAYLORMADE-新光紡織,
ca78caae-072f-450e-a612-0056d6d0302a,信義區,臺北市信義區忠孝東路5段68號1-4樓、44至46樓及地下2樓,微風信義店-心潮飯店,
ca7993fc-8c91-49e5-9169-bdc2a50ca5bc,信義區,臺北市信義區松高路12號,新光三越A8-TWG,
ca99d168-03f3-4699-b665-8c09dc027a6c,信義區,臺北市信義區松高路12號,新光三越A8-APURE,
caa2a595-b7dd-4b0e-a717-833b17bf3013,信義區,臺北市信義區忠孝東路5段68號1-4樓、44至46樓及地下2樓,微風信義店-Diptyque,
caabb550-9d09-4f0f-8588-d2eb36b1df25,信義區,臺北市信義區松高路12號,新光三越A8-COCCOSPA,
cab12a0b-8902-42a1-b8d4-a317fc43dcbc,信義區,臺北市信義區松高路12號,新光三越A8-ZOUBA,
cae788e0-4523-4822-9451-24886136c704,信義區,臺北市信義區西村里松壽路９號,新光三越A9-THOUZANDS-晧成,
cb015b5f-fac1-4cda-94ab-b2a52f37aa8c,信義區,臺北市信義區松山路11號2樓,涓豆腐-松山店,全台最大韓式料理集團-豆府餐飲集團，旗下涓豆腐自2008年以來，除招牌「嫩豆腐煲」外，亦引進多樣道地韓國特色料理，深受消費者喜愛，現已發展成為精緻韓式料理第一品牌！
cb759e0d-49c8-41aa-b70c-b66b286d3c5e,信義區,臺北市信義區忠孝東路5段8號B1樓,時代百貨-Index-8403,以時尚感、好搭配、滿足生活品味為設計理念，提供年輕上班族女性各式舒適實穿的基本款式，結合當季流行元素，勾勒溫柔恬美的都會造型。以時尚感、好搭配、滿足生活品味為設計理念，提供年輕上班族女性各式舒適實穿的基本款式，結合當季流行元素，勾勒溫柔恬美的都會造型。
cb8848f3-3199-4954-a465-63d485375303,信義區,臺北市信義區松仁路58號7樓,遠百信義A13-SKECHERS,
cb8b58d8-f87d-41fa-8502-95907f4b2765,信義區,臺北市信義區松仁路58號4樓,遠百信義A13-度小月,
cb949d8b-40de-46b6-9876-0505ec3e8544,信義區,臺北市信義區松高路16號1-4樓及地下1-5樓,微風松高-CONI,康倪國際為台灣首屈一指專業化妝保養品牌，以追求「自然完美」為核心概念滿足所有亞洲女性的護膚需求，不斷用心提升，重新定義「保養」與「美麗」的時尚指標。
cb96af34-36ca-4988-a412-74a60a4ef0e4,信義區,臺北市信義區松壽路１１號,新光三越A11-IZZUE.COM,
cba6acf3-2bcc-43a7-8975-fd6827be6711,信義區,臺北市信義區松高路19號B2,小川鍋物,一場道地的日本湯頭與台灣小農的邂遘。支持友善環境栽種、用心嚴選天然食材是小川鍋物一貫堅持的精神。
cbcf5e2e-ff4d-4503-9ab0-f082a05f248e,信義區,臺北市信義區松高路12號,新光三越A8-寬庭,
cbf72f1f-987c-47e7-b24f-435c3ac8b7cd,信義區,臺北市信義區松高路12號,新光三越A8-VALMONT,
cc0d9fde-94cc-4990-8a31-cfe830067771,信義區,臺北市信義區松智路17號,微風南山店-瓦城,
cc14b4b7-69fb-4e91-83d0-a4bc2cf845cc,信義區,臺北市信義區忠孝東路5段68號1-4樓、44至46樓及地下2樓,微風信義店-浮誇軒,全台首間華麗系和牛料理「浮誇軒」，以豪邁、浮誇之姿打造全新肉料理。秉持高水準食材、調味，推出山形鍋、熔岩起司鍋、推推鍋，捨棄常見料理手法，將視覺效果發揮最大化，顛覆對食材的既定印象及趣味吃法成為全場焦點，期盼為每場相聚留下視覺與味覺的雙重饗宴。
cc300f60-0c7b-4ce0-b12d-506cab3a06ec,信義區,臺北市信義區松光里忠孝東路五段５３６號,探險家戶外用品(信義店),體育用品出租體驗
cc369a76-65b5-4d4b-8d26-cbf7ab16b1b4,信義區,臺北市信義區松壽路１１號,新光三越A11-BELIF,
cc406c35-db97-4ae8-8332-1976de9c3a15,信義區,臺北市信義區松智路17號,微風南山-berlyetaga,BERLYETAGA柏麗塔嘉自2012年成立，同時引進trilogy紐西蘭天然保養品牌。以天然成分保養產品受到消費者喜愛，運用珍貴的植物活性萃取物，以及尖端科技研發創造最高品質且自然純淨有效的護膚美容產品。『柏』象徵永恆的青春柏樹分布全世界，是在海拔最高區域都能存活的植物，堅毅挺拔，乃百木之長，有高尚、長壽、不朽的象徵。我們的理念，就是為了「永恆的青春」而努力，讓每位女性都能享受最優質的護膚品，展現耀眼的美麗鋒芒。『塔嘉』象徵純淨自然「塔嘉」在希臘語字源為「七泉」之意，擁有純淨天然的泉水、自然無汙的環境，如同我們對品牌所期望的：單純、健康、源遠流長。
cc5f3a4f-e1ba-4e09-bcc9-cf1ccad301da,信義區,臺北市信義區忠孝東路5段8號B1樓,時代百貨-Keds-b1-8453,美國家喻戶曉的Keds，1916年以第一雙橡膠底帆布鞋的身影問世，受到多位國際級網球冠軍、奧運足球選手及專業運動員的青睞，也因此被譽為冠軍之鞋 (The Champion)，延續至今其藍色商標已成為美國女性必備的帆布鞋品牌。
cc88948a-f5a2-4c16-9b0d-a7de26f78e5a,信義區,臺北市信義區忠孝東路5段8號B2樓,時代百貨-味亦美-9609,美好的一天從早餐開始，美味的早餐就在味亦美 齋聖彥公司自西元 1988年成立，我們的早餐速食連鎖品牌「味亦美」，成功地將西式早餐帶入一般民眾的生活，改變了許多消費者的早餐型態，迄今二十年，分店數目穩定成長， 一路走來，唯一不變的堅持就是對品質的追求，我們擁有完整的物流系統，專業的經營輔導團隊，致力於以最親切的服務，提供各式美味的餐點，現烤三明治、漢 堡、中式餐點，和濃郁可口的飲品，為我們的顧客開始美好的一天。
cc9d6eaf-3cc8-4a8f-bb94-debfb2f121ad,信義區,臺北市信義區松仁路58號B2樓,遠百信義A13-Ariel's mode,
ccc45208-f50c-4fe7-841b-0d63b5e8a6de,信義區,臺北市信義區莊敬路313～315號,寶島眼鏡莊敬路分公司,
ccd59894-c7fb-4e7d-8169-8bde1bc9df2d,信義區,臺北市信義區松壽路１１號,新光三越A11-欣葉御便當,
cce6f19b-07a7-4aee-baae-d2e31a2a1707,信義區,臺北市信義區景新里松勤街５４號,好丘信義店,好丘以「四四南村」的信義店為品牌起點，也是好丘的第一個複合式店型，我們在餐點中以創意混搭中西料理，注入『家的記憶』，搭配精心挑選的在地創生品牌，陪你在一頓飯的時間裡，不只療癒你心靈日嚐，更帶著你看創作，關心我們所生活的土地！ 優惠: 即日起好丘會員享全品項貝果買六送一優惠。
cced3c54-0a5c-416e-b825-bdeb1bd58600,信義區,臺北市信義區松壽路１１號,新光三越A11-大師兄銷魂麵舖,
ccf97fa7-b7de-4ecc-a269-d066480003ff,信義區,臺北市信義區西村里松壽路９號,新光三越A9-W.SCHILLIG-科葳,
cd032995-4e16-40bc-bd8f-eedf6607fb67,信義區,臺北市信義區忠孝東路5段8號6樓,時代百貨-Philips/saeco-6433,
cd0f968b-0634-4a83-a239-8092382c6908,信義區,臺北市信義區松仁路58號3樓,遠百信義A13-NAGASHIRO BOUTIQUE,
cd4c212e-5b83-4b5a-a920-a163e1174811,信義區,臺北市信義區松智路17號,微風南山-Vine Vera,青春之泉 幾世紀以來，人們一直在尋找青春之泉卻徒勞無功。 Vine Vera發現葡萄皮內的白藜蘆醇對皮膚是絕佳的延緩老化秘方。 Vine Vera系列產品結合白藜蘆醇等抗老成分適合所有類型的肌膚。
cd589f8d-0f54-4faa-b655-e038cf7d0274,信義區,臺北市信義區中興里信義路４段３７５號地下室、１樓及２樓,燦坤實業股份有限公司信義分公司,燦坤3C為全台3C通路龍頭，全國共280家門市，提供無所不在的專業服務，並擁有完整的電腦通訊與家電商品佈局，完善3C智慧生活圈。燦坤3C以有溫度的服務力、專業諮詢與解決的技術力，及超越客戶期望的產品力，帶來友善全客層3C品牌通路體驗場域，並提供3C商品維修服務、延長保固、洗衣機與空調保潔等售後服務，實現3A4心「Anytime、Anyone、Awesome」，「用心的經營、安心的購物環境、貼心的服
cd7520a7-7570-4fb6-b762-b834b5e23a7a,信義區,臺北市信義區興雅里松高路１９號地下１樓至地下３樓﹒１樓至６樓,新光三越信義新天地A4-OR.F,
cd78f021-95cb-45ee-9289-a79506123bd5,信義區,臺北市信義區松高路12號,新光三越A8-DYSON,
cd8b9880-722b-4423-b639-5d8dad8e478d,信義區,臺北市信義區富陽街８６號,博登洪暘藥局,週年慶特價優惠中，提供以下服務： 1.免費領取健保處方 2.各國保健食品、維他命 3.各式中成藥及藥膳包 4.頭皮健康諮詢站 5.各式醫材、奶粉、尿布
cd97a392-e8d2-4ce1-9cb3-397b7dc497a1,信義區,臺北市信義區興雅里基隆路一段１４７巷５弄９號１樓,叁海人有限公司,活體海鮮鍋物
cdac9ebc-aaaa-40bb-b7bf-bc49b7347084,信義區,臺北市信義區松高路12號,新光三越A8-HER&HIM,
cdba515e-e8aa-49c7-8b74-e8054ec89da3,信義區,臺北市信義區市府路45號,TAIPEI101-Versace-B0623,Gianni Versace S.r.l 創立於1978年，是全球時尚設計的領袖品牌。自1997年起，在Donatella Versace的藝術指導下，Gianni Versace S.r.l. 負責設計、生產、分銷和零售品牌旗下時裝及生活時尚用品，包括高級訂製、成衣、珠寶、腕錶、配飾、香水及家具等。
cdccfc8f-611b-4b65-b34b-b7fbc5e534ef,信義區,臺北市信義區松高路12號,新光三越A8-NON STOP,
cdccffdf-b131-4784-a45e-2762e132c122,信義區,臺北市信義區忠孝東路5段8號2樓,時代百貨-ORiental TRaffic(新)-2604,回歸專業、忠於品質，是 ORiental TRaffic 製鞋的堅持與理念。ORiental TRaffic秉持著對女鞋的專業以及品質和服務的要求，從設計、打版、生產到最後的銷售與服務
cdce1f5e-5a35-4203-83e9-94bf0a545d2a,信義區,臺北市信義區松壽路１１號,新光三越A11-WHIPLE,
cdfad386-fa23-4112-9435-3e0706885393,信義區,臺北市信義區市府路45號,TAIPEI101-TAG Heuer-B0727,"TAG Heuer 泰格豪雅是創立於 1860 年的瑞士先鋒製錶品牌。奢華, 運動, 及科技智能為品牌三大重點特色。品牌標語 #DontCrackUnderPressure，代表著泰格豪雅的生活態度及對行動和卓越表現的熱忱。經典系列以Carrera、Monaco、及Autavia系列為核心, 此外還有現代風格的Aquaracer, Link 和Formula 1系列, 更有領先業界的精品智能腕錶。多種款式皆能符合不同顧客的需求。同時, 在台北101更可以購買到專賣店限量販售的獨家商品。"
ce2171e1-651c-4142-8071-03f1d4db206f,信義區,臺北市信義區西村里松壽路９號,新光三越A9-ENOTECA-台灣愛諾特卡,
ce29fa9f-c070-4c7a-af46-8cb3a9e0905e,信義區,臺北市信義區市府路45號B1,麥當勞台北新101,"麥當勞是全世界最大的快速餐飲服務餐廳領導品牌。全世界超過100個國家、有近36,000家餐廳，每天提供超值美味的餐飲。更多麥當勞及最新產品資訊，請參考台灣麥當勞網站www.McDonalds.com.tw"
ce520d3b-235b-4962-ba85-ecb690e7d3e4,信義區,臺北市信義區松壽路１１號,新光三越A11-PHITEN,
ce5598fb-62b1-4a07-9312-ca56fe37a1c8,信義區,臺北市信義區松高路12號,新光三越A8-琉園,
ce931ed5-7dc5-42eb-9b72-08e0d1dc8a9e,信義區,臺北市信義區忠孝東路5段8號B2樓,時代百貨-PABLO mini-9605,
ceabb89f-32fa-45a6-b4fa-6ec450b3d34f,信義區,臺北市信義區松高路12號,新光三越A8-麵線歐巴,
ceb75dcc-f3d0-4946-94cc-93378b6fccd6,信義區,臺北市信義區忠孝東路5段8號2樓,時代百貨-niko and...-2403-4,niko and… is a style editorial brand !!niko and ... 是經營服飾、雜貨、家具、飲食等多個品項的風格編集品牌。人並非出生即完整。 通過為人、生活、添加「Style」來實現自我風格。
cf00d387-d1ae-4c08-b01b-9d3ff3ab9ce2,信義區,臺北市信義區西村里松壽路９號,新光三越A9-LES NEREIDES-惇聚,
cf12a471-7625-468f-abd8-41deace5e2b5,信義區,臺北市信義區松壽路１１號,新光三越A11-CHACO,
cf65bdd3-f273-49d7-8db8-fe2de0f45dad,信義區,臺北市信義區松壽路１１號,新光三越A11-CONVERSE.B櫃,
cf6adb2b-a68c-4dd2-9a31-13e4bc9be8d2,信義區,臺北市信義區松高路12號,新光三越A8-日春,
cf6e8149-824b-4bcf-bbab-9527bf31fcc6,信義區,臺北市信義區松仁路58號1樓,遠百信義A13-EMPORIO ARMANI,
cf857dde-89f0-4a63-bb61-2a1b789e4110,信義區,臺北市信義區松高路12號,新光三越A8-HARLEQUIN,
cf97c5e0-26c3-4701-85b8-d84f40dc1b12,信義區,臺北市信義區市府路45號,TAIPEI101–Miu Miu–K0779,這間優雅奢華的二層樓品牌旗艦店佔地550平方公尺，由建築師RobertoBaciocchi所設計；精緻的水晶外牆以及10公尺高的背光式金屬螢幕優雅地呈現在在購物中心寛廣的中庭。店面內裝潢承續了品牌一貫的精緻美感：閃爍著金屬光澤的棕色大理石地板以及覆蓋著綾緞幕帘的天花板和牆壁飾以大面奢華的落地鏡面。有如身處於一個裝滿神密珠寶的房間裡，鞋子、包包和配件都被展示華麗的金屬光澤保險箱之中。服裝系列則是被展示在全新的展示櫃中與閃爍著金屬光澤的黃銅衣架相互輝映。連結一、二樓的歐式螺旋梯位於店中央，呈現出典雅奢華的氛圍；階梯以棕色大理石和緞面扶桿所組成，更是視覺的焦點。貴賓空間內以展示著水晶鑲嵌及手工製造的華麗金色浮水印緹花布所製成之歐式沙發扶手椅及矮桌，呈現出高級訂製的私密奢華氛圍，更展現商品的無比華麗與尊貴。
cfccf9bc-0058-40c1-bf20-c2901da6ebd3,信義區,臺北市信義區忠孝東路5段8號5樓,時代百貨-FOOTDISC-5490,
cfd57ab1-2e09-41bf-9c21-1fce159c34f5,信義區,臺北市信義區松壽路１１號,新光三越A11-VIGA WANG,
cfeeb49d-88a8-42e3-991e-ed49f1b1a375,信義區,臺北市信義區松高路12號,新光三越A8-樂來迎,
d017e5f5-a2a6-4c07-879c-0d9ded02118a,信義區,臺北市信義區西村里松壽路９號,新光三越A9-SANDRO-台灣晟慕,
d018f320-a2b3-430f-8a82-5c341cc65f70,信義區,臺北市信義區松壽路１１號,新光三越A11-譽涵,
d0693962-d03b-4e0c-bd50-c009129e8b7e,信義區,臺北市信義區松高路12號,新光三越A8-句商店,
d09a1c97-438d-4f2f-8d9a-3c64090fbf93,信義區,臺北市信義區正和里仁愛路４段４９６巷１９號（２４號攤）,阿森水餃行,各式各樣的水餃
d0afc1c4-bc11-43f7-bf93-4f0e4de03e79,信義區,臺北市信義區莊敬路356-358號,LANEW台北莊敬店,LA NEW！最懂東方人腳型的製鞋專家LA NEW為專業健康休閒氣墊鞋第一品牌，國內第一家標榜「先量腳，再選鞋」，以完整的直營門市及專業的量腳服務團隊服務消費者，結合LA NEW足部研究所專為臺灣人腳型提供舒適的穿鞋體驗！
d0cc3c85-4527-422a-bec5-7ca873cacdcb,信義區,臺北市信義區松仁路58號3樓,遠百信義A13-SPEEDCHAMPS,
d0d49e36-068a-4fa6-8976-3c5e975b4863,信義區,臺北市信義區景新里莊敬路３２５巷１５號１樓,高大上湯舖,龍涎居的新型態二代店，承載了二十餘年的回憶及創新，營造出回家喝媽媽親手煮的雞湯的記憶，喝的出感動及用心，還有五星級師傅製成的私房小菜，每一道讓你沒齒難忘，還在想今天吃什麼嗎，來龍涎居就對了！
d102d496-048f-498d-9674-72900eb314bf,信義區,臺北市信義區松高路12號,新光三越A8-LITTLE HOUSE,
d109c029-9311-4170-bff2-d82fe28fdce3,信義區,臺北市信義區忠孝東路5段8號1樓,時代百貨-鋒恩精品香水(1F)-1219,鋒恩香水創立於民國87年，為多種知名國際品牌香水的台灣總代理並於百貨公司設立專櫃。經營及代理的品牌包括：MONTBLANC萬寶龍、dunhill登喜路、LANVIN浪凡、JIMMY CHOO、VAN CLEEF & ARPELS梵克雅寶、S.T. DUPONT、SHANGHAI TANG上海灘、REPETTO、ANNA SUI、BOUCHERON伯夐、Agent Provocateur、AZZARO、BALMAIN、BANANA REPUBLIC香蕉共和國、GAP、KARL LAGERFELD卡爾•拉格斐、TOUS、Trousselier童思樂等。
d10afe63-171e-4345-99cc-f5785ec2d962,信義區,臺北市信義區松智路17號,微風南山店-BURBERRY kids,
d10c9597-1674-4b4a-bb2c-e3c92c454004,信義區,臺北市信義區松高路12號,新光三越A8-THE BODY SHOP,
d1190e42-9407-4689-a3ab-009605756bb6,信義區,臺北市信義區松友里信義路六段９４號,孫東寶牛排-松山信義店,台式牛排的鼻祖-孫東寶師傅 1970年代時，一般人吃不起西餐，孫東寶先生自己創業賣牛排，位於台北八德路的巷子內擺攤，推出親民的餐點，將蔬菜、麵條、生雞蛋全都放在燒的發燙的鐵板上，【會滋滋作響的牛排】在台灣逐漸蔓延開來。
d127aa3d-f901-4514-b69b-f49a981523f6,信義區,臺北市信義區松壽路12號,ATT 4 FUN 信義店-乾杯燒肉居酒屋,
d133414c-16bc-425c-abdf-a3f6c51d92c0,信義區,臺北市信義區松壽路１１號,新光三越A11-金帛手製,
d13feeb3-1984-498c-95dd-901d5f5a7ecd,信義區,臺北市信義區忠孝東路5段8號3樓,時代百貨-Chouette-3412,
d1b73506-a838-419b-9663-1a403ce02a59,信義區,臺北市信義區松高路16號1-4樓及地下1-5樓,微風松高-藏壽司,
d1c83427-f44b-4190-acea-178126d8f9c2,信義區,臺北市信義區三張里莊敬路３９１巷１２號１樓,存在音樂社,存在音樂源生於對藝術的真摯熱情。我們深深相信，藝術之於人類，是如同靈魂一般的存在。而我們致力於創造美好的共生環境，讓所有熱愛藝術的生命能夠深耕茁壯。  音樂教室｜樂器販售｜場地租借 活動企劃｜演藝經紀｜社群行銷  學音樂、買樂器、空間租借、社群行銷、活動企劃，找 存在音樂 就對了??
d1f55b9d-d3b2-4967-86da-d4005adf73a9,信義區,臺北市信義區忠孝東路五段615號1樓,LANEW台北忠孝店,LA NEW！最懂東方人腳型的製鞋專家LA NEW為專業健康休閒氣墊鞋第一品牌，國內第一家標榜「先量腳，再選鞋」，以完整的直營門市及專業的量腳服務團隊服務消費者，結合LA NEW足部研究所專為臺灣人腳型提供舒適的穿鞋體驗！
d2123211-c38a-4eda-bf34-decb34ecc345,信義區,臺北市信義區忠孝東路5段68號1-4樓、44至46樓及地下2樓,微風信義店-HOMME PLISSE ISSEY MIYAKE,
d233fdc7-2547-4c3b-b57c-4eb87fe5b6be,信義區,臺北市信義區忠孝東路5段8號6樓,時代百貨-Panasonic/HITACHI/Delonghi-6428,新各界是北部知名家電經銷商&進口貿易公司，經銷 Panasonic、HITACHI、MITSUBISHI、SHARP、義大利迪朗奇、Kenwood等知名品牌家電。
d256c14d-aedc-46c0-bfd2-43a6bd84e712,信義區,臺北市信義區松仁路58號6樓,遠百信義A13-TRA VELER,
d2ebf820-f6cd-4287-9715-ec2f602e4180,信義區,臺北市信義區景聯里吳興街９１號,詹字號麵食館,用料實在價格實惠的小麵館，歡迎來試試
d2f5ed82-4dcf-4ece-be09-ded2a48ff424,信義區,臺北市信義區市府路45號,TAIPEI101-Hublot-B0580,HUBLOT宇舶錶於1980年成立於瑞士，以創造性地運用貴金屬與橡膠的組合，開啟創新歷程。「融合的藝術」源於充滿遠見卓識的董事會主席Jean-Claude Biver的暢想，自2012年起在首席執行長Ricardo Guadalupe推動下不斷向前邁進。 2005年，宇舶錶發佈了標誌性的Big Bang系列，斬獲眾多獎項，開啟了多個旗艦系列（經典融合系列、Spirit Of Big Bang系列）的發展之路。 跨越簡約錶款到高精密複雜功能的時計，這家瑞士腕錶製造商建立了超卓不凡的品牌DNA，持續著令人矚目的發展。 秉承「敢為先鋒，獨樹一幟，與眾不同」這一理念，宇舶錶堅持保留傳統的同時亦探索超前工藝。 透過材質上的創新（耐磨魔力金、明亮彩色陶瓷、藍寶石）以及自製機芯的創作（Unico、Meca-10、陀飛輪），宇舶錶始終處於潮流前端。 宇舶錶致力於成為擁有前瞻性未來的高級製錶品牌，這個未來
d2f6f068-4ac7-4a64-9dbe-d1364b1d4654,信義區,臺北市信義區松高路12號,新光三越A8-COCO壱番屋,
d3077920-521c-47ff-8d22-6e0fbcf1385e,信義區,臺北市信義區忠孝東路五段15巷16號,拾楀餐飲股份有限公司,大家好！我們是來自大阪的SAKImoto Bakery 嵜本 高級生吐司專門店！ 非常榮幸能來到台灣為大家服務，希望我們透過簡單的「吐司」，把日本美學帶到世界的最高峰。
d3108fe3-28b4-44dd-a910-ceaec9079f3c,信義區,臺北市信義區忠孝東路5段8號B2樓,時代百貨-ROSA羅撒蛋糕-9540,羅撒蛋糕使用真正的乳脂奶油，杜絕任何色素、香精和添加劑。我們不斷的選擇，不斷的改進，挑剔100餘種國外的原料，每一款糕點都不止是蛋糕，是一個心意，是一個故事……
d3374e7d-c5e7-469f-9b52-b6b25bc90e6c,信義區,臺北市信義區西村里松壽路９號,新光三越A9-QUIKSILVER-閃銀,
d347c955-d80a-4247-8ddd-75732c31f7ee,信義區,臺北市信義區松高路12號,新光三越A8-ROBERTA.西服,
d383f3bf-09a4-496e-8192-7f5d24eef490,信義區,臺北市信義區松仁路58號1樓,遠百信義A13-LANCOME,
d39014ab-562b-4f67-8271-3e03a0c23323,信義區,臺北市信義區興雅里松高路１９號地下１樓至地下３樓﹒１樓至６樓,新光三越信義新天地A4-SHIATZY,
d397bdcb-3fe2-4e9a-a901-5f7d0cef411f,信義區,臺北市信義區吳興街345號,OZ cafe & bistro,"舒適地感受另類餐飲風格 “OZ”是澳洲的簡稱,也是三位合夥人“OA” “ZOE” “ZACK” 的名字,我們的故事就從這裡開始....... 我們是三個在墨爾本working holiday相識的好朋友,各自在不同的的咖啡廳、餐廳工作,但只要有時間,就會一起到處去嘗試各種不同的餐館,從法式義式到澳式,從餐廳咖啡廳到酒館,見識到了多元又豐富的餐飲文化,於是把這餐飲文化帶回台灣的這個夢想就默默地在大家"
d39c10d0-3826-4ffc-887c-89fb947edeed,信義區,臺北市信義區松高路11號5樓,Kalaskids 卡樂司北歐童裝,KALASKIDS 進口北歐童裝 Fred's World、Maxomorra、Hust & Claire、Molo...等有機棉童裝品牌，皆是經 GOTS（全球有機紡織品標章）或 OEKO-TEX ® Standard 100 生態紡織品認證的優質童裝品牌。我們希望小朋友從小穿著對環境友善的衣服成長，並讓 KALASKIDS 幫您把關，選擇無毒、安全的產品，愛小孩同時也愛我們的地球！
d3c0dee5-ff9d-424d-8589-5617fcd986d5,信義區,臺北市信義區西村里松壽路９號,新光三越A9-APOTHECARY-客林,
d3c649a9-02b0-4b22-9085-531f3665294a,信義區,臺北市信義區興雅里松高路１９號地下１樓至地下３樓﹒１樓至６樓,新光三越信義新天地A4-教父牛排,
d3cc17fa-c48a-438d-b4b5-efbaadacabd8,信義區,臺北市信義區松智路17號,微風艾妥列-小器食堂,
d3d95ed4-d905-453e-9411-1b8bf8fb4004,信義區,臺北市信義區松高路12號,新光三越A8-TOMMY.童裝,
d3df723b-6e03-49f4-91cf-ee2d4c14c0b3,信義區,臺北市信義區松高路12號,新光三越A8-ORIGINS,
d3e1be14-9310-4f6a-9b9a-c306c87c015f,信義區,臺北市信義區市府路45號,TAIPEI101-凱林鐵板燒-F0271,位於人聲鼎沸百貨商場的凱林鐵板燒，以「快速、衛生、創新、嚴選食材」為品牌宗旨，幾道被譽為口齒留香的鐵板料理「海陸牛小排、香煎雞排」，受國內外饕客們喜愛，更是傳遞了主廚們鐵板煎檯前的功夫與活力。立身於圈劃出多國美食地圖的精品百貨101商場 內，凱林鐵板燒展現了滋滋作響的台灣味佳餚秀。
d3f0f1c1-b221-440e-a1ea-1eb87dc1c152,信義區,臺北市信義區松高路12號,新光三越A8-FRAAS,
