ID,行政區,地址,店名,店家說明
70e04b07-7087-4eb5-8374-1258a085b83c,北投區,臺北市北投區明德路119號,路易莎-明德直營店,平價精品咖啡連鎖品牌LOUISA COFFEE，秉持分享一杯好咖啡的職人精神，提供多樣精品咖啡、義式咖啡、世界茶飲、招牌輕食，從早到晚都有咖啡香和無油煙餐食陪伴您！
70f3b2b3-c420-4753-8121-b47f8ce9850d,北投區,臺北市北投區大同里光明路５５號,糖馨烘焙工坊（甜馨）,歡迎使用熊好券！ 持熊好券消費同享貴賓卡優惠！ 麵包西點9折，生日蛋糕8折。 （特價品，外送，餐盒除外）
722a2674-206e-43bf-a1f3-7f59aa192ae5,北投區,臺北市北投區東華里立農街二段２９１號１樓,葉子異國小廚坊,手工製作披薩義式料理甜點 消費滿500送小薯條 滿700送大薯條
748cd641-330b-48eb-94b3-70952092206c,北投區,臺北市北投區長安里光明路２２０號１樓之５至１樓之９,漢堡王新北投店,漢堡王®誕生於1954年，於1990年在台灣成立第一家門市，招牌華堡(Whopper)，採用100%火烤純牛肉搭配口感紮實的5吋漢堡，肉片皆採全球統一的火烤設備在370度高溫下快速火烤，保留肉汁原味，多汁而不油膩，再加上新鮮番茄、洋蔥、酸黃瓜及爽口蔬菜，讓你每一口咬下都吃的到牛肉的火烤美味!
7494309f-b2b6-4a36-aac9-b1dccd79b370,北投區,臺北市北投區清江里新市街３０號１樓,頂瓜瓜蔬果店,每日提供新鮮的當季國內外水果 合理實惠的訂價 北投區內有條件免費配送(需詢問)
74a09783-3eba-43ef-bd74-a9b76c805b5c,北投區,臺北市北投區關渡里知行路３３６-２號,谷德咖啡館,"I'M HERE COFFEE創立於2007年基隆河邊,多年來皆致力於一杯咖啡味蕾上的追求,採用來自各產區的精品咖啡豆,以獨闢蹊徑的烘培方式,細膩用心淬鍊出每一 支豆子的精華與獨特香氣. 淺培保有酸香甜不刺激又有醇厚度,深培又可保有不焦不苦甘甜黏口,香氣繚繞久久不散,不再只是再喝一杯苦苦濃濃的飲料."
75c092ed-1a9a-4b91-addc-bd445e6b8da7,北投區,臺北市北投區台北市北投區中和街319號1-3F、321號,屈臣氏北投二店,360度全方位服務：美妝、護膚、日用、健康！
7899e9f2-73e1-4241-b18e-1333a9986667,北投區,臺北市北投區永欣里天母西路１１１號１樓,瓦城泰國料理天母店,全台最大的泰式連鎖餐飲第一品牌，以高品質的道地美味、親切熱誠的服務，及溫馨舒適的環境，引領全台泰式餐飲風潮。
78fc87d4-e287-4588-a811-f84abd03bec4,北投區,臺北市北投區吉慶里石牌路一段１０５號１樓,茗舜通訊企業有限公司,"石牌國小旁陽信銀行對面，最新愛瘋各款式手機，3C配件,各家門號續約攜碼服務"
7a3ba6cd-375c-42fe-9be3-bd8566187200,北投區,臺北市北投區大同里大業路４５２巷６號地下樓,燦坤實業股份有限公司北投新旗艦分公司,燦坤3C為全台3C通路龍頭，全台共280家門市，並擁有完整的電腦通訊與家電商品佈局。燦坤3C以有溫度的服務力、專業諮詢與解決的技術力，及超越客戶期望的產品力，帶來友善全客層的3C通路體驗，並提供3C商品維修服務、延長保固、洗衣機與空調保潔等售後服務，實現3A4心「Anytime、Anyone、Awesome」，「用心的經營、安心的購物環境、貼心的服務、放心把需求交給燦坤」的服務精神。
7b542614-f180-4297-aeef-1b17dfb77e0d,北投區,臺北市北投區清江里中央南路一段１４７號１樓,伊鍋一,本店採用法國弓箭陶瓷玻璃鍋 安全健康無毒無害保溫性好的高級鍋具也使用磁碗、瓷筷 湯頭所使用豬大骨熬煮，絕無添加任何味精！ 讓您高級的享用，平價的消費🥰 🍲小火鍋的首選，獨此一家尚無分店🍲
7b93e414-1839-4c39-ab0d-687c953fbece,北投區,臺北市北投區新市街30號北投公有市場二樓552號,聯發號,四代傳承的用心在地服務。豬肉批發零售。
7ccd165c-38f1-42ea-b7a8-c888c1753933,北投區,臺北市北投區光明路２１８-５號２樓,艾蜜莉餐廳,艾蜜莉誕生於2003年.由熱愛烹飪佈置媽媽一手創立. 對香草有特殊的情感入菜.用心烹煮每一道料理。 電話：02-2898-1928 營業時間:1100～14:30/17:00-20:30 加收10%服務費 每人最低消費100元 禁止攜帶外食 用餐時間為90分鐘
7d2b5920-355f-4f77-9af3-fa67500b49e4,北投區,臺北市北投區長安里光明路１５８號１樓,米哥烘焙坊 北投門市,用心，帶給您最美好的幸福！ 麵包唯一不可缺少的原物料，就是「感情」。所以米哥不是在販賣麵包，而是在販賣幸福感情！米哥深信，如果品嚐到一個好吃的麵包、一個溫馨的蛋糕，那會是一件快樂的事！除了滿足了您挑剔的嘴，更是溫暖你的心。讓我們創造更多人的幸福。
7d76bba5-b0ee-43ca-b3ec-67867057e729,北投區,臺北市北投區立農里吉利街１２３巷１號,豐吉小吃店,食材新鮮，師傅料理的手藝很好，魚和蝦都很嫩。菲力牛排很夠味，好吃CP值高
7f34a327-6529-4449-ac4c-3f260a160c7b,北投區,臺北市北投區光明路１２５號１樓,尚友水電行,廚房機械用具販售、維修服務、衛浴水電服務
7fa96ff0-bf1e-4da8-b800-c6415fcbc2fd,北投區,臺北市北投區長安里光明路２１０號,鬍鬚張股份有限公司北投光明分公司,「鬍鬚張魯肉飯」品牌建立要追溯到民國四十九年，民生西路雙連市場對面的一個賣魯肉飯攤子開始。由於味道好、口味佳、真材實料，好口碑帶來極佳的生意。鬍鬚張創始人張炎泉先生，長期忙碌挪不出時間來整理他那和生意同樣茂盛的鬍子，久而久之，親近的老顧客就膩稱他為「鬍鬚張」，因此「鬍鬚張」之名從此就不脛而走，於是魯肉飯和鬍鬚張成了不可分割的註冊商標
809c2825-6f99-4b49-ab3b-4f0f6ecced13,北投區,臺北市北投區光明路116號,寶島眼鏡北投分公司,
80a3f95b-30ad-44c2-a8ed-a395fca174ae,北投區,臺北市北投區長安里光明路１１５之１號,北投站小吃店,小吃店，提供內用外帶
8218e1b1-9bb1-416d-bfe4-81350ce78478,北投區,臺北市北投區湖田里竹子湖路３５－１號,發現生活園藝休閒花園,發現生活園藝休閒花園位於台北市竹子湖休閒農業區内，近台北都會區交通便利，是您休閒體驗的好地方!
8219534f-d569-4e17-84af-2aebc665f9b1,北投區,臺北市北投區光明路215號1樓,bb.q CHICKEN北投店,bb.q CHICKEN於1995年成立首家韓式炸雞餐廳，為韓國店數最多的炸雞連鎖店。首間台灣旗艦店於2019年開幕，有超過50種餐點，包括原汁原味的人氣韓式炸雞口味、餐酒特調飲料、道地人氣韓食及韓式洋食特色西式料理。
8238b832-fd7f-4c4d-ad2c-11ac41f7216b,北投區,臺北市北投區永明里石牌路二段９９巷５３號,NENE CHICKEN 石牌店,NENE CHICKEN是韓國第一大連鎖炸雞品牌，創立於 1999 年，擁有 20 年以上的歷史，目前在韓國已經有 1800間門市，1 天能賣出 6 萬份炸雞，海外據點遍及澳洲、新加坡、馬來西亞、香港、日本、杜拜、加拿大、泰國等國家，於 2018 年正式進軍台灣，目前全台門市已有 40 間以上、並正繼續擴大服務範圍。  我們的宗旨就是，要讓消費者快樂的吃炸雞、讓吃炸雞成為一件快樂的事。
828e874c-eb5b-4ef2-921b-036d6723780c,北投區,臺北市北投區清江里崇仁路１段５８號１樓,炸雞王複合式餐飲,六日國定假日公休  午餐10:30-2:00 晚餐5:00-800
82a743f6-b31a-4a75-a981-16424f6a0208,北投區,臺北市北投區光明路53號,躍獅光明藥局,躍獅，台灣第一家藥師親自執業的連鎖藥局，我們提供眾多醫藥保健、照護、醫美人氣優惠商品。
832656ae-e4b9-43d7-a6a6-4ba291de2a32,北投區,臺北市北投區振興街35號1-2樓,YAYOI彌生軒 石牌振興店,彌生軒延續日本傳統的「定食」。熱騰騰的米飯搭配當季食材，讓您在不同時節都能感受到均衡美味。
844c657c-d72f-4060-afac-487ee42fd1db,北投區,臺北市北投區光明路218之2號1樓,頂呱呱 北投店,堅持近50年的好滋味 產品獨特、堅持新鮮與美味的品質把關！使用黃金72小時新鮮雞肉，搭配獨門配方、單層裹粉不添加厚重麵衣，恆溫烹炸釋放多餘油脂，鎖住雞肉原汁鮮甜！頂呱呱是台灣最懂吃雞的美食專家，就是要讓你一再回味不變的美好滋味！
85569b3e-2e7b-47a5-b4a4-f18a862f6115,北投區,臺北市北投區尊賢里尊賢街２３２號、２３４號,康是美金賢門市,康是美藥妝店
858622c0-aafa-4a0b-b5d5-4ed53390f7ef,北投區,臺北市北投區清江里三合街二段４８２號,COMEBUY北投奇岩店,20年淬鍊，COMEBUY於2002年，從台灣台北市一家小店面創立至今，接軌世界，打造全球超過300家成功實證！ 用一杯創意好茶，帶給人類歡樂安心的使命 不斷創新、充滿熱情挑戰自己 將COMEBUY獨創的台灣茶飲文化帶進全世界 建立世界第一的COMEBUY
85f23680-391a-443f-a0e0-b1de54681673,北投區,臺北市北投區榮光里石牌路一段１６４號,艋舺雞排石牌店,再正的妹都不顧吃相  沒吃過艋舺雞排 別說你活在台灣  挖斗喜尚讚ㄟ雞排 按怎(蝦款)  用新的文化 用心的料理  艋舺雞排 給你最真的雞排  艋舺雞排真雞排 元滋口味有原汁  元滋艋舺來矇甲 甲玩齁哩笑嗨嗨
870e6b88-d4aa-4449-a167-5d88302c70ce,北投區,臺北市北投區振華里裕民一路２８號,享亮文具樂園石牌店,"享亮文具不只讓您一次購足文具用品,更提供您多樣的商品選擇...辦公文具、五金百貨、電腦週邊商品、體育用品、美術用品、手工藝品"
872b9a0c-3c62-4df3-8dac-ebb3c2045af8,北投區,臺北市北投區東華里東華街二段３０１號,豆好非基改豆製品專賣店 唭哩岸門市,豆好 非基改豆製品專賣店 無添加的「豆漿。豆腐。豆花」 📍 唭哩岸捷運站直營門市(一號出口) 📍 萬隆捷運站直營門市(一號出口) 📍 紅樹林捷運站直營門市(一號出口)
8a12f28d-164f-4e91-be56-d1890f00d853,北投區,臺北市北投區實踐街42號,四十二號咖啡烘焙坊,人生苦短，還好有甜 嚴選天然奶油及優質鮮奶油 原料使用單純美味兼具 蛋奶素也可一起享用₍₍ ( ๑॔˃̶◡ ˂̶๑॓)◞♡ 口味研發多達17種～ 冷藏/冷凍吃冰的風味更佳
8b1dd1bd-416b-45a1-abcb-04e94e2e06da,北投區,臺北市北投區振華里石牌路二段８６號,仁愛眼鏡行-石牌店,專業配鏡、拋棄式、藥水成本供應
8cef44ef-d208-4f08-a860-e57f73d6a822,北投區,臺北市北投區榮光里石牌路一段１３０號,日服一號店,專營日系、森林系服飾配件老行家，熱情搭配、試穿親膚、耐看不踩雷。 歡迎粉專、雅拍、IG諮詢或預約哦。☺️ 28586410-關渡 28227299-石牌
8cf9a0ea-bd1b-4768-9f60-2089547a55a6,北投區,臺北市北投區中心里泉源路12號2樓之1,大戶屋-新北投店,「大戶屋」為日本定食餐廳第一品牌，成立於1958的東京池袋，目前擁有全日本約300家、海外約100家連鎖店，目前台灣展店至第42家店。「大戶屋」品牌初心源自日本媽媽為孩子的手做料理，堅持每家店現場調理、現點現做，沒有中央廚房、不使用半成品，選用台灣在地食材。其主要特色在於餐點皆為當日現場手工調製，進口日本的天然發酵醬料。招牌推薦餐點為鹽麴五花肉定食、炭烤豬雞雙麴定食、雞肉蔬菜燴黑醋醬定食、炭烤花魚
8f362796-0382-40f8-b61a-9dc1387a826b,北投區,臺北市北投區中和街402號,Qburger 北投中和店,
8f3f2cac-877e-450b-976a-91dee9fd2297,北投區,臺北市北投區中央里中央南路一段１號,迷客夏北投店,這杯飲料，獻給一路走來的每個相遇...  如同鮮奶勻白、純淨、自然，這杯飲料，是做給我們的孩子喝的；沒有奶精的手搖飲料店，能生存到現在，是奇蹟；   因為你的支持，迷客夏才能走到今天，走遍台灣，走向世界；堅持天然食材，你是知道的，越簡單，越困難的道理。   好喝，卻單純。源於台灣酪農對土地的愛戀，迷客夏一路走來始終如一，認真做好東西，總有一天會被看見，這是我們一直相信的。
8fe79449-ec5d-460e-9e3e-30606881b48a,北投區,臺北市北投區湖田里竹子湖路６９號Ｂ１,石尚自然探索屋小油坑店,"憑台北熊好券 多項優惠等你拿~  門市多種優質商品 歡迎入內參觀選購！！"""
9060d195-b504-4b83-86a3-a3d725c6bf3d,北投區,臺北市北投區光明路224號,水美溫泉會館,"台灣最便捷、樂活の溫泉酒店 ~『水美溫泉會館』 水美金牌料理包，讓您回家也能輕鬆當大廚~ 一組共五款經典養身料理優惠價只要$1,000元! 單次購買兩組再優惠免運送到您府上唷!"
914d1cd7-2835-41ca-b062-519347ae3834,北投區,臺北市北投區溫泉路25號,夢見小吃店,北投在地土生土長的臭臭鍋店，各具特色的鍋物，讓您絕對不虛此行，店址位於知名北投公園附近，讓樂與食完美您的一天
92b28fe9-d0bc-46b0-ac18-c9a73d85b58b,北投區,臺北市北投區振華里石牌路二段１２號１．２．３樓,康是美石牌門市,康是美藥妝店
93a3d794-b0e9-47ac-8a2c-168306e0e6d0,北投區,臺北市北投區中央里中央南路一段１２４號,聖心飲料店,唻了老弟 本店使用在地整片茶葉沖煮茶飲，回甘潤喉不苦澀是我們的招牌，現煮研磨咖啡充滿黑糖焦香堅果香氣，一入喉香醇風味釋放在您的味蕾
9527be20-b017-4e83-b249-c2f8951f7883,北投區,臺北市北投區永明里石牌路二段２５號,鬍鬚張股份有限公司台北石牌分公司,鬍鬚張魯肉飯」品牌建立要追溯到民國四十九年，民生西路雙連市場對面的一個賣魯肉飯攤子開始。由於味道好、口味佳、真材實料，好口碑帶來極佳的生意。鬍鬚張創始人張炎泉先生，長期忙碌挪不出時間來整理他那和生意同樣茂盛的鬍子，久而久之，親近的老顧客就膩稱他為「鬍鬚張」，因此「鬍鬚張」之名從此就不脛而走，於是魯肉飯和鬍鬚張成了不可分割的註冊商標
957ece5d-e9ed-4c5d-b6ac-27d6a484b42a,北投區,臺北市北投區磺港路4號,REEDS coffee & bakery．BeiTou,每日提供新鮮餐點及現做麵包 明亮舒適的空間及親切的員工皆在店裡歡迎您
96d094e3-8c21-45f0-92a8-a4349013d432,北投區,臺北市北投區清江里中央南路一段２２５巷２號,北投_騎樂單車,我們在奇岩捷運站旁邊，提供單車的零件，配件，人身部品等販售，以及單車維修服務
96fade66-d044-4c18-a56d-844e04243f0b,北投區,臺北市北投區石牌路２段２１號１樓,爭鮮股份有限公司石牌二分公司,超過80款盤盤精彩的壽司與小菜，透過迴轉台一一呈現在顧客眼前，實現顧客與美食零距離。每盤30元的親民價格，期許更多人能和我們一起愛上壽司。
97b60078-7950-4674-99b7-c58bb3e12dc7,北投區,臺北市北投區榮光里石牌路一段１６６巷１４４號１樓,茶涎石牌自強店,「茶涎Cha_Xian」  茶香四溢 垂涎三尺 常覺得茶可以與心相印 茶香中有清，茶湯中有明 品茶「清 和 澹 靜」的倫理美德 在我們心裡是種深度的感受 又更像是一種禪定思維  茶文化讓我們從品茶中了解 溫潤與清和，可以用在待人接物上 品茶調茶悟人生 為自己找到熱忱 期許，世代傳承一杯情 要把這一杯溫潤的人情味用心傳承下去 歡迎您一同前來茶涎 盡享茶趣
9a098ff1-0323-4112-9db8-e1a1d52c006a,北投區,臺北市北投區關渡路52號,日村美食坊,湯頭對了什麼都對了 在地新鮮的最佳選擇 關渡52   日村涮涮鍋
9a2432f5-d69f-4e65-8d64-ee7cb1078585,北投區,臺北市北投區榮華里明德路８８號,康是美明德門市,康是美藥妝店
9fc9bbaa-1316-4040-b8f9-83b7c89f1c8c,北投區,臺北市北投區振華里裕民一路２９號１樓,上景傑克牛排,傑克牛排成立的時候，在這百家爭鳴的石牌夜市內。為何要花心思整修佈置房屋，無非就是想要讓我們的存在成為在這個街景，這個城市風景專屬您的小確幸，您生活不可或缺的一部份。若干年之後，就變成了我們對這個城市記憶最有溫度的一部份。 人生有的時候並不是一部絕不回頭的列車 前行的時候 記得看看沿路的風景-傑克牛排。
a519aec3-bf89-4054-bae5-ea44afb6a8aa,北投區,臺北市北投區實踐街61號,Qburger 北投實踐店,鄉民的美食，提供平價精緻早午餐 快樂的傳遞，喚醒您每一天的美好
a55757d1-c420-4940-822e-fd89e702a1e9,北投區,臺北市北投區中央南路一段39號,棉花田生機園地-北投,棉花田長期推動有機產業，以「健康、快樂、愛」為理念，不斷提供消費者更多元、健康、無添加的商品，全店有機認證商品70%以上，生鮮蔬果有機認證98%，確保從產地到餐桌，絕對都是安全有保障，是「照顧您健康的好鄰居」。
a7f9aca5-37ab-43ad-a52b-253d6df86828,北投區,臺北市北投區石牌路二段50號,棉花田生機園地-石牌,棉花田長期推動有機產業，以「健康、快樂、愛」為理念，不斷提供消費者更多元、健康、無添加的商品，全店有機認證商品70%以上，生鮮蔬果有機認證98%，確保從產地到餐桌，絕對都是安全有保障，是「照顧您健康的好鄰居」。
a963500a-7928-447f-8701-3213378c4e7f,北投區,臺北市北投區八仙里公館路４２０號,希斯酪飲食店,慢工出美食用心作料理感謝您的耐心等候 本店提供的義大利麵口感較為紮實彈牙 提供的焗飯皆可改為焗麵
a9d96c58-81bf-40b5-b4bc-b4b3330bbefb,北投區,臺北市北投區永明里石牌路二段１９號１樓,台灣吉豚屋餐飲股份有限公司石牌分公司,【關於吉豚屋 – かつや】 吉豚屋是日本最大連鎖豬排專門店，1998年創立至今已超過23年歷史，目前在全球已開設超過400家門市，更是日本唯一上市櫃豬排品牌。憑藉「美味」、「速度」、「高CP值」三大品牌堅持希望提供台灣消費者超乎期待的商品體驗。以平實的價格，享受美味、高品質日本豬排餐點，採用一系列日本進口醬料，體驗全新用餐享受。 豬排日文發音與＂勝利＂相同，也有『勝利』之稱。
a9ef1f91-1566-463a-9862-de58793ab2a7,北投區,臺北市北投區中庸里中和街２４９號,伯朗咖啡股份有限公司台北北投分公司,生活 從遇見Mr. Brown Coffee開始 每杯香醇的咖啡 分享著不同的生活與故事 伯朗咖啡館 與您一同迎接生活的美好片刻
aa5dd681-2c4e-4226-90c0-a450a30e65f7,北投區,臺北市北投區永明里石牌路二段１８７號,健康人生藥局-北投石牌店,佑全保健藥妝/健康人生藥局全省落地生根，以「您健康的顧問」之企業精神，致力提供顧客最優質的購物環境、最專業的藥事服務、最豐富的產品選擇，同時深入社區舉辦各類健康檢測、親子競賽等活動，啟動社區健康服務中心的希望工程
ab6b2788-a5b6-4f91-beea-90b8900220a0,北投區,臺北市北投區長安里大同街１５３號,台北市北投區農會供銷部,販售各區農漁會農特產品
ab70e96d-af93-4ddb-9aec-aaf9360053ea,北投區,臺北市北投區桃源里中央北路三段４２號,桃源小吃,傳統小吃美食 我們堅持 家人都要吃 所以絕不添加對人體有害的調味料 讓顧客吃的健康安心
ad3e7f43-be9c-408d-9626-6e9fdfbf2fe2,北投區,臺北市北投區磺港路33號C289號店C6出口進來左邊,北投中繼市場C289北投小鳯服飾,請從礦港路土地公廟走到對面北投中繼市場C1棟C6出口進來， C6門進來右手邊 289北投小鳯飾店 290北投3Q土雞蛋 291原北投22號店
ad67db4d-28b5-4bdd-832b-ec07f2cf8f27,北投區,臺北市北投區西安街一段３６１號,知繄藝術產業有限公司,專業羽球專賣店，來店使用熊好券會另外贈送好禮
adce9771-002a-4bf0-a666-69d8864cff2b,北投區,臺北市北投區中心里中和街１４號,燦坤實業股份有限公司新北投分公司,燦坤3C為全台3C通路龍頭，全台共280家門市，並擁有完整的電腦通訊與家電商品佈局。燦坤3C以有溫度的服務力、專業諮詢與解決的技術力，及超越客戶期望的產品力，帶來友善全客層的3C通路體驗，並提供3C商品維修服務、延長保固、洗衣機與空調保潔等售後服務，實現3A4心「Anytime、Anyone、Awesome」，「用心的經營、安心的購物環境、貼心的服務、放心把需求交給燦坤」的服務精神。
ae8b6f1b-3098-4b4c-80e3-58305359c81a,北投區,臺北市北投區石牌路二段93之1號,生活工場石牌店,
af0400e7-7f4b-4282-884e-1b5d7d26aa24,北投區,臺北市北投區榮光里石牌路一段２００號,統一多拿滋股份有限公司石牌站門市部,甜甜圈源自媽媽對孩子的細心呵護，Mister Donut 延續這份用心，堅持每日新鮮出爐，持續研發多樣化的甜甜圈、引進北海道派、日本直輸和風糰子，以及嚴選100%阿拉比卡咖啡豆研磨的優質咖啡，讓您在舒適的用餐環境享受貼心服務與美味餐點。
af126c30-bbf0-458a-88b2-d6a03723da82,北投區,臺北市北投區關渡里關渡路５５號,社團法人台北市野鳥學會關渡自然公園管理處,關渡自然公園自然中心商品區台北熊好劵使用優惠： 1.使用台北熊好劵購買商品，滿200元送：特生海報一張                           滿500元送特生海報三張。 2.請開立二聯發票，並註記：台北熊好劵。 3.給予贈品請於發票上，蓋上螃蟹章以方便辨識。贈品數量有限送完為止 活動相關辦法，園區保留變更權益。
af54d351-fc56-4a9b-b6ab-9dea48a579e8,北投區,臺北市北投區裕民一路９號１樓,珉好實業社,日用品百貨零售
afcc2f21-8ccd-457a-8696-8238805676c9,北投區,臺北市北投區立賢里尊賢街２１１號,建成號冷飲站,來清心。喝好茶
b0c68b98-4e40-4370-8214-6a78616ac985,北投區,臺北市北投區振華里石牌路二段６４號,君城本家-石牌店,「君城」名稱的源起來自創辦人邱金城及夫人吳佩君胼手胝足的陪伴，一內一外的契合共同培育出溫暖誠摯的團隊， 始終堅持「新鮮、美味、好鄰居」的原則，懷念口味一直都在，創新元素也不斷堤升， 以細膩的手作觸感為老舖注入更多新意和驚喜。但不變的是四十年前的初衷，君城至今懸念在心。
b1bd6e47-39d1-4c6c-afda-bbe02a2f9a08,北投區,臺北市北投區中央里光明路７２巷６７號,歡喜寵物用品有限公司光明分公司,110/10/1~110/11/30歡喜寵物週年慶期間，全館回饋，消費滿額還可再 抽💝I PAD AIR、💝switch遊戲機、💝掃地機器人等超多項大獎等著您喔！
b22f6d32-37c9-47fa-a996-8fec3262a674,北投區,臺北市北投區七星街1號(新北投車站市集),藝巧熊 皮件,有著各式皮件，證件套、零錢包、長短夾、鑰匙圈 等等
b2efed8f-a5d2-47a8-be2e-314d8ac9a6ad,北投區,臺北市北投區大興街48號,Qburger 北投大興店,
b3751262-a1f7-44ec-87c4-919a16bfa1ac,北投區,臺北市北投區清江里崇仁路一段７７號１樓,Mina創意廚房.咖啡,從2010年開始，台灣經歷一連串的食安風暴，隨著外食族的增加，本身也是外食族的我，有鑒於此～ 開始思考，與其不相信外食，倒不如做一份為自己，為家人，都能吃得安心的料理。 於是在2016年的夏天「Mina創意廚房·咖啡」以守護家人爲出發點的理念，誕生了！  主理人Peter ～來自基隆的漁村，擁有20年日式懷石料理經歷的料理職人。 以「食用健康概念」堅持用新鮮的食材，烹調出美味的料理給大家
b4048e1d-7a10-4f5d-961e-02c0621cec7b,北投區,臺北市北投區石牌路二段93號1樓,Tomod's特美事-北投石牌二門市,Tomod’s 特美事創立於西元1993年，現於日本以東京為中心開設約200家分店，為日本首都圈內知名藥妝通路。 Tomod’s 特美事於2012年正式進軍台灣，至今日於全台已有眾多營業據點。秉持與日本Tomod’s相同概念，除了台灣現地化的商品外，更廣泛地集結日、韓、歐美等各國知名品牌及品項，提供給消費者更加多元的購物選擇。
b4439d2e-6ca8-403a-b52b-36a7b70e0f7f,北投區,臺北市北投區中央南路一段128號1樓,巧裕樂食品行,巧裕樂牛軋糖 CIAO YU LE 1990年 為創辦人開業元年 2004年 北投店「巧樂」正式開始營運 2020年 正式註冊為「巧裕樂」 並且以「巧手傳遞快樂」為核心，讓送禮及收禮的人都充滿快樂，並且堅持30年來的用心將最好的牛軋糖味道，傳達給來店品嚐的每一位客人，成為北投必買的伴手禮，火山豆口味牛軋糖更成為了本店30年來，最暢銷的產品。
b49bbba8-805e-48df-a10a-241b785198b9,北投區,臺北市北投區中和街35號1樓,寶島眼鏡新北投分公司,
b715eef0-b0ee-4726-8563-3b3ca9ba4e46,北投區,臺北市北投區中央南路１段１６號１樓,燈亮有餅-北投山東蔥油餅,傳承天母知名此燈亮有餅-忠誠山東蔥油餅創始人林老闆手藝，堅持每日現和麵、無豬油、無味素，提供美味又健康之蔥油餅。
b73e9b28-78a5-4f34-a4b1-40e290e94a87,北投區,臺北市北投區中央南路一段76號,春天藥品股份有限公司－北投營業處,◎ 專收新光、馬偕、長庚、榮總各大醫院處方箋，全民健保免費取藥 ◎ 各國名藥、用藥諮詢、健康食品 ◎ 醫學美容、美體專業護膚沙龍 ◎ 奶粉尿布、生活百貨、化妝品、婦嬰用品、居家護理
b749c7d2-8982-4d2e-9a6a-ad4c141bf79a,北投區,臺北市北投區台北市北投區自強街88號1-2F、92號1F,屈臣氏自強店,360度全方位服務：美妝、護膚、日用、健康！
b7e7a416-4577-4a96-94f2-07feaafa2371,北投區,臺北市北投區建民路161-5號1樓,Qburger 北投懷德店,
b8c1663c-c40e-4463-8c9a-af17ecb7435f,北投區,臺北市北投區振華里裕民一路４０巷２７號１樓,巧晨咖啡館,本店提供早午餐、中 / 義式料理、下午茶、甜點及金牌咖啡與飲品等，每日限量餐點好評熱銷中，歡迎臉書搜尋「巧晨咖啡館MattinaCaffe」或Line搜尋「@ero6303z」加入本店好友，有關最新特餐與其他消息會在上面通知
b997f50d-ce62-4fbc-9d9f-e6ebc9269050,北投區,臺北市北投區大同街202-4號1樓,湯花作,湯花作是以溫泉湯花為主體的創作坊，創新運用溫泉資源，創造湯花特產好物，向世界傳達北投的味道，體驗溫泉的力量。  火山硫氣與水蒸氣反應後形成硫酸，溶解土壤礦物質上升形成結晶遇水沈澱，即溫泉湯花。湯花是火山硫磺溫泉環境自然形成的類礦物，主要成分為硫，採集不易工序繁瑣，產量有限極其珍貴，1公噸溫泉水只能自然生成1公克溫泉湯花，溶解於熱水即成溫泉。  湯花作的北投溫泉湯花皂，皆含天然珍貴的溫泉湯花。手工冷
b9be0c48-20b2-4f18-80d8-676d4de02e99,北投區,臺北市北投區石牌路一段35號,岱妮蠶絲 石牌門市,岱妮蠶絲成立於西元1993年，憑著對蠶絲的「信念」與「熱愛」，岱妮不斷致力於技術的研發與創新，一次次的瓶頸，不滅我們對蠶絲的信心， 一次次的失敗，不滅我們對蠶絲的熱愛。
ba351c43-4068-4071-8b90-a81a4e30ea5a,北投區,臺北市北投區振華里裕民一路３０號１樓,烏弄-台北石牌店,烏弄台北石牌店 電話02-28282220 北投區裕民一路30號 現場消費買5送1 外送服務買10送1
ba834e86-c803-436d-910e-a2dbee1a1a60,北投區,臺北市北投區中和街297號1樓,狠雷早午餐店,位於台北市的北投區，《狠雷早午餐店》是當地人強力推薦的早午餐首選，無論是早上還是中午都會湧現絡繹不絕的人潮排隊等候著欲品嚐老闆的好手藝，用料實在、價格實惠，還提供豐富多樣的品項可挑選，吐司、可頌、義大利麵等皆是一應俱全，您將可在此獲得一番被美食所包圍的快樂，如此難得的機會又豈能輕易錯過呢~
bc6eb557-6a0f-4aab-b20f-530cce9757c2,北投區,臺北市北投區林泉里中山路３０－１０號２樓,地熱谷小舖庇護工場,本工場為北市第一間觀光行庇護工場，坐落於地熱谷風景公園內，擁有北部最美麗及自然形成的溫泉景觀，溫泉泉質屬青磺，為世界稀有泉質。本場販賣溫泉產品及地熱谷紀念品、特調咖啡及冰品，也是臺北世大運主要紀念品提供商。
bcc6350b-002c-4d31-b4cd-81d9af0b4f39,北投區,臺北市北投區石牌路２段９９巷３號１樓,時湜有限公司,初面位於台北市北投石牌，周圍有學校、醫院、社區活動中心等，提供美味可口的餐點，我們的番茄牛肉麵產品深受客人的喜愛，本著以客為尊為出發點，講究食材新鮮，舒適環境及用心的服務，獲得顧客的認同及肯定。
be692225-d40c-46c0-9310-cac985061c79,北投區,臺北市北投區關渡里知行路２９９號,85度C關渡知行店(榮哥商行),85度C 關渡知行店 咖啡蛋糕店
