ID,行政區,地址,店名,店家說明
41bb279b-df3b-4038-87b3-9b392c5f32c7,中正區,臺北市中正區寶慶路32號1F ,遠百台北寶慶店-Whoo                          ,
41fc0c53-aed5-4a20-a152-ab4cf45c7e41,中正區,臺北市中正區寶慶路32號4F ,遠百台北寶慶店-麥雪爾                        ,
42486f5f-c070-464c-925a-615d10b21222,中正區,臺北市中正區文盛里羅斯福路３段２７４―１號,標準光學隱形眼鏡行,在地經營超過40年，服務用心，讓顧客賓至如歸。 注重專業跟品質，每個成員均領有專業技術證書，碩士級的驗光師用心幫每個客人做詳細的檢查，力求每副眼鏡都能清楚又舒服。
4268a3d3-c2c1-4630-bceb-29094a4910b2,中正區,臺北市中正區寶慶路32號2F,遠百台北寶慶店-KAWAKUBO,
42756dbc-0011-46f4-b8df-1f62c2da3984,中正區,臺北市中正區黎明里市民大道１段１００號台北地下街５７室,百花屋,日本進口玩具精品，日台同人周邊商品，種類多樣豐富！
42a09323-6aae-4b35-99ed-80f6d3c96560,中正區,臺北市中正區市民大道三段2號,三創生活園區_Logitech G ,
42bed9f5-9dfd-4885-a836-bb43cb74602b,中正區,臺北市中正區南福里福州街１１-５號１樓１１－７號１樓,安琪兒婦嬰百貨,提供優質產品給孕媽咪及新生兒
42bf68fd-b48a-43fb-857e-f3ede7554d2a,中正區,臺北市中正區市民大道三段8號4樓47室,嘉興國際股份有限公司光華營業所,公司位於光華數位新天地四樓47.48室，本公司有別其他門市，主要以銷售專業技術及服務客戶滿意為導向之公司，銷售:網路儲存、磁碟陣列、富士通NB、錄音筆、數位影音播放 3D滑鼠之類
4340c0be-8c41-4266-aa08-de8ba67b883f,中正區,臺北市中正區市民大道三段2號,三創生活園區_COCO壹番屋,
436fa56f-09eb-4d33-87a8-045dcc8bfe82,中正區,臺北市中正區市民大道１段１００號１４３室,WALLABY袋鼠牌,袋包箱專賣店。
43b5adae-e910-4e9b-a246-be061f5d80f1,中正區,臺北市中正區武昌街一段16巷2號,植蘊武昌概念店,喝的輕食，為生活注入自然的養分 讓植蘊成為一種習慣。
4441ee97-d08b-4c79-bab9-cec922ac3c4e,中正區,臺北市中正區南福里南昌路２段３４號,慶和傢俱行,專營各種實木家具，包括柚木，樟木，檜木等等……
44c8151b-1ee3-494b-be5f-cd5851f967b9,中正區,臺北市中正區市民大道三段2號,三創生活園區_OGAWA,
451de6d3-d5b1-4862-a926-2505fd9325dc,中正區,臺北市中正區衡陽路39號1樓,零知茶衡陽示範店,零知的特色商品使用具備認證、產銷履歷等來源的「靈芝」和「有機白木耳」；經過特殊工法製成人體易吸收的粉狀，再搭配產銷履歷來源手工熬煮的有機白木耳，喝飲品的當下，間接的吸收大量的多醣體和三萜類達到三防（防老、防呆、防病）還有素食燕窩富含豐富的膳食纖維、多種胺基酸、礦物質，達到二顧（顧腸胃、顧體態），這樣的機能性飲品是趨勢，以這樣的產品調製口感豐富、多樣化的飲品更是「零知」邁入市場的堅持～
45ea6d13-e24a-4ab8-9cce-e410a4b86c4b,中正區,臺北市中正區寶慶路32號3F ,遠百台北寶慶店-IN LOOK                       ,
45fd5bb2-6349-4782-bdeb-4a238d250a06,中正區,臺北市中正區黎明里忠孝西路１段４９號,康是美站前門市,康是美藥妝店
46094ac3-4271-4e3b-bebc-38af2eaf1b7d,中正區,臺北市中正區南門里延平南路１５７巷５號１樓,公克商行,門面是面對廣州街8巷。公克是咖啡跟烘培時的基本測量單位，公克的英文，gram，也是祖母的暱稱。因為店面是利用阿嬤家的一個空間所以就把店取名為gram coffee，希望提供好喝的咖啡跟好吃的糕點給大家。來店有美式咖啡9折優惠。
46abd84c-6bc9-4e60-9d43-25ef9a923b44,中正區,臺北市中正區寶慶路32號7F,遠百台北寶慶店-PB西服,
46d7c1af-f849-4ceb-9407-edfe2299ddd7,中正區,臺北市中正區南昌路２段４３號,南亞家具行,老字號～ 提供各式風格家具、精品名床，亦可客製化訂做精品沙發，櫥櫃… 滿足不同的需求。
46f9f11e-a3fa-45be-9372-0920a4fffa74,中正區,臺北市中正區信陽街14號,Burger talks 淘客漢堡 北車店,"“會說話的淘客漢堡，讓漢堡告訴您好不好吃” 堅持現點現做、搭配手工熬製醬料，完美呈現美國東西岸特色 """
47056331-ebec-4d6f-a1a0-acf95aff89fc,中正區,臺北市中正區梅花里新生南路１段６號Ｂ２－４,東京包膜工作室,3C產品如同人，需要細心保養才能維持零瑕疵外殼，別再將它藏在保護殼、保護套中，誰能料到何時會在柏油路上側面跌落、正面大滑壘，要做保護絕對不能做一半，要將它全身包得滴水不漏，【東京包膜(台北總店)】推出多種超值優惠專案，所有細節通通搞定！清潔灰塵、油垢及指紋，並且阻隔日光照射延長螢幕壽命，整套保養後包準外型絕不受損、更加晶亮！
47261057-8962-4ef9-bf69-1e677263e40d,中正區,臺北市中正區南陽街20-3號,滷味先生,加熱滷味
472739ec-c686-4184-a4a9-78d3f7ecbf1b,中正區,臺北市中正區北平西路3號2樓、1樓及地下1樓,微風台北車站-王師父,
472d23c5-5e5d-4700-a166-68c31d14a2a3,中正區,臺北市中正區桃源街1號3樓,賽凡娛樂股份有限公司,錄音設備器材零售：監聽耳機、音響、麥克風、吉他、錄音介面等。
47eb32ac-8924-422d-920b-ea7ef9defadc,中正區,臺北市中正區漢口街１段３號B1,佳佳唱片行（漢口店）,我們是位於台北車站的佳佳唱片行，有許多台版、進口實體商品 歡迎大家來尋寶。
47ef4f96-4481-48b3-9bcd-3c3026cc15e4,中正區,臺北市中正區黎明里南陽街１５-５號,迷客夏台北南陽店,迷客夏台北南陽店位於台北車站補習街，提供優質飲品，歡迎蒞臨。
480f15bb-fb7a-4a86-97db-c3f326900c3e,中正區,臺北市中正區漢口街一段3號5樓,讀享國考小學堂,讀享之成立宗旨是建立一個提供考生準備考試正確方向並幫助其快速考取的教學平台，超完美補教名師與熱血上榜者們的結合構成了讀享的黃金作者/講師陣容，嚴謹對待每一份稿件的法律編輯群成就了書的品質保證，把考試用書當成藝術作品在排版的美術編輯讓讀享的書好看又好用，貼心活潑又超專業的課程營業部為每一位學員提供專屬、貼心、有效率的課程服務。
4811cf5e-55e2-4643-a9cb-329e1950f9d4,中正區,臺北市中正區北平西路3號2樓、1樓及地下1樓,微風場站店-乾杯燒肉,
483ea2d8-0b53-4b39-ad0c-c24bb04a9d02,中正區,臺北市中正區幸市里忠孝東路２段１３４巷６號,鬍鬚張股份有限公司忠孝新生分公司,「鬍鬚張魯肉飯」品牌建立要追溯到民國四十九年，民生西路雙連市場對面的一個賣魯肉飯攤子開始。由於味道好、口味佳、真材實料，好口碑帶來極佳的生意。鬍鬚張創始人張炎泉先生，長期忙碌挪不出時間來整理他那和生意同樣茂盛的鬍子，久而久之，親近的老顧客就膩稱他為「鬍鬚張」，因此「鬍鬚張」之名從此就不脛而走，於是魯肉飯和鬍鬚張成了不可分割的註冊商標
4865447a-f71d-4006-84af-72b051db7cd4,中正區,臺北市中正區北平西路3號2樓、1樓及地下1樓,微風台北車站-津吉栗,
486713fa-2f4d-4782-b558-f98c3aec1cc0,中正區,臺北市中正區龍福里南昌路１段２８號,桐花小吃,便當店，提供內用外帶
49a018a6-1777-4bf0-90d8-0282ba47b562,中正區,臺北市中正區中山南路7號地下1樓,微風台大醫院商場店-德風健康館,德國專業保健食品
4a060445-2a53-4347-8ec9-ded5813b4f36,中正區,臺北市中正區市民大道１段１００號Ｂ１服飾４區１６７號,傘傘動人店,販售各式晴雨傘，正版授權姓名貼紙及印章
4a0da8c0-4929-4509-94ac-ec86b34d3e83,中正區,臺北市中正區南福里南昌路１段１１６號１樓,阿東嚴選水果行,"平價水果切盤 新鮮好吃 適合家庭 公司開會 員工聚餐 高級精緻水果禮盒、是送禮最佳選擇,櫻桃,水蜜桃,葡萄,精美包裝,品質保證。"
4a7ac93a-5f43-4472-b40b-e93676b36a84,中正區,臺北市中正區南福里福州街２號１樓,媽媽餵股份有限公司婦幼門市,Mamaway 媽媽餵門市是一家追求卓越的公司，我們除了研發、販售有道理的商品，也全力支持母乳哺育，因此我們門市人員都具備母乳咨詢師的功能。 誠心地和每位進來的客人分享經驗，讓新手媽媽們對孕期及哺乳期有更貼身的暸解！
4aba70cf-2ddc-465f-8d45-28e95a68002c,中正區,臺北市中正區忠勤里中華路２段３０９巷７號,嚼對牛牛排館,南機場夜市牛排館
4b11c9d9-d6fa-4bb2-82d6-83e6489a9a97,中正區,臺北市中正區新營里愛國東路２０之１號1樓,佳暘眼鏡,Nikon視光體驗中心專業服務，憑券配鏡小錢變大錢，500折抵1000
4b30d311-4888-4193-80d2-5246893fe406,中正區,臺北市中正區幸福里杭州南路１段１０號,清心福全青島東店(壹茶飲料店),來清心～喝好茶～
4b92dfa8-fcd0-4c1f-85c9-a8fc59c7e92f,中正區,臺北市中正區文盛里羅斯福路３段２８４巷１０號１樓,池先生茶餐廳有限公司,從一台餐車開始，池先生以大馬家常菜回味老家及遙遠的童年回憶，不論是瓦煲雞飯蓋子掀開的吱吱聲響、叻沙Laksa麵中夾帶著咖哩飄香和濃郁椰漿，又或者芭蕉葉盛著椰漿飯，再淋上靈魂主角：參巴醬sambal。食物永遠是最溫暖的故鄉，是異鄉遊子心裏的嚮往，在池先生的kopitiam遇見馬來風味飄香。
4bd4bf01-5a05-4469-bbca-55845dbebcc5,中正區,臺北市中正區水源里汀州路３段１７８號１樓,瑪克商行,來到台大公館商圈，摩瑪克6間門市是您最佳購物的選擇。 提供各式運動休閒品牌鞋款、服飾、配件，秉持站在消費者的立場為您提供最合宜舒適的裝備。 各門市皆為國民旅遊卡特約商店，歡迎使用國民旅遊卡消費，也提供LINE PAY、街口 、TAIWAN PAY等更便捷的行動支付工具 以滿足您更快速、更貼切的購物體驗，我們隨時歡迎您的蒞臨!!
4c873b6a-ce8d-43e2-84cf-f1a56fa7dd48,中正區,臺北市中正區市民大道3段8號2樓57室,普雷伊光華門市,【普雷伊電視遊樂器專賣店】全台最大、最專業的電視遊樂器專賣店，提供您在購物時以最實在的價格、最舒適的購物環境、最便利的方式來享受電玩購物服務。
4c8b5f8a-34a7-4124-a92c-695ab9dcae06,中正區,臺北市中正區北平西路3號2樓、1樓及地下1樓,微風台北車站-和民手作廚房,餐飲
4ccecbc2-d48c-4d18-a03a-1876fe76bdb1,中正區,臺北市中正區羅斯福路三段18號,米澤製麵(台北古亭店)-讚岐烏龍麵專門店,米澤製麵 - 讚岐烏龍麵專賣店，秉持日式大眾美食的宗旨，來推廣日本讚岐烏龍麵，其使用進口小麥粉、自家生產的烏龍麵，搭配現場熬煮的鮮美昆布高湯，煮出滑順Q彈的烏龍麵，還有酥脆的天婦羅，鮮嫩可口、挑動您的味蕾。
4d0c97f8-dd54-44b6-875a-9c18a7bd4ee0,中正區,臺北市中正區水源里汀州路３段１２８號１樓及Ｂ１,摩曼頓企業股份有限公司汀州第二門市,Converse專賣店
4dc8c6f9-4b2c-4d03-9da7-b3307617147f,中正區,臺北市中正區水源里羅斯福路４段９２號１樓之４１室,水源市場茂村水果行,茂村水果行
4e0d8a17-5e36-44dd-bb47-57041b1b4f50,中正區,臺北市中正區市民大道三段2號,三創生活園區_DJI,
4e1b2703-0cff-41e5-94bc-e3b69746cd9d,中正區,臺北市中正區南昌路２段２１號,億華家具有限公司,億華家具有限公司以專業者的立場為您找尋好的材料，替您挑選好的師傅，加上合理的管銷費用，讓我們永續經營，確保品管。 更以嫁女兒的心態，來維護我們所製做的每一件產品，讓您稱心滿意，完善的售後服務，更是我們所追求的目標。 當然，您的光臨將會是我們最誠摯的期待。
4e561710-7027-43b6-9b02-f00aed8a342a,中正區,臺北市中正區黎明里市民大道１段１００號地下一層Ｓ１０５－１店舖,聚寶成實業股份有限公司之傑森通訊,通訊配件
4e6e3a37-fb4b-4065-80ec-2addc2e553ad,中正區,臺北市中正區市民大道三段2號,三創生活園區_振光 ASIA GOAL,
4e7754a4-a38c-4064-acba-d195c1c2c760,中正區,臺北市中正區寶慶路32號2F ,遠百台北寶慶店-G.D.C                         ,
4e8ccb80-330c-4eea-ad20-4c4a231802a7,中正區,臺北市中正區螢圃里汀州路２段９６號１樓,蜀來飽川味麵店,道地的川味小吃，離台北捷運古亭站不到10分鐘，核心獨門花椒醬是使用四川二筋條辣椒、滿天星辣椒、茂縣大紅袍花椒，鵑城牌郫縣豆瓣醬等四種以上的辣椒與八種天然香料精心煉製的辣油，佐以大骨、雞骨、新鮮蔬菜熬煮出的高湯，用心製作出的重慶小麵、道地酸辣粉、紅油抄手、口水雞等美食！ 店內風格以乾淨、舒適像在朋友家接受款待的感覺，推薦您前來一試！
4edea671-23db-4f79-8766-75a9565e0a9e,中正區,臺北市中正區廈門街34巷2號,Overthink 餐飲小吃部,義大利麵、燉飯、炸物與飲品的餐飲小吃部，偶爾還會有隱藏菜單。 - *本店座位數有限，建議來吃飯前可以先訂位唷！ *禁止外食 *內用低消$250/人，10歲以下兒童免低消
4f9724ea-ebde-4e58-aa7b-200f27bfa038,中正區,臺北市中正區市民大道三段2號,三創生活園區_仙德曼SADOMAIN,
4fe8470d-4bfe-40fa-9338-13aff1c52acf,中正區,臺北市中正區金山南路一段108-1號,躍獅東門藥局,躍獅，台灣第一家藥師親自執業的連鎖藥局，我們提供眾多醫藥保健、照護、醫美人氣優惠商品。躍獅振興加碼5倍變10倍！現在憑5倍券享振興商品5折，消費滿500再送100元、滿1000送300元！
4ff6d528-a535-4ea2-9214-8956e2549923,中正區,臺北市中正區寶慶路32號5F ,遠百台北寶慶店-莎露                          ,
50762bf6-d8e4-407c-a27d-3d9c18892470,中正區,臺北市中正區忠孝西路一段38號B1-I區,銀座杏子豬排 台北凱撒店,「杏子日式豬排」是為幸福存在。 日本熟成豬肉的權威，追求最完美的熟成時機，達到肉質軟嫩香氣十足階段， 讓您感受最道地日本味，每一口都享受到色香味與視覺滿滿的感動。
50ffb39c-dd15-47b0-86f3-fd476c1f8a0b,中正區,臺北市中正區信陽街5號之2,路易莎-信陽直營門市,平價精品咖啡連鎖品牌LOUISA COFFEE，秉持分享一杯好咖啡的職人精神，提供多樣精品咖啡、義式咖啡、世界茶飲、招牌輕食，從早到晚都有咖啡香和無油煙餐食陪伴您！
51434908-2588-4dd4-88dc-acadfe73cd2d,中正區,臺北市中正區寶慶路32號8F ,遠百台北寶慶店-吉達興,
517b8bac-12f0-4a97-b318-e1e7cffc2dc7,中正區,臺北市中正區市民大道三段2號,三創生活園區_祥建家電,
51a5beb6-2609-4d99-a6ef-6c173b3bc3f3,中正區,臺北市中正區梅花里市民大道３段８號５樓５１８室,欣立電器行,"電器百貨，DVD,無線電話，有線電話，錄音筆"
51f18b17-59c8-404b-bcb4-beb8c6b1a181,中正區,臺北市中正區廈安里中華路２段１５９號１樓,保德中華藥局,保德中華藥局是2014年底才成立的新藥局，鄰近數家診所，平時皆有收受診所或民眾處方調劑，有別於一般傳統藥局，我們有著自己獨家專利的早鳥健康管理系統，對於病患的健康與藥品使用保德比您更為注重；相信唯有秉持著道德、專業、親切的態度才能提供社區民眾最好的服務。
5208b736-010c-4bad-987c-bf7c740b7f9f,中正區,臺北市中正區重慶南路一段70號,Metro cafe,供應精品咖啡還有肉桂捲、司康、巴斯克乳酪蛋糕等人氣甜點，另外還有飯食與義大利麵，店內空間寬敞，適合休閒午後的好地方。
523cb41e-8b63-44cd-9dce-a1b7bd6c42db,中正區,臺北市中正區八德路一段43巷20號,原價屋電腦股份有限公司光華數位分公司,原價屋Coolpc提供筆電、桌上型組裝電腦、品牌主機、電腦零組件、螢幕與鍵鼠耳麥電競週邊等3C類商品，台北光華商圈6家門市，全台17家門市。歡迎光臨，電腦組裝，全台無雙！
52878199-0dc2-46aa-a05f-0aedae4209f0,中正區,臺北市中正區龍福里南海路４８號,10平方圖書文具館,將日常變成自己喜歡的模樣，就從一本熱愛的書、或是一支好寫的筆開始。 歡迎來逛逛10平方圖書文具館，這裡有精選圖書、新潮文具、學生文具、辦公文具、電腦周邊、居家生活用品等好物，豐富您的每一天。
52b37d71-39d3-4943-affe-00d0133e7870,中正區,臺北市中正區寶慶路32號B1,遠百台北寶慶店-老行家,
530eb424-5578-43d0-becd-348fac401eda,中正區,臺北市中正區龍福里重慶南路２段５１號地下１樓,小太陽親子書房(台北總店),以「守護孩子唯一的童年」做為我們的核心宗旨，呼籲社會重視幼兒教育與致力提升幼兒教育的品質。 培養一個愛看書的孩子，從任何時期開始，都有可能，也不會太晚。 「玩」是孩子學習最重要的第一步，秉持著讓孩子「安心玩、快樂學」的理念，和誼創新致力於研發教育性玩具，讓孩子能邊玩邊學，促進感覺統合、語文、認知、社交等方面的能力發展。  營業時間:0900-1800
532b7f40-2fea-4aaf-98b0-0f8c3ed31f09,中正區,臺北市中正區北平西路3號2樓、1樓及地下1樓,微風台北車站-賀蜜雅,
536f21cb-7638-436f-9640-8ad186580c72,中正區,臺北市中正區寶慶路32號7F ,遠百台北寶慶店-皮爾帕門櫬衫                  ,
53ae193b-d9f7-4c99-88b3-48c37441c1b0,中正區,臺北市中正區黎明里市民大道１段１００號台北地下街１８０號店舖,三樂玩具有限公司台北地下街門市,#台北地下街Y3-180 扭蛋盒玩/一番賞/景品公仔 熱愛收藏玩具的你 路過走過千萬不要錯過 Fb:Mrpink粉紅先生 IG: mrpink.5888 營業時間:11:00-22:00(週一至週日)
53ef29d0-3112-4d97-97f4-0080a8478bbf,中正區,臺北市中正區中山南路7號地下1樓,微風台大醫院商場店-明德素食,天然新鮮健康的素食佳餚
54131d8f-7994-4286-a314-92704a73f8f9,中正區,臺北市中正區寶慶路32號6F ,遠百台北寶慶店-Raphael                       ,
5440debb-5752-43bf-9dfa-1b4af12dc3d1,中正區,臺北市中正區北平西路3號2樓、1樓及地下1樓,微風台北車站-ABC MART,
54a65c94-e9c9-4d5d-a394-eeea2b4a35d7,中正區,臺北市中正區市民大道三段2號,三創生活園區_iRocks,
54dae040-120a-43bb-87a5-13c924fa1249,中正區,臺北市中正區寶慶路32號4F,遠百台北寶慶店-La Feta,
54dde30d-9492-42ff-9913-5b48cc0d1a96,中正區,臺北市中正區光復里漢口街１段７３號,鼎泰豐視聽器材有限公司,"3C 照相器材 , 空拍, 家電,  台灣青葉真空包裝機"
552f1fab-702d-4d80-aa7b-c27126e86a68,中正區,臺北市中正區黎明里忠孝西路１段４９號B1(捷運台北車站站．近M3號出口)往東區地下停車場方向,哈肯舖-北車一門市,當大家追求快速生產的都會轉角，哈肯舖選擇放慢! 每天不停爐，鮮烤120多種出爐了還在呼吸的麵包， 堅持。嚴選。有一種感動來自手中的溫度。
5574dc7a-349b-4821-b48b-585218d317a4,中正區,臺北市中正區寶慶路32號1F,遠百台北寶慶店-CONI,
558c340d-c4bf-4c2f-a13f-87a170979138,中正區,臺北市中正區重慶南路２段９０之１號１樓,攝氏三十八度音響唱片有限公司,38度C成立至今30餘年 一路以來的堅持 就是將最發燒的音樂、 器材介紹給喜愛音樂的您 門市有發燒音響配件等系列產品展售。 歡迎蒞臨試聽，或在我們的網站選購。
558f5b73-e331-46a4-a7f0-942f1621215d,中正區,臺北市中正區寶慶路32號5F ,遠百台北寶慶店-黛安芬                        ,
55a638cf-5e80-4415-86d5-db4fed6aff36,中正區,臺北市中正區市民大道1段100號77櫃,普雷伊台北地下街旗艦店,【普雷伊電視遊樂器專賣店】全台最大、最專業的電視遊樂器專賣店，提供您在購物時以最實在的價格、最舒適的購物環境、最便利的方式來享受電玩購物服務。
564e188f-d38f-4eda-9ec3-015bfd57956b,中正區,臺北市中正區沅陵街２３號,沅陵企業有限公司,《沅陵鞋坊》為三、四十年的實體老店，購買有保障。 以大賣場的價格，販售百貨公司的商品。  ➤地址：台北市沅陵街23號 (近捷運西門站 / 捷運臺大醫院站) ➤電話：(02)2361-3569  ➤蝦皮通路： https://shopee.tw/al491003   ➤沅陵鞋坊Line 官方 @wqb5838  ➤臉書粉專 https://www.facebook.com/YLshoe.store/
56619fad-1bd4-4de8-946c-51371854d99e,中正區,臺北市中正區汀州路３段２０５號１樓,長弓體育用品社,我們有多樣化的運動商品：鞋類（籃球鞋、慢跑鞋、足球鞋、網球鞋、登山鞋、運動涼拖鞋、等…）球類（籃球、足球、網球、棒球、羽毛球、桌球等…）及器材（羽毛球拍、桌球拍、啞鈴、瑜珈墊、瑜珈球等…）可供選擇。 名外也有運動上衣、外套、短褲、長褲、襪類等…眾多商品呦～～～
56711d2d-efb0-48e8-9f27-fed2d93ea569,中正區,臺北市中正區寶慶路32號3F ,遠百台北寶慶店-Lace                          ,
56a44b5b-8a91-418e-8f06-7598f197bb33,中正區,臺北市中正區寶慶路32號B1,遠百台北寶慶店-大戶屋,
56b41e7d-efab-408e-946f-4758a8a74e71,中正區,臺北市中正區三愛里信義路２段２７７號,鼎泰豐小吃店股份有限公司新生分公司,對美食的堅持，是對客人的一種責任，每一刻都是真正打動消費者的關鍵時刻，每一個細節都是累積鼎泰豐品牌金字塔的砂礫。鼎泰豐的用心，可以讓每一個人嚐到安心。
56e7dc58-24a5-47b0-a710-071bf92aac88,中正區,臺北市中正區寶慶路32號8F ,遠百台北寶慶店-飛騰,
576e75ba-d02d-4feb-8ac7-641755b558b2,中正區,臺北市中正區市民大道三段8號2樓(55.56室),原價屋電腦股份有限公司光華分公司,原價屋Coolpc提供筆電、桌上型組裝電腦、品牌主機、電腦零組件、螢幕與鍵鼠耳麥電競週邊等3C類商品，台北光華商圈6家門市，全台17家門市。歡迎光臨，電腦組裝，全台無雙！
57f56b66-a876-4b78-a6f7-98e3fd8c2e46,中正區,臺北市中正區重慶南路一段10號8樓之15,輝映科技有限公司,有電腦維修，電腦周邊，都可以問問喔~
581f6cf4-764d-47f2-a34c-35354d1b12f1,中正區,臺北市中正區寶慶路32號4F ,遠百台北寶慶店-引雅                          ,
5848d408-c70a-4643-94e1-a2cfde9ee7da,中正區,臺北市中正區寶慶路32號2F,遠百台北寶慶店-R&F,
584ffffc-6b22-4d34-85b1-016b7b29a7e9,中正區,臺北市中正區水源里汀州路３段１９５號,COMEBUY公館店,✨ 必點單茶 #玩火 ✨ 清香甘甜 與 熱帶果香 調製而成 搭上 #滑順古溜 粉條～ 清爽中帶著一點甜甜滋味🥰嚼著嚼著好滿足☺️ ✨ 必喝奶香 #玩火奶茶 ✨ 由煎茶、烏龍茶及熱帶水果風味烘製而成 配上 #Q彈有勁 粉條～ 口感豐富多層次😋獨特風味不膩口
5946b4fc-3149-4407-99f3-af27ce25c28d,中正區,臺北市中正區黎明里忠孝西路１段５０―１號站前地下街６－３Ｂ號店鋪,喬西精品服飾,經營8年的 精品服飾店 主要商品： 洋裝禮服👗 西裝外套🧥 披肩圍巾🧣 腰封皮帶配件等
594b3368-9fa0-49b3-adc3-0182f0b1d31c,中正區,臺北市中正區北平西路3號2樓、1樓及地下1樓,微風場站店-日本橋浜町酒食處,
59527ec7-3b33-4f65-a715-b5ff997f7d41,中正區,臺北市中正區忠孝西路１段６６號,新光三越台北站前店-MIOPANE,
5992d76b-4dfd-4ec6-bbd5-aadf25ba193c,中正區,臺北市中正區光復里博愛路１２號,西合實業股份有限公司,堅持永續經營的西合實業，代理進口品牌有Kobayashi小白兔暖暖包、Lion休足時間，以及經營自有品牌Comefree等。 自1976年成立以來，一直以提供消費者全方位且專業的保健系列商品為目標，並著眼於各項保健、醫療商品的代理及開發，期望能將健康生活的理念傳達給消費者，讓每一位顧客都能享受健康的人生。
59966bc7-7540-4932-8d4c-77893208324c,中正區,臺北市中正區黎明里重慶南路１段４９號１樓及３樓,黎明文化事業股份有限公司,雜誌85折起 圖書79折起 方東美套書(軟精裝)特惠5折
59a31d45-c96c-4eef-9402-656562375cbd,中正區,臺北市中正區南昌路二段112號2樓,夏慕尼台北南昌店,夏慕尼與你 肩並肩的浪漫，法式料理及Lounge Bar時尚元素融入鐵板料理，透過主廚零距離料理秀，提供視覺、味覺雙重饗宴，歡慶重要時刻，首選的法式鐵板燒餐廳！  王品集團寵愛會員無極限！加入王品瘋美食App，會員現領＄100吃飯金、獨享瘋點數最高8%回饋、瘋點數1點抵1元折抵無上限！旗下中餐、日式、韓食、異國、火鍋、燒肉及鐵板燒料理，全台300間餐廳任你挑選，吃什麼都有瘋好禮！手刀下載: https://wowfoods.cc/taipeipass 以上優惠條件及活動限制辦法，依品牌官方網站公告為主。
59d2b3a2-1c64-4305-9e3b-49e56bab41f3,中正區,臺北市中正區光復里中華路１段２９?４號,概念電器有限公司,"30年的老店經過蛻變與精進,步伐一直走在前端 提供顧客所需要的資訊與產品是我們的責任. 本店所賣的都是當下最新的影音電器產品 , 歡迎各位光臨選購"
5a153afa-0e6a-4cce-b702-b3b73a6d72d0,中正區,臺北市中正區市民大道一段100號b1，70A室,瑞瑟可有限公司玩具專賣店,專售進口玩具、收藏玩具及扭蛋公仔等
5a2fdcdc-2f50-41d2-adff-df18650b9004,中正區,臺北市中正區板溪里南昌路２段１３７號,長城桌球體育用品社,販售專業乒乓球器材、設備、服裝、週邊器材等及比賽場地佈置。協助及贊助乒乓球比賽活動及選手。
5a32d563-bdcb-478d-a387-601d93bb1e5a,中正區,臺北市中正區市民大道三段2號,三創生活園區_攝癮集,"攝影主機和器材,智慧家庭和新創商品匯集地."
5ab68d0b-ed11-42c5-811a-60cb87ff7e93,中正區,臺北市中正區北平西路3號2樓、1樓及地下1樓,微風台北車站-Venchi,餐飲
5aea3c6f-09a5-4908-b579-2bacdc7ffb1f,中正區,臺北市中正區寶慶路32號8F ,遠百台北寶慶店-滿心公雞,
5af08c04-24e2-4333-824f-510c49cfb6bd,中正區,臺北市中正區八德路一段1號,華山文創園區-禹物再製所,華山文創園區-禹物再製所
5b20a2fe-5d78-4ae0-8899-65072d375757,中正區,臺北市中正區寶慶路32號4F,遠百台北寶慶店-星衣,
5b3a5afb-88bc-4c94-8c71-310605e62607,中正區,臺北市中正區羅斯福路4段92號2樓76號攤位,福生肉品商行,牛肉零售
5b4ae0aa-6fd5-4364-b1f3-b64ec8fc09da,中正區,臺北市中正區水源里汀州路３段１３４號１號,源士林粥品汀州分號,對於最能代表台灣口味的粥，絕對不能錯過「源士林粥品」。多樣的配料，是肚子餓時首先想到的，足以解饞。有各式各樣的粥品可以選擇，從粥品起鍋至送入口中，那股熱乎乎滿足的感覺，美味的讓人難以忘懷。
5b7de778-b8c7-4c1f-acc1-5af2bfad1e4b,中正區,臺北市中正區八德路一段1號,華山文創園區-能藝文具,華山文創園區-能藝文具
5b92b6b2-5502-49f9-acfe-f2ed8b5c4cd5,中正區,臺北市中正區南昌路一段159號1樓,寶島眼鏡南昌路分公司,
5bb6bfc3-0dcf-4112-97d9-5b4b0e78f3e5,中正區,臺北市中正區市民大道三段2號,三創生活園區_Game休閒館,
5bc99ef3-4656-4939-b2ec-89b5aa5143df,中正區,臺北市中正區黎明里南陽街３４號１樓,可不可熟成紅茶台北站前店(德泰商行),創立於2008年初夏，台中市向上市場旁，用了8年時間，近3000個日子，堅持做對的事，我們相信任何事物，歸根究底回到最初的本質，都會呈現一種單純美好的狀態-和人一樣。 現在就讓紅茶帶你進入時光旅行、憶起青澀的青春，回到舊時代的美好。
5bd35178-53c5-4d98-9024-ec3adc7623ab,中正區,臺北市中正區八德路一段96號1樓,原價屋電腦股份有限公司八德一店,原價屋Coolpc提供筆電、桌上型組裝電腦、品牌主機、電腦零組件、螢幕與鍵鼠耳麥電競週邊等3C類商品，台北光華商圈6家門市，全台17家門市。歡迎光臨，電腦組裝，全台無雙！
