ID,行政區,地址,店名,店家說明
37531c84-d0a3-4970-87e8-fdcc87cd21a9,士林區,臺北市士林區中山北路6段77號7F,遠東SOGO天母館-GAGA monster,玩具
37b43bcc-89cd-4604-b03d-d845bd00e06d,士林區,臺北市士林區忠誠路二段55號,大葉高島屋-TOP-DO,淑女服飾
3853bb84-900d-4343-b97a-7799b0cb0e84,士林區,臺北市士林區基河路101號,士林市場-晶棧熱炒(B1F 39號),晶棧熱炒(B1F 39號)
386b4fc9-1ecd-403f-9d05-8f5f2992a425,士林區,臺北市士林區中山北路6段77號8F,遠東SOGO天母館-皇品珍,美食街
389e896d-e561-4624-89f7-962d49f39b24,士林區,臺北市士林區士東路１００號１樓第３０攤,余家食品,養樂多
38b58c38-6e10-489b-8bae-1f0a456b91eb,士林區,臺北市士林區大南路３１號前面,好朋友麻辣涼麵,連續4年榮獲米其林必弊登推薦美食
38c545d5-7328-4f68-9661-3671b0eddfb1,士林區,臺北市士林區天母東路8巷23-1號1樓,一小間工作坊,※永生花&乾燥花專賣店※ 讓花陪伴你 為生活充滿儀式感 有你的日子很美好。
38f544b4-390a-4ef9-8e3e-29d3444ddda7,士林區,臺北市士林區中山北路6段77號(5F),遠東SOGO天母館-BRAUN BUFFEL,皮件
39360056-8031-4bde-9f38-9b8e3dddca47,士林區,臺北市士林區仁勇里文林路１０１巷１號,口吅品麻辣臭豆腐士林店,1996年的初夏六月，從鄉下來的孩子徐老大，在萬華租了一間店面；一間誰做誰倒，人人都不看好的店面。左鄰右舍都在背後竊笑，這不知死活的又來了。憑藉著一股客家人硬頸不服輸的水牛精神，徐老大撐了過來；從當初名不見經傳的小小一家店，到如今台北縣市各大夜市幾乎都能找到它的蹤跡，這些都是徐老大胼手胝足一點一滴辛苦建立的。
395a6a1b-2ade-40ca-9a7c-7d2cb1cd559f,士林區,臺北市士林區岩山里忠義街１１７-１號１樓,台灣雙醬咖哩（霖琦小食堂）,咖哩專賣店
395e83eb-14dd-452b-bbae-2d49ea3e314f,士林區,臺北市士林區中正路300號,天仁茗茶 士林店,天仁茗茶以「老行業、新經營」為願景，不斷加強產品研發與創新服務，透過感動服務傳遞品牌價值，賦予「茶」更多元與生活化的內涵。
398913a2-370f-442b-b4bd-aef7b7765f14,士林區,臺北市士林區中山北路6段77號(2F),遠東SOGO天母館-earth music&ecology,少女服飾
3994beca-7bcc-4830-bf9a-8ff1f757b60e,士林區,臺北市士林區中正路249-3號,洪瑞珍三明治,販售三明治
39e6b57c-7961-4d9d-aa88-1fcccfa9ebfc,士林區,臺北市士林區中山北路6段77號(4F),遠東SOGO天母館-富足康科技足墊,配件
39eaecfb-dbd6-4145-8c47-1d99fbdf6038,士林區,臺北市士林區忠誠路二段128-1號,天瓏八部傢飾精品Lynx Gift Collection,Lynx Collection 天瓏八部傢飾精品提供雋永高品質的歐風傢飾居家用品，致力於滿足貴賓自用、送禮、商用或行號禮贈品的需求。專業進口歐美精品餐瓷、傢俱及傢飾，已代理超過40個知名品牌。 2022年Lynx Collection 在天母邁入第30年，我們秉持熱忱提供高品質的居家生活精品，以豐富的經驗協助貴賓獲得更優質的生活體驗、建立家庭的日常樂趣，竭誠歡迎您蒞臨選購。
3a08ec5b-f0dd-4fb5-986e-5c32a19bf018,士林區,臺北市士林區忠誠路二段55號,大葉高島屋-貝印,鐵鍋、烘焙用品、廚房用品
3a49a1dd-6334-4e46-83b0-236c02f3afd0,士林區,臺北市士林區天福里忠誠路２段２００號,新光三越天母店二館-HONMA,
3a8e6f78-3fdf-4d92-ae82-3cf6cd3c5459,士林區,臺北市士林區忠誠路二段55號,大葉高島屋-Fantasy,淑女服飾
3b60d4fa-c53c-48b1-bff7-0d0836937060,士林區,臺北市士林區天祿里士東路３１號１樓,元榆企業有限公司天母營業所,元榆自然放牧黑羽雞，專業飼養黑羽土雞，延長飼養週齡與增加雞隻活動空間，堅持全場無投藥、不施打抗生素。結合六級產業、社群媒體與電子商務的線上、線下垂直整合和多元經營模式，產地新鮮直送，讓您享受饕客級的元榆雞。
3b77f1ae-b756-4cd7-9b12-905b6acb4c8c,士林區,臺北市士林區忠誠路二段55號,大葉高島屋-ROSE MAID羅絲美睡衣,睡衣
3baee6f7-cdb9-480d-bba3-ffcb08bd6874,士林區,臺北市士林區中山北路6段77號(3F),遠東SOGO天母館-FREE,國產少淑
3bb4a888-d02e-454e-9f9c-b330e3400461,士林區,臺北市士林區中山北路6段77號(4F),遠東SOGO天母館-夥伴生活,內著、襪帕
3bcd032c-9a5d-40be-93eb-703328391a7b,士林區,臺北市士林區三玉里德行東路２４１號１樓,85度C天母德行店(心賞商行),85度C 咖啡 蛋糕 飲料
3be2556e-fa4b-485c-9538-cde08eafbb99,士林區,臺北市士林區忠誠路二段55號,大葉高島屋-SISLEY,淑女服飾
3beecbad-fc26-4b3b-9d32-895a9425a4bc,士林區,臺北市士林區忠誠路二段55號,大葉高島屋-LUMI,配件
3c2937f4-2401-4587-8038-5f59a5fd1a99,士林區,臺北市士林區仁勇里福德路１７號１樓,吉尚品小火鍋店,創立於2005年士林的尚品麻辣鍋，十多年來堅持使用多種養生中藥熬製出清爽的麻辣湯底。我們相信麻辣鍋不該只有紅通通油膩膩一種方式呈現，享受麻辣也可以輕輕鬆鬆一口接著一口喝著麻辣湯頭。
3c495724-f045-4d19-9868-b4401e08b9bf,士林區,臺北市士林區忠誠路二段55號,大葉高島屋-SISLEY,保養品
3c569914-1e3d-4086-9ea0-93ebd6624d57,士林區,臺北市士林區中山北路6段77號(1F),遠東SOGO天母館-KOSE,化妝品
3c60b52f-3e3e-459c-88f2-4975205f135d,士林區,臺北市士林區天福里天母東路６８號,新光三越天母店一館-2F臨時櫃,
3c9526e2-6ec4-4482-b583-12df9b238bd2,士林區,臺北市士林區中山北路6段77號(5F),遠東SOGO天母館-NU,運動護具
3d0db772-a40d-4db8-a90f-ef14bd091e73,士林區,臺北市士林區天福里天母東路６８號,新光三越天母店一館-AILOCK,
3d329491-2322-4f89-9380-c021c861d6ac,士林區,臺北市士林區中山北路6段77號(3F),遠東SOGO天母館-JO-AN,國產少淑
3d397ebe-fe45-4ffc-a109-c75ef2e6bc16,士林區,臺北市士林區天福里天母東路６８號,新光三越天母店一館-SISLEY,
3d4866d3-14ad-45e1-8427-24ec81a7ae90,士林區,臺北市士林區天福里天母東路５０巷２０之１０號,茶韻藝術有限公司,"專業經營普洱茶(大益.中茶.下關.陳升.勐庫.迷你沱等)、日本老鐵壺、銀壺、茶道具,出版過三本書""鐵壺之最""""鐵壺之最之金工世界""""銀壺之雅之金工世界"""
3d6bfcad-a913-486c-b7a9-1da6934fcad9,士林區,臺北市士林區天福里天母東路６８號,新光三越天母一館-LEVI＇S,
3da6fd2a-ebbc-4df1-9fe1-09de79a914a6,士林區,臺北市士林區士東路１００號１樓（第１攤）,大眾肉品專門店,專營當日黑毛豬肉！
3dbcc7ec-1656-4262-b061-c2eacb444934,士林區,臺北市士林區天福里天母東路５０巷２２―３號,RuRu軟法熱壓吐司,手作熱壓軟法麵包 吐司
3de4af81-a28a-4fae-95e4-10d657fd168a,士林區,臺北市士林區忠誠路二段162號二樓,iL Mercato 義瑪卡多,"iL Mercato（義瑪卡多）, 是義大利文“市集”的意思，而義瑪卡多的視覺符號代表著時光隧道的意象，我們希望將義大利的美食和美酒穿越時空帶到台北呈現給大家．義瑪卡多餐酒Caf?, 想要帶給你一整天的美好義大利． 早上，咖啡師手作香醇的卡布奇諾咖啡; 下午，來一份幸福的提拉米蘇； 傍晚，震撼味蕾的義大利冰淇淋; 午/晚餐，48小時慢發酵的麵糰，現點現烤的鮮熱比薩; 夜晚，淺酌由全球最佳"
3e396b6b-08aa-41de-ac7b-dd722314b2b2,士林區,臺北市士林區士東路１００號１樓（第２攤）,士東水餃,每日新鮮蔬菜與台灣溫體黑豬肉，手工現包水餃，無添加化學調味料、香料，讓顧客吃的健康無負擔
3e608fe6-dc1e-4b2f-b003-a95aa38cb33e,士林區,臺北市士林區中山北路6段77號(1F),遠東SOGO天母館-COACH,精品
3ec81f64-a0d3-48eb-901e-47ee63d6495a,士林區,臺北市士林區天福里天母東路６８號,新光三越天母店一館-URE,
3eeded2d-ec88-4124-a579-9ee736794f5e,士林區,臺北市士林區天福里天母東路６８號,新光三越天母店一館-COP COPINE,
3f011a2b-2b33-45e6-8612-195e9736ef84,士林區,臺北市士林區天福里天母東路６８號,新光三越天母店一館-兩班家,
3f063f12-e7c7-4b50-a6ca-0aced65a3015,士林區,臺北市士林區忠誠路二段55號,大葉高島屋-D&D,翡翠、鑽石珠寶
3f13eeaf-b467-4e25-923f-298bb9f451be,士林區,臺北市士林區承德路五段五十五號,義品院-兒樂店,義品院
3f2aa808-a1fa-4e5f-bbb7-6cb53e91e666,士林區,臺北市士林區大東路２１-２號１樓,邑特皮件店,各類旅行箱，公事包，背包，腰包，皮夾，皮帶
3f370b01-154f-48f1-9265-7b81bf439a48,士林區,臺北市士林區天福里天母東路８巷９７號１樓,芋圓之家食品行,25年在地美味老店 当天現煮、手工制作.
3f3bb800-fbff-4a1d-8ddd-515a562c1c0e,士林區,臺北市士林區中正路115號,Under Armour (UA)星裕國際股份有限公司士林中正門市,UA台北士林中正門市 台北市士林區中正路115號 (02)6617-3064
3f64eca2-e462-49cc-a2a6-4276ac1f0bdd,士林區,臺北市士林區中山北路6段77號(3F),遠東SOGO天母館-JUST GOLD,珠寶
3f900d0b-6b11-4c3b-b036-2c054c9949dc,士林區,臺北市士林區承德路五段五十五號,熊大廚-兒樂店,熊大廚
3fcec883-c538-494f-ab92-054a6899eae2,士林區,臺北市士林區忠誠路二段55號,大葉高島屋-歐都納,戶外服飾用品
3fd98600-d616-48d1-840e-6f169d5dc254,士林區,臺北市士林區德行東路250號,四海遊龍天母德行店,歡迎使用熊好券
4020c2b2-523f-4ac6-a4a7-05f699b31e5a,士林區,臺北市士林區承德路五段五十五號,大眼蝦-兒樂店,大眼蝦
404a3c28-fce6-45e3-835f-452a21a99727,士林區,臺北市士林區中山北路6段77號(3F),遠東SOGO天母館-點睛品,珠寶
406a7b78-a362-4bda-ab20-ae8a892b8e73,士林區,臺北市士林區天母東路八巷49號一樓,豪億國際興業有限公司,致力於營養食品的專業和深根飲用水的專業！讓大眾感受到水與營養的重要性！
40747af1-0e44-47a1-b613-f8e99741b9ab,士林區,臺北市士林區承德路五段五十五號,呀咪食堂-兒樂店,呀咪食堂
4077ca55-3945-41e5-80de-04c4eda431a2,士林區,臺北市士林區中山北路6段77號6F,遠東SOGO天母館-TRUSSARDI,名品寢具
41272ee0-cb99-45dc-aa14-200d444526fc,士林區,臺北市士林區天福里天母東路６８號,新光三越天母店一館-歐莉寶,
4148e48a-ba44-4f0e-85d0-0bc9397c27fd,士林區,臺北市士林區光華路26巷2弄4號,感恩麵店,牛肉麵90元 紅油抄手60元 烤肉蓋飯70元 做學區的生意 一定要便宜又好吃
415e5792-a93a-4a6c-abda-c8ac121680da,士林區,臺北市士林區天福里天母東路６８號,新光三越天母店一館-金瑩,
416cf9ee-7182-4c09-9813-3760b105a8eb,士林區,臺北市士林區忠誠路二段55號,大葉高島屋-SWAROVSKI,水晶飾品
41a4b7ea-6d9c-4367-8aa8-65bff21cd468,士林區,臺北市士林區中山北路6段77號(3F),遠東SOGO天母館-Master Max,國產少淑
4218a86a-3c5f-43d2-b11a-1002650fb518,士林區,臺北市士林區中山北路6段77號(1F),遠東SOGO天母館-sisley,化妝品
422dd3c2-e7e0-4a34-ae46-2bd57bce383c,士林區,臺北市士林區天福里天母東路６８號,新光三越天母店一館-SHARON,
4235510a-09e2-49c3-a944-f9897ef2ad4c,士林區,臺北市士林區忠誠路二段55號,大葉高島屋-居禮名店,餐具、瓷偶
424f30f5-f15e-4e5e-aa52-402650a9e888,士林區,臺北市士林區天福里天母東路６８號,新光三越天母店一館-CHANTECAILLE,
42afefe8-6700-4989-af70-50008f836fb7,士林區,臺北市士林區承德路4段191號2樓，2樓之1,Curves劍潭店,Curves是專為女性設計的30分鐘環狀運動，結合有氧、肌力、伸展三合一的完整訓練 全方位的30分鐘整合運動，濃縮了一般90分鐘運動的效果透過 Curves教練及會員彼此間的鼓勵、支持，讓這30分鐘變成心靈、情感的充實時間，也讓運動成為生活的一部分
42d7dce6-43bf-42c9-9cb7-bdbe504ba2d1,士林區,臺北市士林區德行東路119號1樓,寶島眼鏡德行東路二分公司,
42e74317-abef-49cc-a5bd-34f01e667ca3,士林區,臺北市士林區承德路五段五十五號,烤畫趣-兒樂店,烤畫趣
42ec94a0-03db-4387-a51b-3c1092da0b5c,士林區,臺北市士林區福華路154號,躍獅芝山藥局,躍獅，台灣第一家藥師親自執業的連鎖藥局，我們提供眾多醫藥保健、照護、醫美人氣優惠商品。  加line好友 @796vqaog 送200元購物金
42ed77f9-e925-4f6e-b3a8-49c81e260a96,士林區,臺北市士林區福林路197號一樓,刨冰研究所,提供冰品、手搖飲等各式選擇，芋頭、紅豆、綠豆等冰品配料皆為自家秘方烹煮，天然無負擔，等您來品嘗。
433fdd95-8019-4b44-8e6b-cf417f393ca5,士林區,臺北市士林區中山北路6段77號(3F),遠東SOGO天母館-L＇ERBOLARIO,香氛
437535ec-59e5-4de7-831a-820f534fc990,士林區,臺北市士林區承德路四段212號,飛揚體育用品社,"飛揚體育成立於1985年 , 經營棒球打擊場 , 網球俱樂部 , 健身器材 , 團體服及專業服設計製作 , 另有販售工作安全鞋 品項約4萬多種 各項運動器材 都有販售 體育用品販售及開發 ,銷售各大品牌商品 , 致力於運動器材的專業提昇 , 使運動者能有高品質的設備提高其技能 , 發揮最強的效能 , 達到極致的戰績"
4436330e-f17d-42d8-a03d-92f7aecf1738,士林區,臺北市士林區天福里天母東路６８號,新光三越天母店一館-FREE,
445f8edc-8ce1-4b6d-8b25-9485d9f5dafe,士林區,臺北市士林區永倫里社中街４００號１樓,馡窩小吃店,"咖啡，（手沖，冰滴）,蛋糕，點心，下午茶，簡餐"
44eb7fe3-fb9f-46a2-9325-360541a27765,士林區,臺北市士林區中山北路6段77號6F,遠東SOGO天母館-Bgreen,進口家電
45a1ee36-1bf2-4a1f-aabb-27fcc3d18ab8,士林區,臺北市士林區文林路１０１巷２號左邊,李建泉,士林大香腸 40年的老味道
45e952b4-5a0f-4e2d-a32d-fa85a271217b,士林區,臺北市士林區承德里基河路２２號,自己做烘焙聚樂部 (台北士林),2015年4月首家自助式烘焙體驗店，以創新全自助diy模式結合平板食譜教學，讓您透過影片及簡單文字，就能從頭到尾自己做烘焙，即使初學者，也能在最短時間成功製作甜點！
465a1a45-8199-47f5-9a89-e8ba5b55b432,士林區,臺北市士林區福志路68號1樓,遊穀契,來自花蓮富里與卓溪的山間，以友善的態度與土地共同生活，推廣慢食理念，保護在地物種多樣性，致力成為生產與消費間的橋樑。  白米 / 糙米 / 黑米 / 紅米 / 有機紅藜 / 有機蔬菜 / 復穀小米酒 / 米米飲 / 友善黑豆漿
46e47069-3345-4f06-bb5f-5bb491426341,士林區,臺北市士林區忠誠里德行東路１５２號,滿口蔬素食餐館,蔬食趣是家蔬食餐館 主要餐點是漢堡 咖哩飯 日式丼飯 及點心 飲料 歡迎素食的朋友用餐 謝謝
474e3035-f023-48aa-b636-c9c3fd5d02e8,士林區,臺北市士林區中山北路6段77號7F,遠東SOGO天母館-麗嬰綜合玩具,玩具
475a1773-7617-4ec4-8657-4aee4b605a3a,士林區,臺北市士林區中山北路6段77號(5F),遠東SOGO天母館-CHAMPION,美式休閒
4770eafd-a289-4cc9-ac37-99b8db7e331c,士林區,臺北市士林區中山北路6段77號8F,遠東SOGO天母館-紅豆食府,餐廳
47713d6a-1f56-4bfc-a53c-aa97f849db24,士林區,臺北市士林區蘭興里克強路２號１樓,九金快餐店,優質天母便當店 口味獨特 真材實料
47779f65-ccb0-44ae-8289-96917b8c1cc8,士林區,臺北市士林區忠誠路二段55號,大葉高島屋-VASTAR（飛騰家電）,VASTAR 爐具、鍋具、烤箱
47aba380-ee31-4f00-98f0-7672d868dba5,士林區,臺北市士林區中正路３３０號,黑橋牌士林門市,黑橋牌香腸伴隨台灣民眾超過半個世紀，首創改良過往鹹膩乾硬的中式香腸，調整成飽滿多汁、甜香誘人的口味，是多數台灣人記憶中最美好滋味。我們不僅持續堅持用好心腸做好香腸的經營理念，製作出除了香腸、還有肉酥、肉乾、中式點心、西式肉品等更精緻的多元性肉製品外，更透過台灣飲食深厚的文化底蘊，做到傳承與發揚台灣的節慶飲食習俗與在地飲食文化。
47d3fa2f-fd9e-408c-a402-b21323e72edd,士林區,臺北市士林區義信里大東路１５之４號,尚智大東二,尚智運動世界經銷 Nike、Adidas、Puma、New Balance 等各大運動休閒品牌，商品類型包含專業運動與流行服飾、鞋款及背包配件。 可使用銀聯卡及支付寶消費，並歡迎使用國民旅遊卡消費。
494f746a-0cd3-4ac2-bd73-6842e3d31d08,士林區,臺北市士林區忠誠路二段55號,大葉高島屋-巴黎三城,眼鏡、兒童眼鏡、隱形眼鏡
4958e961-5cac-4989-9f10-723d99cf0f4f,士林區,臺北市士林區天福里天母東路６８號,新光三越天母店一館-B1F臨時櫃,新光三越天母店一館-B1F臨時櫃
4abdd9fb-0cd3-49d0-82e1-6f0b2b38e34d,士林區,臺北市士林區中山北路6段77號(5F),遠東SOGO天母館-ADIDAS,運動休閒
4b090bfe-cb3b-4008-9b16-922533275b5c,士林區,臺北市士林區天山里中山北路７段１４巷１５號１樓,川自水國際事業有限公司,來嚐點不一樣的自然系鍋物！小川鍋物，堅持從產地到餐桌，苦心尋訪台灣各地好食材；不提供火鍋料，也沒有免費的冰淇淋和汽水；這裡不用沙茶醬，而是承襲日本道地吃法的柚子胡椒，堅持讓每樣食材的風味能被好好地呈現，這麼一家挑戰市場口味的火鍋店，彷彿是火鍋界的小文青啊！
4b4f03db-c0fb-457c-81f2-9b75caefaa2c,士林區,臺北市士林區忠誠路二段５０巷６號１樓,月湖歐式餐廳,月湖餐廳以德、義料理為主要特色，22年以來持續使用台灣本土食材用來詮釋經典歐陸料理，提供顧客們風味十足的精緻菜色。
4b70156a-e129-40c4-a115-8c7eae0b5bd9,士林區,臺北市士林區中山北路6段77號B1,遠東SOGO天母館-UCC Caf＇e Mercado,餐廳
4b9b90cc-b8f7-4ffb-8941-a7ff48d389a1,士林區,臺北市士林區文林路101巷36號,藍斯町皮鞋,鞋款多樣，歡迎👏來實體店面試穿
4cc6e862-efe3-44f4-85a9-8a02327d8b85,士林區,臺北市士林區天福里天母東路６８號,新光三越天母店一館-WACOAL.內衣,
4cda0396-7a90-4744-80a1-47d7d1ef58e2,士林區,臺北市士林區中山北路6段77號6F,遠東SOGO天母館-旺代鍋具,廚房鍋具
4ce3d283-9227-451b-b513-35cec0a82403,士林區,臺北市士林區福德里文林路３９８號１樓,士林樂器行,士林在地20年老店 吉他 烏克麗麗 小提琴 各式配件 保養維修
4d0f2a43-b7e2-45fd-9485-30cbaea11364,士林區,臺北市士林區中正路194號,寶島眼鏡士林中正路分公司,
4d4dc2e8-75ff-4440-9bbd-77b8f28eb685,士林區,臺北市士林區天福里忠誠路二段１４０巷３號１樓,CA rolls' 美日式料理,凡用卷於店內消費，既招待招牌前菜「蜜月」一份。
4d73a184-3701-4285-857c-79efe6b7f35c,士林區,臺北市士林區忠誠路二段55號,大葉高島屋-POLO Ralph Lauren,衣料、皮件、配件
4dcd4606-613b-4d85-b9c0-137a6699a4ef,士林區,臺北市士林區美德街2-3號,MEOWU ACCESSORY 喵ㄨ飾品,Instagram: @meowu.meowu 平價流行飾品，耳環、耳夾、項鍊、手鍊、戒指、純銀、鈦鋼。 士林捷運站一號出口往左迴轉 闆娘很美，小幫手很可愛，老闆不重要。 官方Line：@meowu
4e56d514-d84c-4498-b5d8-c5a7752c5462,士林區,臺北市士林區忠誠路二段55號,大葉高島屋-FLYING EAGLE,西服∕休閒服
4e6ec196-5ca0-4ec1-adf9-1e5eecce8b32,士林區,臺北市士林區忠誠路二段55號,大葉高島屋-Gino Pasco,麵包、蛋糕、飲品
4ea9a625-29c7-4da0-b537-7fd294b186be,士林區,臺北市士林區中山北路6段77號(5F),遠東SOGO天母館5F-DAKS,進口西服
4eedc788-3698-481b-9fb8-4fa9a408ca98,士林區,臺北市士林區中山北路6段77號6F,遠東SOGO天母館-比得兔,名品寢具
4f4d7459-1539-4027-9a71-75b6486b42a8,士林區,臺北市士林區德行東路１０９巷１０６號１樓,康是美德行門市,康是美藥妝店
4f504dae-fd4c-4718-ae1b-6d1415bac944,士林區,臺北市士林區中山北路6段77號(4F),遠東SOGO天母館-歐都納,戶外休閒
4f9f3bdd-a504-45b6-8ce2-7598ec2de083,士林區,臺北市士林區仁勇里大北路５０號１樓,陽光大叔,「ScrewCap帽子專賣店」擁有全台最齊全帽子品牌經銷 #NEWERA #KANGOL #BRIXTON #OBEY #47BRAND #SUPREME  獨家首創帽子專業維修及清潔 😍歡迎來 蝦皮、IG、FB、Google 搜尋「SCREWCAP 帽子專賣店」 優惠方案：消費滿1000元 加碼台北熊好券現折100元(詳情請洽官網)
4fb44c05-92af-49dc-ae59-d76de8778754,士林區,臺北市士林區中山北路6段77號(5F),遠東SOGO天母館-BARONECE,國產休閒
4fc0f624-5ae9-4fdc-8dc1-1b4fd6d6a3ac,士林區,臺北市士林區天福里天母東路６８號,新光三越天母店一館-CHICCO,
4fd14a20-84cd-4073-8330-f6802ded2e73,士林區,臺北市士林區基河路２５８號,特力屋股份有限公司士林分公司,「特力屋」是台灣首座大型居家修繕中心 ，為台灣注入居家修繕DIY熱潮，以專業服務做為企業經營理念，提供DIY修繕、居家裝修與生活機能提升的完整解決方案，啟發並引導消費者持續改善居家空間與生活。並設立「居家裝修中心」及社區管家服務，依顧客需求量身打造規劃，提供廚房、衛浴、系統家具，以及燈具、油漆、地板、窗簾煥新等居家空間整合服務，幫助每一位來到「特力屋」的顧客打造安心幸福的家居生活。
5005eee2-9251-42ad-af34-2ba603f52230,士林區,臺北市士林區天福里天母東路６８號,新光三越天母店一館-SCOTTISH HOUSE,
50386ea4-9aa4-4965-ada3-c5029988e47c,士林區,臺北市士林區天福里天母東路６８號,新光三越天母店一館-自由區,
509d05a7-8a4b-4dfd-9d1b-19bec8226cce,士林區,臺北市士林區天福里忠誠路２段２００號,新光三越天母店二館-后棧奎府,
509eacd0-0fef-4158-a7f1-fdc0dd08cc72,士林區,臺北市士林區承德路五段五十五號,Melis Sweetie-兒樂店,Melis Sweetie
50a1bba7-c01b-4b8a-81fd-ab6811fee709,士林區,臺北市士林區天福里天母東路６８號,新光三越天母店一館-THE BODY SHOP,
511adece-f589-4ad9-9ae0-8568e1a79fef,士林區,臺北市士林區忠誠路二段55號,大葉高島屋-華歌爾,內衣
5151f685-409c-46c4-aea0-8f2b3c5702b7,士林區,臺北市士林區忠誠路二段55號,大葉高島屋-BLUE WAY,牛仔休閒
517f82f2-77ab-4cf5-ab5f-7a66334d61d4,士林區,臺北市士林區文林路101巷113號,蜜酥雞排,外酥內嫩，鮮嫩多汁，值得嘗試的好味道
5189b8d6-1cbf-4156-8792-cdb909f94ff4,士林區,臺北市士林區中山北路6段77號6F,遠東SOGO天母館-精工坊,名品寢具
51a2bc50-5f01-4916-b946-9b016b3cfc60,士林區,臺北市士林區中山北路6段77號(1F),遠東SOGO天母館-Clarins,化妝品
51fbda95-4278-484c-83de-968130898cee,士林區,臺北市士林區天福里天母東路６８號,新光三越天母店一館-JOHAN東客,
528bfc0d-6ea2-443f-b229-7fcd01ea01ef,士林區,臺北市士林區忠誠路二段55號,大葉高島屋-tittot,琉璃
52fa9f28-95dc-4407-b49c-fa0f0c2c79ad,士林區,臺北市士林區天福里天母東路６８號,新光三越天母店一館-LANCOME,
5308b4e8-6f37-4f1e-bf97-caa8ee2fa177,士林區,臺北市士林區天福里天母東路６８號,新光三越天母店一館-元暉,
5326a090-69af-4d67-8f7d-93af359d72a6,士林區,臺北市士林區忠誠路二段55號,大葉高島屋-NIKE,運動服∕鞋
53871185-50ce-435e-adfd-3ea31ce695e5,士林區,臺北市士林區福佳里文林路４７１號１樓,廣茂隱形眼鏡行,【40年老店】位於士林夜市周邊的廣茂眼鏡，民國七十年開業至今，近40年的誠信服務，即使已交由第二代經營，仍然秉持這樣的理念繼續為顧客服務。多樣化鏡框款式，不論學生族群或是高階主管，皆可找到合適滿意的眼鏡商品。
539a8b02-5cd1-4ee4-8ac1-a5cbfab28044,士林區,臺北市士林區忠誠路二段55號,大葉高島屋-典雅,蕾絲桌巾、抱枕、睡衣
53a4b5e9-594e-4971-9e54-03708f70c457,士林區,臺北市士林區明勝里通河街８８號１樓,巷弄-錢亨和風鍋物,本店成立於1999年 數年以來堅持湯頭採用新鮮雞骨、白蘿蔔、紅蘿蔔、香菇、玉米、洋蔥、紅棗…等等數種蔬果+鰹魚片等數種天然新鮮食材熬煮而成 無添加蔗糖、味精及加工湯粉 為了兼顧用料品質堅持天然健康取向 除了天然蔬果高湯及自熬和風醬油外 在甜點或冰品方面也創造出多種100%天然的自製甜點 相信讓客人健康及滿意 得到客人的信賴與支持才能永續經營
53a9f134-23cd-4690-b90a-9e9f93831857,士林區,臺北市士林區德行里德行西路５４號,中昌眼鏡有限公司,專業。時尚。平價
53c8e50a-ef4b-48c2-a1fd-98611bcb4e83,士林區,臺北市士林區中山北路6段77號B1,遠東SOGO天母館-MOS漢堡,速食
544f9896-e360-4957-b5e8-db710000466c,士林區,臺北市士林區福林里中正路１１５號,燦坤實業股份有限公司士林中正分公司,燦坤3C為全台3C通路龍頭，全台共280家門市，並擁有完整的電腦通訊與家電商品佈局。燦坤3C以有溫度的服務力、專業諮詢與解決的技術力，及超越客戶期望的產品力，帶來友善全客層的3C通路體驗，並提供3C商品維修服務、延長保固、洗衣機與空調保潔等售後服務，實現3A4心「Anytime、Anyone、Awesome」，「用心的經營、安心的購物環境、貼心的服務、放心把需求交給燦坤」的服務精神。
5466f3c5-9c9e-4d50-b794-2cc83c30853f,士林區,臺北市士林區中正路235巷16號1樓,樂田-士林中正門市,【做好麵包。過好生活】我們樂於使用好食材、好製餡、好工法、好心意製作好麵包，創造美好生活體驗。
54958700-ae95-448f-8a4c-1c95acf9ee93,士林區,臺北市士林區中山北路6段77號7F,遠東SOGO天母館-Kinloch Anderson,童裝
549b519a-210a-4b92-8bac-ee3c15ee5cd7,士林區,臺北市士林區中山北路6段77號7F,遠東SOGO天母館-其曜SEGA,玩具
54c2a6bd-2492-4408-9b49-6f080beb32c2,士林區,臺北市士林區中山北路6段77號8F,遠東SOGO天母館-漢來海港,餐廳
54cec823-27e0-4597-9ffa-091df24ed03b,士林區,臺北市士林區福林里中正路２３５巷３４號１樓,老賴茶棧-士林店,傳承古早老味道
54d8aeb2-be5b-4a06-b32b-015f22a2c296,士林區,臺北市士林區凱旋路61巷4弄9號,臺北市立陽明教養院 Sunny Bakery,漫步陽明山，一起感受憨兒的熱情！到Sunny Bakery，一邊啜飲幾口濃咖啡，配上酥酥的吐司厚片──還有各式茶飲、漢堡，憨兒的眼神及問候就像山間陽光，輕輕柔柔地，把所有煩惱都化開了！＊請注意！本院屬住宿式長照機構，依中央流行疫情指揮中心規定，訪客須出具到院前3天內採檢之自費篩檢陰性證明或接種第二劑疫苗滿14天黃卡證明，並配合填寫TOCC調查。＊營業時間：周一至周五9:00~15:00周四公休
55504f7e-f5f5-402e-a9eb-8b3965e78c13,士林區,臺北市士林區天福里天母東路６８號,新光三越天母店一館-歡樂工場,
