ID,行政區,地址,店名,店家說明
bff597d5-45d6-4b45-a648-ff6368c5180f,大同區,臺北市大同區建明里重慶北路１段２７巷１５號１樓,金埃及企業社,金埃及在台北後站批發商圈已近30年。代理彼得兔寢具及日本生活百貨用品批發。 我們秉持誠信、提供最好品質。
bff6002a-7e76-4eb2-8541-fc91930991a2,大同區,臺北市大同區承德路一段1號,京站-蜀羊 一碗小羊肉,
c00bd6f8-8b2a-4c05-8128-62dab23b3630,大同區,臺北市大同區重慶北路3段37號大龍市場80號攤位,阿達水餃,阿達水餃位於大龍市場80號攤位，純手工生鮮冷凍水餃，韭黃水餃，鮮蝦水餃，魚肉水餃，高麗菜水餃，香菜水餃，玉米水餃.想要購買者請事先電話聯絡； 09-6368-5067阿達水餃
c0153192-263d-4607-bee4-5650be5092ec,大同區,台北市大同區承德路一段一號,京站-天吉屋,
c06ce05c-6618-4804-aae1-bb7d12584db1,大同區,臺北市大同區保安里重慶北路３段３２９號,協成食品,協成食品(協成燒腊食品行)，於1970年開業，原是市場裡的一間小攤販，由爺爺開始經營，現今已傳承三代，也邁入半甲子的歲月，大龍峒的居民一定不陌生，那大排長龍的景象，在居民的眼裡還是歷歷在目，說起協成，起初以燒臘食品起家，進而延伸出更多豬肉食品(肉鬆、肉乾、肉紙、肉絲、肉條........等等)，儘管是傳統產業，也隨著環境的不同，跟上時代的腳步，改革創新，給予顧客最好的食品。
c099fe87-4c24-4529-bcee-6ea6d260fce1,大同區,臺北市大同區建明里太原路４８巷２之１號１樓,鑫五洲有限公司,100%全程台灣製造，歷經20年專業堅持，創造流行、百變百搭高品質的優秀品牌。 生產高彈力展現腿部美麗曲線.，透膚美肌兼顧透氣舒適絲襪，『香川』是您最佳的選擇。
c0f7fe3f-0deb-4622-8e49-964b5543b7c8,大同區,臺北市大同區建明里太原路８巷１號,嵩原有限公司,嵩原有限公司已在台北後車站開業超過 80 年 專售名牌運動鞋、雨鞋、休閒鞋、童鞋、拖鞋等
c0fa4aec-d6f5-4ae2-8b66-d70495919643,大同區,台北市大同區承德路一段一號,京站-Dailo,
c1368539-ebe9-42af-beb3-d265f2c074c8,大同區,臺北市大同區光能里赤峰街２８之３號,小器赤峰28,Studio m'專門店，生活用品與服飾串起綠意盎然的時光。
c2a8f224-4a0e-4106-894d-6aad48851876,大同區,台北市大同區承德路一段一號,京站-Quiksilver ＆ ROXY,
c2e1cd8c-8779-4d42-ac65-71ed3bd1b5e6,大同區,台北市大同區承德路一段一號,京站-FLORIS,
c316569f-46d5-4b7c-999d-590b41153d6c,大同區,臺北市大同區錦西街52巷16號1樓,COGI #職場穿搭,www.cogivibe.co  穿衣服除了呈現給他人的印象外，也是我們如何定義自己是個怎樣的人，穿著就代表了你想成為的樣子。  你想成為怎樣的人？可以從改變穿著開始！  讓 COGI 陪伴妳在職場中、生活裡的重要時刻。
c34da683-4a1f-4b1d-848b-1aef5f5624a2,大同區,臺北市大同區寧夏路87號,八斤所咖啡,八斤所咖啡位於市定古蹟臺灣新文化紀念館內。  餐飲產品以莊園級單品咖啡為主、以及義式咖啡、各式茶飲、鮮榨果汁、輕食、蛋糕。 *每份餐點限抵用熊好券$100（1張）
c3a9c94a-aa3b-4928-b33c-9e3346add504,大同區,臺北市大同區光能里赤峰街４９巷２號,糾結工作室,【🧑🏻‍🎨JOJA • 赤峰 營業時間公告】 週一公休 🔶  平日/ pm.2-9🔸 假日/ pm.1-9 #taiwan #手作  #帽 #領巾 #髮帶 #包包
c3b40648-5a2a-4fd8-a9ee-23c87153cb51,大同區,台北市大同區承德路一段一號,京站-KINAZ,
c3f93770-001d-4470-8cbf-2d98badb0871,大同區,臺北市大同區承德路一段1號,京站-Daily Statement 每日主張,
c4987837-8c05-477c-a676-7f0e49f8dd21,大同區,台北市大同區承德路一段一號,京站-swatch,
c4cb4977-9882-452a-b5de-c6de9fec53d4,大同區,臺北市大同區迪化街1段309號,李亭香,創立於西元1895年的李亭香傳承至今，用時光佐以茶點、用爐火溫暖人心，烘焙著125年的故事，用糕點寫歷史、用誠心做點心，歡迎光臨李亭香
c5d769b2-605c-47f2-825f-222156295356,大同區,臺北市大同區建明里太原路８巷５號１樓,佳采服飾行,進口服飾批發零售、進口精品百貨
c6163639-f56e-49ff-8fc9-33576863dee6,大同區,臺北市大同區蓬萊里大龍街２４號１樓,卡蜜拉早午餐,在地20年的早午餐店 選用新鮮食材製作各式中西式餐點  環境悠閒舒適
c7112b81-5963-4b48-992c-62ac0353e033,大同區,台北市大同區承德路一段一號,京站-韓州豆腐鍋,
c7362c26-f9f9-4e4f-96e3-ea90e9bd8690,大同區,臺北市大同區庫倫街33號,LEZCOOK 異國料理,希望在ezcook找到最符合現代.最能夠讓主廚們在廚房裡游刃有餘的食材，一直是我們不斷前進的方向  不論是在店裡，或是在家裡都可以盡情得在運用食材當中找尋新的飲食潮流，開發新的靈感  讓開店不再是為了備料，找貨，比價，運送，計算，而虛擲珍貴的光陰  我們將竭誠為您服務  只盼提供您更適合您想法的食材
c7a0e6de-1dd8-4dc6-9b63-ae30de96377d,大同區,臺北市大同區光能里南京西路５５號,十三個手感烘焙坊,使用台灣小農健康天然的食材亦融入原住民的特殊農特產食材，代表了原住民的風格文化。將歐式麵包的風格再更獨具一方，將台灣的小農食材及特有原住民產物加以改良創新不同以往的傳統。
c81b88cf-b5bb-4e47-bd6f-0720603fd2ed,大同區,台北市大同區承德路一段一號,京站-Mao'sdoll,
c8630f01-c338-472e-949b-62aa8f051988,大同區,台北市大同區承德路一段一號,京站-HeyAhh,
c8df4adb-3c35-4f47-a583-28de7fa5bce4,大同區,臺北市大同區承德路一段1號,京站-VANA CANDLES,
c9003251-36fd-4d59-80ff-c4f84cf004e7,大同區,臺北市大同區星明里寧夏路１６號１樓,香連台客料理店,融合閩南與客家美食文化，唯一入選國宴的鐵板燒老店，30年來持續提供經濟、美味丶健康、創新的好味道， 僅此一家丶絕無分店，位於寧夏夜市寧夏路16號。
c908f695-fff2-4fe6-9176-20b28f01c729,大同區,臺北市大同區鄭州路29巷5號,MEKO進口食品,MEKO進口食品專門販售日本進口食品; 產品齊全，品質優良，盡力服務。
c9276f2c-a650-4bc3-8688-a3088f5cbe8c,大同區,台北市大同區承德路一段一號,京站-咖哩樹,
c94a3449-2ab1-4c25-b36e-1a443083ceb6,大同區,台北市大同區承德路一段一號,京站-Kinoshohampu複合櫃,
c9692890-ef76-45bd-b448-1855f9941fcf,大同區,台北市大同區承德路一段一號,京站-American Bluedeer,
c9986e3d-bfea-4965-a817-35228d9820ef,大同區,台北市大同區承德路一段一號,京站-B1服飾2號綜合櫃,
c9e8cad8-4efe-4dfa-9703-4b8df1bc315b,大同區,臺北市大同區市民大道一段100號,聚寶成實業股份有限公司馬克的店,台北良心店家 販售伴手禮及手機週邊產品
ca68c1df-29c5-4a08-8d7c-d78c37ad62af,大同區,臺北市大同區迪化街１段３２巷１號,台灣物產,精選各地優質農特產、食品、工藝品，提供國内外顧客自用送禮，促進民間外交。
caef8e24-a58c-43fc-91e0-dbc95c5affa0,大同區,台北市大同區承德路一段一號,京站-PUPA,
cafbe148-68b1-4a7c-8f91-00b24f8a5c6b,大同區,臺北市大同區承德路一段1號,京站-SAIME東京企劃,
cb34d359-3e1b-4bb0-8cfb-9b000f17f2df,大同區,臺北市大同區星明里寧夏路２６之２號前,古早味甘蔗汁,古早味甘蔗汁
cb6ec7b4-2841-4875-a9bb-0f381ce8de02,大同區,台北市大同區承德路一段一號,京站-Daliy Statement,
cc86988c-54bd-463d-8b81-501c5049ba3e,大同區,臺北市大同區長安西路１４７,EASY SHOP 台北長安店,EASY SHOP台灣女性內衣通路第一品牌，融合實體門市及自營線上購物官網，創造出顧客隨時隨地購物的多元平台，提供優質商品及美好購物體驗。
ccb37b91-4705-4885-a363-dfcaf4175fd4,大同區,臺北市大同區斯文里大龍街９１巷７號,樂昂麵包製作工坊,本店皆採用日本麵粉、天然奶油、新鮮食材、當天現做，無添加任何香精香料
ccfe2f60-2258-4e13-93da-996d22e91af8,大同區,臺北市大同區迪化街一段198號2樓,季風帶書店(大稻埕店),季風帶文化的理念，是從區域視野重構地方知識，希望為華文讀者引介更多閱讀世界­的新觀點﹑新角度。從2017年年底起，季風帶文化為台灣引進馬來西亞與新加坡出版品﹑並在2018年於台北六張犁開設季風帶書店，於2019年搬遷至大稻埕現址。季風帶文化在2019年開始經營自己的出版品。季風帶馬來西亞吉隆坡店於2021年開始營業。
cdb9428c-98f1-4bc7-9c34-07a036f42d6e,大同區,台北市大同區承德路一段一號,京站-Bonnie Sugar,
cdc063ff-f163-497a-9aae-5b86b726d26f,大同區,台北市大同區承德路一段一號,京站-蕾舒翠,
ce004a57-2bed-4b45-b7c4-1c3aa5b9d9a2,大同區,臺北市大同區長安西路170號,幸福婚禮小物專賣店,各式活動禮贈品、節慶禮贈品
ce314c89-d84a-49f4-9c78-69a8710fdf2d,大同區,臺北市大同區迪化街１段１９５．１９７．１９９號,Radici,義大利餐廳
ce3b4a27-39ba-4f9a-a3a8-8833ffdff833,大同區,臺北市大同區承德路一段1號,京站-JIU JIU 親親口罩,
ce5dae96-9640-4076-a326-ac3f8c436e24,大同區,臺北市大同區建明里重慶北路１段５７號１樓,凱哥餐館,本店創立於民國90年至今已有20年，秉持古早製作手法並以食安衛生.美味可口來服務眾多顧客。
ce5e6686-f7ab-4592-b144-b8e1607d3c31,大同區,臺北市大同區永樂里迪化街１段１１６號,台灣百安堂蔘藥行,批發零售食品及中藥養生食品！ 燕窩乾貨一律7折優待
cee43391-71bf-44f1-a6f4-fdc910272aca,大同區,台北市大同區承德路一段一號,京站-Xing,
ceea3ffd-a285-4590-bd33-84518ec2ca30,大同區,臺北市大同區星明里重慶北路２段２９號１樓,萬福號,老圓環80年老字號 潤餅 55元 刈包 55元 燒邁 55元 肉粽 55元 赤肉清湯 60元 三鮮丸湯 35元 黑胡椒豬肉飯 90元 蔥燒豬肉飯 90元 咖哩雞肉飯 90元 滷雞腿飯 95元
ceec1da2-5b81-474b-a5d7-fdd828fbb97d,大同區,臺北市大同區承德路一段1號,京站-KEIZU,
cef63443-2c2b-499a-bf7b-983d5d4e5a51,大同區,臺北市大同區南京西路18巷6弄1-1號,鮮芋仙 中山旗艦店,一碗碗盛滿著透出自然色澤的芋圓、地瓜圓、黑亮晶透的滑嫩仙草，及口中滿溢濃郁豆香的綿密豆花…每口層次分明，讓您記得的滋味，是我們的堅持，與層層疊疊用＂心＂堆砌而成的美好。 我們在乎您吃下的每一口感受，計較所有影響口感好壞的細節，不斷改變甜品的口感樣貌，以時尚演譯，融合傳統與創新，Meet Fresh期待更貼近您，滿足您味蕾的慾望，在每一次咀嚼之中，於口中化成最甜蜜的餘韻。
cf3da9a7-d548-4c45-af52-1e5171392731,大同區,台北市大同區承德路一段一號,京站-JSTAR-珠寶,
cf669eb1-28ff-49af-b98b-ae8b4f64a0e9,大同區,臺北市大同區至聖里民族西路４１號,小哲居單車／自行車 Bikehome,"小哲居單車自行車。超過百餘種國內外各單車品牌及上萬種單車相關零配件之零售,維修,改裝,租車,烤漆,組車。 公路車,登山車,小折,電動車,童車,淑女車,,等車種皆有販售 歡迎試乘來店體驗 https://www.bikehome.com.tw/ 民族總店：台北市大同區民族西路41號 / 電話：02-25872567  新店分店：新北市新店區溪園路417號(湯泉社區) / 電話：02-86677588"
cf66e4d1-25f6-48b9-91e6-1072b1a4b362,大同區,臺北市大同區至聖里酒泉街９-１號,Phone Case瘋殼子圓山店,"瘋殼子(PhoneCase)成立於西元2011年 為消費者追隨手機優質的視覺饗宴,提供消費者各式良好的服務平台,由實體門市延伸至網路門市,並以平價且親切的服務態度行銷,擁有為數不少的客戶群。  邁向多項業務發展其中包含 ◎各型號手機周邊配件零售◎手機相關產品配件零售◎專業精準貼膜◎全機精美專業包膜◎專業維修業務等  本公司擁有優秀的經營團隊,秉持著『Phonecase包辦您的手機大小事』經營理念,"
cf9d1a14-5997-42f1-9217-7b11ff6ea11c,大同區,臺北市大同區寧夏路３３號前,石頭香真珠玉米,新鮮現烤玉米
cfe5296e-7a7c-4948-85e5-e9256e3885d3,大同區,臺北市大同區赤峰街32-1號1樓,PIANO PIANO 慢慢,在意大利文中PIANO PIANO的意思為「慢慢來」，是用心感受生活，仔細打理外在，也梳理內在情緒。  歡迎您將腳步放緩，忘卻平時匆忙的節奏，慢慢挑選陪伴日常的好物，用心打理生活，找到屬於自己的美麗。
d071756d-51ab-4d6c-b1f1-4d4aff6898f5,大同區,台北市大同區承德路一段一號,京站-Jeffrey Campbell ,
d0a8d0a8-ecf6-4efd-b523-7f6417dab33e,大同區,臺北市大同區民生西路239號,九乘九文具股份有限公司台北寧夏分公司,我們所精心策劃的每一家門市，不僅是一個消費空間，更可視為一件匠心獨具的藝術品！超高級舒適的購物環境，可以讓您逛很久喔。
d0c2c1dd-fb4e-4f6f-9e31-e01818036e8d,大同區,台北市大同區承德路一段一號,京站-Dora Home,
d0d0e276-43d7-45db-b30f-bb53828fc5dc,大同區,台北市大同區承德路一段一號,京站-晶湯匙,
d0df3f95-b645-4dde-8264-28bde9d244e7,大同區,臺北市大同區老師里酒泉街１８９，１９５號１樓,台北市自閉症家長協會附設小貝殼工作坊,小貝殼工作坊是以自閉症為主要安置對象的庇護工場，藉由結構化的工作技能訓練，並輔以社會互動的機會增進員工能力。主要生產商品為手工精油香皂，使用原料通過SGS無毒檢驗，全產品皆不添加人工起泡劑，質純溫和環保天然，大量採購更提供客製化服務，歡迎大家因為愛支持我們，更期待大家因為品質而愛上我們。
d136d962-0bc4-49e2-829c-807add894f99,大同區,台北市大同區承德路一段一號,京站-Dr.Stretch,
d148f97d-aa33-4061-828b-4e42343e74c6,大同區,臺北市大同區玉泉里塔城街１０號,捷運北門站販賣店,捷運北門站販賣店   (1號、2號、3號、4號、5號、6號、7號) 歡迎光臨 ★★MIKI流行女鞋★★ 創立於民國94年，以不斷提供消費者最具潮流性的豐富多元商品為使命，平易近人價格享受到物超所值的商品，為消費者心中平價流行第一首選品牌。門市通路為各大捷運站點與地下街商場，提供消費者最便利舒適的購物環境。
d15b98da-eb56-4740-a268-e7a0d1d8db49,大同區,台北市大同區承德路一段一號,京站-阿原肥皂,
d17c02ad-a3e8-41b3-92c8-e6230eb405a3,大同區,臺北市大同區鄰江里民族西路２６３號１樓,永欣寢具商行,大同區優質寢具專賣店 台灣製造 工廠直營 使用五倍卷＆熊好券享優惠折扣！！！ 國民旅遊卡也可搭配使用！！！ 床包、被套、枕頭 買一送一 持台北通消費，可領取獨家好禮❤️❤️❤️
d18f6b9c-e185-406f-8552-4a1e421fbcbc,大同區,台北市大同區承德路一段一號,京站-2F服飾3號綜合櫃,
d1e44d9d-2fa7-473c-bff6-c47da26c6791,大同區,台北市大同區承德路一段一號,京站-SKECHERS,
d1e4a3d4-dd8b-4f9a-a816-5b937192c5ce,大同區,臺北市大同區星明里寧夏路臨時攤販集中場編號第０６９號,攤販─蔡秋蘭,旺來蛋糕 專賣古早味 戚風蛋糕 水果蛋糕  波士頓派 花生派  巧克力派 草莓派 另外有可 *預購* 檸檬磅蛋糕  奶油椰香磅蛋糕 酒香桂圓核桃磅蛋糕
d21b304d-17ae-4f5d-a3b5-474d16249200,大同區,臺北市大同區南京西路１８巷６弄８之２號１樓,喬普國際餐飲有限公司,"椰以道地泰式椰子冰淇淋起家,自東南亞引進正宗泰式料理,有別於過往以桌菜為主流的泰式料理餐廳,主打一個人也能享用的泰式定食及南洋鍋。物獨創之打拋豬冰花煎餃,將泰式經典口味包入日系/中式煎餃,讓人耳目一新!品牌定位「海派泰式創意料理」,以「海派」一詞傳達椰兄欲傳達之品牌個性,也延續Coco h的命名緣起-不論東南亞還是台灣,朋友間稱兄道弟之親切熱情。同時隱含海洋之聯想,呼應店內營造之品牌個性"
d240bf9d-db17-4826-b0d0-6668151a0a4e,大同區,台北市大同區承德路一段一號,京站-non stop,
d25118d7-d862-40db-b446-0201e36fc9a3,大同區,臺北市大同區承德路一段一號,京站-美食街綜合櫃0445,跨年至農曆年間櫃位
d2c99cd4-68cf-478e-ba05-7e36e04964e0,大同區,台北市大同區承德路一段一號,京站-雪嶽山,
d3882f25-e278-4ce5-b7a2-8c427c7935e2,大同區,台北市大同區承德路一段一號,京站-KOKKO,
d3edbba7-10ea-48d7-839b-b758d2f6df6a,大同區,臺北市大同區大有里迪化街１段１９５．１９７．１９９號及安西街４２號,足下通MENS,鞋店
d482e19f-895a-4fcb-b56b-1b095b3e4d4c,大同區,台北市大同區承德路一段一號,京站-Benteau /pea trees,
d57d116a-e378-48d4-9f49-c406bba0a1e5,大同區,台北市大同區承德路一段一號,京站-VIVENTY,
d5b37dd3-b78e-44c6-a22c-611e2a2e225e,大同區,臺北市大同區華陰街181號,春霞商行,新鮮水果醋茶飲 現榨兩顆蜂蜜檸檬 12年普洱老茶 蜂蜜養生龜苓膏
d62e05b2-6489-474c-bf3b-4db6b7e3efc2,大同區,台北市大同區承德路一段一號,京站-Lotin,
d646f0e6-0549-4f4b-9110-722da6108314,大同區,臺北市大同區建功里長安西路２４８號１、２樓,建昇蕾絲股份有限公司,漫步大稻埕，來建昇蕾絲體驗台北的生活美學。 作為台北近代服裝史的發源地，隨處可挑選屬於自己的布料、配件，盡情創作。 大師出手，單品到手，讓您沒有對手!!
d6ed0ae2-6bd9-4b5c-82d1-0e350def3919,大同區,臺北市大同區寧夏路夜市集中場第１８３號,魷魚王,魷魚王
d715d652-82b2-4e69-bc12-da8ec2e9c48e,大同區,台北市大同區承德路一段一號,京站-2%,
d7407855-5b04-4e56-a1be-40174123c60e,大同區,台北市大同區承德路一段一號,京站-Pintoo,
d75afa83-d011-4de4-a6ec-bd5928d1a9e6,大同區,臺北市大同區承德路一段1號,京站-OTTO,
d763cc27-16bf-46fe-9317-744429a011d6,大同區,臺北市大同區南京西路27號,adidas 南西門市,adidas為一專注於設計、開發與行銷的國際知名運動品牌，致力研發專業鞋款、服飾及配件，並以成為世界級運動專業領導品牌為目標。
d795bb9f-6bfd-4f82-8949-360f3ffaaacb,大同區,臺北市大同區蓬萊里昌吉街１００號１樓,新瑞嘜食品行昌吉店,新瑞麥是一家傳承三代老餅鋪，深受國外觀 光客、大陸團所喜愛，特別指定伴手禮名店。秉持專業與熱誠；堅持優良品質、價格合理，美味、新鮮、衛生、用料實在的理念，精心全力研發推出與眾不同的鳳梨酥及榛果吉祥鳳梨酥。早在西 元1991年起連續五度蟬聯食品金牌冠軍，深深獲得國內外政商名流出國探親、訪友必備的伴手禮。
d79f276d-878b-4f49-bb77-56fcf884a328,大同區,臺北市大同區至聖里民族西路２０３號,Henry's cafe,Henry's cafe不只是一間店而是一家健康飲食餐廳，我們的餐點中包含豐富的食材種類，加上健康的烹調方式，讓外食族也能兼顧營養與美味。
d7c7fad5-1e7f-4445-a147-5166f0d28f00,大同區,臺北市大同區斯文里承德路３段１０３號１樓,美而堅健康鞋,美而堅有販售多款舒適健走鞋，以及舒適襪類。 旗下並有代理日本美津濃 日本月星童鞋 德國富足康 美國幕樂護具等品牌。 價格實惠，歡迎前來選購！
d7dcc4be-79b4-4f5c-ac3c-4576f9a471b5,大同區,臺北市大同區民生西路224號,武士食堂,店家非常重視食材的新鮮與口感，因此使用的肉品都是品質最好的，搭配主廚精湛的手藝，以及獨門的調理方式，確保您品嚐的每一口都是鮮嫩多汁，更令您挑剔的味蕾神魂顛倒，道道佳餚都是經過嚴格的食材把關、細心的烹調，才得以完成的美味唷！在外工作可別忘了好好吃飯，讓【武士食堂】帶給您最豐盛的餐點吧！透過純粹的美食饗宴，撫慰您生活中累積的壓力吧！
d7e1f742-4032-4dec-9dd3-95d4c4a730ad,大同區,臺北市大同區酒泉街３０-１號, 植蘊圓山製所,植蘊是位於花博旁的一間獨立飲料店，我們效仿植物生長模式，製作成分風味最天然的手搖飲。 使用來自台灣各地的產銷履歷水果，並且在今年度得到AMOT 溯源協會的三星最高榮譽認可。所有飲品無防腐劑、無人工香料色素。 努力栽種屬於自然的味道。
d7f85504-09a7-498c-a13d-eae3c415927a,大同區,臺北市大同區玉泉里塔城街１０號北門站７號販賣店,彬工場企業社,"美材工具,小五金 日本指甲剪,剪刀 洗臉刷,洗臉棉 各類梳子,修眉刀 按摩刮痧用品,牛角刮痧用品 東西最多最齊全!"
d84110c2-bf72-423a-9647-20dfc61bd9a0,大同區,台北市大同區承德路一段一號,京站-C＆L寢飾,
d8db20ab-dac0-4bd0-884b-b7c65ee513e7,大同區,臺北市大同區長安西路52-1號B1中山地下街 A17 號店鋪,USTINI我挺你健康鞋台北中山櫃,看不見的守護~USTINI我挺你健康鞋~  Ustini擁有多年健康鞋的設計、開發、製造經驗，以「360°支撐鞋」的核心技術，與全球獨家「接地氣結構專利」，貫徹「守護之心」經營品牌。我們在鞋外觀看不見的地方，不斷測試、努力改善，成就一雙適合久走久站+能排除身體靜電 的「接地氣健康鞋」，更以此成為「2021年日本東京防疫展」唯一受邀參展台灣品牌！ 現場提供許多好康優惠，歡迎前來店家試穿選購!!
d9060ce2-221c-412c-af76-ca489b2faf10,大同區,臺北市大同區至聖里民族西路３１巷６號１樓,威士忌樂園餐飲館,圓山花博的都市叢林外，有一處WhiskyLand，大人的秘密基地！  這裡有任性的限定餐點，也有大人的酒精飲料，我們喜歡玩味人生，讓自己一點僅存的私人時間，在這裡得到釋放！
d94fd691-209e-462a-a35d-5045a25de83d,大同區,臺北市大同區建功里長安西路１９１號１樓,紋君堡石坊,<紋君堡石坊> 小小的店裡藏著大大的溫暖，是吸引力亦或是緣份，等待每一位天使的到來。其實水晶和你並沒有所謂先來後到，只是時機罷了，等待你來的那天將它取走，屬於你/妳的寶藏。
d9fd057a-d105-4b37-86d5-33b2a422f99a,大同區,臺北市大同區承德路一段1號,京站-NEOFLAM,
da1f186d-12b8-4e35-84b6-7e121bd06b12,大同區,臺北市大同區承德路一段B1號 愛手創櫃位,欣宸國際股份有限公司,愛手創首間以國際手作為主題的手作設計選物店，邀請來自世界各地的優秀手創者集結。 四鐵共構交通便捷，不定時舉辦手作課程、限定活動 歡迎來玩
da2c9fb1-fafb-413c-919f-6b580541be71,大同區,臺北市大同區雙連里雙連街５１號１樓,沐沐家,｜咖啡·抹茶·手桿蛋餅·日式烤飯糰｜
da30aec3-315e-45f6-a30e-1faf0fa26c54,大同區,臺北市大同區蓬萊里重慶北路三段５３號一樓,君城本家-重慶店,「君城」名稱的源起來自創辦人邱金城及夫人吳佩君胼手胝足的陪伴，一內一外的契合共同培育出溫暖誠摯的團隊， 始終堅持「新鮮、美味、好鄰居」的原則，懷念口味一直都在，創新元素也不斷堤升， 以細膩的手作觸感為老舖注入更多新意和驚喜。但不變的是四十年前的初衷，君城至今懸念在心。
da489532-6805-4e97-a38d-4c4d453b6411,大同區,台北市大同區承德路一段一號,京站-B3美食街2號綜合櫃,
da5cc698-c0e5-4d3c-8a0d-e8bdb1b9556e,大同區,臺北市大同區承德路一段一號,京站-美食街綜合櫃0436,跨年至農曆年間櫃位
da808095-255e-4783-8c23-ce15582eeb08,大同區,臺北市大同區迪化街一段196號,幸發亭蜜豆冰,幸發亭蜜豆冰
dac69e57-00b1-4668-9cdc-3c5201bc485a,大同區,臺北市大同區承德路一段1號,京站-Olivia Garden,
daf8724c-0fb1-456d-a46a-4217993b52c7,大同區,臺北市大同區迪化街一段224巷7號,裕山食品行,在迪化街經營40餘年的裕山食品行，永遠給顧客第一的品質和實惠的價格，專營山產、海產、各式南北貨和堅果
db3dec8b-7529-4f35-9856-428fb4c60c14,大同區,臺北市大同區星明里寧夏路臨時攤販集中場編號第０５１號,老牌豬血湯,來到寧夏夜巿總是可品嚐道地傳統味。而我最喜歡來此喝豬血湯為何呢？ 店家豬血湯有夠傳統濃郁啊!
db5616f7-c4ab-4e09-9073-e98f11770165,大同區,台北市大同區承德路一段一號,京站-大戶屋,
dba0853b-8347-4062-b944-7cce0a9e71da,大同區,台北市大同區承德路一段一號,京站-Green Parks,
dc8f226d-2f03-47f0-b6b1-8e069df1221f,大同區,台北市大同區承德路一段一號,京站-飛狼,
dcf0336f-5f16-4c05-b185-4a24cc17bea8,大同區,臺北市大同區至聖里酒泉街１２號１樓,COMEBUY台北圓山店,20年淬鍊，COMEBUY於2002年，從台灣台北市一家小店面創立至今，接軌世界，打造全球超過300家成功實證！ 用一杯創意好茶，帶給人類歡樂安心的使命 不斷創新、充滿熱情挑戰自己 將COMEBUY獨創的台灣茶飲文化帶進全世界 建立世界第一的COMEBUY
dd28be83-ce3f-480a-a182-e1cc67029a77,大同區,臺北市大同區民權里民權西路１４４巷９號１樓,與貓漫舞咖啡館,和貓咪有約二館！ “和貓咪有約”是一間以貓咪為主題的咖啡館，經營的宗旨，就是帶給客人幸福喜悅的感受！ 店內員工秉持著親切敬業的服務熱忱，歡迎喜愛貓咪的您，蒞臨“和貓咪有約” 來比放鬆心情，喝杯下午茶渡過慵懶的午後時光、或者下班下課後三五好友相約一起來此輿我們的寶具貓咪玩耍吧！ 一個美食與貓咪結合的歡樂世界，誠擊的邀請您進入這充滿幸福的殿堂一起來和貓咪有約吧。
dd467ac3-eae0-4bd9-aa3f-a4d91a2d9810,大同區,台北市大同區承德路一段一號,京站-native,
ddf10366-e21b-4ecd-805e-f468eff18617,大同區,臺北市大同區星明里寧夏路５０號１樓,客家放山雞莊,來自苗栗農村子弟，傳承客家阿嬤好手藝，順應時代適度改良口味。
de14a9e7-77a1-4fa2-ac77-cb8f1fa10a5e,大同區,臺北市大同區光能里南京西路２５巷２之１號,乾杯股份有限公司南西門市,乾杯中山店是乾杯的第 3 間店，位於中山商圈與捷運站出口，地理位置相當便捷。我們一開始的概念就是想要把燒肉與搖滾樂結合，使強烈的搖滾樂與熱情的乾杯服務，在美味的燒肉搭配下，造就一間不同以往的居酒屋。
de2aabbd-f2bf-44f4-8e8b-e04765b45af1,大同區,台北市大同區承德路一段一號,京站-禮味,
de8b0d94-911d-4917-b241-e2e143196d41,大同區,台北市大同區承德路一段一號,京站-OLENS,
decbde29-23e7-4665-9bcb-367042d5c079,大同區,台北市大同區承德路一段一號,京站-點睛品黃金,
def595d3-f678-4eb6-8b38-bd8474a9a629,大同區,臺北市大同區迪化街1段186號,樂芙莉 LOVELY 手作貼身內著・生活織品,"在地布商轉型,產業升級企圖將紡織的傳統工業蛻變成紡織工藝,從小型工作室開始做起 , 樂芙莉手工貼身內著秉持著手作的溫度,工藝的態度在迪化街百年歷史的長長街屋裡,透過設計師演繹出布料的親密感,強調立體剪裁, 裁剪與車縫對花對條的極致心意, 讓穿著體驗除了舒適外更多了美麗的質感 增添生活品味, 更重要的是親民的價格讓人人都能穿得起的好物良品 用心裁量,讓內在發光"
df133d58-5761-4171-ac51-75b8b3e3a880,大同區,臺北市大同區承德路一段1號,京站-W Jewelry,
df14f443-672f-4d79-abfc-1b444493d2b5,大同區,台北市大同區承德路一段一號,京站-2F服飾4號綜合櫃,
df2b191f-b95f-43a8-8316-4a3eb427fab0,大同區,台北市大同區承德路一段一號,京站-塔吉特,
dfc373be-b0da-4c28-b526-aea4f2337832,大同區,臺北市大同區星明里重慶北路２段１０１號１樓,山傑克單車館,銷售GIANT捷安特自行車&電動自行車&安全帽車燈等配件及單車維修.
dfe07f00-45d0-4287-b068-efed9a37a3e6,大同區,臺北市大同區斯文里承德路３段１０１號１樓,飛鷹國際開發有限公司,1982年創立【FLYING EAGLE 飛鷹品牌男裝】。目前在台灣各地的百貨專櫃及專賣門市，已有30多個銷售點。
dfe7b2aa-5bce-4600-aa6d-39f247f4b323,大同區,台北市大同區承德路一段一號,京站-ORIGINS,
dffb02cc-d58a-4525-98f2-4996e4c100e3,大同區,臺北市大同區饗購A饗購A,饗購券測試A,饗購券Atd
