ID,行政區,地址,店名,店家說明
3a6f335d-f07b-4f6a-b081-4fbd7d86f073,萬華區,臺北市萬華區萬壽里漢中街３５之７號,嗄嗄叫精品店,"帽子專賣店,台灣製造,韓國進貨,與一般帽子不同於是特別挑選與韓國日本同步流行款式,街舞表演與電視劇電影拍攝需要帽款,中央廚房與團體集體購買結合於社團所需帽款."
3a8c9ab9-e826-42f4-bdcb-e9a6e3497d35,萬華區,臺北市萬華區西門里成都路５號,酷聖石冰淇淋股份有限公司,創造歡樂體驗的冰淇淋專家 風靡世界 時尚全新概念冰淇淋體驗店 COLD STONE源自於美國，以提供顧客享用冰淇淋的歡樂體驗為宗旨， 使人們感到幸福快樂，憑著新鮮現作的優質冰淇淋，加上1200萬種的創新客製化口味， 完美成就『世界上最無與倫比的冰淇淋體驗』，以最優質最專業及最受歡迎的冰淇淋品牌，引領食尚潮流！
3a98035c-61d1-471c-b1f1-b3327ed070d2,萬華區,臺北市萬華區武昌街二段7號,雜誌瘋西門店,販售之雜誌種類多達數千種以上，涵蓋中文雜誌、歐美雜誌、日文雜誌，尤以日文雜誌、日文MOOK最為豐富且類別包含廣泛 ; 我們秉持著以專業服務顧客的精神，持續引進新發刊之商品，做到與日本同步上市，成為帶領流行資訊的先鋒 ~ 『流行最前線，盡在雜誌瘋 ! 』
3c220b01-cb82-41c4-b0b4-8db147858d43,萬華區,臺北市萬華區寶興街149號1樓,Qburger 萬華寶興店,
3d1acc08-e1a7-4350-86df-424beb45d12a,萬華區,臺北市萬華區萬壽里昆明街９２號,尚智JD西門町,尚智運動世界經銷 Nike、Adidas、Puma、New Balance 等各大運動休閒品牌，商品類型包含專業運動與流行服飾、鞋款及背包配件。 可使用銀聯卡及支付寶消費，並歡迎使用國民旅遊卡消費。
3d1c8d2c-ef48-4a8c-954d-220910d37528,萬華區,臺北市萬華區中華路一段７８號,新麗聲樂器,"本公司位於西門町近捷運西門站6號出口,全新裝潢,陳列商品最齊全.熱門樂器, ,電腦錄音週邊器材,鍵盤類商品,鋼琴,管絃樂器,舞台演出系統,餐廳與錄音室音響工程規劃等....品牌最多元,機種最新穎,可滿足消費者一次光臨滿載而歸之採購樂,更提供同業一通電話服務週到的親切配合,歡迎您的光臨與惠顧。 門市地址:台北市萬華區中華路一段78號B1 門市電話:02-2382-2568"
3e1b838e-8ef8-480b-a3bd-4b1b16a12f06,萬華區,臺北市萬華區萬壽里西寧南路１１７號,挖挖創意坊,販售迪士尼相關商品、流行小物、文具等商品。
3e1cdc2b-cfae-4621-971d-275f346640c9,萬華區,臺北市萬華區新和里青年路10號,聖德科斯生機食品-青年公園,『聖德科斯』秉持安全、安心、健康之經營理念，提供國人不添加、不精製加工、保存食物的原味與營養的安心商品，對商品品質嚴格的把關，讓顧客皆能買得安心、吃得放心
3ec56bea-af25-4d35-a1d9-9110aa0bd1a4,萬華區,臺北市萬華區萬壽里武昌街２段９２號,ABC-MART & VANS 台北武昌,1.「再去ABC-MART & VANS買鞋子！」是我們一直以來的堅持。 2. 用「時尚的精神」、「流行的鞋款」、「合理的價格」、「貼心的服務」來滿足消費者的需求。
3f4e76b5-31a7-44ff-94ee-c8621ac8ff1d,萬華區,臺北市萬華區萬壽里武昌街２段６５號2樓,Riad Chi Chi異國料理,於台北西門商圈巷弄內的多國料理、餐廳設計風格以水母燈為主、以義法餐點、予視覺及味蕾雙重享受、夢幻般的調飲及美酒佳餚、歡迎您的到來.我們就在Riad  Chi  Chi 等你呦**
40ad35af-905e-45b1-a341-4da24e2e8d5d,萬華區,臺北市萬華區萬華區昆明街112，114號,PUMA昆明門市,PUMA是全球首屈一指的運動領導品牌，設計開發並銷售製造各種鞋類、服裝以及配件產品。 擁有70年以上歷史，PUMA為運動史上偉大運動員們設計出無數創新功能性裝備。 PUMA的專業運動與運動時尚產品系列涉及足球、跑步、訓練和健身、高爾夫、及賽車領域，同時也與世界知名設計品牌共同合作開發商品，創作出更多新穎的運動時尚產品。
40b9cfa8-cba1-4840-8e8e-80c432084e65,萬華區,臺北市萬華區西門里西寧南路１７７號,君創設計有限公司紅樓店,利用廢棄的零件再生，再度賦予它新的生命，讓廢棄物也能重獲新生 ，轉變成一隻隻具有生命力的機器人❤
41ad92da-ab32-4821-92a2-defb059ae587,萬華區,臺北市萬華區青山里西園路１段２１４－３號,寶島眼鏡西園路分公司,秉持寶島眼鏡四大保固（品質 技術 滿意 服務 ）從心出發 誠摯歡迎  寶島眼鏡西園店
41f0cb9c-d348-47a4-94d6-b80bff88050d,萬華區,臺北市萬華區西園路2段240號,麥當勞台北西園二,"麥當勞是全世界最大的快速餐飲服務餐廳領導品牌。全世界超過100個國家、有近36,000家餐廳，每天提供超值美味的餐飲。更多麥當勞及最新產品資訊，請參考台灣麥當勞網站www.McDonalds.com.tw"
429cc46b-62e5-4bb3-8e17-cd16db370396,萬華區,臺北市萬華區艋舺大道184號1樓,阿默蛋糕萬華店,『阿默』由Amo而來，Amo在拉丁文中有”喜好、喜愛”的意思，而我們相信唯有默默耕耘，用心製作出的產品，才能讓消費者口腹滿足、深深喜愛。
4345945c-4976-46f2-acc0-d0e29a5e8d63,萬華區,臺北市萬華區西門里成都路６５號2樓,出限文創有限公司,隱身西門町的藝文咖啡廳，原是插畫家張凡旋的畫室，鬱鬱蔥蔥的熱帶雨淋植物和天真童趣的插畫，不只是享用早午餐下午茶的歇腳處，更是享受白日夢的遊樂園
43abd4f9-9984-4405-ba56-d0be6edb6912,萬華區,臺北市萬華區富福里大理街４２之８號１樓右半室,大昌服裝行,萬華大理街老字號，專營婦女裝，便宜時尚好穿
44968cda-0e37-40a9-909d-f1f71125779f,萬華區,臺北市萬華區富福里大理街４２之９號,台北服裝行,專賣男士服裝 批發.零售皆有 品項：polo衫 長短褲 襯衫 毛衣 外套 配件
44acd72d-a18f-4f02-9eba-fd7adbe83f04,萬華區,臺北市萬華區中華路一段160號,SHAPERMAN-LORNA JANE,澳洲LORNA JANE運動服飾 德國BLACKEROLL按摩滾筒 美國KT TAPE貼布 IN BODY檢測 空中瑜珈課程
46046b7c-7a51-4e72-9f2b-89ec49251d12,萬華區,臺北市萬華區漢中街52號7樓,新港茶餐廳,新港茶餐廳       提供食客新鮮、現做、美味的飲食饗宴，充分展現港式點心新鮮現做的特色與主廚們深厚的烹飪功力，與清爽、養生、健康、少負擔的粵菜新吃法，讓台灣饕客不需出國，就可以品嘗到香港美味。  ★榮獲網友票選為 全台十大人氣港式茶餐廳之一
4625f293-ea96-43b5-a8c5-234be9a62047,萬華區,臺北市萬華區中華路一段114巷33號,宮武讃岐烏龍麵西門店,傳承超過70年的日本道地香川縣讃岐烏龍麵老店，自助式點餐始祖。 毎日經由職人的手，揉制、鍛煉，製作出勁道、風味絕佳的香川讃岐烏龍麵。 湯頭奢侈的使用瀨戶內海捕獲到的鯷魚製成的高品質鯷魚干，佐以獨門技術，特調出恰到好處的量，與麵體交織出絕妙的平衡。
477ba58a-6cc9-4796-b2f2-24a04dd83a0c,萬華區,臺北市萬華區桂林路1號4樓,hot 7台北家樂福桂林店,鐵板牛排，激盛滿足；職人板前專業料理，全台首創雙味雙享，香煎原味X獨門風味醬汁，激量排餐滿足一家大小的胃!  王品集團寵愛會員無極限！加入王品瘋美食App，會員現領＄100吃飯金、獨享瘋點數最高8%回饋、瘋點數1點抵1元折抵無上限！旗下中餐、日式、韓食、異國、火鍋、燒肉及鐵板燒料理，全台300間餐廳任你挑選，吃什麼都有瘋好禮！手刀下載: https://wowfoods.cc/taipeipass 以上優惠條件及活動限制辦法，依品牌官方網站公告為主。
47985151-0380-4c54-b9fa-86e464f47193,萬華區,臺北市萬華區桂林路1號4樓,北村豆腐家-桂林店,史上最強韓料理組合，經典韓味一次享受，CP值最高！ 嫩豆腐煲滑順香溢，鑄鐵拌飯香辣味豐，韓式小菜供應無限，霜淇淋畫下完美句點，全台首創韓式料理完全經典套餐，一次滿足您的味蕾！
47c4e67b-e318-4bf0-b41e-87a616adaad9,萬華區,臺北市萬華區富福里大理街４２之９號,邑舍服裝行,上班/休閒/獨特風格
4842a42e-8c42-47fc-b93b-19c091d7f7f1,萬華區,臺北市萬華區忠德里東園街６８之４號,家吶子台式居酒屋,【從家出發，回到家鄉】 「加蚋仔」是由凱達格蘭族語音譯而來，意為沼澤地。 在加蚋仔百年的老街東園街上，我們開了一間只賣台灣酒、台灣食物的居酒屋-家吶子台式居酒屋
487d18a7-e0e1-45e1-8bdc-055568de664b,萬華區,臺北市萬華區西園路１段１４５號地下樓Ｂ１－１７號店鋪,足銀飾品商行,各類銀飾品販售，維修、清潔、保養
48d72550-7c64-4283-9f96-c42a64472dd8,萬華區,臺北市萬華區新和里中華路２段４８４巷１２號１樓,HangTen-青年店,HangTen 服飾
493bee8d-0a03-4ea7-9257-35a8af9517a8,萬華區,臺北市萬華區東園街106號,路易莎-萬華東園門市,平價精品咖啡連鎖品牌LOUISA COFFEE，秉持分享一杯好咖啡的職人精神，提供多樣精品咖啡、義式咖啡、世界茶飲、招牌輕食，從早到晚都有咖啡香和無油煙餐食陪伴您！
4a029800-d06c-4477-a838-818829f53bc1,萬華區,臺北市萬華區萬壽里昆明街９４號１樓,香港商捷時海外貿易有限公司台灣分公司昆明門市部,休閒服飾專賣店
4be38c4b-2b0f-4524-b133-1b8d9e4651c4,萬華區,臺北市萬華區富福里西園路１段２０３巷３號１樓,玉蘭花服飾行,多款平價物美價廉衣服和褲子
4bf61260-49ae-4cc3-baf1-5c29f47f2474,萬華區,臺北市萬華區西門里西寧南路７０號地下一樓之２８,小鬍子小吃店,『日式丼飯．咖哩飯．特色炒飯專賣』 細膩豐富的口感＆安心實在的用料。 免費提供加飯不加價，還有甘醇暖心的味噌湯。 店內座位約32席(含閣樓)，週一公休  ＊內用請配合防疫規範＊
4c06829d-8ba6-4fca-97a3-fd3c6d0c037c,萬華區,臺北市萬華區西門里漢中街１０８號,SKECHERS漢中概念店,SKECHERS 這個單字來自南加州俚語：「坐不住的人」 成立於1992年，我們從美國加州曼哈頓海灘市，將SKECHERS運動與休閒鞋類、服飾、配件，帶到這個世界。在這充滿加州陽光的海灘，展現熱情奔放、活力四射的品牌精神，因而將品牌命名為SKECHERS，也就是在南加州俚語中「坐不住的年輕人」的意思。
4c829790-4573-470a-801e-ab3b0c9998d0,萬華區,臺北市萬華區萬壽里昆明街８４號１、２樓,這一鍋餐飲股份有限公司台北西門町分公司,《新這一鍋》御饌鍋物吃到飽Share More，三代店提供消費者有更多菜色可任意選擇，盡情享用，不受他人拘束。 More Food、More Fun，Share with more friends！  店名 : 台北西門町殿 店址 : 台北市萬華區昆明街84號 電話 : 02-23810008
4e2de5cd-db5d-440e-a413-79b55ecf541c,萬華區,臺北市萬華區萬壽里峨眉街４３號,STUDIO A 西門門市,STUDIO A晶實科技創立於2007年3月，是台灣首家蘋果優質經銷商(Apple Premium Reseller)，專賣蘋果全系列商品，並首次將服務精緻化元素帶入3C產業，對我們而言，顧客不只是消費者，而是我們的好朋友，在STUDIO A，我們不賣弄一般人聽不懂的電腦術語，也不強迫推銷，而是由專業門市人員分享蘋果商品帶來的美好體驗。
4e61b8f7-8842-471f-aa7a-473eedc91f4b,萬華區,臺北市萬華區西寧南路４８之４號,50嵐西寧綠茶專賣店,我們堅持以最好的品質與服務來回饋社會大眾，以品質優先，顧客至上為宗旨，精選來自各地優良產品，維持最佳的儲存狀態及適當的存量，確保產品最重要的韻味及品質，提供消費者不同的飲品風格。  推薦商品： 四季春+珍波椰 波霸奶茶 冰淇淋紅茶 紅茶拿鐵
4f49e39f-8d59-4174-a512-f07bfa6a2df9,萬華區,臺北市萬華區萬壽里西寧南路５４－１號１－３樓,ABC-MART 台北西寧,1.「再去ABC-MART買鞋子！」是我們一直以來的堅持。 2. 用「時尚的精神」、「流行的鞋款」、「合理的價格」、「貼心的服務」來滿足消費者的需求。
4f83d866-330e-4508-bac3-5c0c89c668be,萬華區,臺北市萬華區昆明街92之1號3樓,肉倉有限公司,勞碌工作之餘，需要大口吃肉大口飲酒的肉食天堂，豐潤濃郁的肉汁噴發包圍味蕾，是人生極致無上的感動。成立肉倉，不僅滿足肉食主義者的慾求創始人更堅持，引進最正宗的韓國肉品饗宴。來自韓國的老師傅，嚴格把關食材口味，憑著40年的職人經驗，對風味的完美主義，發現了烤肉美味的秘訣，在於肉片的厚度。針對不同肉質，尋找最完美的”黄金厚度切片不管厚切豬五花，松坂豬或雪花牛，都以最怡到好處的厚度獻身，快速烹烤，一次翻身
50113899-812e-407e-9670-9740eb75a59a,萬華區,臺北市萬華區新忠里西藏路１２１號,丹堤咖啡 萬華西藏門市,Dante Coffee
50cf531f-e916-415a-8841-26be05494eba,萬華區,臺北市萬華區西寧南路217號,金澤NO.1咖哩-西門店,金澤咖哩的經典特色， 就是以懷舊不鏽鋼鐵盤盛裝， 將濃厚的黑咖哩淋在飯上， 再放上炸得酥脆的豬排。 據當地人所言，澆到豬排醬部分的咖哩 就是他們心中最熟悉的滋味👏👏 . 🕰11:00-14:30 / 16:30-20:00供餐 📢 線上預約外帶 節省來店等待餐點時間 ⚠️保持社交距離 安全第一 #預約外帶連結⬇ lin.ee/tFqxvzc
50dca861-30f2-4df0-b642-10ccb94d4b84,萬華區,臺北市萬華區漢中街50巷11號,YOUSAY 妳說服飾店,韓系流行少淑女服飾銷售
521c4a21-524d-4400-b6a6-860816e28d4b,萬華區,臺北市萬華區保德里東園街１１０號１樓,東芳美容美髮材料行,歡迎光臨！~ 東芳美容美髮材料行，電話(02)2305-4795，專業用吹風機、電捲棒、離子夾、剪髮器、電剪、剪刀、染髮、護髮用品、燙髮材料、名牌化粧品、資生堂保養品、泳衣泳具專賣、日本女生內衣內褲，另有專業新娘秘書服務，商品應有盡有，歡迎大家來門市選購哦！
528946e0-da26-4986-a50a-0862939eb820,萬華區,臺北市萬華區西門里西寧南路１８３之１號,人體方程式服飾店,透過內在美表現自我 Body Formula 來自台灣，創立於 2004 年的時尚男性內褲、運動服飾品牌。 Body Formula 講究版型設計、縫紉技術與布料選擇，用真誠負責的態度為基礎，堅持台灣設計、台灣監工、台灣製造以維持商品的品質。我們為亞洲男性量身打造內褲、服飾版型，更加合身(貼身)的版型得以完美呈現男人專屬陽剛輪廓，不僅舒適且品味獨特。
53d85cba-c3af-4c08-a32c-e8be5918d96a,萬華區,臺北市萬華區和德里西園路２段２３０號１樓,Fuss tea 發茶,萬華在地googlemap五星飲料店，此生必喝飲料店！
5636145a-7f0c-4ee3-97d7-76a4e0fc4cfd,萬華區,臺北市萬華區桂林路1號4樓,花月嵐 桂林家樂福店,日本NO.1！史上最強的排隊名店，堅持日本原汁原味，濃郁而豪邁的重口味，在台灣也深受拉麵迷喜愛。自信之作〈大蒜拳骨拉麵〉使用豬前腿拳骨、上選大蒜，熬煮出獨特而濃厚的秘傳湯頭，搭配現擠生鮮大蒜更添層次口感。
56624f2d-ad42-4c08-aacd-0502fa83e29e,萬華區,臺北市萬華區富民里西園路１段１４５號龍山寺地下街Ｂ１,有全商行,五穀雜糧粉 杏仁粉 芝麻粉
56a4146f-362d-4ed0-8fa7-9626f34dab80,萬華區,臺北市萬華區武昌街２段８９號,捌玖食堂,"有全台最好吃的冠軍爆米花,大腸抱小腸,熱狗堡,炸物拼盤,冰火菠蘿油,吉拿棒,爆米花冰淇淋,各式點心小舖,各式飲料及義式蘇打水.,並且引進黑橋牌的香腸,歡迎來逛西門町或看電影的同時可以享用美食."
57eedb09-de94-4d97-8167-3f9bb164cf2b,萬華區,臺北市萬華區西門里峨眉街３２號１樓,nono服飾店,於西門町經營20多年，主要銷售韓國服飾為主。提供客戶最新流行時尚穿搭，歡迎到店參觀選購～
58828358-07fd-4899-9b17-08b653d60a29,萬華區,臺北市萬華區台北市萬華區武昌街二段37、39號,屈臣氏武昌店,360度全方位服務：美妝、護膚、日用、健康！
59165f41-4630-4701-9f0e-a94bdb4db215,萬華區,臺北市萬華區華西街攤位8、10號,施玉惠〔攤位編號８〕建萬０４９４號,📍龍鳳唱片行 店內販售各種CD、錄音帶、DVD、藍光(BD)，不僅年代久遠的歌曲，連熱門韓劇都有！！更別說迪士尼系列電影。這間店除了 #非常好拍 之外，商品也橫跨好幾個年代，完全可以滿足一家大小的影音需求 . #黑膠 愛好者也可滿足，找不到的商品也有代訂服務，歡迎前往華西街與老闆聊聊，很有可能挖到寶喲！  .
59763c41-3879-4535-be61-d1fd34a62166,萬華區,臺北市萬華區青山里華西街１７之4號,王明雄〔攤位編號１５５〕建萬０１３３號,華西街17-4號
5b0763b3-c30f-4dc0-bbaa-ea7b5ecaaca2,萬華區,臺北市萬華區菜園里環河南路１段３０６號１樓,上記五金行,割草機！發電機！ 鏈鋸機！充電起子機！ 高壓清洗機！氣動起子電動工具！抽水機！ 噴霧機！吸塵器！ 空壓機！加壓馬達！
5b917e39-0465-4dcb-af51-5bf14f661817,萬華區,臺北市萬華區新和里中華路２段４１６巷６８號,寧得康有限公司,專業護具選配
5bc17727-97e1-4bf0-b0ea-986989d003e5,萬華區,臺北市萬華區漢中街205號3樓,小船故事館有限公司,小船故事館，是一間結合地方故事的複合式桌遊店，特殊的地理位置將國父來台時的住所及西本願寺這兩個地點，做成台灣歷史的時間節點，從日治時代一路到民主時代，將館內的區域藉由空間營造，打造完整的台灣時代鏈，希望通過這樣的空間，讓大家藉由遊戲、環境脫離現實煩惱，短暫的沈浸其中。  讓我們成為故事的載體，漂泊這個世界上。
5bfccd88-9e3e-4f96-8758-5c2e4f0d24ac,萬華區,臺北市萬華區武昌街２段１９號１樓,佳昌男裝有限公司,40年堅持台灣製造平價西服
5c1097d5-f117-44e6-9fa3-2d63cc9f0be9,萬華區,臺北市萬華區新起里內江街９０號,出頭天茶葉店,百分百的台灣茶葉，現點現泡，冰熱都有，營養師經營，傳統茶飲與現代營養保健品完美結合。 珍珠鮮奶茶熱量減少70%。是愛健康的人士最佳選擇。
5c4d5c33-ca56-4905-b74d-c4cee960a30d,萬華區,臺北市萬華區富福里大理街３６-１號１樓,名品少淑女服飾行,高級精品女裝批發，要美又要便宜來這裡就對了！
5cd3d5f5-4c30-4d58-bf29-48841f5cb590,萬華區,臺北市萬華區福星里中華路１段６８號８樓,海克力士健身補給,台北市極少數有實體店面的健身高蛋白補充食品商家，頂級健身護具品牌ＳＢＤ、Ｖｅｒｓａ　Ｇｒｉｐｐｓ特約經銷商，與西門町室內助曬日光浴美膚沙龍首選。
5d87d2a3-00a4-4ed4-97c3-c7446bdde371,萬華區,臺北市萬華區西門里西寧南路７０號４樓之２８,吉華科技企業有限公司,模型車專賣店
5efdbad0-dfdc-4892-8b2e-44d9b7f97b9c,萬華區,臺北市萬華區萬壽里武昌街二段４８－１號１樓,taipeitoday昱暘服飾行,流行女裝品牌 綜合品牌獨家經營和韓國選品 提供各種風格設計
5fa3af02-689e-46df-99cd-cb9bffb006c2,萬華區,臺北市萬華區漢中街23號,三兄妹雪花冰（宏泰國際冰品股份有限公司）,"風靡韓國、日本，遊客來台指名必吃以及打卡熱點的三兄妹雪花冰，在西門町紅了超過20年。   三兄妹堅持採用天然食材，不添加色素、香精，以低熱量、健康為訴求。工廠更通過了高規格的ISO22000及HACCP認證, 三兄妹做的用心讓顧客吃的安心、放心。"
6181d705-9939-4521-b554-98d42fc2c18e,萬華區,臺北市萬華區桂林路１號,台灣迪卡儂有限公司桂林營業所,"「運動就是這麼簡單！」  迪卡儂來自法國，販售多達 60 種運動項目及超過 35,000 種產品，致力於讓讓大家同懷運動願望，一起享受做運動帶來的樂趣！  自 1990 年迪卡儂於台灣成立採購辦公室深耕至今，透過員工一路以來的努力與堅持、以及與在地供應商的緊密合作，最重要的是消費者對迪卡儂品牌的信任，也讓台灣於今年邁向第 18 間實體門市，讓更多運動愛好者能夠更輕易接觸並體驗到不同運動。"
6187fabd-1c61-434a-9a20-ed35d144ecd2,萬華區,臺北市萬華區西寧南路143號,ASICS西門町門市,ASICS創立於1949年，是一家國際運動用品公司，總部在日本且機構遍佈全球。源於創始人Kihachiro Onitsuka（鬼塚喜八郎先生）開始在日本神戶市自己的家裡製作運動鞋。當時公司的名稱是Onitsuka，再加上「日行千里路、行動最敏捷、亞洲最強的百獸之王—Tiger」成為「Onitsuka Tiger」的品牌。到了1977年與GTO及Jelenk兩家公司合併成為亞瑟士。
61c589e2-8187-4bd4-9af4-de2af724318b,萬華區,臺北市萬華區成都路4號7樓,Qmomo西門店@艾沐,Qmomo為您量身打造專屬女性內在的世界，並且提供最好的服務給每一位到店的貴賓，我們願意傾聽您的聲音，為您提供最專業的服務。
61eeb195-cde2-4070-b35f-fd3a76ed7f41,萬華區,臺北市萬華區萬壽里武昌街二段５１號１樓,ABC-MART台北西門,1.「再去ABC-MART買鞋子！」是我們一直以來的堅持。 2. 用「時尚的精神」、「流行的鞋款」、「合理的價格」、「貼心的服務」來滿足消費者的需求。
61fd244f-c64d-4364-8437-11ba4b0e413d,萬華區,臺北市萬華區漢口街二段18號,魚池貳壹,用台灣最好的魚池鄉台21號紅茶紅韻，做為魚池貳壹的品牌形象！全台唯一堅持手作8種口味珍珠，不加任何添加物、防腐劑，讓顧客吃的安心、吃的美味！可以跟珍珠奶茶、鮮奶茶純茶、奶蓋、水果茶、冷泡茶搭配，還可以混不同口味珍珠，保證非常美味，請大家多多支持分享！
623bcb00-c76a-4bab-8e02-cfd4d66d6f13,萬華區,臺北市萬華區西門里中華路一段１５２號地下室,彩琿實業有限公司西門分公司,久大文具行早期為文具商品中盤商，但為能擴大久大文具服務之對象，便在1986年成立久大文具行，以連鎖文具零售之型態提供廣大消費者更多的服務。  久大在台灣不僅有著超過近四十年的零售經驗，更是眾多國際知名文具品牌主要的台灣零售據點。  『久大』就是『永久，就會龎大』，公司可以永續經營。久大文具帶給消費者的，不只是便利性、還要具有相當吸引力的優惠措施，客戶在這裡所購買到的產品，貨色齊全，價格優惠，務必便
6345fc4c-eed0-4dd6-924b-0b2be95c183b,萬華區,臺北市萬華區青山里廣州街１９２號,朝代百貨（艋舺夜市）,從事百貨零售業，秉持著服務在地化的精神，提供顧客專業、便利、新奇、多元的商品，貼近社區需求，滿足每一位顧客的購物需求。 ·各式包款 ·五金百貨 ·3C產品 ·居家用品 ·清潔用品 ·化妝用品 ·各式玩具 ·文具用品 ·各式茶具 #營業時間：週一至週日24小時 #聯絡電話：（02）2304-3710 #地址：臺北市萬華區廣州街192號
649fafac-f107-416d-8e6d-a0ffed0d1ece,萬華區,臺北市萬華區西門里成都路２８號,師園鹽酥雞-西門店,"師大夜市師園鹽酥雞創立於民國73年。 因為食材品質良好且堅持每日換新油, 深得老饕的喜愛。 現在因應顧客的要求, 增加了即時外送的服務, 讓您不論在辦公室、聚會、派對, 都能享受到熱騰騰的外送美食。"
6543d4ba-3ceb-4154-8256-08ad6ac53e2c,萬華區,臺北市萬華區富民里廣州街１８７號１樓,順春青草行,順春青草 創立於1999年 主要經營 1.四季養生沖泡茶茶包 2.純手工黑糖薑母塊 3.濃厚青草茶.苦草 4.冬季限定超好喝 黑糖薑母茶.桂圓茶  優惠 全店除飲料外 茶包消費滿600元 現折100元
659c4fc0-3646-4510-884d-c49e296912a7,萬華區,臺北市萬華區西門里昆明街１３０號,甘妹弄堂-西門店,全球獨家-鐵板湯包　 甘妹弄堂的命名取自香連鐵板燒第二代，臺灣美食博士 潘威達的外婆 陳甘妹之名，因融合了中式餐飲和客家飲食文化的料理，故取了一個客家阿婆和上海巷弄融合的品牌名字，意旨中式的美味傳承，並在台灣創新並發揚光大。 全球首創的鐵板湯包，改良並結合中式生煎和台式湯包的優點，並導入家傳鐵板燒技藝，能同時擁有上海生煎的酥脆，及台式小籠湯包的爆湯薄皮，是我們的鎮店之寶，別的地方吃不到的。
6705f19f-64f4-457a-9ed3-db741fc39fc6,萬華區,臺北市萬華區西寧南路２６５號１樓,好玩文創烘焙手作館,西門第一家烘焙DIY體驗館終於跟大家見面了， 想將滿滿心意融入各式甜點、蛋糕，成就獨一無二的禮物，來好玩就對了! 好玩有專業設備與健康食材與各位一起沈醉烘焙幸福世界，是紓壓療癒，慶生聚會，親子同樂的時尚新體驗!!  電話：02-2331-5575 地址：台北市西寧南路265號
670d89e4-dbe4-4b82-a07b-e2f163bb4f07,萬華區,臺北市萬華區萬壽里中華路１段９０號２樓,王品餐飲股份有限公司初瓦台北捷運西門店,맛있어요! 初瓦해요! 一次征服全球的三大K-food 最韓泡菜鍋、原汁韓味烤肉、超夯半半雞 IDOL美味，一吃入坑! 不只讚嘆맛있어요 ， 還要你韓情脈脈得說「좋아해요!」
671315bb-c1bc-41a0-8781-9c474ae29d45,萬華區,臺北市萬華區中華路一段144-1號,成都楊桃冰,創於1966年 傳承古早味 本店主打 塩醃果肉 熬煮糖水 加點碎冰 酸甜好滋味
67a6a01c-c2ab-4bd8-bd7f-9715e3448068,萬華區,臺北市萬華區西門里漢中街１２７號６樓,萌姬女僕咖啡館,位於捷運西門站六號出口旁，西門徒步區入口愛迪達樓上，北部歷史最悠久的女僕咖啡❤️
686434d1-843f-4a32-b139-79d5ff30045e,萬華區,臺北市萬華區新起里中華路１段１６２之２號,麥吉machi machi 西門店,創立於2018年，麥吉是台灣原創手搖飲料品牌，強調原創精神，⽬標提供創新、美味、天然的質感系茶品給全球消費者，讓「喝茶」內涵更豐富的生活態度和想像空間。
692aef22-084a-47a6-b147-4b4a9bd19366,萬華區,臺北市萬華區富福里康定路３６０之１號,新順美服裝行,女裝衣著、喜宴禮服等批發零售
69479e4d-bcea-43a1-952d-9db3f7d8010c,萬華區,臺北市萬華區萬壽里西寧南路３６號４樓,新光影城股份有限公司台北獅子林分公司,以美式影城管理經營，且常舉辦影展及觀摩影片，服務廣大熱愛電影的消費者。帶給您寬敞的空間與美好的視覺饗宴。
6948899b-e647-4514-bb61-5f872de46067,萬華區,臺北市萬華區西門里西寧南路70號4樓之4,普雷伊萬年二店,【普雷伊電視遊樂器專賣店】全台最大、最專業的電視遊樂器專賣店，提供您在購物時以最實在的價格、最舒適的購物環境、最便利的方式來享受電玩購物服務。
694c9740-596c-4780-8781-a94cb80d71b7,萬華區,臺北市萬華區福音里昆明街２７８號１樓,Dejia得嘉野餐廚房,西門町在地20 年早午餐老店，主打高cp值餐點，各類手作產品，讓大家吃的安心又健康❤️ 經轉型後走露營野餐風，讓人用起餐來格外的舒服放鬆！ 快一起來野餐吧🌱
698ba4e0-1c4c-4f76-9a36-6edc17ad5de2,萬華區,臺北市萬華區富福里大理街５１號１樓,瑞元服裝行,我們提供羊毛的毛衣，羊毛針織衫、羊毛背心。還有羊毛的運動衣。 全部都是台灣生產設計製作。採用澳洲的羊毛材料。歡迎大家來購買選購。
69b424ba-0109-40ec-816c-3db7fda12afc,萬華區,臺北市萬華區武昌街二段37號3樓,亂剪髮型,來店消費凡滿千即贈送免費護髮卷(限下次消費使用)
6a60ab0a-7905-40c1-bfbe-b8acaa8f2f43,萬華區,臺北市萬華區萬壽里漢中街５２號５樓,ABC-MART 台北漢中,1.「再去ABC-MART買鞋子！」是我們一直以來的堅持。 2.用「時尚的精神」、「流行的鞋款」、「合理的價格」、「貼心的服務」來滿足消費者的需求。
6a8c0390-d5cb-45e0-b272-d00502cf0b80,萬華區,臺北市萬華區萬壽里武昌街２段１２２號,西門靖,西門靖位於電影街in89豪華戲院對面巷內。 店周圍有許多繽紛多彩的塗鴉藝術。 有戶外座位區！ 店內也充斥著各種藝術氛圍。 餐點完美有日式台式以及原住民料理，歡迎前來嚐鮮。
