ID,行政區,地址,店名,店家說明
88b83414-0f76-454f-9c43-0bb3500edd5e,南港區,臺北市南港區忠孝東路七段369號2樓,CITYLINK南港店- MO-BO,最舒適的女裝品牌。MO-BO以天然親肌材質融合簡約剪裁和舒適生活所呈現的概念，替您打造自由搭配並且多變換的穿著體驗。 秋冬新品全面上市，好康優惠快來體驗！
8ae8c504-edeb-4020-9d1d-ad6dd6dbb252,南港區,臺北市南港區成福里東新街８０巷５號,天百味素食坊,精製餐盒、炒麵、炒米粉、滷味。
8aeca382-bb41-4a55-9033-9ae451a60cc9,南港區,臺北市南港區忠孝東路七段371號B1F,TOY WORLD 環球購物中心南港車站店,零售
8b893d86-97c7-40df-a0c4-42a8468b1e5d,南港區,臺北市南港區忠孝東路七段369號C棟9樓,大河屋-CITYLINK南港店,承襲日本燒肉職人精神，嚴選新鮮食材，獨門丼飯醬汁，使用日本清酒為基底與40多種食材熬煮3個小時而成，風味絕佳，甜鹹適中美味不膩！
8e1cc2a8-8a3c-4b98-ad8c-3e45f473d5a2,南港區,臺北市南港區三重里經貿二路１６６號２樓（Ａ２－０２）,雲雀國際股份有限公司南港中信門市,"義式屋古拉爵提供顧客輕鬆歡聚,享用多樣化義大利料理，義大利麵，以多樣化的口味來滿足顧客的期待，自家配方現場製作的道地拿坡里比薩，外酥內Q的餅皮,搭配各式各樣豐富的進口高級食材，讓顧客能如臨義大利當地的體驗。"
8f576f0a-26cc-45ad-b788-a2e6842d15b7,南港區,臺北市南港區忠孝東路七段371號B1F,飯飯堂 環球購物中心南港車站店,餐飲
915ad17b-b211-4b70-8082-7e8467e64b8b,南港區,臺北市南港區西新里昆陽街９７號,八方雲集南港昆陽店,鍋貼水餃麵食
933659f1-f494-4e32-b5ef-7d86df6c569a,南港區,臺北市南港區忠孝東路七段371號地下1樓,生活工場環球南港店,
935fcd75-816b-4493-91f9-7f627473dd84,南港區,臺北市南港區中南里忠孝東路七段３８０號〈捷運南港站〉,Phone Case瘋殼子南港店,"瘋殼子(PhoneCase)成立於西元2011年 為消費者追隨手機優質的視覺饗宴,提供消費者各式良好的服務平台,由實體門市延伸至網路門市,並以平價且親切的服務態度行銷,擁有為數不少的客戶群。  邁向多項業務發展其中包含 ◎各型號手機周邊配件零售◎手機相關產品配件零售◎專業精準貼膜◎全機精美專業包膜◎專業維修業務等  本公司擁有優秀的經營團隊,秉持著『Phonecase包辦您的手機大小事』經營理念,"
93785efc-1d76-4e21-afbd-ba2816ecee26,南港區,臺北市南港區忠孝東路六段6號,棉花田生機園地-後山埤,棉花田長期推動有機產業，以「健康、快樂、愛」為理念，不斷提供消費者更多元、健康、無添加的商品，全店有機認證商品70%以上，生鮮蔬果有機認證98%，確保從產地到餐桌，絕對都是安全有保障，是「照顧您健康的好鄰居」。
93f9e66f-d430-41f9-9092-f88e0b616ae6,南港區,臺北市南港區三重里經貿二路１６６號１樓,欣葉國際餐飲股份有限公司南港分公司,ShinYeh ShiaoJu 欣葉小聚   米其林必比登推薦．台菜新風味 「欣葉小聚」成立於2013年，以年輕世代小型聚餐為訴求，打造輕鬆時尚的台菜品牌。 小聚的料理創意來自生活靈感，透過不同的醬料及烹調手法，研發出兼具傳統與創意的現代風味。如改良自傳統滷豬腳的「三杯Q彈豬腳」；糯米椒炒皮蛋取自閩南語諧音的「青龍皮皮挫」，附鍋巴的「海鮮酸辣湯」及獨門配料的「寶島季節冰」。
95309731-ee30-45dc-bc90-3a00de74cd6e,南港區,臺北市南港區經貿二路1號1樓 商店街106-2,路易莎-南港展覽館直營店,平價精品咖啡連鎖品牌LOUISA COFFEE，秉持分享一杯好咖啡的職人精神，提供多樣精品咖啡、義式咖啡、世界茶飲、招牌輕食，從早到晚都有咖啡香和無油煙餐食陪伴您！
95e93c79-8682-466a-b28d-596ce5590a44,南港區,臺北市南港區舊莊里舊莊街１段２３號,飲食街,貳参食堂咖哩 燴飯專賣店
96e5117b-20b2-4d21-a2e4-078454f7cb47,南港區,臺北市南港區三重里經貿二路１８６號(中信總部B棟2F),Tomod’s 特美事-南港中信門市,Tomod’s 特美事創立於西元1993年，現於日本以東京為中心開設約200家分店，為日本首都圈內知名藥妝通路。 Tomod’s 特美事於2012年正式進軍台灣，至今日於全台已有眾多營業據點。秉持與日本Tomod’s相同概念，除了台灣現地化的商品外，更廣泛地集結日、韓、歐美等各國知名品牌及品項，提供給消費者更加多元的購物選擇。
993c7992-e725-4f11-9a15-05e4eae3a2ad,南港區,臺北市南港區萬福里玉成街１３６號１樓,悅目眼鏡有限公司,專業、平價、用心服務
9aa23348-44f2-4387-a0a9-7beaabdfbcc3,南港區,臺北市南港區合成里忠孝東路６段４０５號１樓,蔬食爸有限公司,蔬食素食美味好料的好所在
9b4d0865-52ac-4e98-9eb6-b7f1dc7d4586,南港區,臺北市南港區西新里昆陽街９６號１樓,義麵屋昆陽店,精緻平價義大利麵
9bd1a4d2-5b8f-4db7-b411-879fb12de070,南港區,臺北市南港區東明街3號,大樹藥局 南港東明店,1.優質「綜合感冒藥、胃腸藥、外用藥膏、保健食品、醫療器材、護具、醫學美容、婦嬰用品、奶粉(亞培、美強生、雀巢能恩、桂格、惠氏S-26、啟賦、諾優能…等)尿布(幫寶適、滿意寶寶、妙而舒、好奇、噓噓樂、大王…等)、及成人奶粉、特殊疾病營養品，亞培安素、葡勝納」供應2.慢性病連續處方籤調劑、用藥諮詢服務3.成人/嬰幼兒保健營養食品諮詢服務9.醫學美容保養品諮詢服務
9c70e697-8064-40fc-93ad-44f9a9ada55f,南港區,臺北市南港區忠孝東路七段371號B1F,好丘GOOD CHO＇S 環球購物中心南港車站店,餐飲
9c8afda7-4317-4045-bfaf-f27022a0d302,南港區,臺北市南港區忠孝東路七段371號B1F,CUMAR 環球購物中心南港車站店,零售
9d36b495-1a85-4002-af33-5ea54f52c2db,南港區,臺北市南港區福德街312號1樓,Qburger 南港福德店,
9dd8bd63-9377-4e99-a153-e3a685bd5b4e,南港區,臺北市南港區台北市南港區忠孝東路五段982號,屈臣氏中坡店,360度全方位服務：美妝、護膚、日用、健康！
a01be96f-209c-43a4-b702-9a6f38441816,南港區,臺北市南港區研究院路一段81號,寶島眼鏡研究院路分公司,
a0971a1f-8cd1-4cb3-bc92-4d98d6d1ba19,南港區,臺北市南港區忠孝東路七段369號C棟7樓,銀座杏子豬排 南港Citylink店,「杏子日式豬排」是為幸福存在。 日本熟成豬肉的權威，追求最完美的熟成時機，達到肉質軟嫩香氣十足階段， 讓您感受最道地日本味，每一口都享受到色香味與視覺滿滿的感動。
a1e85a60-053c-4979-bd3b-c316e2c6006f,南港區,臺北市南港區成福路16號,躍獅忠孝藥局,躍獅，台灣第一家藥師親自執業的連鎖藥局，我們提供眾多醫藥保健、照護、醫美人氣優惠商品。
a2199cfd-43ff-4262-acdb-7179d38ee570,南港區,臺北市南港區忠孝東路七段299號C棟1樓,金色三麥南港citylink店,每天下午3-5點內用杯裝啤酒半價，2021/10/8-2021/11/7持振興券內用消費享經典大拼盤優惠價999元(原價1250元)，會員加碼單次內用消費滿千元贈送一組金色三麥會員電子票券，每位會員限贈乙次。優惠不併用， 50人以上訂位不適用。
a330c8b4-bbb2-47ca-beab-e20e10b90c21,南港區,臺北市南港區東新里興華路１２２號１樓,八方雲集南港興華店,鍋貼水餃
a595adbc-c314-433e-880c-6c495e8c2b8a,南港區,臺北市南港區玉成里市民大道七段７號１樓,CO77EE,"全日供應手做的輕食,搭配自家輕焙的咖啡, 煥發活力,充沛自己"
a95a8b9d-a6c7-47f6-96fc-791c180dccbc,南港區,臺北市南港區經貿二路186-1號2樓(B棟2樓),紅豆麵包,紅豆麵包以日式酒種麵包聞名，我們有全台唯一手撕巴布蘿吐司，更有多款養身吐司可供選擇，亦有不加一滴水而製成賦有香濃奶味的手撕奶香包，歡迎蒞臨選購～
a9b38ca7-3a92-4520-be28-5339831d3a13,南港區,臺北市南港區台北市忠孝東路七段369號C棟2樓,聖瑪莉 南港2店,聖瑪莉著重於麵包、蛋糕的創新與研發，用聖瑪莉的心，觸動美好的味覺饗宴，讓顧客都能感受到「明亮」、「溫暖」、「健康」、「歡樂」。 近年來亦在消費者注重之食品安全上多重把關、讓顧客皆能買得安心、吃的放心。聖瑪莉~不只是麵包，是幸福的暖心力量！
abfe225e-bb7c-45cc-a04f-5299637a6533,南港區,臺北市南港區忠孝東路七段371號B1F,滷春秋 環球購物中心南港車站店,餐飲
b1953ed9-eb33-45bc-97ef-e633382722c0,南港區,臺北市南港區中研里研究院路二段２６號,英皇文具有限公司,學生文具 辦公用品 新潮文具 手工藝品 毛線織布 運動用品 書法用具 國語字典 英漢字典 紙類 玩具
b1f3c890-ce42-4e05-963b-9e5aef9b4150,南港區,臺北市南港區忠孝東路七段371號B1F,萬金游 環球購物中心南港車站店,餐飲
b227a17c-47f2-4111-99f9-2f47cbe8357d,南港區,臺北市南港區南港路二段12號1-2樓,寶島眼鏡南港路分公司,
b30bf3d4-8ab7-4c3d-ab4c-0d437b729ba7,南港區,臺北市南港區三重里經貿二路１８６－１號,非常泰南港中信店,非常泰是時尚泰式餐廳的指標，以色彩縈繞的氛圍、風格多元的樂音、辛辣鮮脆餐點，讓人宛如置身於泰國都會的夜晚。
b59480f7-25ae-4ede-a1f1-2de23aaf4389,南港區,臺北市南港區新光里忠孝東路七段２９９號１１、１２、１３、１４樓,喜樂時代影城股份有限公司,喜樂時代影城  桃園A19店 下一站·幸福 小巨幕 大震撼 最幸福的優質微影廳 A Place Where Dreams Begin…..  喜樂時代影城是透過一群國內外熱愛電影藝術、懷抱自由夢想的創意家，聯手打造出漂亮的不像一座影城，並以增加幸福感為出發點的All in One全方位概念影城，我們希望置入最時尚、最頂級、最好吃、最好玩的電影娛樂藝術…等元素，深度結合音樂、親子、文創，為當地社區注
b5a110aa-8056-451a-82e8-fee47cd871a7,南港區,臺北市南港區三重里經貿二路１８８－１號,ROOTS-南港中信店,ROOTS男女服飾
b680b37d-d6b2-4c31-a435-5bad1704d7d7,南港區,臺北市南港區忠孝東路七段371號B1F,特福 環球購物中心南港車站店,零售
b6e705b5-d019-492e-94ae-23142c33409c,南港區,臺北市南港區三重里經貿二路166號2樓(中國信託金融園區A棟),樂麵屋南港店,樂麵屋是台灣第一家讓客人選擇自己喜歡口味的拉麵店，讓客人覺得吃完麵之後覺得滿足又幸福是我們唯一的目標 所以我們在各個環節都用最龜毛的方式去做！
b77fb2eb-5f0a-4e2a-925a-552332c058f6,南港區,臺北市南港區忠孝東路七段371號B1F,炸鷄大獅 環球購物中心南港車站店,餐飲
b7951ed9-dd25-4071-973d-babf19d9bfbd,南港區,臺北市南港區三重里經貿二路１８６－１號（２樓）,蔬河有限公司－中信營業所,蔬食滷味˙純素甜點˙咖啡˙飲品
b8d50cbe-0217-4cb9-8492-1cb9edd45a31,南港區,臺北市南港區三重里三重路１９-４號,甘泉魚麵（南港店）,香傳武漢三百年的傳奇大陸湖北省(武漢)是魚麵發展的故鄉，湖北省的雲夢縣更是眾家魚麵發展的起始店。  近年來隨著需求的提升與經濟環境的變遷，雲夢魚麵已逐步發展成為行銷全國著名麵食。  本公司引進魚麵製作調理技術後，為適應國內消費者的口味需求，乃憑藉調理師對日本料理、西餐、東南亞及中國料理的實務操作經驗，調配出融合各大餐系的口味菁華的創作。
b987cd88-685f-4382-9073-02ec7b424b97,南港區,臺北市南港區忠孝東路七段299號C棟7F(CITYLINK南港店C棟),串家物語 南港店,日本百家連鎖餐廳『串家物語』，提供各式串炸食材、熟食、甜點、沙拉及飲料，無限暢食的自助取餐方式，享受DIY串炸樂趣，帶來聚餐的歡樂新體驗。
b9c284b8-78d4-4979-9cd7-eb6db9f78201,南港區,臺北市南港區中坡南路3號B1,金玉堂文具批發廣場-後山埤店,金玉堂文具批發廣場：全國最大文具連鎖體系，有文具禮品、圖書雜誌、辦公用品、電腦週邊、流行飾品、禮品精品、影音光碟及生活百貨等，滿足您在學校、辦公及生活所需~
ba58340b-22ff-4f86-826f-eb40f3631d8d,南港區,臺北市南港區合成里忠孝東路六段４５１號,Phone Case瘋殼子昆陽店,"瘋殼子(PhoneCase)成立於西元2011年 為消費者追隨手機優質的視覺饗宴,提供消費者各式良好的服務平台,由實體門市延伸至網路門市,並以平價且親切的服務態度行銷,擁有為數不少的客戶群。  邁向多項業務發展其中包含 ◎各型號手機周邊配件零售◎手機相關產品配件零售◎專業精準貼膜◎全機精美專業包膜◎專業維修業務等  本公司擁有優秀的經營團隊,秉持著『Phonecase包辦您的手機大小事』經營理念,"
ba7a81db-0f82-4407-9653-2fbd456a2b9a,南港區,臺北市南港區三重里經貿二路１８６－１號２樓,台灣無印良品股份有限公司南港門市,無印良品的日文意思是指「沒有品牌的好商品」。 1980年誕生於日本，2004年引進台灣至今，致力提供各式優質商品與好感生活提案。 無論是對商品品質的堅持或是專業貼心的服務，無印良品期待成為如水一般的存在，持續觀察日常生活的各種需求，與您共享好感生活的多樣面貌。
bd35bf9f-f684-4f3f-8fb8-07ed4619562a,南港區,臺北市南港區中研里研究院路二段７０巷１２號（中研市場第５５號攤）,學徒豬排拉麵,你好～學徒豬排拉麵 咖哩豬排飯 黃金豬排飯 白雪豬排飯 唐揚炸雞飯 學徒炸雞排飯 鮮炸鱈魚排飯 蝦🦐腰內豬排飯 日式可樂餅飯 燒肉飯 招牌拉麵 地獄拉麵 豬排拉麵 拳蒜拉麵 招牌雞湯拉麵
bd67e1f7-f82a-487c-a0e9-c894419e15f7,南港區,臺北市南港區忠孝東路七段299號C1棟4樓,adidas 南港潤泰,adidas為一專注於設計、開發與行銷的國際知名運動品牌，致力研發專業鞋款、服飾及配件，並以成為世界級運動專業領導品牌為目標。
be5c9504-5386-4e3a-9e3f-70350b781be1,南港區,臺北市南港區三重里經貿二路１８６－１號,1010湘南港中信店,1010湘完美掌握火侯、刀工、調味古老技法，千年傳承廚藝功夫，融合道地湘菜與時尚飲食，為全國最大湘菜品牌！
c0e0ab92-4e17-485f-a4cd-625cfb68330b,南港區,臺北市南港區新光里忠孝東路６段４８２號,二郭頭小吃店,二郭頭串燒居酒屋，適合家庭朋友聚餐小酌！
c1b91f8c-8ec7-496d-b927-59913cc9fc94,南港區,臺北市南港區忠孝東路七段369號,路易莎-南港CityLink門市,平價精品咖啡連鎖品牌LOUISA COFFEE，秉持分享一杯好咖啡的職人精神，提供多樣精品咖啡、義式咖啡、世界茶飲、招牌輕食，從早到晚都有咖啡香和無油煙餐食陪伴您！
c36acae0-f377-42d4-bb52-df964bc14154,南港區,臺北市南港區合成里玉成街５２巷１號１樓,For all coffee,店內所有咖啡均為新鮮自家烘焙，並且提供輕食及甜點
c3bf342c-62c8-4fd6-9602-30916674fe71,南港區,臺北市南港區忠孝東路七段371號B1F,錦拉麵 環球購物中心南港車站店,餐飲
c3e7237d-5c1e-4b31-b3fe-6104875d78b1,南港區,臺北市南港區忠孝東路七段371號B1F,The Greenery蔬坊 環球購物中心南港車站店,餐飲
c46242e0-c65b-4c45-84d6-6c235d13ff83,南港區,臺北市南港區忠孝東路七段371號B1F,Wa cookie 環球購物中心南港車站店,餐飲
c49ee585-ef75-4cd0-9655-b5f871ac9803,南港區,臺北市南港區萬福里中坡南路５號,灃沛實業有限公司,龜記茶飲料店
c533f141-fca6-4a78-b775-5be8f3a37286,南港區,臺北市南港區南港路二段8號1樓,康是美佳樂門市,康是美藥妝店
c58eb2be-a9e7-4160-9de2-5a85e0b61c83,南港區,臺北市南港區萬福里忠孝東路６段８號,康是美後山埤門市,康是美藥妝店
c6cf777b-31ba-4e0c-9766-a4340519c307,南港區,臺北市南港區忠孝東路七段371號B1F,島瓜滷味 環球購物中心南港車站店,餐飲
c7f2a6e2-e55c-484c-ae44-69a698f3001f,南港區,臺北市南港區忠孝東路七段371號B1F,品好乳酪 環球購物中心南港車站店,餐飲
c9ef0132-047d-44e9-a0ef-3141c9e39155,南港區,臺北市南港區同德路85巷12號1樓,保豐堂醫療器材忠孝店,專營醫療器材販售 輪椅 馬桶椅 便盆椅 血壓計 血糖機 電熱毯 氧氣機 拐杖 護腰 護膝 及長照相關產品
ca318068-77c5-4fb4-9d08-cae4be65d357,南港區,臺北市南港區新光里忠孝東路６段４２２號,鬍鬚張股份有限公司昆陽分公司,「鬍鬚張魯肉飯」品牌建立要追溯到民國四十九年，民生西路雙連市場對面的一個賣魯肉飯攤子開始。由於味道好、口味佳、真材實料，好口碑帶來極佳的生意。鬍鬚張創始人張炎泉先生，長期忙碌挪不出時間來整理他那和生意同樣茂盛的鬍子，久而久之，親近的老顧客就膩稱他為「鬍鬚張」，因此「鬍鬚張」之名從此就不脛而走，於是魯肉飯和鬍鬚張成了不可分割的註冊商標
ca701e63-40e6-42d6-a808-ad328b8396b2,南港區,臺北市南港區忠孝東路七段371號B1F,icolor 環球購物中心南港車站店,零售
cca3f41d-f925-40f3-bc86-c5370a31b49a,南港區,臺北市南港區萬福里同德路２６號１樓,85度C台北同德店(妞妞商行),銷售咖啡、飲品、生日蛋糕、可內用或外帶，服務親切真誠。
ccdac723-7432-44be-8096-bf5598c5afb7,南港區,臺北市南港區忠孝東路七段371號B1F,星巴克 環球購物中心南港車站店,餐飲
cda9f19c-e299-44fb-a8e6-f95d163d9979,南港區,臺北市南港區忠孝東路七段371號B1F,愛威 環球購物中心南港車站店,餐飲
ce2d30d9-96d4-43b3-90c0-6ab7a75f426d,南港區,臺北市南港區忠孝東路七段371號B1F,弄餅家 環球購物中心南港車站店,餐飲
cf013be8-28f9-4bd5-8366-46c0879b3c00,南港區,臺北市南港區三重里南港路一段１１８號,可不可熟成紅茶台北南港店,可不可熟成紅茶台北南港店 我們在台北市南港區南港路一段118號  歡迎使用熊好券
cf4a89a0-c033-43a9-a77e-4ae0093ca70b,南港區,臺北市南港區忠孝東路七段371號B1F,Beard papa＇s 環球購物中心南港車站店,餐飲
cf51f531-ef8e-457a-a9df-70b12e5adeb2,南港區,臺北市南港區忠孝東路七段371號B1F,老董牛肉麵 環球購物中心南港車站店,餐飲
d005cf91-7ca4-4137-897c-00477092bb4d,南港區,臺北市南港區合成里玉成街６９號１樓,愛浪實業股份有限公司南港營業所,arena品牌1973年誕生於法國，象徵著榮耀的標誌的三片「魚鱗」，就一直活躍在世界泳壇，被愛好游泳及衝浪等水上運動者銘記在心。 arena一直延續著自己獨有的設計理念和產品功能開發，致力為專業運動員及體育愛好者提供真正優質的水上運動服裝，能夠幫助運動員將自己的技術、體能、心理及競技狀態發揮到極致。 然而arena不僅如此，除了在競賽型泳衣大放異彩，產品的多元性、專業度及高品質也深受大眾喜愛。
d0714164-d327-4f9e-9446-2fde1f2998ce,南港區,臺北市南港區南港路二段20巷5號B1,特力屋股份有限公司南港興華分公司,「特力屋」是台灣首座大型居家修繕中心 ，為台灣注入居家修繕DIY熱潮，以專業服務做為企業經營理念，提供DIY修繕、居家裝修與生活機能提升的完整解決方案，啟發並引導消費者持續改善居家空間與生活。並設立「居家裝修中心」及社區管家服務，依顧客需求量身打造規劃，提供廚房、衛浴、系統家具，以及燈具、油漆、地板、窗簾煥新等居家空間整合服務，幫助每一位來到「特力屋」的顧客打造安心幸福的家居生活。
d1fc5949-f93b-440d-9c9b-3ba23db33091,南港區,臺北市南港區台北市南港區忠孝東路七段369號C棟9樓,燒肉同話台北南港店,原味肉質、美味料理、創意吃法，嚴選高品質食材 多種知名品牌肉品
d24cd129-6765-4d9f-8d22-cd1d17e99d79,南港區,臺北市南港區忠孝東路七段369號3樓,CITYLINK南港店- Tiger Family,Tiger Family於1972香港成立至今，一直以陪伴孩子健康快樂成長為前提，成為千千萬萬父母在育兒路上的信心之選。 我們不僅結合了創意設計、多項專利發明，並且榮獲多重國際權威機構的認證！
d30280ad-a784-45ba-8a50-53c517c21ba0,南港區,臺北市南港區新光里昆陽街１５０之２號,昆陽鍋貼專賣店,本店鍋貼皆為當日手工新鮮現做，採用台灣本土溫體豬，在地已傳香近20年，注重品質與衛生。
d3a759d2-ca19-4623-9da1-3dbf7c29ac93,南港區,臺北市南港區忠孝東路七段371號B1F,葡吉手工包子 環球購物中心南港車站店,餐飲
d3afed59-831d-450d-9b79-1c0eea689ecc,南港區,臺北市南港區忠孝東路七段369號3樓,藏壽司,1995年在大阪創立的日本迴轉壽司品牌「藏壽司くら寿司KURA SUSHI」，從創業開始堅持「美味、安心、舒適有趣」的品牌理念，還有許多獨家服務特色「鮮度君」、「扭蛋BIIKURA-PON」、「觸控螢幕點餐系統」，歡迎來分享您的藏壽司體驗!
d7dd647f-4b29-4917-bbdc-3e3e0ed221d9,南港區,臺北市南港區南港路2段16號1樓,麥當勞台北南港,"麥當勞是全世界最大的快速餐飲服務餐廳領導品牌。全世界超過100個國家、有近36,000家餐廳，每天提供超值美味的餐飲。更多麥當勞及最新產品資訊，請參考台灣麥當勞網站www.McDonalds.com.tw"
d857aad9-a48b-4483-aa57-2d6d8009098c,南港區,臺北市南港區經貿二路186-1號C棟3樓,開飯川食堂-南港店,鮮香麻辣的川正味料理 期待相聚開飯的每一刻
d8682bf4-b2b0-4c93-ab5a-56feee987125,南港區,臺北市南港區忠孝東路七段371號B1F,大瑋叔叔大福 環球購物中心南港車站店,餐飲
d8b53992-6a07-4173-bc04-8dc2a8fc141c,南港區,臺北市南港區忠孝東路七段371號B1F,韓國展 環球購物中心南港車站店,咖啡
d8c4a824-9e89-4e08-ad77-a65414448b20,南港區,臺北市南港區忠孝東路七段369號C棟2F(citylink南港店C棟2F),南港 citylink 酷聖石冰淇淋,創造歡樂體驗的冰淇淋專家 風靡世界 時尚全新概念冰淇淋體驗店 COLD STONE源自於美國，以提供顧客享用冰淇淋的歡樂體驗為宗旨，使人們感到幸福快樂，憑著新鮮現作的優質冰淇淋，加上1200萬種的創新客製化口味，完美成就『世界上最無與倫比的冰淇淋體驗』，以最優質最專業及最受歡迎的冰淇淋品牌，引領食尚潮流！
d8e0c075-1ac5-423f-b3ca-49dcd30522c4,南港區,臺北市南港區東新街80巷12弄2號,SUSU COFFEE,自烘咖啡館 提供獨特美味的 專業精品咖啡與周邊器材 咖啡豆 咖啡濾掛 美味現做餐食
da2033cd-b14c-43bf-9c69-62f789ca34ed,南港區,臺北市南港區忠孝東路七段371號B1F,老蔡水煎包 環球購物中心南港車站店,餐飲
dc0c94dd-d731-491f-bf63-1b6d268e00e0,南港區,臺北市南港區忠孝東路七段371號B1F,can two 環球購物中心南港車站店,零售
dc6674ca-62c3-4758-8ed1-b6df4fb7acf2,南港區,臺北市南港區忠孝東路6段8號1樓,聖德科斯生機食品-後山埤門市,『聖德科斯』秉持安全、安心、健康之經營理念，提供國人不添加、不精製加工、保存食物的原味與營養的安心商品，對商品品質嚴格的把關，讓顧客皆能買得安心、吃得放心
dd97393b-f1c3-4031-aa5b-6fa8f6ea5f9a,南港區,臺北市南港區新光里昆陽街１６４號,靜心苑療癒古蹟,松山療養所經歷日治時期的30餘年中，前後有七位日人與十數位台人的所長，陸陸續續在這樣的環境下走過那段歷史，生活習慣隨著人事物、時光的更迭，層層疊加出不同風味。 靜心苑提供的餐食與建築概念一般，融合日式料理與台式料理元素，步入靜心苑切換至放鬆舒緩模式，享用以養生養氣、當季時令、健康美味來療癒身、舒緩心。 靜心苑2館開設藝文療癒學堂，結合五感的紓壓體驗，抒發平日積累的情緒，體察內在自我，心深呼吸。
ddce7feb-9340-4c0f-bc7b-bdd457a6e955,南港區,臺北市南港區新光里忠孝東路６段４４６號,康是美聯運門市,康是美藥妝店
de8cc2dd-cd67-4ffa-bb56-49f705dfe16d,南港區,臺北市南港區忠孝東路七段371號B1F,品聚香 環球購物中心南港車站店,餐飲
e1049e46-07c4-4da7-9712-ddc58af4d3a1,南港區,臺北市南港區忠孝東路七段369號2樓,WIRED CHAYA 南港店,"日本Cafe Company旗下的新型業態餐廳，從WIRED品牌獨有的世界觀編譯和食。 餐點著重於日本的主食""米飯""。以WIRED CHAYA風詮釋走訪世界各地邂逅的當地飯食與民族風味料理，只有在本店才能品嘗到的STYLE。 甜點將焦點放在日本自古以來便廣受眾人愛戴的“甜食”，為傳統的日系甜點增添了新的配置及材料，提供創意滿點的“和風點心”"
e109f8b8-f867-4360-b8b5-4301f0a9c097,南港區,臺北市南港區忠孝東路七段371號B1F,一之軒 環球購物中心南港車站店,餐飲
e1f2bb3a-21b8-4fb4-871b-a9be1fcfef17,南港區,臺北市南港區成福里東新街１１６之３號１樓,皮皮手作千層工作室,"皮皮手作為網路銷售店及台北市南港區據點外帶店,期待在這裡與大家保持良好聯繫,也期望這樸實的好味道能為您帶來不平凡的喜悅。"
e6440df4-dd19-47cf-98b4-00ebf181c8de,南港區,臺北市南港區忠孝東路七段371號B1F,薄多義 環球購物中心南港車站店,餐飲
e7888863-4c87-4833-81b4-2f9d7db67a06,南港區,臺北市南港區忠孝東路七段371號B1F,徹思叔叔 環球購物中心南港車站店,餐飲
e85edfe5-f356-4d7f-af63-b131ace4ac4d,南港區,臺北市南港區忠孝東路七段369號4樓,CITYLINK南港店- PALLADIUM,提供多項優質的PALLADIUM商品
e95eff75-0ab8-4880-a6b7-a0219fbd986c,南港區,臺北市南港區台北市南港區忠孝東路六段440號,屈臣氏昆陽店,360度全方位服務：美妝、護膚、日用、健康！
e997c818-b70d-4128-b64e-a75c01227345,南港區,臺北市南港區忠孝東路七段369號8樓C棟,涓豆腐-南港店,全台最大韓式料理集團-豆府餐飲集團，旗下涓豆腐自2008年以來，除招牌「嫩豆腐煲」外，亦引進多樣道地韓國特色料理，深受消費者喜愛，現已發展成為精緻韓式料理第一品牌！
eb5f100e-2589-44c1-b87d-18422da26e65,南港區,臺北市南港區忠孝東路七段371號B1F,綠貝 環球購物中心南港車站店,零售
eced006b-3449-40ef-a340-afef46e4b000,南港區,臺北市南港區新光里忠孝東路六段４６４號１樓,起家雞 南港昆陽店,歐搜歐誰油~ 歡迎來吃起家雞!  起家雞寓意著「娘家」，源自於為了歡迎女兒與女婿的到來，娘家媽媽特地準備珍貴的雞肉饗宴款待，展現對晚輩滿滿的關心與疼愛。 起家雞希望以豐盛的美味炸雞延續這份溫暖而美好的文化，讓每一個人都有機會品嚐到這份乘載著愛與記憶的好滋味!
eedd5b03-a48c-4e28-a8ee-0b8a004e41d8,南港區,臺北市南港區新民街39號,兩四韓館,南港平價韓式料理(鍋巴飯/部隊鍋/拌飯…等)
ef35ecbb-67ac-4937-bd42-4f6032637d3a,南港區,臺北市南港區研究院路２段１２巷巷口,南港鹹酥雞,熊好呷!!  由南港最帥鹹酥雞老闆~ 炸最好吃的鹹酥雞~ 給最幸運能抽到熊好卷的你(妳)!!  魷魚遊戲?!  來吃一波鹹酥雞+魷魚比較實際!!
ef609503-3c56-4cd7-8320-d5b3b499af49,南港區,臺北市南港區忠孝東路七段371號B1F,YAYOI彌生軒 環球購物中心南港車站店,餐飲
f0480f28-a7bd-4b8d-8e8d-ae39eb76f05c,南港區,臺北市南港區富康街80號1樓,蒞百加美容,歡迎光臨 利百加美容spa工作坊 採預約制，電話0979258369 也是Line的ID喔！ 課程 精緻能量臉部保養含半身舒壓$1000/1.5小時 全身芳香精油 美白保養品歡迎選購
f0922590-2b9e-452f-9310-f1f18d997aa4,南港區,臺北市南港區忠孝東路七段371號B1F,甜蜜家族 環球購物中心南港車站店,零售
f0ddb902-93d9-409c-bb8f-0eb306de08e5,南港區,臺北市南港區三重路１９之４號,主丼 飯食 烏龍麵,在短暫的休憩時光 帶給你如家的幸福美味 再忙，也請來主丼帶走一碗幸福  超人氣桃園在地品牌【恆八味屋】 力造【主丼 飯食.烏龍麵】全新品牌 五星主廚研製醬汁 呈現丼飯極致鮮美
