ID,行政區,地址,店名,店家說明
32423d0a-68d4-4ac2-87db-a8c1b74bbb61,內湖區,臺北市內湖區西康里內湖路一段１２０巷１５弄２７號,WINESWEE,WINESWEE匯聚了一群專業且愛酒的選酒小管家來1對1服務，不管是自用還是送禮、搭餐，給你最貼心的幫助。
33600818-75ff-4626-b749-2b324b517b0e,內湖區,臺北市內湖區大湖里成功路５段臨１１８號,Triple cafe大湖店,Triple Cafe，是咖啡廳也是親子餐廳，周邊好停車又在大湖公園捷運站旁，是玩內湖的餐廳好選擇。
33a65bfb-67b6-4c5f-9c72-6b0a9af3f6dc,內湖區,臺北市內湖區內溝里康樂街２０４-２號１樓,九八九薑母鴨,989的誕生一切都是為了愛 不使用人工調味料..完全以天然的食材料理 用愛傳遞好味道 期待您能來品嚐我們用心為您預備的好料理
352509cd-396c-4436-a9fd-dd9628466079,內湖區,臺北市內湖區樂康里康樂街１６４號１樓,康樂車業行,康樂車行位於東湖地區擁有不小名聲，經銷及維修各大廠牌摩托車，品質優良，信用可靠，服務親切! 歡迎舊雨新知，繼續光顧。
37efbe29-aadb-4d5c-8ad5-b41e2a5339dd,內湖區,臺北市內湖區港富里港墘路１５號１樓,食初靡中式料理,我們是一家不像中式餐廳的店家，提供舒適的用餐環境和中式的料理，適合3~5好友，或家庭聚會，如1~2人平日午間也有提供套餐，另外有客制化桌菜的服務。
3855740f-9c0e-4c75-bbf0-e362b8f019ba,內湖區,臺北市內湖區湖元里民權東路６段１３－１５號,順益汽車股份有限公司內湖分公司,汽車銷售及維修
38673c2a-2235-45b0-aef6-6bf12a4789b5,內湖區,臺北市內湖區文德路163號,LANEW台北文德店,LA NEW！最懂東方人腳型的製鞋專家  LA NEW為專業健康休閒氣墊鞋第一品牌，國內第一家標榜「先量腳，再選鞋」，以完整的直營門市及專業的量腳服務團隊服務消費者，結合LA NEW足部研究所專為臺灣人腳型提供舒適的穿鞋體驗！
39508e41-a118-4244-8690-2b185e7631be,內湖區,臺北市內湖區葫洲里康寧路３段２０-１號,豆舖子-康寧店,豆漿饅頭，是你我日常，不分年齡、無論性別。可以是早餐，也可能是宵夜，每天每月，貼近我們的生活。因此，我們選擇以它為起點，細細耕耘。
39c15b57-0db1-45d8-83e5-302354bbded2,內湖區,臺北市內湖區民善街８８號,Mister Donut內湖家樂福門市,甜甜圈源自媽媽對孩子的細心呵護，Mister Donut 延續這份用心，堅持每日新鮮出爐，持續研發多樣化的甜甜圈、引進北海道派、日本直輸和風糰子，讓您在舒適的用餐環境享受貼心服務與美味餐點。
3a290505-72eb-4479-8f17-a7aa63d6b4a5,內湖區,臺北市內湖區瑞湖街178巷15號,亞尼克內湖旗艦店,亞尼克對食材的挑選專注窮究，注重結構與味道的合諧美味。一秉對食材、新鮮、製程的堅持，不斷研發、創新及傾聽顧客的心。打破傳統以來好蛋糕必須高價位的刻板印象，用更高品質、高成本的原料，以最平實的價格提供給顧客。
3a442f3f-cf32-4965-b260-9fef9fd22439,內湖區,臺北市內湖區安湖里康寧路三段１８９巷１２弄１６號,歐麥烘焙,本店產品拒絕添加： x 防腐劑 x 反式脂肪 x 人工香料/香精/色素 x 化學品質改良劑/膨鬆劑  本店產品堅持使用： v 法國/紐西蘭/義大利進口油品 v 無鋁泡打粉 v 富統/新東陽肉品 v 自榨蔬果天然色素 v 自製內餡(豆餡/奶酥/芋頭/地瓜/卡士達...)  本店陳售之麵包、蛋糕、餅乾、月餅、布丁、點心...，皆為手工新鮮現場製作，低油低糖低鹽，讓您不僅吃得美味、更吃得健康。
3a627a6a-738f-43fe-bef7-ddee64373ea0,內湖區,臺北市內湖區康寧路３段９９巷３３號,餇原養生膳坊,本店前身為在地經營多年之中藥店，後經第二代調整為養生餐坊，用心結合傳統漢方與原型食材，讓您在美味與健康間毋須取捨，親民的價格更顛覆您對養生料理的刻板印象，絕對是您值得一訪的google高分店家。
3abfe3bc-51fc-486e-9541-2a2aefbaa0bc,內湖區,臺北市內湖區成功路四段188號2樓,餡老滿 內湖店,餡老滿以經營宮廷菜、特色餃子、老北京傳統菜及特色風味菜為主，特別是『老滿餃子』在清朝就深得慈禧老佛爺喜歡，特賜其名。
3ac31fc0-c5c9-4e33-b9f7-2c6b8c652bc9,內湖區,臺北市內湖區內湖路一段409-1號,鮮芋仙台北內湖店,透著自然色澤的芋圓與地瓜圓，黑亮晶透的滑嫩仙草，滿溢濃郁豆香的綿密豆花…每口層次分明，是我們一個接著一個的堅持與層層疊疊用＂心＂堆砌而成的美味享受。 我們在乎您吃下的每一口感受，計較所有影響口感好壞的細節，不斷改變甜品的口感樣貌，以時尚演譯，融合傳統與創新，Meet Fresh期待每次的咀嚼，都能化成最甜蜜的餘韻。
3b6ac363-1593-4eb7-aa50-89ac0ce17324,內湖區,臺北市內湖區西湖里內湖路１段３２３巷１１號１樓及地下１樓,燦坤實業股份有限公司西湖分公司,燦坤3C為全台3C通路龍頭，全台共280家門市，並擁有完整的電腦通訊與家電商品佈局。燦坤3C以有溫度的服務力、專業諮詢與解決的技術力，及超越客戶期望的產品力，帶來友善全客層的3C通路體驗，並提供3C商品維修服務、延長保固、洗衣機與空調保潔等售後服務，實現3A4心「Anytime、Anyone、Awesome」，「用心的經營、安心的購物環境、貼心的服務、放心把需求交給燦坤」的服務精神。
3c5afc75-7909-49a2-ad50-0de6e6bef0b0,內湖區,臺北市內湖區內湖里成功路４段１８２巷６弄１號,里仁事業股份有限公司內湖分公司,"里仁致力於有機食品及用品推廣, 廣為大眾信賴，從慈悲心出發，秉持”誠信互助感恩”的核心價值，以契作保障有機耕作農友；與廠商合作開發安心商品；鼓勵本土有機天然食材，減少「添加物」及加工層次；杜絕人工香料、化學色素、合成防腐劑，實踐友善大地的信念。 里仁期許與農友、廠商和消費者，以誠信心手相連，善待環境、用心生產，提供好物，呵護消費者健康。歡迎您一同加入友善環境的行列，共同串起互助的良善循環。"
3d50a66c-642a-4abd-8147-8ede76bd9962,內湖區,臺北市內湖區港墘里洲子街１２號,愛浪實業股份有限公司內湖營業所,arena品牌1973年誕生於法國，象徵著榮耀的標誌的三片「魚鱗」，就一直活躍在世界泳壇，被愛好游泳及衝浪等水上運動者銘記在心。 arena一直延續著自己獨有的設計理念和產品功能開發，致力為專業運動員及體育愛好者提供真正優質的水上運動服裝，能夠幫助運動員將自己的技術、體能、心理及競技狀態發揮到極致。 然而arena不僅如此，除了在競賽型泳衣大放異彩，產品的多元性、專業度及高品質也深受大眾喜愛。
3edacd62-8fc3-4954-bbc5-31b5040e3396,內湖區,臺北市內湖區五分里五分街１號１樓,小石鍋東湖店,燒肉火鍋、丼飯、烏龍麵
3f15478f-4ac5-4a4d-b313-6b8646c28a6b,內湖區,臺北市內湖區湖興里成功路２段４３０號,老地方平價快炒,內湖成功路三總正對面，各式熱炒，炒飯炒麵，便當，傳統的好味道，內用外帶都好吃！
3f8ebdbd-de36-4d70-b673-8799797b6b4e,內湖區,臺北市內湖區瑞光路517號1樓野人舒食,野人舒食,"野人舒食,是舒肥健康餐的領先者,我們餐廳有提供 舒肥雞胸,去骨雞腿,香草豬排,菲力牛排,舒肥無骨鮭魚...等舒肥健康好料理"
3f90fa61-ebcf-40c4-afd2-e65dc1208f3a,內湖區,臺北市內湖區金龍里內湖路３段５９巷１９號１樓,知誠早午餐屋,我們的秘傳醃肉排，不同於一般早餐店的豬排，選用新鮮溫體豬，另有特調古早味紅茶及酥皮蛋餅不惜下重本，只為讓您吃得安心也吃的開心
3fbfad31-0b2b-4471-97b4-433673eb66c7,內湖區,臺北市內湖區成功路四段61巷25弄3號1樓,莯悅 私房菜。手作甜點,媽媽的私房菜，阿嬤的手路菜，每日新鮮食材和嚴選肉品，用心健康調味烹煮；入嘴的家常不平常，美味的私房顯不凡，吃過就懷念，沒吃會想念，在台北市巷弄內重現記憶中的幸福滋味！  手作甜點，堅持自然健康無添加，適合小朋友享用，推薦大朋友享受，歡迎提前預訂客製蛋糕、生日蛋糕；莯悅適合單人放鬆，情人放閃，親朋好友放縱品嚐，給您不藏私的好料理。
3ff4053e-0136-4643-b785-c14017448859,內湖區,臺北市內湖區瑞陽里文德路２２巷４４弄２0號,貝莉義式餐廳,貝莉義式餐廳 「家與義式料理的義戀」 以‘心’思考打造專屬自己的獨特料理，擁有十多年的專業餐飲經驗，嚴格挑選烹飪食材及加乘的料理手法，享受最純且自然異國風味。
40045f0c-ab53-42f4-813b-1f7e628c4708,內湖區,臺北市內湖區紫星里成功路４段５７號,年青人眼鏡-內湖店,驗配眼鏡： •驗配軟、硬式隱形眼鏡 •近視、遠視、散光、老花、弱視、二用雙光鏡片、多焦點鏡片、斜視鏡片、色盲鏡片 •世界各大名牌眼鏡批發零售 免費保養： •免費更換零件 •視力保健檢查 •清洗、保養、消毒隱形眼鏡 •調整鏡框、清洗眼鏡 專業諮詢： •提供視力及眼鏡之專業諮詢 •驗配眼鏡及硬式隱形眼鏡 •驗配漸進多焦點眼鏡 •雙眼視力及立體視覺檢查
411c8795-c510-4946-8463-e2b2ea15f830,內湖區,臺北市內湖區西湖里內湖路１段２８５巷２５號１樓,COMEBUY台北西湖店,20年淬鍊，COMEBUY於2002年，從台灣台北市一家小店面創立至今，接軌世界，打造全球超過300家成功實證！ 用一杯創意好茶，帶給人類歡樂安心的使命 不斷創新、充滿熱情挑戰自己 將COMEBUY獨創的台灣茶飲文化帶進全世界 建立世界第一的COMEBUY
41cc2e4b-b573-4ea1-8c73-a7ebfb5e8d43,內湖區,臺北市內湖區新湖二路8號1樓,百岳登山體育用品有限公司台北分公司,100mountain 百岳戶外裝備創立於1982年，從高雄戶外用品店起家，目前在台北、高雄共有兩間大型門市，同時提供網路購物服務。精選世界各地優質商品，從親山郊遊、風格露營、登山健行到專業探險或攀登活動，超過萬件的戶外裝備，提供消費者一站式購足的完整服務。  每位員工都有顆愛好戶外的靈魂，其中不乏專業攀登運動員、攀岩教練、高山嚮導等。創辦人林啟文不僅完成台灣百岳，且完成多座世界各洲第一高峰紀錄。
432202ef-b562-472e-88d3-970cc28d080c,內湖區,臺北市內湖區東湖路126號,棉花田生機園地-東湖,棉花田長期推動有機產業，以「健康、快樂、愛」為理念，不斷提供消費者更多元、健康、無添加的商品，全店有機認證商品70%以上，生鮮蔬果有機認證98%，確保從產地到餐桌，絕對都是安全有保障，是「照顧您健康的好鄰居」。
43451437-8a6a-4154-8b0d-44617501f76c,內湖區,臺北市內湖區西湖里內湖路１段２８７號１樓,康是美_新湖門市,康是美藥妝店
43478fed-c9ed-4367-ab64-38e10a630e2f,內湖區,臺北市內湖區康樂街72巷5號1樓,米果子義大利麵,無
43c73bd8-4d07-4345-8149-0eaf7eeeb862,內湖區,臺北市內湖區明湖里康寧路３段１６５巷１０號,宜昇優良藥局,歡迎加入宜昇優良藥局會員，用藥安全問藥師，用心貼心您安心
43f25084-4acc-47d0-a809-4e0822c5c0bf,內湖區,臺北市內湖區港墘里內湖路一段６００巷８號１樓,國琳小舖,牛肉麵銷售
43fef737-a452-4307-9495-ea00c9eb3d62,內湖區,臺北市內湖區湖興里成功路２段３２０巷２２號,瘋三鐵工作室,運動、活動比賽、健身、出遊、住宿皆可使用
44c155d4-d17a-4414-85ae-2943fdeeaa19,內湖區,臺北市內湖區紫星里成功路３段１７７號１樓,鬍鬚張股份有限公司內湖湖光分公司,「鬍鬚張魯肉飯」品牌建立要追溯到民國四十九年，民生西路雙連市場對面的一個賣魯肉飯攤子開始。由於味道好、口味佳、真材實料，好口碑帶來極佳的生意。鬍鬚張創始人張炎泉先生，長期忙碌挪不出時間來整理他那和生意同樣茂盛的鬍子，久而久之，親近的老顧客就膩稱他為「鬍鬚張」，因此「鬍鬚張」之名從此就不脛而走，於是魯肉飯和鬍鬚張成了不可分割的註冊商標
44ca5de9-c1c1-494c-a0fd-7ac9c0ecfa8c,內湖區,臺北市內湖區成功路四段188號1樓,Kizzkizz 貝比星球,"以繽紛及純真為商品元素,祈願孩子們能透過服裝表達自我的特色!"
44cf1d57-27cd-4953-acc7-7fef86609a61,內湖區,臺北市內湖區安湖里康寧路３段１８９巷１８號,食我廚房,熱愛粉紅色又龜毛的老闆 主打粉紅醬系列~讓你有戀愛的滋味  秉持著乾淨、衛生，主打在地食材
453d119c-9e01-4dac-80e5-665b4800036e,內湖區,臺北市內湖區港墘里文德路２號,85度C內湖文德店,香醇咖啡、美味的蛋糕與現烤麵包
456c57dc-dfd6-4592-81c8-6c544f7c84e4,內湖區,臺北市內湖區瑞陽里文德路２２巷２７弄３號,鼎香麻辣燙,"重庆人煮重庆味道 麻辣鮮香。 特色餐点： 口水雞 紅油猪耳,紅油抄手 川味羊肉面,酸辣粉"
45e61ec1-32d8-4d68-87aa-eab3a0cedaae,內湖區,臺北市內湖區成功路２段３１８號１樓,鬍鬚張股份有限公司內湖分公司,「鬍鬚張魯肉飯」品牌建立要追溯到民國四十九年，民生西路雙連市場對面的一個賣魯肉飯攤子開始。由於味道好、口味佳、真材實料，好口碑帶來極佳的生意。鬍鬚張創始人張炎泉先生，長期忙碌挪不出時間來整理他那和生意同樣茂盛的鬍子，久而久之，親近的老顧客就膩稱他為「鬍鬚張」，因此「鬍鬚張」之名從此就不脛而走，於是魯肉飯和鬍鬚張成了不可分割的註冊商標。
46637c88-b694-43ee-a980-c759e91036c0,內湖區,臺北市內湖區南湖里康寧路３段７２號,雲雀國際股份有限公司內湖分公司,"「Skylark洋食.芳鄰」在台灣成立於1996年，提供寬敞舒適的用餐空間,定期更換季節性菜單, 多樣化套餐選擇,不同價位滿足不同需求, 以客為尊,不斷地改進學習,讓客人都能感受到我們的用心。 走進Skylark,就好像走進簡單樂活、自在用餐，享受美食的新樂園。 ＲＩＣＨ 豐富蔬菜，健康的飽足感 ＤＥＬＩＣＩＯＵＳ 專業料理，忠實的美味呈現 ＨＥＡＬＴＨＹ 嚴選合格食材，安心的新鮮口味"
480767c7-5312-4a73-9ebb-0353ab7979de,內湖區,臺北市內湖區湖元里新湖三路１６６號,逍遙遊山野戶外股份有限公司,撒野內湖店於2006初於台北市內湖區(Costco附近)開幕，台灣戶外生活新概 念、新風格的開創者。每年我們會舉辦多次的露營活動，讓大家 可以在大自然中互相交流分享，充滿了歡樂與笑聲，這就是撒野 要扮演的”Life Style Creator”。
48beecf8-7c29-47e2-8a4b-5206c149f3e8,內湖區,臺北市內湖區內湖路一段91巷163號,一起玩有限公司,我團隊是由一群射箭愛好者組成，成員多為各方射手。為奠定日後永續基礎，我團隊秉持以商業收益和訓練分享平行前進，作為營運計劃設計之骨幹。同時兼具社會責任回饋理念，同時服務肢障射手、視障射手和國小、高中、大學之射箭社團及射箭課程。我們自嘲為擺渡人，也希望以射藝之力使現世眾生認清苦難的由頭。 歡迎公司團體活動、 '家庭日活動、團隊建立訓練、會議活動訓練，專業隊伍移訓，場地離文湖線西湖捷運站步行15分鐘，可
4977b04d-3384-40bf-8dde-771e0777b56a,內湖區,臺北市內湖區成功路四段188號1F,ROOTS-內湖CITY LINK,Roots男女服飾
49911ac3-75b7-40f5-9a47-0c125411a23c,內湖區,臺北市內湖區西湖里內湖路１段２４８號,小蒙牛股份有限公司小蒙牛內湖分公司,【小蒙牛頂級麻辣養生鍋】 小蒙牛頂級麻辣養生火鍋於民國98年1月1日正式在公館商圈開幕，小蒙牛秉持著以客為尊的服務態度，挾大漠風味養生湯頭加上頂級牛肉，征服老饕的味蕾，且不斷的創新改進，讓貴賓們品嚐到更好更美味的鍋食美餚。 菜單資訊請看這裡：https://www.mongobeef.com.tw/menu.html
4ac727fe-0234-4f83-b6a6-1b427368aeca,內湖區,臺北市內湖區樂康里康樂街７１號,辣極麻辣燙東湖店,這星期讓台北人深刻體會所謂「春天後母面」的俗諺，忽冷乍熱的詭譎天氣，上週末高溫飆至將近三十度，才過沒幾天氣溫度像溜滑梯般降到十六度，冷風陣陣吹來讓人直打冷嗦，這時候就到【辣極麻辣燙】，嚐一碗熱騰騰又香辣帶勁的麻辣燙，滿足味蕾與暖和身子吧！
4af3664a-7e86-479e-be31-dab68ae69f64,內湖區,臺北市內湖區湖元里民善街８８號,香港商捷時海外貿易有限公司台灣分公司內湖家樂福門市部,休閒服飾專賣店
4b4fcb56-e863-47ba-98db-29471fd9ed9e,內湖區,臺北市內湖區港墘里瑞光路513巷33號6樓,麥克兒童外文書店,麥克兒童外文書店成立於1995年4月，以專業經營的理念，引進歐美各國優質0～18歲兒童適讀的幼兒圖書、兒童繪本、英文有聲CD、青少年讀本、得獎電影小說及英語資源教材等。 多種分類清楚的英文書，架構多元閱讀世界，為學習成長的孩童與重尋童心的成人，提供一個故事採擷的好去處。
4c83784b-092c-4df7-b87e-5f1643b1fc84,內湖區,臺北市內湖區麗山里內湖路１段５９１巷１５弄１號１樓,Spica手作太空飲品,主打夢幻氣泡飲和現打水果茶系列等創意飲品。
4d38e503-8588-4d50-81a1-891acbc64d68,內湖區,臺北市內湖區內湖里成功路４段５６號,康是美_文湖門市,康是美藥妝店
4d772300-e7ac-44ff-9d6a-2027dfe245fc,內湖區,臺北市內湖區成功路四段188號,路易莎-內湖Citylink門市,平價精品咖啡連鎖品牌LOUISA COFFEE，秉持分享一杯好咖啡的職人精神，提供多樣精品咖啡、義式咖啡、世界茶飲、招牌輕食，從早到晚都有咖啡香和無油煙餐食陪伴您！
4e05f5d0-875f-44fc-97e1-41cc0b957907,內湖區,臺北市內湖區民權東路六段136巷37弄3號,灣仔湖製果烘焙工坊,「灣仔湖製果」融合傳統和創新的因子，由日系甜點主廚設計出高貴而平實、簡單而細緻的甜點與蛋糕，提供多品項的選擇，如歐美百年傳統蛋糕、戚風蛋糕、乳酪蛋糕、生日蛋糕、節慶蛋糕。期望灣仔湖的用心，能將新鮮、真材實料的手做蛋糕化為祝福給予每位顧客。
52624e28-c2db-4e56-a251-4280009ec311,內湖區,臺北市內湖區成功路4段188號2樓,葡吉手工包子,☞ 嚴選當令食材製作真材實料  ☞ 採用老麵發酵口感Q彈  ☞ 拒絕香精、人工化和添加及防腐劑  ☞ 美味健康的安心餐點
52671c49-0848-48c2-b0b4-843876715562,內湖區,臺北市內湖區金湖路13號1樓(含地下室),聖德科斯生機食品-內湖成功,『聖德科斯』秉持安全、安心、健康之經營理念，提供國人不添加、不精製加工、保存食物的原味與營養的安心商品，對商品品質嚴格的把關，讓顧客皆能買得安心、吃得放心
540aa790-2f81-4f1f-961f-b7cf2966ab56,內湖區,臺北市內湖區西湖里內湖路一段３３５號,易德食食品有限公司內湖營業所,消費滿500元(含熊好買)贈送一張30元烘焙自製品抵用券。
55eac911-c7a0-40ea-a8c6-837f977cef19,內湖區,臺北市內湖區寶湖里民權東路６段２０８號,充實生活股份有限公司網中營業所,運動用品(瑜珈墊等).運動服飾.球鞋類.網球拍.羽球拍
56bb8ee0-5e62-4a9c-940b-da31a0c8bec3,內湖區,臺北市內湖區港富里內湖路１段７３７巷３７號騎樓,雞排,內湖在地經營30年的炭烤香雞排店
571aca86-3307-4636-acda-d7e599e139bb,內湖區,臺北市內湖區內湖路一段285巷29號,黛黛茶內湖店,黛茶，美麗而優雅的名字。說的正是瘋迷歐洲的經典茶品－紅茶（Black Tea）。 黛黛茶核心團隊成立於2018年，以融合經典與研發創新概念開拓高質感茶飲市場
577264dd-bd72-4f8d-804d-8663730b9668,內湖區,臺北市內湖區文湖街61號,好吃雞排,鮮嫩多汁，我最好吃 邀請您來我們店鋪，品嚐種類品項超多的炸物，雞排口味有四種，可口誘人，店鋪位於內湖西湖站周邊，鄰近科學園區，享受美食不設限！
598c0fe0-fc05-44e8-ad70-8802f0607ad7,內湖區,臺北市內湖區瑞陽里文德路２２巷２７弄２０號,菠莉芙有限公司,提供一個舒服的環境，可以聊天吃飯聚餐的咖啡店
59e40adc-3f9b-4c08-ba6d-e76270041ccd,內湖區,臺北市內湖區港墘里瑞光路２５８巷３７號,淬義,通過APN認證的正港拿坡里披薩，就是要驚艷你的味蕾！
5a2098ae-d132-4d5a-b16c-48ffbd198f80,內湖區,臺北市內湖區東湖路７４號１樓,香港商捷時海外貿易有限公司台灣分公司東湖門市部,休閒服飾
5abfd591-e379-4988-bd9e-66bc4b4835d8,內湖區,臺北市內湖區基湖路1之2號1樓,好食國際投資股份有限公司客美多內湖分公司,Komeda咖啡店具備名古屋咖啡店的特性，讓所有消費的顧客像是回到自家客廳，在寬敞的座席區與舒適的沙發上放鬆，安心享受維持同樣口味的咖啡及餐點。這些堅持，讓我們能融入到客人日常的生活當中，也確立了客美多咖啡在業界的獨特地位。
5af3cb16-c0e2-4743-98d8-135055db0abb,內湖區,臺北市內湖區碧山里碧山路45-8號,農驛棧農場,農場以種植蔬菜及養蜂爲主，依四季栽種不同作物，作爲體驗教學及創意食材來源，結合休閒農遊、有機食農體驗、田園餐點等服務。農驛棧農場申請的商行為農驛商行。
5b2c7dec-788b-44f7-bc58-b7bea31207ce,內湖區,臺北市內湖區港墘里瑞光路２８３號１樓,頂呱呱 瑞光店,堅持近50年的好滋味 產品獨特、堅持新鮮與美味的品質把關！使用黃金72小時新鮮雞肉，搭配獨門配方、單層裹粉不添加厚重麵衣，恆溫烹炸釋放多餘油脂，鎖住雞肉原汁鮮甜！頂呱呱是台灣最懂吃雞的美食專家，就是要讓你一再回味不變的美好滋味！
5b979692-e4d3-4119-b7ae-badb45be61db,內湖區,臺北市內湖區成功路３段８９號１樓,強聲音響有限公司,"店面經營銷售SONY Bravia TV, 家庭劇院,藍芽喇叭等數位產品."
5e9d9c1c-2924-4812-a9f9-2712c0ff99fc,內湖區,臺北市內湖區西湖里瑞光路５１７號,可不可熟成紅茶內湖瑞光店(築品商行),多年來堅持做對的事情，透過一杯好茶傳遞溫暖的人情味。
5f4f71be-94aa-42fd-9792-59f0fc3380ed,內湖區,臺北市內湖區成功路2段325號,微風三總-西雅圖咖啡 ,強調在地烘焙、新鮮度的西雅圖極品咖啡，於一九九七年三月創業至今，以致力於專業咖啡為本。結合了英倫工業風與巴洛克地窖風，打造出西雅圖極品咖啡內湖三總門市的氛圍。想要喝拿鐵還是手沖咖啡，歡迎您到西雅圖極品咖啡來一同品嚐。
5f588adc-f9c6-4c42-892f-bff680e0d14e,內湖區,臺北市內湖區堤頂大道二段407巷24號,路易莎-堤頂407門市,平價精品咖啡連鎖品牌LOUISA COFFEE，秉持分享一杯好咖啡的職人精神，提供多樣精品咖啡、義式咖啡、世界茶飲、招牌輕食，從早到晚都有咖啡香和無油煙餐食陪伴您！
60106177-e3c3-4d18-938c-4073aae8dac7,內湖區,臺北市內湖區瑞光路４０８號,糖村SUGAR & SPICE 台北瑞光店,獲選「來台必買伴手禮TOP 1」！千萬人推薦 Top 1 牛軋糖、捲餅、太陽餅、鳳梨酥、曲奇餅乾、夏威夷豆豆…多種經典美味是年節送禮最佳首選！
60baee23-1216-4d2f-a091-f16a967a0384,內湖區,臺北市內湖區紫雲里康寧路１段１５７之１號,清泉雅會有限公司,清泉雅會文具 概念館乃是全新的品牌經營。 位於康寧市區、康寧國小後巷，提供消費者不同於一般文具店的經營模式，也搭配出親子活動、DIY手工黏土以及水彩畫教學還有樂器教學所創造的品牌價值。
620a0f3d-61b3-47ed-8c73-c7aff65565ba,內湖區,臺北市內湖區安湖里康寧路３段１８９巷１２弄９號１樓,偷懶的人,水煮健康餐 甜點咖啡欸
635c18e1-1b17-4faa-8f3c-dd3bbfbc3c55,內湖區,臺北市內湖區內湖路一段629巷41號1樓,Qburger 內湖麗山店,
63ce7eb2-966a-417a-838b-bc6012340307,內湖區,臺北市內湖區內湖路1段91巷23弄3號,大成美食生活體驗店,提供大成垂直整合可溯源的安心產品，作為與消費者溝通食材及料理的平台，傳達食品安全理念
63f45063-4fa2-42fd-b902-c91faa0278c0,內湖區,臺北市內湖區湖元里行善路５６號３樓之２,有熊國創意有限公司,"Gold Bear(有熊國創意)成立於西元2013年,是專業飾品開發設計與製造的殷實企業。 多年的國內外進出口經驗，促使我們將更多生活相關產品引進台灣提供給國人多元化的國際體驗。"
63ff68e0-aadd-418f-9244-c8337cf70726,內湖區,臺北市內湖區麗山里內湖路一段４１９號,康是美_麗山門市,康是美藥妝店
6480b34c-b89b-4ac8-915c-8422f8417b7c,內湖區,臺北市內湖區港富里麗山街６８巷3號,義牛車餐坊,牛排&義大利麵
6496364d-83eb-43f3-a228-821604f33b22,內湖區,臺北市內湖區紫星里成功路三段１９９號２樓,視鏡科技股份有限公司內湖分公司,視鏡空間是一間在暄譁都市中隱藏在2樓的店家，數百Google五星好評，成為台北專業優質服務的眼鏡行推薦。實體與網路一樣價格，物超所值。歡迎您過來門市逛逛!
64c625f6-8d15-4a62-84d9-9b532b658afe,內湖區,臺北市內湖區內溝里康樂街２００號,冠頡車業行,機車保養維修
6720910f-9586-431e-8fcf-92c03355a218,內湖區,臺北市內湖區湖元里行善路５６號３樓之１,GENNY & ADAMS銀飾,"1994年的早夏時節, Genny & Adams的銀飾品牌在台北誕生。 Genny & Adams的品牌有股強烈的個性與傲氣,透過簡單的線條，純厚的質地，剛冷的素材，創造許多獨樹一格的產品走向也擄獲許多有個性的銀飾愛好者。"
674358e1-1db9-4227-9519-b62e86b68854,內湖區,臺北市內湖區港墘里瑞光路３０１號１樓,鬍鬚張股份有限公司內湖瑞光分公司,「鬍鬚張魯肉飯」品牌建立要追溯到民國四十九年，民生西路雙連市場對面的一個賣魯肉飯攤子開始。由於味道好、口味佳、真材實料，好口碑帶來極佳的生意。鬍鬚張創始人張炎泉先生，長期忙碌挪不出時間來整理他那和生意同樣茂盛的鬍子，久而久之，親近的老顧客就膩稱他為「鬍鬚張」，因此「鬍鬚張」之名從此就不脛而走，於是魯肉飯和鬍鬚張成了不可分割的註冊商標
678f2c4a-8d3e-419e-8e3e-3601acd2f2aa,內湖區,臺北市內湖區成功路五段466號,路易莎-葫洲成功門市,平價精品咖啡連鎖品牌LOUISA COFFEE，秉持分享一杯好咖啡的職人精神，提供多樣精品咖啡、義式咖啡、世界茶飲、招牌輕食，從早到晚都有咖啡香和無油煙餐食陪伴您！
679315f7-7020-49f0-8382-db1ec4bc61eb,內湖區,臺北市內湖區成功路四段188號 1樓,CITYLINK內湖店-ABC-MART,1.「再去ABC-MART買鞋子！」是我們一直以來的堅持。 2. 用「時尚的精神」、「流行的鞋款」、「合理的價格」、「貼心的服務」來滿足消費者的需求。
67a5469f-671d-48c0-8061-b745e8f188df,內湖區,臺北市內湖區瑞光路517號2樓洲子街美食廣場,中一排骨,中一排骨於1983年創立，嚴選國產里肌大排，以獨家繁複手法製作肉質鮮嫩、香氣撲鼻的排骨，造就獨家招牌風味，是五、六年級生成長的兒時記憶! 傳承30餘年，始終如一的好味道，讓您呷好、呷巧、呷滿意!!
67e5b337-a2ee-49fa-86fb-e5b0ee2ae5c9,內湖區,臺北市內湖區內湖里成功路３段１７４巷３３弄１６號１樓,喬夫人波蘭甜甜圈,用真食物做食物；我們的麵團使用長時間低溫發酵麵種和發酵奶油，一口咬下鬆軟Q彈，絕對讓您忍不住一口接一口哦！！現在全商品9折優惠
69e9b7b2-2826-46c5-a19b-b66184798700,內湖區,臺北市內湖區成功路2段325號,微風三總-楊記蚌麵,專注研發各式的麵食，特別熬製高湯、精心挑選的食材，獨門研發的酸菜，加上香Q的拉麵、細粉、麵條而成的蚌麵，是最讚不絕口的餐點，清爽而不油膩邀請您來嘗鮮。
6ab5905d-5dee-44c9-af9e-262055bbf134,內湖區,臺北市內湖區西湖里內湖路一段２８５巷５９弄１４號,五漁村丼飯屋,主要商品有生魚片丼飯、握壽司《均附味噌湯》，漁貨產地當日直送！讓生魚片以最新鮮的品質呈現
