ID,行政區,地址,店名,店家說明
44778c28-2b5e-4962-a0e2-4f4401c9d3d0,大安區,臺北市大安區杭州南路2段55號,NM-A40號,無
45e03ef0-0609-4088-8496-44b497cd660a,大安區,臺北市大安區敦化南路2段120號(攤位125號),成功市場 成功市場,成功市場
45f47c37-f541-49c7-b8e9-470a4fbc2d15,大安區,臺北市大安區敦化南路2段120號(攤位086號),成功市場 福馨菜園,福馨菜園
462edd67-2cb1-407d-819d-efb812922f0b,大安區,臺北市大安區臨江街28號,臨江街夜市-饕客法式脆薄餅,可麗餅
46fda168-08d6-43e0-a378-c3db0ab6770d,大安區,臺北市大安區建國假日玉市,建國假日玉市-第032號攤,販售玉石珠寶
47e3a372-0d03-432d-8266-302f807f272e,大安區,臺北市大安區杭州南路2段55號,NM-B47號,無
49297d21-c923-43c8-9660-4bdf091cf88b,大安區,臺北市大安區建國假日藝文特區,建國假日藝文特區-吳振源,藝文相關商品
49551b99-695b-4db4-853b-e3c06b4cc3f7,大安區,臺北市大安區建國假日玉市,建國假日玉市-第314號攤,販售珠寶琥珀
4a39dbc6-0f73-4824-8ff4-4232d0a446c0,大安區,臺北市大安區杭州南路2段55號,NM-B55號,無
4aea69ea-aa40-429b-8d66-1c79355e823f,大安區,臺北市大安區杭州南路二段55號B57,南門市場 上海火腿,台北市南門市場60年名店驚險精緻台灣豬肉，傳承一甲子手藝的手工火腿煙燻臘肉、等等
4b18acd9-9771-480c-8634-20be91ff91b1,大安區,臺北市大安區敦化南路2段120號(攤位084號),成功市場 凌記蔬菜,凌記蔬菜
4b248b3e-b5c9-4d41-8860-873b3691b5b2,大安區,臺北市大安區敦化南路2段120號(飲食01號),成功市場 滷味灶咖,滷味灶咖
4b2b8a72-d54d-4c16-afc7-44a8d42f8545,大安區,臺北市大安區建國假日藝文特區,建國假日藝文特區B07-林淑慧 油畫 波麗塑質,販售藝文相關物品
4b5a3bb0-ce65-457f-ab83-78ed43af56a7,大安區,臺北市大安區建國假日藝文特區,建國假日藝文特區A11-蕭耀選 高乙飾品,個性設計飾品藝品 手工銀飾
4b62bcb8-6e1e-445a-bddd-545aa9042374,大安區,臺北市大安區杭州南路二段55號B10,B10南園,『南園食品店』為近半個世紀的老店，位在台北市「南門市場」內，(A區) A12、A13、A14、A15攤位；(B區) B10、B48攤位。 本店的湖州粽遠近馳名，「南園鍾奶奶」堅持傳統，我們選用西螺圓糯米，以及台灣本土黑毛豬肉做內餡，半世紀以來家鄉口味不改變。
4b7130c4-1051-468c-af0c-9138a70c6f2b,大安區,臺北市大安區杭州南路2段55號,NM-A28號,無
4d522c22-8e27-4ffc-bad6-1fdc2084c399,大安區,臺北市大安區杭州南路二段55號B04,南門市場 立家湖州粽,湖州粽、台灣南北粽
4dede8a4-f113-4cc4-9594-cac6e120b855,大安區,臺北市大安區建國假日玉市,建國假日玉市-第289號攤,販售玉石珠寶
4e2e7878-bcc1-4f5b-8a3e-9e48de8e966a,大安區,臺北市大安區建國假日玉市,建國假日玉市-第A183號攤,販售玉石珠寶
4f6afaa8-e2b7-4ab0-adbc-d7bf8ae6ddea,大安區,臺北市大安區大安路1段77號B1東區地下街23號店鋪,東區地下街-台灣阿甘按摩小店,台灣阿甘按摩小店
4f721e9b-c188-429a-aa2b-599d7439abac,大安區,臺北市大安區杭州南路2段55號,NM-B61號,無
4fad72d2-7d1c-4148-8915-aea92020e0eb,大安區,臺北市大安區敦化南路2段120號(攤位001號),成功市場 阿蘭魚鋪,阿蘭魚鋪
5037299a-a5eb-46e0-98ce-5a7148d90c0d,大安區,臺北市大安區建國假日玉市,建國假日玉市-第062號攤,販售玉石珠寶
50831ff6-2a40-4956-8aa4-65e45c885f50,大安區,臺北市大安區敦化南路2段120號(店鋪16號),成功市場 成功市場百貨,成功市場百貨
50cae035-639e-4132-9710-53ba7c5e4740,大安區,臺北市大安區敦化南路2段120號(店鋪12號),成功市場 大川百貨,大川百貨
50fca4a8-27e8-41e8-96c6-fad0d4758568,大安區,臺北市大安區建國假日玉市,建國假日玉市-第583號攤 水晶半寶石,販售玉石珠寶
51754c77-db2c-405e-8144-7fc024558b21,大安區,臺北市大安區杭州南路2段55號,NM-B30號,無
5196d778-1a9a-413c-a37b-38b20673cb52,大安區,臺北市大安區杭州南路二段55號,良梁糕點小舖,南門市場良梁糕點小舖
51e31f52-852e-47f1-bde7-2cfdcc3babd5,大安區,臺北市大安區臨江街87號,坡心市場-大達本地黑毛豬,生鮮溫體本地黑毛豬，每日現宰，新鮮有保證，也有自製高梁香腸，歡迎選購！！
53060478-6f3a-4e90-bbbf-89407849d3d9,大安區,臺北市大安區建國假日玉市,建國假日玉市-第501號攤,珠寶飾品（純銀銀飾、銀壺、銀筷子、銀湯匙、銀茶杯、銀保溫杯、天然玉石、鋼鍊）批發零售買賣。
53891dfc-e3bd-4ead-9fce-c79d65bc43dd,大安區,臺北市大安區杭州南路2段55號,NM-A73號,無
53ccdec0-c79a-484b-90f8-1eded8d6a56d,大安區,臺北市大安區杭州南路二段55號D04,南門市場 越南牛肉河粉,中加桂芬小時牛肉河粉蕃茄河粉有越南春捲好吃讚
5405658f-72ec-4494-8d81-270ab49ca9a8,大安區,臺北市大安區杭州南路2段55號,NM-A61號,無
5411506c-ec1d-4363-805f-51cd2d4dff22,大安區,臺北市大安區建國假日玉市,建國假日玉市-第508號攤,販售玉器珠寶
551c1ed5-c88f-4cbc-a3bb-c9bd3bc9eb80,大安區,臺北市大安區臨江街38號,臨江街夜市-艾迪爾皮件精品百貨行,本皮件百貨行商品多樣化，出國用行李箱、男性公事包、休閒包、淑女包，甚至兒童書包等等，樣樣俱全。即日起至熊好卷活動結束前，使用熊好卷，即可再享有95折優惠
55420365-9bef-42dd-b3f5-c9e3f3f84fa5,大安區,臺北市大安區杭州南路2段55號,NM-B05號,無
55f0c78c-9024-46a8-a836-c0cc73fbbe01,大安區,臺北市大安區杭州南路二段55號,南門市場 艾美,日本精品
55fe2b56-b083-4ad0-96e7-4438dc4ae612,大安區,臺北市大安區敦化南路2段120號(飲食04號),成功市場 上海灘,上海灘
5602db41-dac9-4a93-ac35-7a6c2d158444,大安區,臺北市大安區敦化南路2段120號(店鋪07號),成功市場 華麗百貨,華麗百貨
561f3095-6f51-4737-871e-a54e6198a141,大安區,臺北市大安區敦化南路2段120號(攤位021號),成功市場 成功雨傘老店,成功雨傘老店
569edd5f-c94d-4844-bf8d-65f0d39f8a53,大安區,臺北市大安區杭州南路二段55號A80,南門市場 阿榮海鮮號,販售各式新鮮水產
56c752b9-84ae-4c88-ab05-5d47625e4e55,大安區,臺北市大安區臨江街(通化街至基隆路2段口間),臨江街夜市-美國薯王,起司馬鈴薯
57d02383-4d98-4611-aa62-7a0e1b19f7d5,大安區,臺北市大安區建國假日玉市,建國假日玉市-第101號攤,本店以銷售緬甸玉，創意玉石跟訂製款，歡迎來建國玉市參觀選購
57ef8478-3d83-4ed4-b204-6135c52e63da,大安區,臺北市大安區敦化南路2段120號(店鋪20號),成功市場 百貨,百貨
58080bdc-dd70-486a-9128-8fcc2f29667e,大安區,臺北市大安區建國假日玉市,建國假日玉市-第293號攤,販售玉石
58522ea5-6e21-46ce-8a65-2d84d182b220,大安區,臺北市大安區敦化南路2段120號(店鋪03號),成功市場 向の百貨,向の百貨
58a321e1-fbef-4201-885f-5223ff486cac,大安區,臺北市大安區建國假日玉市,建國假日玉市-第032號攤,玉器
591168be-b7d3-4ebb-932b-21fdd712f37a,大安區,臺北市大安區建國假日玉市,建國假日玉市-第533號攤,販售玉石珠寶
5a4b8b0e-3c8c-4731-8a13-9e8592656699,大安區,臺北市大安區建國假日玉市,建國假日玉市-第198號攤,販售玉石珠寶
5b6076bb-180e-49e7-9a0f-bf0527bb726a,大安區,臺北市大安區敦化南路2段120號(攤位027號),成功市場 阿美牛羊肉,阿美牛羊肉
5b7b51b4-7da3-4e92-a7bd-3317435375b4,大安區,臺北市大安區杭州南路2段55號,NM-A65號,無
5bed4dab-6ad9-475e-b569-d06367f08f73,大安區,臺北市大安區杭州南路二段55號,南門市場 逸軒,歐洲服飾
5cba1f2d-798e-4c46-ac71-e262d8a463f4,大安區,臺北市大安區建國假日玉市,建國假日玉市-第454號攤,販售玉石珠寶
5d87f319-a15c-44ec-ad2a-7be430998ae9,大安區,臺北市大安區敦化南路2段120號(攤位016號),成功市場 姚雞庄成功店,姚雞庄成功店
5d8e9649-cf6f-4901-b9d8-6b20dc552c56,大安區,臺北市大安區杭州南路2段55號,NM-A22號,無
5e4249e7-03a9-4aa4-ac88-5807d37ee474,大安區,臺北市大安區敦化南路2段120號(飲食21號),成功市場 坂本屋,坂本屋
5e4daac5-0969-4f63-93c8-04ef24b096c6,大安區,臺北市大安區杭州南路2段55號,NM-A59號,無
5faff0f3-9da7-40a6-a0a0-3cb129e4cc98,大安區,臺北市大安區杭州南路二段55號C18,南門市場 米羅,欧洲服裝皮包
5fca7213-4538-4709-913b-ea69aefef37e,大安區,臺北市大安區建國假日玉市,建國假日玉市-第154號攤,手環
6011abcc-45fa-4223-9cfb-3f200dee4ed4,大安區,臺北市大安區敦化南路2段120號(攤位091號),成功市場 今日鮮魚號,今日鮮魚號
60b991b0-a6e4-4b2c-9406-f111dfab9b33,大安區,臺北市大安區台北市大安區瑞安街75號1樓136號攤,136海鮮麵,飲食
60c70032-0d6e-4223-8241-0d2f53535d20,大安區,臺北市大安區杭州南路二段55號C21,南門市場 足滿,機能襪子珠寶等
6136a7df-2ad6-44d6-9fec-8bd36ad5ddab,大安區,臺北市大安區敦化南路2段120號(攤位019號),成功市場 光慧鮮生,光慧鮮生
6167b324-49d0-4ac2-97f9-2a93e4e4e91d,大安區,臺北市大安區建國假日玉市,建國假日玉市-第503號攤,販售玉器
61b38689-bd1c-4a3e-8783-adbd07584697,大安區,臺北市大安區敦化南路2段120號(店鋪02號),成功市場 伍陸精品,伍陸精品
61c0b6f9-5848-478e-9c8a-3b4d3ee5475f,大安區,臺北市大安區敦化南路2段120號(飲食06號),成功市場 阿卿油飯,阿卿油飯
61c3bdb2-d597-4eb5-b00b-22c4e2dfdbf8,大安區,臺北市大安區臨江街(通化街至基隆路2段口間),臨江街夜市-日船章魚小丸子,章魚燒專賣店
61ddcaa8-40e6-4be4-87ee-ebf1acf28896,大安區,臺北市大安區杭州南路2段55號,NM-B08號,無
622ebe84-2f7e-46c4-939e-ae679555f936,大安區,臺北市大安區建國假日藝文特區,建國假日藝文特區A22-曾日,販售藝文相關物品
6341faa6-0521-43c0-9a97-3d8e24a6e39e,大安區,臺北市大安區杭州南路二段55號A10,A10同寅號,販賣醃製品
64525bec-df33-4b02-9d90-958e63958833,大安區,臺北市大安區建國假日玉市,建國假日玉市-第A123號攤,賣銀飾創作
64641133-8d89-494e-9f05-33e79de5b3eb,大安區,臺北市大安區杭州南路2段55號,NM-B15號,無
649c182d-dcd9-413f-9892-4d48cfb4ecf4,大安區,臺北市大安區杭州南路2段55號,NM-B42號,無
649d4a23-d445-4d02-a58e-ffc92b1b68d7,大安區,臺北市大安區建國假日玉市,建國假日玉市-第A106號攤,販售玉石珠寶
64be26ab-620d-435b-b380-517a8ffcbe72,大安區,臺北市大安區建國假日玉市,建國假日玉市-第511號攤,水晶礦石買賣
64cf1b32-5979-4134-ba09-e233b862a992,大安區,臺北市大安區建國假日玉市,建國假日玉市-第140號攤,玉石翡翠飾品
65556b58-10c8-4b47-9ed6-8eebc12a9775,大安區,臺北市大安區敦化南路2段120號(攤位139號),成功市場 WANG王,WANG王
66152f05-3971-4ee7-98d6-339f819c737a,大安區,臺北市大安區杭州南路二段55號A12,A12南園,『南園食品店』為近半個世紀的老店，位在台北市「南門市場」內，(A區) A12、A13、A14、A15攤位；(B區) B10、B48攤位。 本店的湖州粽遠近馳名，「南園鍾奶奶」堅持傳統，我們選用西螺圓糯米，以及台灣本土黑毛豬肉做內餡，半世紀以來家鄉口味不改變。
66223720-a6d1-477d-ba96-f5dc8c00ff9f,大安區,臺北市大安區建國假日玉市,建國假日玉市-第343號攤,販售玉石珠寶
66a57eab-092d-417a-8e6d-f689c6b58205,大安區,臺北市大安區敦化南路2段120號(飲食20號),成功市場 于家山東水餃,于家山東水餃
66d8c7ef-1bf4-439b-9634-dcecbcaa19fa,大安區,臺北市大安區敦化南路2段120號(攤位013號),成功市場 我家賣菜,我家賣菜
671b3f28-abbb-455d-9682-4d967035931b,大安區,臺北市大安區建國假日玉市,建國假日玉市-第474號攤 水晶配件,販售玉石珠寶水晶
6765ad00-1169-45f5-acb7-b7640e5dca2f,大安區,臺北市大安區杭州南路2段55號,NM-B35號,無
67c06c52-30ed-461a-a99d-d2a642ed6432,大安區,臺北市大安區建國假日玉市,建國假日玉市-第396號攤,天然緬甸玉
67de1947-7712-4932-be02-9f3948aa8435,大安區,臺北市大安區杭州南路二段55號A78,南門市場 新味牛羊肉店,販賣新鮮肉品
69023673-c980-41e1-b8cc-3f72bfbc637d,大安區,臺北市大安區建國假日玉市,建國假日玉市-第A149號攤,販售玉石珠寶
690999cf-9e39-40aa-a232-750d2fbf9f04,大安區,臺北市大安區建國假日玉市,建國假日玉市-第A124號攤,販售玉石珠寶
698e5ae9-9429-4ae2-a08f-013300cf47a0,大安區,臺北市大安區杭州南路二段55號A70,南門市場 南門鮮魚號,新鮮海產
699df12c-3fef-4b33-8d08-0b0fc405f070,大安區,臺北市大安區杭州南路二段55號A20,A20碧成蔬菜號,蔬菜
6a415050-699b-4dfd-8d97-43c733633fa4,大安區,臺北市大安區建國假日玉市,建國假日玉市-第588號攤,販售玉石珠寶
6a5a0a37-b097-48d0-bdf1-a2d9376ae7ee,大安區,臺北市大安區敦化南路2段120號(攤位109號),成功市場 阿雄蔬菜攤,阿雄蔬菜攤
6a5d8cd8-821a-40f0-a733-d66df143f96f,大安區,臺北市大安區臨江街雙號第4攤(臨江街靠基隆路2段),臨江街夜市-烤玉米,飲食攤
6ab90d8f-4e64-4672-833e-faf31cc9863f,大安區,臺北市大安區杭州南路二段55號A05,南門市場 多益肉莊,販售新鮮雞鴨肉
6bb86789-acaf-4efd-8be6-76232e8bbd3c,大安區,臺北市大安區臨江街2巷口、,臨江街夜市-關東甜不辣,新鮮在地食材、每日天然食材現熬高湯、手作麵食、關東煮
6bbf7688-8346-4493-82ff-a8ffa020b9ec,大安區,臺北市大安區杭州南路二段55號C41,南門市場 俏麗,日本服飾生活雜貨
6c52904b-be7d-4e05-a836-f0623daaf5f9,大安區,臺北市大安區杭州南路二段55號C40,南門市場 蕙華,歐日精品服飾、皮包、鞋子、提帶、胸針等等精品
6c8ad033-d12a-4780-89b9-7f8552dc651d,大安區,臺北市大安區建國假日玉市,建國假日玉市-第183號攤,中國結、線材販售。
6c9b4f48-c984-4069-8569-4dfa8bad4c06,大安區,臺北市大安區建國假日玉市,建國假日玉市-第111號攤 貝殼. 寶石珊瑚. 日本古董,貝殼. 寶石珊瑚. 日本古董 專售
6cb467d7-27e9-4fb0-83bb-3935823112bc,大安區,臺北市大安區杭州南路二段55號A34,南門市場 盧記魚丸店,販售手工蛋餃、各式火鍋料
6d7b572d-1e44-41c5-a3e6-440273461dc8,大安區,臺北市大安區敦化南路2段120號(店鋪23號),成功市場 氣質行,氣質行
6d9b369d-843a-4a61-a82c-dbd678f09a8d,大安區,臺北市大安區臺北市大安區永康街60號,錦安市場101號-珍閣古文物,銀器、古物
6da7efaf-b3f5-426f-8bd0-1059255d0976,大安區,臺北市大安區建國假日玉市,建國假日玉市-第184號攤,販售玉器珠寶
6e1523f7-9d53-4c4f-bd13-d446b1a2a295,大安區,臺北市大安區臨江街7號,臨江街夜市-紅螞蟻鐵板燒,飲食攤
6e279c4c-7413-461a-9930-62d5071e441d,大安區,臺北市大安區臨江街(通化街至基隆路2段口間),臨江夜市-林記上海生煎包,美食美味都在台灣臨江街觀光夜市，食材皆為台灣本土吃出健康吃足出吃美味，
6e520cfa-49a8-4660-ba36-bc4f42acbdcb,大安區,臺北市大安區敦化南路2段120號(攤位118號),成功市場 德良豬肉,德良豬肉
6ef6591c-a3ae-4ce1-b1de-cfd8160c0ce6,大安區,臺北市大安區敦化南路2段120號(攤位098號),成功市場 甜蜜蜜水果專賣店,甜蜜蜜水果專賣店
6f63454c-3f34-4c7f-9964-6787f3962712,大安區,臺北市大安區杭州南路2段55號,NM-A55號,無
6fbca5e9-28f3-4af7-b2a7-000b56a19ed2,大安區,臺北市大安區杭州南路二段55號1樓C08室,南門市場 艾蕎安,專門經營日本服飾、配件小物、鞋類、日式食品、生活雜貨、日本流行文具系列，也可提供客制化日本商品「代購」、「預購」、「代找商品」等服務。以舒適自然的生活態度為主旨，提供給顧客能在任何時候，穿搭出符合專屬自己品味的時尚風格，讓穿衣變成一件容易愉快的事。
6fd1b53b-ff31-432b-860f-6247c9bfe2ee,大安區,臺北市大安區建國假日玉市,建國假日玉市-第505號攤,販售玉石珠寶
704069df-b7dc-46cb-a467-e359642b56ff,大安區,臺北市大安區臨江街138號,臨江街夜市-UFO車輪餅,CP值超高的美味車輪餅
70ec791f-1cca-4527-b9ab-39bf020f51da,大安區,臺北市大安區杭州南路二段55號B12,南門市場 佳新水果店,水果
70fdaa42-696b-4f61-ac5c-41a58f3790d1,大安區,臺北市大安區杭州南路2段55號,NM-B29號,無
710148f2-79f1-48f5-a001-487568cd3e95,大安區,臺北市大安區杭州南路二段55號B01,南門市場 合興糕糰店,百年老店鬆糕等中式點心
722ada44-b857-4563-a71d-48431e57dc2e,大安區,臺北市大安區杭州南路2段55號,NM-B31號,無
72ef1e32-0ad4-4aa8-afa3-fb42d67214f5,大安區,臺北市大安區敦化南路2段120號(飲食19號),成功市場 高雄專業滷味,高雄專業滷味
73006b86-f38d-4920-a1f7-efad5def7716,大安區,臺北市大安區建國假日玉市,建國假日玉市-第455號攤,販售玉石珠寶
738e76ad-aadc-4b84-9064-c7f3e372223f,大安區,臺北市大安區建國假日玉市,建國假日玉市-第145號攤,相關商品批發販賣 琥珀 蜜蠟 各項商品
73a76ef1-c7ad-49de-ad25-68faa703dc5d,大安區,臺北市大安區建國假日玉市,建國假日玉市-第A079號攤,古董飾品
7438ece2-ff53-4eba-b3f5-96b843ae9bb7,大安區,臺北市大安區建國假日玉市,建國假日玉市-第A062號攤,販售玉石珠寶
74786c38-913f-48c8-9efb-5098da4c360b,大安區,臺北市大安區建國假日玉市,建國假日玉市-第311號攤,販售玉石珠寶
749c19be-1589-49b9-a3c7-070f7f449342,大安區,臺北市大安區杭州南路二段55號A04,南門市場 大龍洗衣店,乾洗衣服
7549fd4d-e686-4113-984e-4c8a67e87796,大安區,臺北市大安區建國假日玉市,建國假日玉市-第309號攤 喜嘉珠寶行,專賣緬甸玉 玉珮 手鐲 擺件 戒指 吊飾等 可以客製玉珮 擺件
75a3bc4f-36d4-4521-8f9e-33bd654b902e,大安區,臺北市大安區建國假日玉市,建國假日玉市-第561號攤,販售玉石珠寶
76c883a1-d190-4e95-8eb4-46a83462c5cc,大安區,臺北市大安區敦化南路2段120號(店鋪17號),成功市場 成功百貨,成功百貨
77067049-1cb3-4d9b-ada2-196a1ec4729c,大安區,臺北市大安區杭州南路2段55號,NM-A72號,無
771e009b-7cff-426d-81ab-9fe59a01bd1e,大安區,臺北市大安區杭州南路二段55號A45,南門市場 古早雞肉店,新鮮肉品
77599144-54fa-4d1c-a435-2a3683510784,大安區,臺北市大安區建國假日玉市,建國假日玉市-第511號攤,販售玉石珠寶
77c65072-df27-48d9-868f-d69220d7f42f,大安區,臺北市大安區大安路1段77號B1,東區地下街-東扭西扭玩具店,好多療癒的動物扭蛋，公仔扭蛋，微縮商品扭蛋，漫威扭蛋等等，就等你們來這裡東扭西扭一下喔！！
781bddc4-187a-4097-b299-99afddb637b0,大安區,臺北市大安區敦化南路2段120號(攤位114號),成功市場 天天鮮蔬果行,天天鮮蔬果行
783815b5-4474-4592-929d-72b35d6551a7,大安區,臺北市大安區建國假日玉市,建國假日玉市-第291號攤 五舍珠寶,五舍珠寶專營藍玉髓（台灣藍寶）
78d441e6-9bc9-4789-96b9-d2b9c7485308,大安區,臺北市大安區杭州南路二段55號A67,南門市場 普魯軾歐式美食,德國豬腳、歐式火腿、德式香腸
79b35fd3-7410-4d4c-a95e-9fd95ad575c6,大安區,臺北市大安區建國假日藝文特區,建國假日藝文特區B17-林福來,藝文相關
79cff971-294c-42d3-94bd-eb17651afd05,大安區,臺北市大安區敦化南路2段120號(攤位010號),成功市場 和平商行,和平商行
7a355555-a1a2-42de-99e3-9322777a747f,大安區,臺北市大安區杭州南路二段55號A15,A15南園,『南園食品店』為近半個世紀的老店，位在台北市「南門市場」內，(A區) A12、A13、A14、A15攤位；(B區) B10、B48攤位。 本店的湖州粽遠近馳名，「南園鍾奶奶」堅持傳統，我們選用西螺圓糯米，以及台灣本土黑毛豬肉做內餡，半世紀以來家鄉口味不改變。
7aba3048-2b5c-42ba-84c9-be041e28e7a6,大安區,臺北市大安區杭州南路2段55號,NM-A57號,無
7b101abb-2dca-4fec-a02e-9bde9bd97c66,大安區,臺北市大安區建國假日藝文特區,建國假日藝文特區A27-吳有倫,石/木雕，玉器等藝品
7b1836ba-2de3-4f58-82d6-fd009c23708c,大安區,臺北市大安區杭州南路2段55號,NM-B43號,無
7b8664fb-b5b0-47fa-acec-7c4964c1ed2a,大安區,臺北市大安區敦化南路2段120號(店鋪01號),成功市場 展宏青果行,展宏青果行
7c449654-62ae-4adf-83ef-e09983b9c298,大安區,臺北市大安區建國假日玉市,建國假日玉市-第262號攤 元圓珠寶,販售玉石珠寶
7c648ef6-d116-4836-a3bd-455a09d547b2,大安區,臺北市大安區建國假日玉市,建國假日玉市-第024號攤,販售玉石珠寶
7d47c294-b250-4caa-ba3b-cf938558c8c0,大安區,臺北市大安區建國假日玉市,建國假日玉市-第A069號攤,販售玉器
7e13fa8e-255e-4ff5-a0ac-f2af76d7249c,大安區,臺北市大安區敦化南路2段120號(攤位122號),成功市場 尚品燻雞醉雞熟食,尚品燻雞醉雞熟食
7eb6d0b8-5f59-42ca-b904-22ce0b6da95f,大安區,臺北市大安區杭州南路2段55號,NM-B33號,無
7ecab320-1836-4d35-b963-99bc5111779e,大安區,臺北市大安區永康街60號,錦安市場 古玩、陶瓷(117),百貨 古玩 畫冊及圖片等
7f97f42c-baec-4abe-8897-fae80ebdf7a1,大安區,臺北市大安區建國假日藝文特區,建國假日藝文特區A24-陳志忠,瓷器相關藝品
7fb83664-0d1f-4dd5-bf8d-64b945230a97,大安區,臺北市大安區杭州南路二段55號,南門市場 奇億,經營多個品牌之德國服飾 另有大尺寸商品
8008effb-1d5a-44c6-9d37-8cf47c28d9bd,大安區,臺北市大安區敦化南路2段120號(飲食18號),成功市場 18號咖啡·烘焙,18號咖啡·烘焙
807a549b-6e7e-4460-ac75-ed9c8d671a98,大安區,臺北市大安區杭州南路2段55號,NM-B02號,無
81aba6be-ae18-4567-be0d-fe7524bb794a,大安區,臺北市大安區建國假日藝文特區,建國假日藝文特區A01-鄭福榮,瓷器老件等藝文相關商品
821c7f3b-21f8-4f85-8aef-0be79fb4e271,大安區,臺北市大安區建國假日玉市,建國假日玉市-第104號攤,販售玉石珠寶
82466fe3-1808-4b67-bbd5-97a197091fbd,大安區,臺北市大安區杭州南路2段55號,NM-A44號,無
82667139-0e17-4730-a889-11465a17f66a,大安區,臺北市大安區敦化南路2段120號(攤位117號),成功市場 德良豬肉,德良豬肉
82755bb5-ae40-46f7-812b-09dc3b478114,大安區,臺北市大安區敦化南路2段120號(攤位023號),成功市場 日升蔬果行,日升蔬果行
8374c5f5-b061-4981-9b0c-2b7f2f9efceb,大安區,臺北市大安區建國假日藝文特區,建國假日藝文特區B02-賴進富,藝術禮品、各種風景、農村、花街、抽象等大小尺寸各油畫
8378eb6a-d10d-47e9-898d-7950f118ecf4,大安區,臺北市大安區建國假日玉市,建國假日玉市-第268號攤 若安珍品,專營A貨玉石，批發、零售
839b9915-94a6-40f7-823f-3890d4a6eca6,大安區,臺北市大安區杭州南路二段55號C27,南門市場 諾拉,日本服飾、包包、鞋子、生活用品。
848434b1-5255-44e4-b6cf-088fb8deabc7,大安區,臺北市大安區杭州南路2段55號,NM-B41號,無
85b857f4-f532-418b-88b4-9cd87b42cb88,大安區,臺北市大安區建國假日玉市,建國假日玉市-第584號攤,販售玉石珠寶
865da237-b657-4490-8a4f-2a8f6c5fdb9c,大安區,臺北市大安區建國假日藝文特區,建國假日藝文特區A38-阿珠的家,藝品相關及手創產品等項目
87709750-6526-4555-be2e-43be58deef76,大安區,臺北市大安區敦化南路2段120號(攤位080號),成功市場 耀耀蔬果,耀耀蔬果
87fb1ace-fb6a-4243-a8d9-d27803c3bbaa,大安區,臺北市大安區建國假日玉市,建國假日玉市-第A152號攤,專營各項古董文物、點翠珠寶、翡翠銀飾、玉器雜項等古玩珍品。
883bdb84-7155-4b7d-8c25-9b24e95af330,大安區,臺北市大安區杭州南路二段55號A06,A07常興南北雜貨,雜貨
88da3de8-b56a-47f6-b33a-53e5a7caa71a,大安區,臺北市大安區建國假日藝文特區,建國假日藝文特區B20-林聰源,藝文相關商品
895679b6-f51e-42d3-9629-03dcc9a76741,大安區,臺北市大安區建國假日藝文特區,建國假日藝文特區A12-陳美華,藝文相關產品
89731793-cced-4afe-be16-e8ae9b23d929,大安區,臺北市大安區建國假日玉市,建國假日玉市-第366號攤,販售玉石珠寶
89b7ae7a-5fe2-4629-bedf-72aef8bcbfc9,大安區,臺北市大安區建國假日玉市,建國假日玉市-第300號攤,販售玉石珠寶
89c1cd85-2075-4d62-ace3-f05169890df5,大安區,臺北市大安區杭州南路二段55號C09,南門市場 雍雅,日本生活雜貨
89d1a4a9-8143-4338-bbff-4252341347e2,大安區,臺北市大安區杭州南路2段55號,NM-A66號,無
8b0c0d84-4b44-4811-a44f-1639a8ce6fba,大安區,臺北市大安區建國假日藝文特區,建國假日藝文特區B03-藝寶,和田玉~翡翠玉~壽山石~水晶雕刻~密宗佛像
8b76e261-9374-435f-bde9-3a46ba6c8e81,大安區,臺北市大安區建國假日玉市,建國假日玉市-第004號攤,販售玉石珠寶
8bc12f38-2f43-43ff-bda6-fa300e2761d0,大安區,臺北市大安區建國假日玉市,建國假日玉市-第A146號攤,販售古董藝品
8be56b36-0b60-431c-990a-0e05e315d342,大安區,臺北市大安區敦化南路2段120號(飲食02號),成功市場 雞籠天婦羅,雞籠天婦羅
8bfc4d07-81ec-4b66-ab89-c4ef06277305,大安區,臺北市大安區永康街60號,錦安市場 雲之南(109),位於永康街錦安市場109攤的小鋪子 專賣老茶，古董 歡迎來品嚐及賞古文物
8c496065-0fd6-4e2b-98d8-ff48187cdbee,大安區,臺北市大安區杭州南路二段55號B19,南門市場 正順麵店,各式麵條、水餃皮
8c729649-6488-4ec0-b310-fded5f925723,大安區,臺北市大安區建國假日玉市,建國假日玉市-第401號攤,販售寶石翡翠玉
8cf33bbd-ca99-432c-a56f-261c51b9075e,大安區,臺北市大安區杭州南路2段55號,NM-B16號,無
8d175b52-e8b1-4c18-9dfb-0bba787fbcfb,大安區,臺北市大安區杭州南路二段55號A62,A62允利肉店,肉品
8d31cf1a-8c05-47dd-81bb-0b3bb0971c41,大安區,臺北市大安區建國假日玉市,建國假日玉市-第213號攤,販售玉石珠寶
8dce1789-471e-4089-b7d7-91f524a3252a,大安區,臺北市大安區建國假日玉市,建國假日玉市-第490號攤,販售玉石珠寶
8de99385-552e-4bd8-a873-24d4ddd1bf56,大安區,臺北市大安區建國假日藝文特區,建國假日藝文特區B13-許偉雄,油畫彩繪作品相關
8e9783ac-6fec-4837-af37-0e8571388b7b,大安區,臺北市大安區敦化南路2段120號(攤位012號),成功市場 雅萱精品服飾,雅萱精品服飾
