ID,行政區,地址,店名,店家說明
f7b80d2f-8dfa-4a3a-8c9b-cd48bd032695,大同區,臺北市大同區寧夏路(民生西路至南京西路間),寧夏夜市-月氏激蛋蔥油餅,"【月氏激蛋蔥油餅】在寧夏夜市二代老闆媽媽從十四,五歲就從彰化北上在寧夏夜市擺攤生活，距今已近六十載，由媽媽名字裡的【月】來命名的""月氏""，夜市裡的月氏也是寧夏夜市最具代表的【月氏】。加上激爆蔥香的九層塔香氣，「愈是」寧夏夜市唯一的【月氏激蛋蔥餅】。"
f7ca4503-6063-45f5-b26f-8cae850c58a5,大同區,臺北市大同區重慶北路三段347號,黑馬鮮魚店(大龍市場48號攤),每日現捕新鮮漁獲
f8bd42f5-8037-4380-a76f-93ee12fbc496,大同區,臺北市大同區寧夏路58號2樓,寧夏夜市-058 阿諾可麗餅,餐食
f8d4b42c-d0b7-42d4-94cf-2adb86577d97,大同區,臺北市大同區迪化街一段21號1至4樓,玫瑰時裝,服裝修改製作
f96955dc-9dfd-482a-b9d9-e53ee7e3a009,大同區,臺北市大同區迪化街一段21號2樓2005，2006室,宏光布行,宏光布行
f9de3e0f-7eab-47a7-b140-d852fc4f45f0,大同區,臺北市大同區昌吉街55至57號94號攤,蘭州94號攤,蔬菜攤
fa1bcd0b-72e9-4802-a560-585e7669f377,大同區,臺北市大同區迪化街一段21號3樓,冠驊,請至3樓官網
fa40b024-ab2c-41a7-8032-9bf92542ff7d,大同區,臺北市大同區迪化街一段21號3樓,采繡,請至3樓官網
fa594f55-f532-4787-8557-706dfd666731,大同區,臺北市大同區民生西路198號,雙連市場 臺客炸雞,臺客介紹  臺客炸雞為臺式炸物專門店，位於寧夏夜市旁，不同以往街邊販售型態，採店面式經營，並有乾淨衛生明亮的工作環境及快速簡潔的出餐流程，雙油鍋炸法並搭配脫油機標準配備，使炸物能夠保有酥度且不油膩，更可客制化酥度滿足不同年齡層需求，客人亦可利用電話或是LINE@線上點餐，減少來店等候時間，未來也將增加產品豐富性及外送服務便利性，期許能讓更多人品嚐美味又便利的炸物！
fba94460-cd5e-48a0-a5b6-3da6c0418533,大同區,臺北市大同區迪化街一段21號3樓,華興,請至3樓官網
fbfc8335-e8f8-4b84-9bc4-2477861a85a9,大同區,臺北市大同區迪化街一段21號1至4樓,熱點衣庫,專業專賣大人男女服飾美式簡約休閒風格
fd69f3a7-c365-45f8-8ad1-060554127674,大同區,臺北市大同區重慶北路三段347號,大龍市場 立盛豬肉店,販售豬肉商品
fe11f9fe-179c-4a63-8a1b-2a809cd54bd2,大同區,臺北市大同區迪化街一段21號3樓,圓沅,請至3樓官網
fe5cf6da-f155-4b19-8a1e-980eb1c202b9,大同區,臺北市大同區寧夏路58號2樓,寧夏夜市-104李家鄉魯味,多種特色商品，別的魯味店沒有，食材新鮮
feff89eb-ba54-44ee-8347-4974701abfb2,大同區,臺北市大同區寧夏路(民生西路至南京西路間),寧夏夜市-寧夏魷魚王,寧夏魷魚王的魷魚是採用來自阿根廷的深海大魷魚，肉質非常的厚實鮮美，另外我們還有將近10種口味可供選擇，其中，又以我們特制的招牌照燒及手工辣椒最受到大家的喜愛....歡迎大家來品嚐
ff1efcf2-ca6a-4172-86c7-1a8a3aede869,大同區,臺北市大同區昌吉街55至57號21號攤,蘭州21號攤,雞肉、燒肉
ffbca3c5-2a7b-4c28-b4c5-2be7569566d8,大同區,臺北市大同區迪化街一段21號3樓,右翔工作室,請至3樓官網
