ID,行政區,地址,店名,店家說明
b15aec0d-2477-479e-861e-e3c77473efa0,松山區,臺北市松山區八德路三段76號,中崙市場 青軒(2樓30號),青軒 簡單 就是用心，你吃的才會安心與暖心！  珍煲～ 古早的純手工法，使用台灣豬上等里肌，經由細緻的料理與懷舊的配方，烹煮而成的赤肉清湯  Q粉～ 採用台灣特製冬粉，經過主廚精心調製，得以完成古早懷舊  懷舊輕食，輕鬆無負擔，適合以下的你～     上班族，     展覽活動者     團體聚餐，開會，加班     公司，學校團膳 訂購電話 :0914015495
b292ab13-1db1-4f79-9d8a-96199c47f0d5,松山區,臺北市松山區饒河街(中間攤號105號),饒河夜市-十全排骨,藥燉排骨很好吃
b2ef782d-4ce6-4c98-8047-17fc1f6d31f9,松山區,臺北市松山區饒河街116號,饒河夜市-B&B STEAK,一家在饒河夜市裡的牛排店，吃過就忘不了了。
b2fd5e06-de26-46ec-8610-048d0f5faa5b,松山區,臺北市松山區饒河街217號,饒河夜市-好腸好嚐, 
b397fbbd-6d40-4e9e-89ac-e805cd363a8b,松山區,臺北市松山區八德路三段76號7號攤位,中崙市場 中崙牛排,松山在地平價牛排美食
b3e733f8-f451-4a63-bf34-8e56f58b7876,松山區,臺北市松山區八德路三段76號,中崙市場 福華學生服,專營敦化國小，光復國小學生服
b4a41735-5463-4031-9dcb-b7809867042a,松山區,臺北市松山區八德路三段76號,中崙市場 双喜號,甜不辣  大腸蚵仔麵線
b552eeda-c4bf-4155-9788-619095ccfea6,松山區,臺北市松山區饒河街182號,饒河夜市肉肉的捲餅,創新現做熱壓方磚捲餅！
b5aab083-9a41-4844-91be-7ce3bbcdff0c,松山區,臺北市松山區饒河街189號路中攤商，地號113,饒河夜市-下港名彭臭豆腐,獨家口味 脆皮臭豆腐 台灣小吃 蚵仔煎 麻辣湯頭系列 滷肉飯
b5f60fe0-a28f-49fc-af6b-1c72b7f0c5c2,松山區,臺北市松山區饒河街(塔悠路至八德路四段口間),饒河夜市-爆漿菇寶寶,金針菇.杏鮑菇.香菇 可綜合 可單點 口味眾多
b9d91f3a-f95b-4dc7-82a7-cb05c8668c7c,松山區,臺北市松山區慈祐里饒河街１５３號,饒河夜市-大笨鍋小吃店,超級好吃醬汁魷魚 醬汁啤酒螺 醬汁魷魚頭 醬汁杏鮑菇
bcf2d333-7881-4a2b-9568-bfeb1c76d76d,松山區,臺北市松山區饒河街131號,饒河夜市麥格問格子Q,外型像鬆餅的美味甜點 QQ美味超好吃
bdaa7a4a-0345-41ef-bda1-303abf7300f4,松山區,臺北市松山區饒河夜市攤號139,饒河夜市-楊桃汁酸梅湯,清涼退火、消暑解渴，用熊好卷消費折抵10元
bea5cb59-d522-4d9f-975a-f7e30d7d8037,松山區,臺北市松山區饒河街128號,饒河夜市-饒河街128童裝,各式各樣的小孩童裝 0到17歲尺碼齊全 可來本店尋寶
bec37dd3-3231-4076-9106-7fec351b90ac,松山區,臺北市松山區光復北路190巷39號,龍城市場213號攤,目前尚在準備
beeefeb0-efdc-4543-9c46-0b127b4b6bef,松山區,臺北市松山區塔悠路40號,南松市場181號攤 牛羊肉大賣,181號攤 牛羊肉大賣
bf05f88b-a3a0-4c5b-acfb-2225b6b95cd3,松山區,臺北市松山區光復北路190巷39號,龍城市場215號攤,無
bf79a1d1-e7f7-4806-bc4f-acd647fbd015,松山區,臺北市松山區松山區饒河街239號前 地號021,饒河夜市-炙燒厚切牛,超厚切大口滿足 火焰讓您視覺饗宴 多種口味任君選
c00bde75-e114-4c50-a26d-1c81b627eaea,松山區,臺北市松山區八德路三段76號,中崙市場2樓19號,無
c00cf712-be7e-4773-b054-ecb8b554badb,松山區,臺北市松山區105台灣台北市松山區饒河街127號,饒河街路中攤位號碼234防水墊,保證台灣製造防水墊，女性生理期、嬰兒尿布墊、寵物墊均適用，另售法蘭絨毛毯，款式尺寸眾多，歡迎來現場挑選！
c0d5925b-f03f-4d29-a549-40c7dcdaa29f,松山區,臺北市松山區饒河街(塔悠路至八德路四段口間),林家德國豬腳,蒸熟後真空包裝 至現場以文活慢烤 皮脆肉Q彈軟嫩 適合全家食用
c3bd250d-05e4-4245-b096-26d570d2b782,松山區,臺北市松山區塔悠路40號,南松市場0167號攤,無
c43fb5ab-ed19-4d1a-bd78-dcac782325a3,松山區,臺北市松山區八德路三段80號2樓38攤,煲仔飯,專營平價煲仔飯及生滾粥，日後亦有粉麵餐點繼續推出。
c47ed0bb-263e-4e57-aaac-79d303725445,松山區,臺北市松山區八德路三段76號,中崙市場1樓50號,無
c6c47d42-4028-4883-a7ad-72fc92704b13,松山區,臺北市松山區饒河街107號前(塔悠路至八德路四段口間),饒河夜市-大嘴巴無骨鳳爪,大嘴巴無骨鳳爪～遵循古法煙燻而成 不添加色素防腐劑  新鮮美味保證好吃
c78b37d2-09d2-4a30-97b3-f73e87ccddfd,松山區,臺北市松山區饒河街167號路中,饒河夜市-mini shop,專賣韓風流行飾品
c83421d9-2822-4189-88ea-1a3ac9edbae5,松山區,臺北市松山區八德路四段673巷4號,松山市場 阿布拉小吃店,創始於民國71年 延續一代古早味烹調！ 二代熱血夫妻黨接棒！ 理念創新不變！🦾 跟上新時代口味不變👍 代代相傳永續經營👩‍👩‍👧‍👦
c8946c9c-dcbd-4656-addd-2488e22d0255,松山區,臺北市松山區八德路三段76號,中崙市場2樓21號攤,無
c9d2a450-6e70-43c0-a82e-d89878f98899,松山區,臺北市松山區塔悠路40號,南松市場0161號攤,無
caae3bd4-a197-42de-9dc9-12f309246d4d,松山區,臺北市松山區八德路三段76號,中崙市場1樓8號,無
cc218c4d-98cf-46b8-bd51-6c01773ced21,松山區,臺北市松山區饒河街128號 前路中攤位,饒河夜市現烤黃金魷魚卷,現場現烤 魷魚卷/香魚片/魷魚乾/烤中卷/烤小卷 新鮮香甜、香辣好吃
cd369689-455c-4813-98bb-0ec789699a0d,松山區,臺北市松山區光復北路190巷39號,龍城市場106號攤,龍城市場106號攤
cf1b2daf-3306-47f3-89c1-81109ba769e0,松山區,臺北市松山區饒河街181號,饒河夜市-志恩服飾店,"服飾來自香港 ,  日本及及韓國"
cfb3270b-2266-4660-b035-cffc699f5403,松山區,臺北市松山區塔悠路40號,南松市場0174號攤,無
cfdc837d-486f-4ab0-85db-9eea383973c1,松山區,臺北市松山區八德路三段76號,中崙市場1樓17號,無
d242a9f5-34ef-49e5-a2e1-08faa5464019,松山區,臺北市松山區光復北路190巷39號,龍城市場221號攤,無
d2c79276-bf57-49c7-8a10-b3fee76a0a89,松山區,臺北市松山區八德路三段76號,中崙市場1樓7號,無
d688da2f-cb1f-4e1a-98f1-8806216c2df7,松山區,臺北市松山區光復北路190巷39號,龍城市場 118號攤(上海小籠包),無
d6c440e3-27d0-40fa-b633-d77baa546c5f,松山區,臺北市松山區饒河街221巷口前 地號057,饒河夜市白糖粿,古早味的美食，想念的味道。 眾多口味選擇，值得您品嚐。
d7dfec0f-0919-42eb-8557-477681896d81,松山區,臺北市松山區饒河街145號騎樓下,饒河夜市-巧手韓式蛋中蛋,有包內餡的雞蛋糕，有鹹的包雞蛋的，也有甜的五種口味可以選擇～雞蛋是用上等的有機土雞蛋，其他五種口味都是店家自己製作出來的口味～
dbb1ca5c-9c99-4c01-ba04-d615aa5a0aae,松山區,臺北市松山區八德路三段76號,中崙市場 稻閤屋日式料理,稻閤屋是傳統日式台灣口味料理
dd08be94-c8c8-498a-9046-e94c7aed0d26,松山區,臺北市松山區八德路三段76號,中崙市場 丰馥刈包,【丰馥刈包】 榮獲經濟部樂活名攤四星評鑑 食材嚴選，用心製作 獨家滷肉手藝x清脆炒酸菜x香甜花生粉x軟Q刈包皮 完美組合，絕妙好滋味，保證讓您一口接一口，整天好心情^_^
de943a48-1f43-4c90-a7d6-9c02bf5e8cac,松山區,臺北市松山區光復北路190巷39號,龍城市場117號攤,無
e0e4a369-aa08-43fd-bbdf-6a04edf3b654,松山區,臺北市松山區饒河街路中地號109、111,饒河夜市-承承甜不辣,古早味油飯，有阿嬤的味道。純手工製作的甜不辣，加上美味的獨門醬料。
e1805b30-350e-4488-9e1d-596803c95cf4,松山區,臺北市松山區光復北路190巷39號,龍城市場134號攤,無
e30b9a90-1c2d-44e1-bdc6-1c40017f0502,松山區,臺北市松山區八德路三段78號,寶來順,
e381173b-7526-4370-83c6-e0eb2c94cb71,松山區,臺北市松山區塔悠路40號,南松市場0022號攤,無
e39c8863-f16a-4500-a825-3ce50926dfa4,松山區,臺北市松山區饒河街路中149,小熱狗店長燒肉串,我們有牛肉、豬肉、羊肉、雞肉可以選擇哦！
e6ce274f-90bc-4fe5-ad2b-a19f5cd8ae4e,松山區,臺北市松山區南京東路五段59巷27弄11號1樓,南京東路5段59巷27弄(武昌市場)-佩壽司,壽司專賣
e83b8374-4939-4d9c-9279-1258a921bee8,松山區,臺北市松山區塔悠路40號,南松市場0035號攤,無
e8e4ea61-5252-4a6d-8ad7-b2a8b8762f19,松山區,臺北市松山區八德路三段76號,中崙市場2樓1號,無
e9b851e7-e716-4acb-90a0-79f41c05d07b,松山區,臺北市松山區八德路三段76號,中崙市場1樓49號,無
e9e29a29-a0dd-4153-9a93-87bf011e1f3e,松山區,臺北市松山區八德路三段76號,中崙市場1樓61號,無
ed2953ac-3b8e-4095-8c5e-5082e72018bd,松山區,臺北市松山區八德路三段76號,中崙市場2樓16號,無
ed34972c-666f-4cdc-8c96-2845fb6902e0,松山區,臺北市松山區八德路三段76號,中崙市場1樓47號,無
ed74b667-03e0-4a35-ab22-67e5e03c393c,松山區,臺北市松山區饒河街175號,玉華豆花,有豆花 雪花冰 刨冰 燒麻吉 燒仙草 紅豆湯 花生湯 坐一下再繼續逛夜市！
edee13b9-26e6-42f9-b993-02c160f75a51,松山區,臺北市松山區饒河街中間攤位219號,饒河夜市-赤焰安格斯黑牛,位於饒河街中間攤位219號，嚴選頂級牛肉
ee283cac-8343-4dfc-94f7-0976e2b06525,松山區,臺北市松山區八德路三段76號,中崙市場 欣隆肉羹,清爽不油膩，每次新鮮熬煮
ef30e96c-bf1f-42e4-8e57-25635681b158,松山區,臺北市松山區八德路三段76號,中崙市場 阿娘ㄟ手工水餃,阿娘的手工水餃，30年老店，專售各種口味的生鮮水餃餛飩，韭菜水餃，高麗菜水餃，素食水餃，四季豆水餃，蝦仁水餃，鮮肉餛飩，鮮蝦餛飩，豬肉嚴選台灣溫體豬的夾心肉部位，讓你吃的安心又美味。
ef35cd31-bd7b-4d3c-9956-e8b0cea213e7,松山區,臺北市松山區饒河街(塔悠路至八德路四段口間),饒河夜市-珍是好穿內衣(249號攤),好穿耐穿的內衣內褲
ef496169-6df9-4256-9974-83ac5891b17e,松山區,臺北市松山區饒河街地號69號,饒河夜市黃金雞翅包飯,"雞翅包糯米飯，去骨。有辣味 ,椒鹽，起司和新疆孜然等口味"
efe48ac5-2dda-4a6a-827c-83f35b944727,松山區,臺北市松山區饒河街57路中（地號341）,饒河夜市-紅燒滷味,加熱滷味
f0059669-c305-434d-88a1-2482ed78cdc6,松山區,臺北市松山區饒河街54號(塔悠路至八德路四段口間),饒河夜市-店54,新鮮好喝現打果汁
f072a8d7-e3a0-41e2-a03a-3f9dead14325,松山區,臺北市松山區塔悠路40號,南松市場0023號攤,無
f0cd8d60-4410-48dd-a8b0-cb70cc6a5119,松山區,臺北市松山區八德路三段76號,中崙市場1樓15號,無
f23b1bdd-e4c6-4c26-b886-b3ef8a0f746b,松山區,臺北市松山區八德路三段76號,中崙市場1樓53號,無
f577d31f-7cb8-46b6-b7c6-3ab1e9376789,松山區,臺北市松山區饒河街189號前,港仔找茶,港仔找茶
f5a7bbf2-d651-49b7-957e-45fa9b7ffd82,松山區,臺北市松山區饒河街44號路中（地號328）,饒河夜市-紅燒滷味,冷滷味
f5ed1b52-08e3-4530-a1a2-fd23cf4c2cce,松山區,臺北市松山區光復北路190巷39號,龍城市場 109號攤(公園魷魚羹),好吃的魷魚羹
f68abe7b-8d05-4ee0-aa0b-c7c6481041fd,松山區,臺北市松山區光復北路190巷39號,龍城市場111號攤,龍城市場111號攤
f7140377-9935-4792-9a9c-c9e5cfa6d90e,松山區,臺北市松山區南京東路五段59巷27弄29號,南京東路5段59巷27弄(武昌市場)-鉦軒精品,鞋子及皮包
f75902c1-d6bc-4354-8e95-b254b7401ac6,松山區,臺北市松山區八德路三段76號,中崙市場1樓43號,無
f84f9a09-c5bc-444d-9313-fc6d68ef8eea,松山區,臺北市松山區八德路三段76號,中崙市場1樓26號,無
f915e71c-fcd8-4e8f-b71b-dbe422c7b4a3,松山區,臺北市松山區光復北路190巷39號,龍城市場108號攤,無
fb4b5b5d-9b1c-4b93-b5b7-0d9156de8a07,松山區,臺北市松山區慈祐里饒河街１２０號前,饒河夜市-加賀魷魚大王,加賀魷魚大王2005年開業至今，在饒河夜市算是後起之秀，以獨門醬汁與魷魚完美結合，搭配自製辣椒醬，吃過的都為之驚艷，引發部落客強力推薦，媒體爭相報導，饒河夜市必吃美食
fd5d0b6f-347a-4961-8893-f19e6a4054db,松山區,臺北市松山區八德路三段76號,中崙市場 日日香肉鬆(1樓3號),無
fdb32464-e64b-460d-a653-e810324c6d85,松山區,臺北市松山區光復北路190巷39號,龍城市場226號攤,無
feecf132-d2de-4d6f-90b8-23c0d5e33bda,松山區,臺北市松山區饒河街145號1樓,饒河夜市焗烤薯薯,本店以烤馬鈴薯為主要商品，再加以變化口味及做發，除了有傳統的起司醬馬鈴薯，也有香氣四溢的焗烤馬鈴薯，而且全部都是親民的銅板價～
