ID,行政區,地址,店名,店家說明
d792d6af-5532-4d35-81c2-218831543dcb,萬華區,臺北市萬華區環河南路一段296號,河濱二商場 一元五金行(9),五金店
d8306a10-75ce-4a73-b101-d0f4afc7fbc8,萬華區,臺北市萬華區環河南路一段20號,河濱一商場 興利白鐵號(9),不鏽鋼水槽、鐵架等
d8d52615-3045-4373-89fd-58c3a3b55264,萬華區,臺北市萬華區廣州街235號前(32號攤),艋舺夜市-傳承家鄉滷味,豐富菜色，乾淨衛生，美味無比，新鮮好吃的在地老店家。附近居民的最佳選擇，一定要來光顧喔，值得推薦的美食。
d9050665-5c01-4885-9ef8-918fd95f03c3,萬華區,臺北市萬華區廣州街,廣州街夜市-竣壽司,好吃的壽司
d9303d5e-34fb-4318-9eab-989a63650372,萬華區,臺北市萬華區環河南路一段38號,河濱一商場 進鑫電機五金行,電機五金
d956fa2b-bb5a-4851-af16-9d086ba5da27,萬華區,臺北市萬華區環河南路二段245號,環南市場獸肉056號,零批早市
d96d7648-c0cb-4104-aad4-eee5f1f6db64,萬華區,臺北市萬華區成都路10巷63號,西門商場 Karen,餐飲店
d99edf55-6aed-49d1-b1c7-bcda3a4be99e,萬華區,臺北市萬華區華西街45號,華西街夜市-亞洲鱉店,飲食攤
d9fd1774-fb39-4aab-8133-5f514e9c5666,萬華區,臺北市萬華區環河南路二段245號2樓,環南市場飲食016號,零批早市
daecc667-254f-448f-be53-022c3859c9f8,萬華區,臺北市萬華區環河南路一段166號,河濱一商場 鼎本五金行(83),五金行
dc65245d-d67f-4a69-ad1a-22a401fa55a1,萬華區,臺北市萬華區環河南路二段245號(環南市場自治會3樓)獸肉區149號,環南市場獸肉149號,環南市場獸肉149號
dce6c3df-1c12-49d4-a273-c0385e2b6d4e,萬華區,臺北市萬華區廣州街235號（全家便利商店前）,艋舺夜市-山豬王香腸肉串,艋舺最優香腸 肉串達人
dd4307d9-fe35-4e06-b1f8-b5f9a36a1ff9,萬華區,臺北市萬華區環河南路二段245號,環南市場飲食014號,零批早市
dd9039b6-f7b4-4b11-b24e-63fa47b1c49c,萬華區,臺北市萬華區環河南路一段218號,河濱一商場 光成電料行(109),電風扇、電機材料
dda160ed-a87c-4e01-abbd-9e682e50e6e8,萬華區,臺北市萬華區廣州街243號 門口,廣州街夜市-秋子彈珠台,這裡有好玩的遊戲機台 也有好多玩家具選擇
de3ce81f-2ce3-4570-93bd-854af646b219,萬華區,臺北市萬華區環河南路二段245號2樓,環南市場家禽052號,零批早市
de4406b3-41cc-47f2-8df1-b056cef81d83,萬華區,臺北市萬華區環河南路一段314號,河濱二商場 東洋五金(19),五金店
de87befa-888b-4610-8126-8507ac4299c2,萬華區,臺北市萬華區西寧南路4號,西寧市場 第1076號攤,專營肉類加工食品
def81028-b36c-4eb9-b8e7-b38be7ab342a,萬華區,臺北市萬華區廣州街(西園路1段至梧州街間),艋舺夜市-阿慶魷魚蒜,1983年開業至今維持不變的老味道
df44490a-fec3-422f-afa4-ac0879d7a216,萬華區,臺北市萬華區西寧南路4號,西寧市場 味邨燒臘店,鹽水雞燻雞叉燒肉五花燒肉
df9c6e22-61d3-4a38-8261-6a4f1a657f99,萬華區,臺北市萬華區環河南路一段286-1號,河濱二商場 金城吊車(2),五金店
dfaae676-6111-4b3a-8586-6e87096ec785,萬華區,臺北市萬華區康定路172巷1號,直興市場貴區22號(楊福興米店),新鮮米店，總類多，服務好，充滿人情味的店家
dfaf27b0-6cb5-4d17-be6a-ef1a9af75c8e,萬華區,臺北市萬華區環河南路二段245號,環南市場漁產016號,零批早市
dfd520b0-0f3b-4009-9717-d2b3caff03d5,萬華區,臺北市萬華區西寧南路4號1049室,西寧市場 日盛科技行,電子產品線路設計
e11f7c17-3fba-4ba3-bed3-4e2aafc9aebe,萬華區,臺北市萬華區康定路172巷臨固10號,直興市場臨固10號,德興甜不辣，純手工製作，無添加任何化學成分，味美料實在，濃濃人情味暨古早味的味道
e155cccb-3860-42ad-986e-64dcbf8cbbd2,萬華區,臺北市萬華區環河南路二段245號,環南市場漁產005號,零批早市
e17a2eed-487e-4822-b0b5-925e77b8f98c,萬華區,臺北市萬華區環河南路一段268號,河濱一商場 連豐電池行,電池、充電器
e1de3aad-87ef-4710-9fc4-bec7032642ea,萬華區,臺北市萬華區環河南路二段245號,環南市場青果005號,零批早市
e383ddc2-7aa6-4fe0-addb-5a0878d1551c,萬華區,臺北市萬華區廣州街夜市,廣州街夜市-乙林食品,位於廣州街夜市，賣零食飲料
e3eb92c7-83f1-4489-9728-20d5de1ef938,萬華區,臺北市萬華區和平西路三段120號,龍山商場(美食) 美味牛肉麵,物美價廉 如同店名 美味、可口、CP值破表
e409416f-432d-4a4a-9a4b-dd7ca6373bbd,萬華區,臺北市萬華區環河南路一段12號,河濱一商場 隆騏企業有限公司(6),1.扣環(軸用、穴用、C型、E型、CS、IR、IS、SPN) 2.華司(波型、皿型、內外齒、止滑、安全) 3. 彈簧銷、開口銷 4.各類型壓簧、彈簧、扭簧(訂製) 5.同心扣環、彈簧華司 6. 軸承、螺桿、滑塊軌
e41465b7-9821-47df-b680-bc8bd2621f2a,萬華區,臺北市萬華區西寧南路4號,西寧市場 順美香肉鬆店,專營肉類加工食品
e4258b2f-1695-40a7-8598-2edfd9631325,萬華區,臺北市萬華區環河南路二段245號,環南市場蔬菜129號,零批早市
e57088cf-ec4b-45bb-8f12-ab2bb8210f9e,萬華區,臺北市萬華區華西街(102號攤位),華西街夜市-皇泰寶石商行,是以礦石、水晶、珍珠、各種項鍊、耳環、半寶裸石，天然玉石，手鐲，玉配為主要商品，公休不定時，營業時間pm：2：30~9：00
e578886a-ef13-42e7-bf10-c1bf0c27816f,萬華區,臺北市萬華區環河南路二段245號,環南市場家禽037(山登雞鴨商),新鮮雞肉多樣選擇
e5e79e96-4b4a-4db9-bdae-92edeea56367,萬華區,臺北市萬華區環河南路二段245號,環南市場獸肉136號,零批早市
e61b4cd7-82a3-4913-9dd9-0ced8a4af1c6,萬華區,臺北市萬華區環河南路二段245號,環南市場飲食004號,零批早市
e63089be-cee3-4f33-859d-12815363217f,萬華區,臺北市萬華區環河南路二段245號,環南市場青果001號,好心情水果行 提供，當季特產水果，高級進口水果，客製化禮盒，公司團購，外送服務。 手機：0961006658 line：f5818
e6842ee6-225f-4941-874e-37465c9fb204,萬華區,臺北市萬華區環河南路一段30號,河濱一商場 佳興車輪行(14),車輪行
e710aa63-5ad3-4f9c-9011-a505831819cb,萬華區,臺北市萬華區環河南路二段245號,環南市場獸肉024號,零批早市
e7c604bc-fa57-4540-8d20-4ef9fcb0da10,萬華區,臺北市萬華區環河南路二段245號2樓,環南市場家禽035號,零批早市
e8aeeba6-7680-4c62-b46e-6e4000659dea,萬華區,臺北市萬華區環河南路二段245號2樓,環南市場漁產001號,零批早市
e8e7e496-9f99-4e30-b325-0fa6357d2f79,萬華區,臺北市萬華區環河南路二段245號1樓,環南市場蔬菜223號,零批早市
e9596fd5-b5fd-4389-8823-7ac5dce12a11,萬華區,臺北市萬華區環河南路二段245號,環南市場漁產015號,零批早市
ea65ca50-1d84-42d8-8530-21337895f03a,萬華區,臺北市萬華區環河南路二段245號,環南市場家禽014號,零批早市
eab3b582-3c12-4cf4-b086-b3b4790797db,萬華區,臺北市萬華區廣州街243號前,艋舺夜市-艋舺雞蛋糕,各式口味雞蛋糕
eadc9cc1-fc68-41df-95ec-e117d03551dd,萬華區,臺北市萬華區康定路172巷1號,直興市場貴區33,傳統小吃
eb2ac303-0eec-4111-89f9-9cf7983e8623,萬華區,臺北市萬華區成都路10巷9號,西門商場 松記新松美,百貨，制服，拖鞋等精品販售
eb64faa7-bce9-4bf5-b166-45d19a77af1a,萬華區,臺北市萬華區華西街3號攤,華西街夜市-唐家班精武鴨脖,飲食攤
ebd836ad-2940-4192-9134-1eb75c4705bd,萬華區,臺北市萬華區廣州街(西園路1段至梧州街間),艋舺夜市-精緻包包手飾,流行包包飾品
ec7886b5-b7ba-43d2-b55a-22635ddef9d5,萬華區,臺北市萬華區環河南路二段245號,環南市場獸肉159號(立畜實業),獸肉內臟總類多樣選擇
ec818caa-4e8d-44c4-bc57-5c68a948e2b1,萬華區,臺北市萬華區環河南路二段245號2樓,環南市場家禽062號,零批早市
ed0e4013-c9f8-49c1-a17e-ff2551d00071,萬華區,臺北市萬華區華西街21巷9號,廣州街夜市-丞蚵仔煎,丞蚵仔煎
eda909ae-83ed-47bb-b0a5-cf50503b63dd,萬華區,臺北市萬華區環河南路二段245號1樓,環南市場蔬菜091號,零批早市
edfd2f79-d91b-4ad0-b337-23490c3c693d,萬華區,臺北市萬華區西寧南路4號1014-1攤,西寧市場 張媽媽糖果鋪,糖果餅乾
edfeb1cc-c0ba-49bd-afb3-fcc200bdad47,萬華區,臺北市萬華區環河南路二段245號,環南市場庫體055號,零批早市
ee133c70-e296-4bf9-8f26-98f73f64f6a0,萬華區,臺北市萬華區環河南路二段245號,環南市場漁產044號,零批早市
ee19d4c2-8918-448c-9694-1e33d95f0e67,萬華區,臺北市萬華區環河南路二段245號2樓,環南市場雜貨012號,零批早市
ee6e2ac2-671e-4a85-b4d5-651f18fc2e0c,萬華區,臺北市萬華區環河南路一段236號,河濱一商場 名陽五金(118),五金行
ee86c9b5-c662-48d6-a4c3-2568caec0924,萬華區,臺北市萬華區西園路一段145號B1,龍山寺地下街-柳隅茶舍,致力於推廣台灣在地好茶與傳統喝茶文化。透過簡單的泡茶介紹與簡易的茶具讓客人重溫泡茶的樂趣。使用熊好券，來店喝茶即可享有茶食一份。
ef2714e9-cf3f-4afb-8003-b1bc1801494c,萬華區,臺北市萬華區臺北市萬華區梧州街33號攤,梧州街夜市-鱔魚炒麵,飲食
efa45e91-f9cb-4c18-9bc5-b75ba61e7b22,萬華區,臺北市萬華區西寧南路4號,西寧市場 鈺昌音響,音響及老收音機修護
efb5e3b9-e20f-486b-a121-4e6bdaa6012a,萬華區,臺北市萬華區環河南路一段322號(158號),河濱一商場 鴻達五金,專業五金工具販售20多年的信用老店，品質有保證。 專賣 氣動工具、電動工具、木工工具、噴漆工具、手工具、各大品牌空壓機  並提供二手空壓機、買賣維修服務
f051a9d5-9af9-4fd1-b72b-7af46d12aa42,萬華區,臺北市萬華區廣州街(西園路1段至梧州街間),艋舺夜市-古早味新港飴涼糕,傳統古早味、有香蕉飴、百香果、草莓、黑糖、軟軟香甜的口感可讓人提起孩時甜蜜的回憶。
f08046c6-f0c3-42d0-aafb-63e3189f476b,萬華區,臺北市萬華區環河南路二段245號,環南市場調理097號,零批早市
f0d30fd4-e81d-4859-9217-89b62bc16384,萬華區,臺北市萬華區西寧南路4號,西寧市場 慧美髮型設計,健康洗髮，剪髮
f0d63b4c-e12c-4f97-b2b1-3c87e6adbf1a,萬華區,臺北市萬華區廣州街(西園路1段至梧州街間),艋舺夜市-地勢灘燒玉米,炭烤與水煮玉米
f0e99362-5cb8-4a8b-9a63-77e61e7bf918,萬華區,臺北市萬華區三水街101-5號,東三水街-阿惠蔬果攤,東三水街-阿惠蔬果攤
f0f5bad1-68f1-4c77-8444-abee530789da,萬華區,臺北市萬華區環河南路二段245號,環南市場調理038號,零批早市
f14bd90a-7907-4b8f-a42a-ddc1f0edca50,萬華區,臺北市萬華區環河南路二段245號,環南市場家禽013號,零批早市
f1ca2701-8b0e-4567-8f79-e8e29253486e,萬華區,臺北市萬華區環河南路二段245號,環南市場漁產048號,零批早市
f1d547b6-c41b-4870-851b-564f83f4b9ea,萬華區,臺北市萬華區西園路一段145號B1,龍山寺地下街-麗棣寶堂,風水藝品 佛像文物
f1e0ba78-b386-4709-9636-8febef3f41a8,萬華區,臺北市萬華區環河南路一段204號,河濱一商場 龍勤五金行(102),抽水馬達、減速馬達、風扇、風管
f255cbb7-667e-4455-ab3c-05bdee598a73,萬華區,臺北市萬華區環河南路二段245號,環南市場漁產060號,肥美多汁的花枝
f2bcb475-b332-40d9-afd6-a327de35a145,萬華區,臺北市萬華區廣州街192號旁（朝代百貨旁）,艋舺夜市-TB保健用品,護膝丶護腰丶手腕丶束腹帶
f2e4346c-1b6a-4639-b2a7-1c149f14e87f,萬華區,臺北市萬華區環河南路二段245號,我是你的菜,零批早市
f3e3d9a6-f090-4ec5-a1ef-458bf9321ebe,萬華區,臺北市萬華區環河南路二段245號,環南市場家禽036(山登雞鴨商),新鮮雞肉多樣選擇
f405922d-3341-4aa3-b278-9ebda85baec8,萬華區,臺北市萬華區廣州街,廣州街夜市-尋秦記麻辣燙、吳記排骨酥,廣州街夜市排骨酥
f4c0e95d-f5bd-44c3-a235-87098013ff65,萬華區,臺北市萬華區環河南路二段245號,環南市場庫體100號,零批早市
f5521609-f132-4242-948e-454e96b3f900,萬華區,臺北市萬華區臺北市萬華區三水街70號,新富市場臨固5號-多餃舍,水餃
f6281c92-a73b-4470-9b6d-c4287a502dc3,萬華區,臺北市萬華區和平西路三段120號一樓5號,兩味韓式料理,兩味韓式料理
f6850353-1bac-4493-81eb-647e8640fa9f,萬華區,臺北市萬華區台北市廣州街龍山國小前,廣州街夜市-萬益寢具,在地的老店家，已經第二代經營，堅持好品質於四十多年，沒有好看的店面可是我們賣的是品質和價格實惠讓客人的感覺就是簡單的一件被子讓你辛福一被子！！
f856fa72-8894-43ae-8762-ef0a81e90244,萬華區,臺北市萬華區西園路一段145號B1,龍山寺地下街-益者購商行,好穿又舒適的鞋子、款項眾多、時尚又平價！
f86eb225-d932-4632-a949-bcfe0d1f6fb8,萬華區,臺北市萬華區環河南路二段245號2樓,環南市場漁產059號,零批早市
f875b1f7-9190-455b-ad13-eb7a701b4905,萬華區,臺北市萬華區環河南路二段245號,環南市場漁產045號,零批早市
f87d45b7-be6b-4771-8c25-26cad3b5c531,萬華區,臺北市萬華區環河南路一段56號,河濱一商場 義成發餐飲設備總匯,餐具、餐飲設備等五金
f8f47fa0-7476-4ec7-8efc-6f28e9bf4cd3,萬華區,臺北市萬華區環河南路二段245號2樓,環南市場雜貨003號,零批早市
f927a622-8968-427d-9f7a-70ce59bb6c29,萬華區,臺北市萬華區廣州街(西園路1段至梧州街間),艋舺夜市-現炒葵花籽,當季當天現炒現包新鮮的葵花籽。
f943250a-9c4e-4bac-a28c-df85be46227a,萬華區,臺北市萬華區廣州街(西園路1段至梧州街間),艋舺夜市-廣龍通訊,手機.充電器.保護貼.配件
f9bdfb1e-2d8f-474d-9fd1-46be1d4cd2b9,萬華區,臺北市萬華區廣州街245號,艋舺夜市-陳記九龍城香港茶（萬華店）,道地港式茶飲
fa165847-ded3-4842-80e7-a4413a68d84b,萬華區,臺北市萬華區西園路一段145號B1,龍山寺地下街-足銀飾品商行,銀飾品販售
fa79f5d6-5202-421e-9e0d-db415dd895ec,萬華區,臺北市萬華區內江街19號,西門商場 紅樓鎖行,在地經營超過50年的優良店家，讓您花最少的錢，買到最優良的服務品質及產品。
fa867482-2ddd-4584-989b-e13bab2d5929,萬華區,臺北市萬華區環河南路一段4號(2至272號),河濱一商場 玖田運動器材行(130),運動器材行
fab9642d-4d81-4a28-b51f-0620b096e4d0,萬華區,臺北市萬華區廣州街(西園路1段至梧州街間),艋舺夜市-158菱角 花生,菱角 花生
fb93439d-a08e-4d27-ac0d-2dffb43f1fb9,萬華區,臺北市萬華區環河南路一段250號,河濱一商場 鴻源塑膠行,塑膠行
fc6f44d1-538a-40c1-9d34-733584c589b3,萬華區,臺北市萬華區環河南路二段245號,環南市場蔬菜087號,零批早市
fca42c54-b56c-41a1-b358-d9a4c5514107,萬華區,臺北市萬華區華西街(廣州街至貴陽街間),華西街夜市-夫妻檔,各式熱炒
fcb44064-e005-4ff9-944e-993998934445,萬華區,臺北市萬華區環河南路一段74號,河濱一商場 鴻昌冷凍行,冷凍設備
fcd6811a-bb3a-4f55-bbe0-b7ac0a220aae,萬華區,臺北市萬華區環河南路二段245號2樓,環南市場家禽029號,零批早市
fce645cd-01ba-4e1f-b7c5-ef89404e10ee,萬華區,臺北市萬華區環河南路一段170號,河濱一商場 伸倫五金行(85),五金工具
fd10cad9-af50-4e5d-b04c-5ade07ace1b2,萬華區,臺北市萬華區環河南路二段245號2樓,環南市場漁產028號,零批早市
fd42c8a6-5c3e-4cb8-bb25-b4d63d0933c8,萬華區,臺北市萬華區環河南路二段245號,環南市場獸肉028號,零批早市
fd69a9e7-c4d3-448c-be3a-e9caaa0e6f26,萬華區,臺北市萬華區華西街131號攤,華西街夜市-當歸豬腳,飲食攤
fde1d04f-16d5-408d-a906-e17ce8049bac,萬華區,臺北市萬華區廣州街(西園路1段至梧州街間),艋舺夜市-丸田飛碟燒,本店的內餡是真材實料
fdf068b2-ccc2-4774-a081-8f04d0ddbb74,萬華區,臺北市萬華區廣州街200號(109號攤),艋舺夜市-老爐炭烤胡椒餅,老爐炭烤胡椒餅創始於1984年已傳至二代 胡椒餅現包現烤內餡美味多汁炭香四溢
fee32f71-f538-4e46-b219-e6f1255605e9,萬華區,臺北市萬華區環河南路二段245號2樓,環南市場漁產074號,零批早市
fff5b3f9-8a7b-49b7-b975-b2f8350b2c26,萬華區,臺北市萬華區廣州街夜市,廣州街夜市-六浩店,好吃美味
