ID,行政區,地址,店名,店家說明
2df89681-f216-4afb-b249-c5943f031906,中正區,臺北市中正區市民大道三段8號,標緻喇叭音響行,我們除了原有劇院音響的選擇外，目前也提供專業錄音、視訊直播、PA廣播工程、家庭歡唱及教學擴音的品項。現場有專業人員可提供諮詢及規劃，且門市展售多種音響品牌，讓您不必在各店家間遊走及詢價，讓我們可以給您最合適的服務與搭配。
2e62c70a-941c-49cb-b8f9-dfbf1ce29268,中正區,臺北市中正區市民大道一段100號地下街169號,MIKI 鞋店 台北地下街169號店,歡迎光臨 ★★MIKI流行女鞋★★ 創立於民國94年，以不斷提供消費者最具潮流性的豐富多元商品為使命，平易近人價格享受到物超所值的商品，為消費者心中平價流行第一首選品牌。門市通路為各大捷運站點與地下街商場，提供消費者最便利舒適的購物環境。
2e79ece8-7ab1-4aa6-81dc-65517b3e646b,中正區,臺北市中正區中華路二段309與311巷間之中華路2段315巷5弄西側（南機場夜市43號攤）,南機場夜市43號攤厚道丼飯,厚道丼飯創立於2015年，年輕兄弟因愛好日式丼飯方便營養美味之特質，由饕客轉為直人，提供外食者經濟實惠營養均衡的餐點，本店推出產品有牛，豚丼，炸豬，雞排丼，咖喱飯，蛋包飯，及各式烏龍麵之主食，並供應現炸牛蒡天婦羅，蝦卷，現烤照燒雞翅，鹽烤鯖魚之美味小菜，歡迎各位饕客蒞臨品嚐
2e8e350a-cec3-4bb5-a8d8-b907be821b8f,中正區,臺北市中正區中華路二段313與315巷間之中華路2段315巷5弄西側（南機場夜市87號攤）,南機場夜市87號攤安心越南烤肉-越南麵包,安心越南烤肉-越南麵包
2eb0a520-c2fc-4cf8-8993-1539a6d934d9,中正區,臺北市中正區濟南路二段46號,幸安市場 鵑之花坊,花
2f2e90d9-ab40-4b3c-98ec-8738c8b42436,中正區,臺北市中正區羅斯福路四段92號,水源市場 女人世界禮服,女人世界禮服主要販賣禮服洋裝披肩飾品
2ff3a28e-e2ea-497b-bef0-e6ac7928b170,中正區,臺北市中正區信義路二段81號,東門市場新館18號,羅媽媽米粉湯
2ff50b92-b427-4a68-acb0-139dbcdf5fd5,中正區,臺北市中正區羅斯福路四段108巷55號攤,公館夜市55號古早味麵煎餅,好吃
3042723f-e5cc-4b54-b4ba-ff7f549804d7,中正區,臺北市中正區羅斯福路四段92號2樓71號,水源市場 文王牛肉店,牛肉店
3065c415-c60b-4dc5-ab1d-d3b5d91651f6,中正區,臺北市中正區濟南路二段46號,幸安市場 19號鋪,佛教念珠手串 中國結飾 玉石銀器飾品
3158d52f-6666-412c-b5f2-b1ee278e9f8a,中正區,臺北市中正區忠孝西路1段47號地下一層,K區地下街-布萊恩紅茶,
317d5787-b864-420f-ac6e-6e3898cdf826,中正區,臺北市中正區羅斯福路四段92號53攤,水源市場 祥滿素食餐坊,暫無
318219d9-b4ce-4f7a-b42d-c9a82a1ce6f4,中正區,臺北市中正區市民大道三段8號5樓53.54.55室,得順電氣行,監視器材 錄影主機 數位攝影機 IP CAM 系統施工規劃
3187adec-1aa1-49c7-ba69-5c9cf856ad6f,中正區,臺北市中正區羅斯福路四段92號1樓50號,水源市場 公館米粉湯,米粉湯
318b2992-66fa-43e7-9cba-95dad9bd5cc4,中正區,臺北市中正區市民大道三段8號,新風科學,"直播設備,錄音設備,監視系統專賣"
320876ca-eb9f-4c7f-9aba-c33dca4b494e,中正區,臺北市中正區中華路二段309與311巷間之中華路2段315巷5弄西側（南機場夜市41號攤）,南機場夜市41號攤兩喜號魷魚焿,南機場兩喜號魷魚焿專賣炒米粉、魷魚焿、麵、米粉、遵循古法製作，讓客人不但填飽肚子還能享受回味兒時的古早味道。
3251abce-4a4a-4824-90ff-0a1918c2e8cb,中正區,臺北市中正區羅斯福路四段92號2樓38號,水源市場 玉美服飾修改,服裝修改店
33dc292a-1175-4eff-a4ca-cf519b3c3b15,中正區,臺北市中正區市民大道一段100號地下一樓182、183櫃,台北地下街-INDEX(182、183號店),東南亞零食
3431ebd8-4121-4499-abc0-9513f5d9f560,中正區,臺北市中正區市民大道一段100號B1,台北地下街 - 永淇樂園,室內遊樂園
344e4708-362e-4914-98b0-010cbf7ab232,中正區,臺北市中正區市民大道１段１００號地下一樓,台北地下街 - 昇益企業社,販售雨衣、雨傘、襪子、帽子、太陽眼鏡、圍巾、手套
34af0b7d-1a34-4173-9be2-ddac3fb6776f,中正區,臺北市中正區羅斯福路四段108巷74號攤,公館夜市74號老黃家大腸麵線,料多便宜有好吃的大腸麵線、快來嚐鮮唷！
34c25dd2-340a-4b32-9352-e63a6b286829,中正區,臺北市中正區市民大道１段１００號地下一樓91號店,台北地下街 - 地下街軟體世界一店,"台北地下街- 最佳電玩遊戲購物品牌, TV Game主機、遊戲、週邊專賣,PlayStation 5,Nintendo Switch, Xbox Series X, 擁有實體門市供玩家選購各類電視遊樂器商品"
353e0742-8a1a-4ee5-af84-f8ada1e1bb65,中正區,臺北市中正區羅斯福路四段92號,水源市場 阿嬤の店,現炒炒飯、炒麵、湯麵、粥品
355b2b7a-9eda-4226-8b57-90e8853f96d9,中正區,臺北市中正區羅斯福路四段92號,水源市場 熊霸,無
359f4a0d-d18e-4096-89fe-dc5672c644c4,中正區,臺北市中正區忠孝西路一段50-1號B1,站前地下街-富雨洋傘站前地下街9-3,在地品牌 終身保固 全台維修 平價機能
35cb320e-d13c-4583-ac71-65ebef2ca862,中正區,臺北市中正區忠孝西路一段50之1號B1,站前地下街-A Fa鞋店,精美女鞋、帥氣男鞋、最最最可愛的小童鞋
35ef0cbe-dcdf-46d7-a9b3-8509b1a23062,中正區,臺北市中正區中華路二段311與313巷間之中華路2段315巷5弄東側（南機場夜市66號攤）,南機場夜市66號攤鮮菇道素食,素的自然美味
3614078a-83c0-42df-b156-f96ae00ac1c6,中正區,臺北市中正區羅斯福路四段92號2樓97號,水源市場 2樓97號攤,海鮮、火鍋料
362a0284-0a97-4070-ad2d-0f1c30fcaaad,中正區,臺北市中正區市民大道三段8號4樓72,新銳電業行,電子電路設計修護，高頻與特殊電子零件買賣，無線電週邊，無線電英日文書籍
36631426-000d-45a8-99ac-f6aeac274e9b,中正區,臺北市中正區羅斯福路四段92號,水源市場 水源鵝肉(64),水源鵝肉專賣店，獨門煮製配方，多食有益健康。
36ed3519-d746-4d07-b67e-cd4b191131a4,中正區,臺北市中正區市民大道三段8號,宏祺實業社,3c維修
372903c7-a4ec-40bd-aea0-ba8fd7a497a6,中正區,臺北市中正區市民大道三段8號4F36,誠大電器行,電子零件
37452df1-33b0-479c-845d-a1583c1bbbde,中正區,臺北市中正區中華路二段309與311巷間之中華路2段315巷5弄東側（南機場夜市30號攤）,南機場夜市30號攤如意黑糖剉冰,如意黑糖剉冰
37523447-0013-4a48-ac69-d5b485a532d0,中正區,臺北市中正區羅斯福路四段92號,水源市場 金美玉銀樓,經營40年的銀樓，誠信可靠，歡迎來參觀諮詢。提供珠寶鑑定修改服務。
37fed9ce-e6c7-4fa2-951f-8e8824fb83a8,中正區,臺北市中正區市民大道1段100號58櫃,台北地下街 - 普雷伊58小舖,【普雷伊電視遊樂器專賣店】全台最大、最專業的電視遊樂器專賣店，提供您在購物時以最實在的價格、最舒適的購物環境、最便利的方式來享受電玩購物服務。
380d48f9-35cf-4016-ba26-fdd93b3efe0e,中正區,臺北市中正區市民大道一段100號B1,台北地下街 - 昇興食品坊(34號店),現榨果汁、各式冰沙、台灣手搖茶
3923687f-73fe-4751-8601-ffb745e79bbb,中正區,臺北市中正區中華路二段307與309巷間之中華路2段315巷5弄西側（南機場夜市2號攤）,南機場夜市2號攤曉迪筒仔米糕,歡迎
39a1252b-2a33-4eef-a54f-10aa87f4a82c,中正區,臺北市中正區市民大道一段100號B1第S174-1號店鋪,台北地下街-三花棉業(S174-1),專賣內衣褲、襪子
3b27c6a4-e4bc-4de5-a9f1-341ca9f0f0d5,中正區,臺北市中正區市民大道一段100號B1第42-2店鋪,台北地下街 - 梅鄉小舖台北門市(42-2號店),販售伴手禮、農特產品
3bd112f7-8f02-4c72-b7d5-6947a7542a85,中正區,臺北市中正區濟南路二段46號,幸安市場 4號鋪,蔬菜水果
3bec75cb-509c-42a2-b635-249db476f0f7,中正區,臺北市中正區市民大道一段100號B1,台北地下街 - 153小舖,童裝專賣店
3cf4b4df-0f00-43ec-a3e2-9a03f4726048,中正區,臺北市中正區市民大道一段100號B1,台北地下街 - 濟善堂開運印鑑姓名學(56A號店),開運印鑑姓名學
3d415660-1ae8-4393-85f7-c10ac853a915,中正區,臺北市中正區羅斯福路四段90巷23號攤,公館夜市23號蚵仔麵線臭豆腐,我們開業將滿50年頭了!我們蚵仔麵線內含蚵仔及肉羹、臭豆腐炸酥、嫩歡迎來嚐嚐^^
3dbf00a1-b6a4-42a3-b4e0-41e87fa3f241,中正區,"臺北市中正區市民大道一段100號B1,70a",台北地下街 - 瑞瑟可有限公司玩具專賣店(本店),日本進口玩具、收藏模型、扭蛋等
3e2aa7f5-8b64-4a5d-89da-0c3477f03041,中正區,臺北市中正區羅斯福路四段108巷69號攤,公館夜市69號日式料理,好吃
3ea36efa-5615-4d19-ba1c-8413f56e071f,中正區,臺北市中正區市民大道三段8號,瑞漢科技,華碩直營經銷商，專營華碩筆電/桌機銷售，提供專業資訊與售後服務，價格優惠
40461ed8-71e6-4429-b0a3-500c18c52856,中正區,臺北市中正區羅斯福路四段92號,水源市場 永發鮮蝦,42年老老店了，秉持信用誠實經營，專營鮮蝦.鰻.干貝及時令鮮凍食品
40acb2ec-262f-4034-9b47-bfdae1718083,中正區,臺北市中正區忠孝西路一段50之1號B1第3-1A號店鋪,站前地下街-韓風流行館,服飾店
40b20ef6-1ed3-4293-bbf6-fbeb61ba67f0,中正區,臺北市中正區市民大道三段8號,威彩企業社,數位相機買賣、維修、更新及相關配件
40c3c142-cc26-4349-a586-2b28f80a0f18,中正區,臺北市中正區信義路二段81號,東門市場臨固10號,無
40c98a93-bf3c-4beb-93c9-b65a998410bc,中正區,臺北市中正區濟南路二段46號,幸安市場 優瞳視力,視力訓練及視力健身房
40ceda76-5988-46b5-9042-40dff4e09ff7,中正區,臺北市中正區市民大道三段8號5樓75室,燦榮企業社,手機配件及化妝品展示銷售 、兼網路自媒體從業人員職業工會服務處（幫會員辦勞、健保、團保等服務）
411cfeb4-5f57-492f-9a43-651a9407403d,中正區,臺北市中正區市民大道１段１００號地下一樓77號櫃位,台北地下街 - 普雷伊地下街旗艦店,【普雷伊電視遊樂器專賣店】全台最大、最專業的電視遊樂器專賣店，提供您在購物時以最實在的價格、最舒適的購物環境、最便利的方式來享受電玩購物服務。
42d68936-61aa-4558-bcbe-28c4f2b4bc30,中正區,臺北市中正區信義路二段81號,東門市場新館13號,黃媽媽米粉湯
42e6cfff-b402-47d5-b2fe-6761e0617850,中正區,臺北市中正區忠孝東路一段108號,華山市場 阜杭豆漿(18號攤),厚餅豆漿
43047dca-09e2-41e9-a7bf-420144d5a981,中正區,臺北市中正區羅斯福路四段92號1樓84號,水源市場 利群,蔬菜
430deddd-a9c5-40df-9dd5-1c057dc9d238,中正區,臺北市中正區羅斯福路四段92號2樓46號,水源市場 龍記炒燴(46),現炒炒飯燴飯
4318ec59-81d5-4079-9484-d592b4ebf13d,中正區,臺北市中正區羅斯福路四段92號2樓109號,水源市場 燕玉服飾修改,燕玉專業修改衣服
4349da8b-6921-47c5-b3d7-64bff617b864,中正區,臺北市中正區中華路二段313與315巷間之中華路2段315巷5弄東側（南機場夜市74號攤）,南機場夜市74號攤十方苑手工北方麵點,現點現做手工麵點～ 有傳統式的小籠包也有湯汁滿滿的湯包～各式麵點跟麵線供應喔～
435dab57-9008-4636-bb0e-edc21ffed9bd,中正區,臺北市中正區市民大道一段100號B1,台北地下街 - 瘋水晶國際貿易有限公司(122號店),水晶、寶石、玉石、半寶及晶洞等批發零售
438c717f-7910-4555-a3c9-fe245e79ddeb,中正區,臺北市中正區市民大道三段8號5樓35.36室,利洋電子企業有限公司,電腦買賣
43a774b9-a353-41b1-b435-cda41c03ca1c,中正區,臺北市中正區市民大道三段8號,聚文光碟,部分UHD藍光85折優惠中
43c3dd96-da87-490e-a8a5-20e4a1274c77,中正區,臺北市中正區忠孝西路一段50之1號B1第5號廣場,站前地下街-得築龍企業社,褲襪、棉麻褲、棉襪
43f0cabe-8f69-4448-8489-7f57e70b7379,中正區,臺北市中正區中華路二段309與311巷間之中華路2段315巷5弄西側（南機場夜市37號攤）,南機場夜市37號攤小上海香酥雞（南機場店）,台南府城小吃
44308b16-6025-4a33-bd08-3f3d9f736499,中正區,臺北市中正區羅斯福路四段92號2樓81號,水源市場 欣隆,雞肉店
4442add9-9574-421c-910b-973830e4dc38,中正區,臺北市中正區市民大道三段8號2樓2室,榮鑫電腦,華碩手機、筆電專賣店，包含 Laptop/VivoBook/ZenBook/ROG/TUF/ZenFone/ROG Phone 系列產品。
444af6d1-2e6a-47a6-b1e4-05296206faff,中正區,"臺北市中正區市民大道三段8號3樓88,89室",本店吳銘,鍵盤，滑鼠，視訊
44ffad30-dab9-4c34-b805-6a9f8a57bbad,中正區,臺北市中正區市民大道三段8號,金城電子企業社,電源供應器，穩壓器 AC.DC各式升降變壓器
45068d13-e61a-42b8-94df-44bb3cb9fcef,中正區,臺北市中正區忠孝東路一段108號,華山市場 阜杭豆漿(15號攤),好吃
456ea6c6-492f-4d7c-a68f-f68277f7257d,中正區,臺北市中正區羅斯福路四段92號1樓62號攤,水源市場 祥記,美食店
45af8891-b636-4dc1-bb06-2e3be81ff382,中正區,臺北市中正區信義路二段81號,東門市場新館5號(東門水產),水產
45b5a9ba-f8ab-4a1a-953a-64cb27d92128,中正區,臺北市中正區羅斯福路四段92號1樓34號,水源市場 永力實業行,門鎖、玻璃、門窗修繕
461af9be-3d9d-4e41-a11d-78020f787453,中正區,臺北市中正區羅斯福路四段92號,水源市場 青果園蔬果專賣店,無
46952ca6-e570-484e-aabf-10292cf58103,中正區,臺北市中正區羅斯福路四段92號2樓13號攤,水源市場 花倫精品服飾,服飾店
47512cb4-c384-46d0-81db-5cc778ace84d,中正區,臺北市中正區市民大道三段8號5樓56,大騰電料行,"廣播系統，監視器,"
47c5789b-8ddc-4b3d-8227-f622343438b0,中正區,臺北市中正區中華路二段311與313巷間之中華路2段315巷5弄西側（南機場夜市55號攤）,南機場夜市55號攤好了啦紅茶冰,好了啦紅茶冰
47db537b-9d7e-43bd-a60a-00c3d73ea3b3,中正區,臺北市中正區羅斯福路四段92號2樓67號攤,水源市場 協興肉舖,豬肉店
47f53be7-fb14-4829-bd28-3cbb4ebdf905,中正區,臺北市中正區市民大道三段8號5樓之47,老麥數位相機維修,專業相機維修，各式相機拍立得買賣
480a5f42-7baf-4d12-afed-74d284d4a4ab,中正區,臺北市中正區忠孝西路一段50-1號,站前地下街-迪文,快時尚
48292ba0-e370-4df0-9013-99c5e16f94c6,中正區,臺北市中正區市民大道三段8號423,利聲電子材料行,專賣電子零件
4886caa3-5631-4d73-aad7-66730d672799,中正區,臺北市中正區忠孝東路一段108號,華山市場 阜杭豆漿(14號攤),厚燒餅豆漿
49179064-37d9-4587-a0ad-d5b334cf5d1e,中正區,臺北市中正區羅斯福路四段90巷14號攤,公館夜市14號日船章魚小丸子台北公館店,連鎖知名品牌，在地深耕10多年，深受男女老少喜愛
49aacd22-bcd2-4dc0-a8cf-013fdd649752,中正區,臺北市中正區羅斯福路四段92號2樓49號,水源市場 吉興肉舖(49),豬肉
4a1df47f-1b03-4c9f-9bd4-9e4b49b69adf,中正區,臺北市中正區羅斯福路四段92號2樓50號,水源市場 吉興肉鋪(50),豬肉店
4a6e654f-da66-469d-b85e-ebb78bf44ab6,中正區,臺北市中正區市民大道一段100號B1,台北地下街 - 九龍工作室(112號店),西藏天珠、西伯利亞碧玉、台灣玉、佛珠設計、零售批發，歡迎選購
4a96be90-ca9b-4ce1-a113-6775e2028426,中正區,臺北市中正區中華路二段307與309巷間之中華路2段315巷5弄東側（南機場夜市12號攤）,南機場夜市12號攤臺灣第一家碳烤鹽酥雞,本店有傳統碳烤及酥炸兩種口味，第一種口味是用木碳碳烤方式來烤出食材的香味，第二種口位是酥炸方式是由自製炸雞油來酥炸食材，也會用脫油機脫油，讓顧客吃起來不油膩的感覺！歡迎來光顧！
4ac6fae7-b5bc-4031-9e51-28ef72ffa04f,中正區,臺北市中正區忠孝東路一段108號,華山市場 鼎福銀樓有限公司,黃金買賣，客制化代工。鑽石珠寶
4b17fa02-e4e2-48e3-87fc-d947c4196ec6,中正區,臺北市中正區市民大道一段100號地下街162-1號店,台北地下街-流行原宿(162-1號店),販售女性成衣
4b327fe5-2dd6-4a5c-a726-d44628deecc8,中正區,臺北市中正區忠孝西路一段47號B1,K區地下街-麥當勞台北站前誠品,"麥當勞是全世界最大的快速餐飲服務餐廳領導品牌。全世界超過100個國家、有近36,000家餐廳，每天提供超值美味的餐飲。更多麥當勞及最新產品資訊，請參考台灣麥當勞網站www.McDonalds.com.tw"
4c238c60-ccca-4a0a-9197-0d9fd98007c4,中正區,臺北市中正區忠孝東路一段108號,華山市場 正家養生館,養生套餐
4c36fab2-8909-42a2-af5c-4b905a714125,中正區,臺北市中正區中華路二段311與313巷間之中華路2段315巷5弄西側（南機場夜市51號攤）,南機場夜市51號攤蟹老板,現做，新鮮，衛生
4c7fc236-be76-4195-82a0-16858b7cfeac,中正區,臺北市中正區忠孝西路1段47號地下一層,K區地下街-菘麵坊,
4c844a04-3222-4ded-a86a-f16d4bbddc2c,中正區,臺北市中正區市民大道一段100號B1,台北地下街 - 碞磊水晶(94-1號店),水晶礦石零售批發
4cd92a5f-21b5-4dbb-913f-a7dfc0766794,中正區,臺北市中正區市民大道三段8號5樓07室,健宇保健儀器行,醫療器材、血壓計、血氧濃度計、陽壓呼吸器、中低週波、復健護具、助聽器、額耳溫槍….
4d45497b-b783-408d-a1a8-b2c7305485f7,中正區,臺北市中正區市民大道一段100號B1,台北地下街 - 傑森通訊(S105-1號店),"販售APPLE,OPPO,三星等手機及各式周邊商品"
4dabacd0-faca-4bbd-b113-46c72a552095,中正區,臺北市中正區忠孝西路一段50-1號地下街3區13-2號商鋪,站前地下街-KOREANA,總是找不到喜歡的耳環樣式嗎？ 耳夾好難找，選擇很少，不知道要去哪裡購買嗎？ 別擔心！KOREANA滿足你的需求，無論是韓系、文青系的耳環、髮式、戒指、項鍊，都可以在這裡找到合適的飾品，喜歡的耳針款也能加價購改成耳夾式哦！ 店內所有無標價商品均一價１００元，讓時尚再也不是高貴的奢侈品！
4db2b041-7e04-4158-911c-58da3f781596,中正區,臺北市中正區羅斯福路四段92號2樓107號,水源市場 百貨店,服飾店
4dc6a424-b5ea-40df-838b-323d2ee50348,中正區,臺北市中正區濟南路二段46號,幸安市場 50號鋪,修改衣服
4dca3188-ba56-4506-9eea-d05075c85664,中正區,臺北市中正區市民大道三段8號3樓43室,蓄利電池,專營電池 焊接 改製 修護 耳機3C配件 計算機
4e58d0cd-47e3-458b-9ed8-e63b0b4a2133,中正區,臺北市中正區市民大道三段8號4樓80室,峻意有限公司,電子數位產品
4ee6c018-aea8-4037-bba0-4dfca4947163,中正區,臺北市中正區忠孝西路一段50-1號,站前地下街-漂亮寶貝,快時尚
4f3725b0-0b09-4ba3-9aff-596cf7e9b37b,中正區,臺北市中正區市民大道三段8號,禹和商行,飛鴻電玩維修
4fff818c-4ee1-439e-95f9-bc5eb646779b,中正區,臺北市中正區忠孝西路1段47號地下一層,K區地下街-阿原,
50df6065-d88b-4c8f-818c-d9feb413d9be,中正區,臺北市中正區市民大道一段100號B1,台北地下街 - oh!taku日系書籍專賣店,"動漫書籍,日本動漫玩具專賣"
510aee6f-ba44-4359-bfd0-01d7a5674f0b,中正區,臺北市中正區羅斯福路四段92號2樓101號,水源市場 金娟雞腿排,雞腿排
5135b758-303a-4006-bc2c-c26815ece80f,中正區,臺北市中正區羅斯福路四段108巷2號73號攤,公館夜市73號牛二哥,好吃的牛排
513b200f-fb11-4438-a4a2-bfc7c8104d89,中正區,臺北市中正區市民大道三段8號5樓86室,利洋企業社,3C產品維修
51465d96-b3d4-4a64-b2b0-99ecd62f5701,中正區,臺北市中正區市民大道三段8號,明興電子企業社,電子零件買賣、電腦周邊耗材、3c相關產品
5149310a-3f62-43dc-8b14-5332f7bcf9bc,中正區,臺北市中正區信義路二段81號,東門市場臨固6號(丹麗服飾),百貨
51a4c100-17a4-47af-8919-d677767509ac,中正區,臺北市中正區羅斯福路四段92號1樓85攤,水源市場 水源花店,便宜
51c48519-846e-4339-a140-af7e5e629ce8,中正區,臺北市中正區市民大道三段8號39號鋪,239手機店,3C周邊商品
520bddb8-d371-4f1e-8410-725f47ce6003,中正區,臺北市中正區羅斯福路四段92號1樓11號攤位,水源市場 1:12莊園精品咖啡,專營莊園精品手沖咖啡，咖啡熟豆，咖啡濾掛包
527fdf4b-db73-4944-88d3-401c3ad0d006,中正區,臺北市中正區市民大道三段8號,技永科技,"本店主力產品為notebook, pad,ipad等相關品項的零組件等。"
52e8855e-4ed0-4eb0-9bd8-6ea2f5a3cd29,中正區,臺北市中正區羅斯福路四段92號,水源市場 壹之鄉排骨(29),壹之鄉排骨
5316456e-3c25-4deb-9c90-303e4c456d41,中正區,臺北市中正區羅斯福路四段92號2樓81.82號,水源市場 欣隆,雞肉零售
5326a924-01fe-49dd-af5b-018e1f42cb56,中正區,臺北市中正區羅斯福路四段90巷26號攤,公館夜市26號海鮮美食,各式各樣美食，都是用心 準備，可依個人喜好，多一層選擇
534b5bd6-5105-4aae-b5ef-809644aa20ab,中正區,臺北市中正區中華路二段313與315巷間之中華路2段315巷5弄西側（南機場夜市76號攤）,南機場夜市76號攤十方苑麵點,歡迎大家多多捧場
53551e42-0dee-44b1-9a31-8fcb22ecc91a,中正區,臺北市中正區中華路二段313與315巷間之中華路2段315巷5弄東側（南機場日市14號攤）,南機場日市14號攤阿信早餐店,本店位於南機場早市 經營超過二十年的傳統中西式早餐店 營業時間04:00至11:00
53cc4d38-3613-4f0b-9fc4-0da395443cba,中正區,臺北市中正區市民大道1段100號85櫃,台北地下街 - 普雷伊地下街玩具王,【普雷伊電視遊樂器專賣店】全台最大、最專業的電視遊樂器專賣店，提供您在購物時以最實在的價格、最舒適的購物環境、最便利的方式來享受電玩購物服務。
53f21f61-ef99-4a37-942f-35848f91a0a5,中正區,臺北市中正區羅斯福路四段92號1樓74號攤,水源市場 大吉利元寶水餃,水餃店
543b0424-177b-422b-b9b7-8000b30f5a39,中正區,臺北市中正區羅斯福路四段92號2樓14號,水源市場 宜秀商行,曼黛瑪璉 歡迎來店消費 享受貴賓卡折扣
54be01fe-eb9f-4c95-924c-9a920ae97772,中正區,臺北市中正區市民大道一段100號B1,台北地下街 - 傘傘動人店(167-2號店),販售姓名貼、服飾、配件、雨傘等
55039755-bacc-47a7-8096-b45bbdf29dc4,中正區,臺北市中正區市民大道一段100號地下街52-1號店,台北地下街 - 酷比玩具(52-1號店),販售玩具、公仔
55e3fef2-5d0f-47ca-bb7b-8e1a8210cd35,中正區,臺北市中正區中華路2段307巷至315巷間易牙巷,南機場夜市13號攤基隆黑輪綜合甜不辣,好吃 新鮮美味
56165ea0-9f90-47fc-853d-b8e689dd3162,中正區,臺北市中正區中華路二段307與309巷間之中華路2段315巷5弄西側（南機場夜市5號攤）,南機場夜市5號攤鈺師傅上海生煎包,30年傳承 超高檔品榮獲 十大夜市美食 **榮獲 十大夜市美食 **台北夜市打牙祭 多次得獎 原價每個15元 使用熊好券 兌換生煎包 7 個 ( 原價 105 元 )
5791fda0-316b-4df0-adb8-ee1fedfbe338,中正區,臺北市中正區忠孝西路一段50-1號4-1店,站前地下街-貼心小棧（站前店）,卡通/工商姓名貼紙、衣物防水連續印章
57cb6ee8-04a2-4c65-b72d-1d5481d6658f,中正區,臺北市中正區市民大道三段8號,潁川商行,販賣3C產品以及維修服務
57eac3cd-3b8d-440e-a515-2df58d9b3ab7,中正區,臺北市中正區中華路二段313與315巷間之中華路2段315巷5弄西側（南機場夜市75號攤）,南機場夜市75號攤大王鍋貼,酸白菜鮮蝦大王鍋貼 每個鍋貼14公分，每個裡面都有一隻蝦子酸白菜用金門的酒釀去釀造口感特殊風味極佳
57fe3c21-2d3d-49bc-adc2-864a12d7007a,中正區,臺北市中正區市民大道一段100號B1,台北地下街 - 藝創beauty(113號店),3c結合台灣文創各類商品，手作商品、飾品、插畫商品、香芬、水晶原礦…店內以複合式經營，商品豐富、精緻，價位親民。
5892ad78-7e73-4e11-9383-a686dcf16008,中正區,臺北市中正區羅斯福路四段92號2樓77號,水源市場 鑫鑫海鮮手工水餃,乾淨衛生又好吃的水餃
58cf96ef-018c-416f-9275-36a6bd2b7c02,中正區,臺北市中正區羅斯福路四段92號,水源市場 賢夫美食,本攤販賣港式點心、紫米芋頭糕、家傳滷味、各式小菜。
5999d2e3-540c-452c-9464-9b2f1385cded,中正區,臺北市中正區市民大道三段8號2樓17室,全家福書店,書店
59ce9554-e372-4e75-98f5-124e4420d626,中正區,臺北市中正區忠孝東路一段108號,華山市場 松鼠Bonbon,一天中最快樂的時光 就是吃著剛出爐的甜點  松鼠蹦蹦甜點店 手作甜點 可麗露 瑪德蓮 英式鬆餅
59f62686-edf8-4092-84c0-504d80c4f0e0,中正區,臺北市中正區羅斯福路四段92號1樓52、54號,水源市場 公館米粉湯,公館米粉湯起源於現在公館商圈東南亞戲院巷內，隨著水源市場建立遷移而有了現在的店面，老闆娘親切熱情好客，店裡每一道菜都是精心製作，口味全是親切的台式料理。 乳白色濃濃湯頭經熬煮而濃郁清香，細滑的米粉吸滿湯汁，配一口軟嫩入味的油豆腐，金黃色的滷肉飯肉汁Q彈而不膩，除此之外還有各式各樣的切盤小菜，簡單卻是最容易令人回憶的一道家常傳統小吃。
5a1461de-8253-42ea-b0ec-3a82584e06e8,中正區,臺北市中正區中華路二段311與313巷間之中華路2段315巷5弄東側（南機場夜市52號攤）,南機場夜市52號攤LO流行女鞋,LO流行女鞋
5a26e169-bbe7-45f9-ac99-7cf6f62cc659,中正區,臺北市中正區市民大道三段8號5樓61室,黨贏電腦科技有限公司,網路產品
5ad7f70b-d669-4460-b20f-48f9aa74dd35,中正區,臺北市中正區濟南路二段46號,幸安市場 35號鋪,藍芽喇叭，生活精品
5b0dcd02-298c-47d5-a7b0-d9f5d205c37b,中正區,臺北市中正區台北市中正區中華路2段307巷易牙巷<21號攤販>,南機場夜市21號攤陳記豬血糕,陳記豬血糕
5b6d302d-2dde-446c-806d-fb7ed536aa5e,中正區,臺北市中正區中華路二段307與309巷間之中華路2段315巷5弄東側（南機場夜市8號攤）,南機場夜市8號攤好雞匯鹹水雞,超級好吃鹹水雞/滷味/健康蔬食/低熱量速食餐/
5b8c3b74-5b63-4548-9dcf-17a75fa62669,中正區,臺北市中正區羅斯福路四段92號,水源市場 壹之鄉排骨(17),壹之鄉排骨
5c0dd536-4cfc-42bc-971f-a5d19ef76fed,中正區,臺北市中正區忠孝西路一段50之1號B1,站前地下街-櫻花,旅行箱、男包、女包、帽子、襪子。全面特價優惠中，CP值很高喔～
5c789b4a-d911-4e7d-8582-de0571723e2d,中正區,臺北市中正區濟南路二段46號,幸安市場 30號鋪,香紙
5ca06987-3e38-4224-97a3-67753850fa22,中正區,臺北市中正區中華路二段311巷20號旁(南機場夜市49號攤）,南機場夜市49號攤林家古早味油飯,懷念阿嬤的古早味油飯、手工麵線。
5ca0d59b-ef4c-4d69-a09d-a3e2d8937b20,中正區,臺北市中正區羅斯福路四段90巷15攤,公館夜市15號公館家鄉滷味,好吃`
5ce2eb98-07c5-487b-a809-d446e3ec683b,中正區,臺北市中正區羅斯福路四段90巷11號攤,公館夜市11號花枝羹 魷魚羹,好吃
